V1,V2,V3,V4,Class
2.11983819630393,10.757421596388,-4.69470941661536,-2.9872281198164,1
-1.09100907750844,-5.28109939224838,6.50960426714544,0.250548018978574,2
1.37747584115881,7.04924328741733,-2.10422161549815,-2.23863968976795,2
1.32609803559656,6.79260572649037,-1.9249377689578,-2.18683098672878,1
-0.157704980713519,-0.619146932749263,3.25282156430039,-0.690583550712761,1
1.33735159275181,6.8488184321221,-1.96420727437896,-2.19817892567654,2
1.52733556697898,7.79780843329683,-2.62716002815519,-2.3897562652539,1
-0.369052131747872,-1.67484825663324,3.99032153686882,-0.477463864764935,1
0.484417308450045,2.58832166783384,1.01212341281816,-1.33809121730247,1
-0.758321414718939,-3.61928940650766,5.34868423117471,-0.0849298422814977,2
-0.54324373887417,-2.54495371749568,4.59816652010408,-0.3018113403575,2
-0.756697510359427,-3.61117783285357,5.34301758549374,-0.0865673660683801,2
1.10459273584345,5.6861633777186,-1.15199073990072,-1.96346795728587,1
2.35517328698364,11.9329452103616,-5.51591576868237,-3.22453692844098,2
-0.291230262329703,-1.28611980597845,3.71876061787732,-0.555938413814224,1
-0.423092810602338,-1.94478715068048,4.17889753128225,-0.422969955339115,1
1.48555667612793,7.58911846437129,-2.48137178021433,-2.34762698149565,1
0.995028847196288,5.13888019112911,-0.769665430681658,-1.85298517374501,2
2.0868404980109,10.5925946110106,-4.57956330999961,-2.95395367508035,2
1.58743225467643,8.09799773063412,-2.8368685825947,-2.45035697430488,1
1.24379441515135,6.38149045647507,-1.63773769304686,-2.10383709891999,1
0.451891580673376,2.42585222499504,1.1256225691856,-1.30529270142439,2
1.10648429907471,5.69561193568436,-1.15859138639316,-1.96537538475685,1
2.33463995254172,11.830379037844,-5.44426430087906,-3.20383138419159,2
1.12550398297207,5.79061726398913,-1.22496094133588,-1.9845545837155,1
1.30240298312629,6.67424643875006,-1.84225342492329,-2.16293720762521,2
0.228769382909868,1.3113333000224,1.90421179513287,-1.08029921330484,2
-0.587556374232412,-2.76630000763271,4.75279631852435,-0.257127061980195,1
2.04933496113743,10.4052504961904,-4.44868701344215,-2.91613358523926,2
0.126953326516137,0.802751353204318,2.25950089380256,-0.977629241853225,2
2.27794816127011,11.5471975574886,-5.24643719839368,-3.14666412789079,2
2.47584699081227,12.535723096254,-5.93700899292403,-3.34622270341477,2
0.57918387771408,3.06169068247328,0.681433635877326,-1.43365257869798,1
0.824293164144981,4.28603743574131,-0.173879961369489,-1.68081755769766,1
0.449153485093738,2.41217514861054,1.13517720668599,-1.30253164187298,1
1.72050939056866,8.76273206867721,-3.30124382299741,-2.58455020695261,2
0.612214641812051,3.22668283503586,0.566172145495521,-1.4669603665566,1
1.64227666600974,8.37195135323485,-3.02824921704323,-2.5056613569859,1
-1.08103402099109,-5.23127293222918,6.47479611443597,0.240489303250043,2
