V1,V2,V3,V4,tst_cat
3.97170121096107,7.18510827175495,-3.18798045358397,-0.846079949171114,1
3.95439453337501,7.82944500646589,-3.58125448734822,-1.06692315326304,1
2.51752513183408,10.6153544438914,-4.78065501980656,-2.80692765957435,1
3.08844382887537,4.91501275932783,-1.45510472940327,-0.612317903782353,1
2.15459536733181,6.58092618341502,-2.1448688182179,-1.69582429238816,1
0.928009734511781,6.8412040315322,-1.85513318000372,-2.48806814600594,1
3.80392785879589,7.35125213588957,-3.22931736422497,-0.997165374208366,1
1.10782353002752,-0.580650134124697,2.68201670374663,0.0444745333566441,1
-1.01966478634522,-3.59532974311439,5.33436848206291,-0.195326011273999,1
5.26001428888642,7.35311850340586,-3.76606003012162,-0.158415643097454,1
-0.478057339802743,-2.56945016628471,4.49886579773782,-0.218847743900546,1
1.44641370383346,6.93833031501373,-2.10605622231407,-2.22102007494804,1
3.20341733026703,11.4944858814188,-5.57821099507818,-2.69925144181636,1
0.0896780648833064,-2.88422826740976,4.48527472148637,0.211437971189239,1
-0.0710154279338945,-2.04124596726253,4.02153512163541,-0.157069611179159,1
4.00602629974434,7.10785919103434,-3.15269353758967,-0.801012593202747,1
2.60805807948941,5.09019310768758,-1.38705970502408,-0.946565933439497,1
3.3639710191894,0.62693372363587,1.1031639618522,0.949833955300026,1
4.2880397615467,7.5822205782298,-3.55064044766091,-0.793686373999383,1
0.488214771651503,6.42226710315735,-1.43352644036678,-2.60448576333388,1
1.38685796956945,5.58055983557662,-1.24201405519598,-1.81100459666837,1
3.82157895307584,6.1874553900439,-2.51398300251325,-0.606124232193816,1
2.46572751296853,-1.43545747142816,2.71272657752771,1.10698357350791,1
5.27418326427843,3.86838028546115,-1.60991691667531,0.990173630597848,1
5.51068545719522,5.24379455828951,-2.54998771491967,0.676384738620724,1
-2.49497648269324,11.0533354094246,-3.20858220526507,-5.83971691425057,1
5.52535330603623,2.89077713556987,-1.09596036542918,1.45489264510565,1
2.39300796345478,1.28258325334936,1.05365205824075,0.175553614778212,1
3.27103477176183,-1.37560244044179,2.37939023131806,1.55161440290701,1
0.66611249329961,6.54041215608029,-1.57223931691744,-2.54060104118019,1
0.405033118519867,6.97839762714713,-1.7478614734385,-2.83443605439694,1
3.10383178536545,-0.761444238719768,2.05996958342858,1.25423980306502,1
3.26378388132521,-2.30912949281089,2.96106296209406,1.85294233854984,1
3.26759803193595,7.93193774016175,-3.39220305011851,-1.49636871302925,1
0.866990339521525,4.20305439436825,-0.196417332924421,-1.65987725401706,1
1.6730959143385,0.278461625684348,1.94124461351876,0.0891711757729974,1
1.057759446604,6.97368176104889,-1.98502563228933,-2.45662886441142,1
3.90337119232034,4.05354754336825,-1.22054500132755,0.139371319912744,1
1.60524159500276,3.54963595326377,-0.0626919952174008,-1.02047370070639,1
3.02321300977082,0.800137540979962,1.12107631691805,0.696721131349743,1
-2.65269647967216,-3.54918701485099,5.90641915340792,-1.15178731984444,1
0.390633071680186,-5.72613685533567,6.13722564014857,1.31497139604252,1
-3.50665077009312,7.85024383920002,-0.849795194604339,-5.37464681504221,1
3.91458685486623,0.736242796764596,0.83283640154962,1.23146358442188,1
1.16787057602613,11.4551970199093,-4.80511757860344,-3.85978392613121,1
