V1,V2,V3,V4,Class
-0.462967354126571,-2.53566812987471,4.61663169879388,-0.28230252659683,2
0.893909725858648,6.76882865496659,-2.01852321718331,-2.52585848752259,2
-1.38493401795355,5.81781311044382,-0.517899776189968,-3.53416462135919,1
3.82605012437391,-2.35575239382993,2.85018512156045,2.13941714358223,2
-1.03515084329565,-3.43103943561929,5.42483941353121,-0.321782421896228,1
5.21522615464209,7.21053953773046,-3.96940011139686,-0.170663995009885,1
1.46303987312631,6.79717630407523,-2.25586101196258,-2.20596499866961,1
3.09400968950528,11.2923442067642,-5.83627416362999,-2.72578539188886,2
1.78214903599758,0.564198435626698,1.71702056228409,0.0071400419479235,1
3.97405194950992,6.9637330200508,-3.33025900669226,-0.808091436314597,1
2.6177676221138,4.98056080139174,-1.50596571950238,-0.946972210242327,1
3.37857144952924,0.590199651729132,1.08644578727565,0.921864929797817,2
-1.65467174033238,11.7249001151803,-4.29562072638378,-5.61265529260251,1
1.53545516211721,2.16694750922864,0.758701932200174,-0.657145933922228,1
-2.35372683573173,12.3035496343487,-4.40719454640586,-6.20523417496352,1
2.41547156228582,-1.41178980152065,2.77200626155104,1.01648103898086,1
2.43428673132835,5.49884407833642,-1.77600491816358,-1.2217556079113,1
3.26406791090341,4.20510921270922,-1.24480568917239,-0.320849945829205,1
2.65336253561322,12.0033666940278,-6.13413023177789,-3.21201259774297,1
5.52654463272075,2.77831392059987,-1.17674766387996,1.45186760029605,1
3.23988185806753,-1.37382156428471,2.4302452925986,1.48086812322428,1
0.65746557853241,6.44644608712875,-1.71583155259745,-2.55766879376449,2
3.09420941046813,-0.774790959650514,2.09261989576965,1.2016689639465,1
3.26809013922983,-2.28473234539736,3.01793864434014,1.79364323625061,2
2.75950356617965,12.1902901066479,-6.29774128169388,-3.21146844355016,1
2.71336780924789,2.17489778808528,0.30081728035601,0.0214358345109027,1
1.75635424901883,0.283594239727241,1.9113102809682,0.0835480247627036,1
-0.392429877006095,-3.38666671749233,5.14869174283574,0.035452057789932,2
1.66587650490108,3.47958796583752,-0.153916419170852,-1.00893382052504,2
3.53966728696691,0.200457996651712,1.2806263128847,1.14186855975332,1
3.83064485165045,7.78116298594399,-3.81225895574286,-1.15706027370058,2
0.807179311339633,-5.39769711652459,6.00908401121724,1.38367288405414,2
3.04678171757071,0.778077764946803,1.09050010335715,0.668849567180097,1
-2.64707509199938,-3.3967083015672,6.02172872913217,-1.26510740083648,2
1.9751569214755,12.2340981516794,-6.02510926283337,-3.6793020173659,1
4.03387278626322,-1.67088153155202,2.32031169105317,2.0367015628134,1
4.57495025392409,0.674071206800874,0.571579056760638,1.58641625663896,1
3.9182791106619,0.681041877936464,0.819351370568534,1.20440451072075,2
4.03116366985865,-0.532726721292941,1.57350367118489,1.66471397607613,1
4.61286910593385,4.69393186152631,-2.08432874012105,0.300050622838196,1
-2.45970893281576,7.27573892004453,-1.06283540992906,-4.63018365551841,2
2.63060532188636,-0.469640387216983,2.07027283648152,0.834260138895231,1
-2.14472632134954,8.1102177511038,-1.73219253605076,-4.7196212678468,2
4.47115034939564,7.57573471352359,-3.92341812689646,-0.719807376631787,1
-1.65467174033238,11.7249001151803,-4.29562072638378,-5.61265529260251,2
4.30415944204943,3.44525821936226,-1.14522663585912,0.52791856767354,1
2.35054015653874,11.2079350184078,-5.49510294223814,-3.12825109216646,1
1.8172631418074,-2.51180908598364,3.72468347042103,1.02855552185286,2
