V1,V2,V3,V4,Class
1.57119952917825,10.3954740032671,-4.1863750447315,-3.38817614566731,1
-0.156626540428226,-2.46352959404248,4.37058591232427,-0.024719404209939,2
0.463321562579226,2.15031147882297,1.30032797019022,-1.23153568224482,2
0.105986598558652,-0.509083276594493,3.07000918376942,-0.535932858074465,2
-0.328170619721841,-3.74021245670826,5.22014826975755,0.309215301433563,1
1.14675964375258,7.23666414992721,-2.08436050050603,-2.56194414286883,1
-0.172244139492105,-2.57976048445236,4.44793118901812,0.0056824514981102,1
1.6961735053594,11.3255680894441,-4.80530159853311,-3.63145558801822,1
0.974712747126876,5.95623916877173,-1.23230796865367,-2.2270306324862,2
0.858830362853003,5.09380745619668,-0.65840700993743,-2.00144925397923,1
0.817545227007456,4.78655100273073,-0.453944708001249,-1.92108192365337,2
1.56001778970002,10.3122561199951,-4.13099811193119,-3.36640931526067,1
0.478625666302425,2.26420924219856,1.22453526145307,-1.26132727512863,1
1.8399408430033,12.3955280492215,-5.51730121282234,-3.91131895476894,2
1.8399408430033,12.3955280492215,-5.51730121282234,-3.91131895476894,1
0.312902747589928,1.03084921518729,2.04526865010667,-0.938724278239893,2
0.686800495680286,3.813509213375,0.193561184511505,-1.66656889382476,1
0.903286083499266,5.42466035960349,-0.878571453905154,-2.08798857407299,2
0.980438069984651,5.99884875113592,-1.260662306525,-2.23817577961747,2
0.245758540670997,0.531141742602571,2.37779654003984,-0.808018624827265,2
0.866407829714714,5.1502012537827,-0.695933986309429,-2.01619986021646,1
1.7866053913953,11.998589505374,-5.25316040312817,-3.80749398799411,1
-0.0278367973873522,-1.50503741812784,3.73276198880806,-0.275426774055358,1
1.40500512530637,9.158605041261,-3.3633066524733,-3.06465533652553,1
-0.146818807070173,-2.39053747941292,4.32201366717856,-0.0438115382284245,2
1.22858282596612,7.84561699126667,-2.48958518596457,-2.72122448865405,1
0.587836756436074,3.07699116834147,0.683673509920416,-1.47392204019986,2
1.10231294313475,6.90587837629701,-1.86424072771934,-2.47542238153054,1
0.723609002304843,4.08744923976005,0.0112691357837076,-1.73822183501319,1
0.43528454482742,1.94165152255179,1.43917971601966,-1.17695767926958,1
0.0447066151250324,-0.965147426382126,3.37349483832373,-0.416642741423344,2
0.199506000932107,0.186916368677897,2.60685962901181,-0.717981543357759,1
1.07740133625989,6.72047867197865,-1.74086740261708,-2.4269284309196,1
1.69695795494026,11.3314062002121,-4.80918654074705,-3.6329826295865,2
0.994628261865937,6.10445644606411,-1.33093842982076,-2.26579898624992,2
1.64528749964331,10.9468590619174,-4.55329153118165,-3.53239881258096,2
-0.0952455637847908,-2.00671382227671,4.06660009460626,-0.144206118364923,1
1.77837961849299,11.9373708183764,-5.21242272773081,-3.7914813627602,1
-0.24516254049514,-3.12244125383191,4.80905544880894,0.147628386765663,2
1.26884765130677,8.14527998571288,-2.68899445779082,-2.79960564091116,2
1.30791636040412,8.43604112172203,-2.88248003152377,-2.8756583844743,1
0.313184140782256,1.03294342833527,2.04387506622535,-0.939272049712023,1
1.2935365693962,8.32902237281432,-2.81126492926905,-2.8476660964442,2
0.617250151239827,3.29589453844555,0.538005334530804,-1.53117935491578,2
0.515126017163425,2.53585588029539,1.04376933672804,-1.33238034773156,1
0.124647912609411,-0.370200139726509,2.97759008062667,-0.572259733593117,2
0.65053700163687,3.54362533527059,0.373154089234033,-1.59597689636931,2
-0.103786641544737,-2.07027910328041,4.10889929949075,-0.127579707827231,1
1.03982001729736,6.44078714270289,-1.55474804446303,-2.35377110169481,2
-0.34040283097894,-3.83124826831279,5.28072760467249,0.333027023075772,2
-0.00866928811148143,-1.36238702346975,3.63783598242191,-0.312739029857562,1
-0.0896424256098007,-1.96501357523458,4.03885086947083,-0.155113415806198,1
0.282521610118102,0.80474361178616,2.19572951636537,-0.879583116151726,1
0.0105329175356314,-1.21947840793489,3.54273814421813,-0.350118827032021,1
1.67090547119722,11.1375157455745,-4.68016308743482,-3.58226780150361,1
0.872449504731991,5.1951652244899,-0.725855040371213,-2.02796083137207,2
0.51505384422684,2.53531874749742,1.04412676911744,-1.33223985294776,1
-0.373639023380535,-4.0786020530316,5.44532796910987,0.397725951607959,2
1.06061918192462,6.59558080941949,-1.65775473175959,-2.39425960439356,2
1.16391077650062,7.36430806130496,-2.16930051609898,-2.59533123783156,1
-0.116860876572049,-2.16758151016363,4.17364870953846,-0.102128868350069,1
-0.0257254162308176,-1.48932388169917,3.72230549296063,-0.279536874782308,2
1.63199487976396,10.8479313689899,-4.48746058249685,-3.50652285623833,1
1.03307193506028,6.39056587605581,-1.52132854856968,-2.34063500941594,1
1.01546817893432,6.25955340475918,-1.4341469412788,-2.30636681931373,2
0.791216739058777,4.59060644141218,-0.323554359459701,-1.86982981451976,2
1.01082053435059,6.22496422968391,-1.41112974415182,-2.29731952469187,1
1.28989583718686,8.30192694382399,-2.79323440876795,-2.84057889854348,2
1.00540932384152,6.18469236631411,-1.38433102993453,-2.28678584147783,1
1.78027039935692,11.9514425807828,-5.22178671309693,-3.79516203395463,2
0.0373022606039364,-1.02025286963094,3.41016448561273,-0.402229122733244,1
0.326912715792073,1.13511563104858,1.97588507439604,-0.965996654103418,2
0.996597848206706,6.11911470263673,-1.34069269485703,-2.26963306340171,2
1.43619362278918,9.39071926177246,-3.51776592355629,-3.12536813856026,1
0.348945194541448,1.29908799405406,1.8667704686137,-1.0088859764051,1
-0.270142077880766,-3.30834651753363,4.93276519592648,0.19625457368117,2
0.045976072500602,-0.955699741081951,3.36720792241797,-0.41911391895849,1
0.32279887870958,1.10449921266419,1.99625862004267,-0.957988490948711,2
0.212037995488711,0.28018325816379,2.54479563424912,-0.742376835405248,1
-0.279685610040667,-3.37937236702967,4.98002899957038,0.21483240286501,2
1.2771776720809,8.20727451686644,-2.73024841488147,-2.8158211993068,1
0.0511108034446414,-0.917485522161376,3.34177845762054,-0.429109395767815,2
-0.0490502412821048,-1.66291427630956,3.83782037076281,-0.23413181842734,1
1.44480853401895,9.45483403376411,-3.56043078452716,-3.14213827634352,1
1.08466518080391,6.77453839752917,-1.77684118218596,-2.44106852715398,1
0.575375036103778,2.98424728086318,0.745389475558952,-1.44966354682537,1
0.282183701248869,0.8022287918969,2.19740299094243,-0.878925328956469,2
1.09585283724149,6.85780031660011,-1.83224741839299,-2.46284687575515,2
0.890400869984234,5.32876470791927,-0.814758162213958,-2.06290569158579,1
0.501085155439485,2.43135954551177,1.11330591085934,-1.30504783327772,2
0.995205220743505,6.10875034833393,-1.33379578605355,-2.26692211794728,2
1.70664152741783,11.4034742720593,-4.85714388614948,-3.65183306696792,1
-0.192967383950464,-2.73398913033606,4.55056188596906,0.0460231648977023,2
0.427420724610243,1.88312659678521,1.47812484120059,-1.16164964590422,1
1.77354273066806,11.9013732379286,-5.1884683141474,-3.78206567952182,2
0.742385472569045,4.2271894039579,-0.0817202719977637,-1.77477287831657,2
0.927821115129521,5.6072574771857,-1.00007981139165,-2.13574946794435,2
0.32381540968773,1.11206454330409,1.99122430782533,-0.959967311636452,1
-0.373530261044485,-4.07779261086891,5.44478932978757,0.3975142304059,1
1.6396701944047,10.9050533793079,-4.52547214446435,-3.52146393695548,2
0.0915507212621489,-0.616519436605862,3.14150205019849,-0.507831390186071,2
0.958170142692308,5.83312410894315,-1.15038165514061,-2.19482812357314,2
0.967268904703604,5.90083984462537,-1.1954427597609,-2.21254014503418,1
1.23823165923999,7.91742652346499,-2.53737048742401,-2.74000730128378,2
1.0687977767348,6.65644838280264,-1.69825876032207,-2.41018039082794,2
1.54847069969385,10.2263191877195,-4.07381180129007,-3.34393127860604,2
1.75143385742053,11.7368323239885,-5.07897536893057,-3.73902764457229,1
0.0468758330665783,-0.949003451126538,3.36275190906732,-0.420865429596375,1
1.04400247443697,6.47191425228289,-1.57546142706429,-2.36191284345316,1
0.917349451237419,5.52932419094409,-0.948219487799851,-2.1153648996526,2
-0.339748255406919,-3.82637671915435,5.27748585614713,0.331752799553373,2
0.416760824979061,1.80379240330614,1.53091739165153,-1.14089865024068,2
1.66688429005807,11.1075889007124,-4.66024841511088,-3.57444000618959,1
0.153232389689146,-0.157465825745912,2.83602707341678,-0.627903443238478,1
-0.521771576485853,-5.18104926503238,6.17894606626006,0.686086824924825,2
0.289272942423741,0.85498906642536,2.16229392469114,-0.892725535146707,2
0.302037363962675,0.949985747731432,2.09907884843468,-0.917573279043585,1
0.216491039754877,0.313324158885731,2.52274218419653,-0.75104531310709,1
0.270664114850356,0.716496549778492,2.25445309152111,-0.856500831946938,2
-0.293921371488623,-3.48531920443987,5.05053080356958,0.242544317075687,1
0.0174050764161691,-1.16833372542281,3.50870416576054,-0.363496451968758,2
0.690474860876441,3.840854949214,0.175364098544035,-1.67372156307023,1
1.12646085413778,7.0855944252198,-1.98383189217864,-2.52242969059015,2
1.5802766260258,10.4630285002555,-4.23132885385281,-3.40584599283642,1
1.39389701528605,9.07593513065873,-3.30829436540193,-3.04303183622655,1
0.876126079128007,5.22252740186168,-0.744063067276135,-2.03511780113614,2
-0.172244139492105,-2.57976048445236,4.44793118901812,0.0056824514981102,2
0.495255393051747,2.38797269261375,1.14217747960013,-1.29369937989514,2
-0.178220977857036,-2.62424192120524,4.47753114322358,0.0173172089802143,2
0.404317999002654,1.71118913333248,1.59253978406039,-1.11667693739046,2
0.194792845684066,0.151839643447653,2.63020126400127,-0.708806723003202,2
0.27110182681516,0.71975413445614,2.25228534775387,-0.8573528999211,1
1.45312475231974,9.51672584274135,-3.60161638564874,-3.15832696628129,1
1.09770804619324,6.87160734208954,-1.84143523587449,-2.46645830121362,1
-0.18829839679477,-2.69924111739253,4.52743899096067,0.0369343239542534,2
-0.0782659141126568,-1.88034613975601,3.98250933925493,-0.177259397373689,2
1.72798672417862,11.5623316748734,-4.96285476672689,-3.69338449810193,1
0.960043711479703,5.84706777387605,-1.15966039867048,-2.19847528903696,1
1.01877148141418,6.28413757976302,-1.45050636011536,-2.31279716273218,2
1.79234298509716,12.0412904110669,-5.28157551166129,-3.81866302205125,1
1.227710703225,7.83912639035343,-2.48526604737952,-2.71952677893396,2
0.935401521628117,5.66367315243751,-1.03762134614918,-2.15050579659872,2
0.857726856680243,5.08559482988273,-0.652941957984415,-1.99930112382811,2
0.469853743937885,2.19892594590785,1.26797771119501,-1.24425149306263,2
0.17779380374304,0.0253276378033296,2.71438805846828,-0.675715694212393,1
0.795346690023978,4.62134278417979,-0.344007708199734,-1.87786934561618,1
-0.443416013316629,-4.59790349221061,5.79089456813683,0.533556687888382,1
0.938365536874562,5.6857322493495,-1.05230046413802,-2.15627566964196,2
0.336530102873527,1.20669113118286,1.92825550842726,-0.984718252291648,2
1.59346077953365,10.5611489536779,-4.29662262896302,-3.43151080411367,1
-0.0372414129519215,-1.57502940835383,3.77933781586481,-0.257119365585321,1
-0.199847297637554,-2.78519152646128,4.58463426966781,0.0594158856573552,1
1.0771626534567,6.71870232244972,-1.73968533952409,-2.42646380123402,1
1.14287596644317,7.20776065010688,-2.06512680812752,-2.55438401812147,1
0.649257937912168,3.53410615661803,0.379488580040942,-1.5934870187229,2
1.06916895241957,6.65921078438325,-1.70009698692292,-2.41090293656398,2
1.6396701944047,10.9050533793079,-4.52547214446435,-3.52146393695548,1
0.30355712346074,0.961296257045086,2.09155232541376,-0.920531704905468,2
0.954815099292482,5.8081548623816,-1.13376599232214,-2.18829705916827,2
0.445509294023159,2.01774719502855,1.38854222350657,-1.19686159333655,1
0.341767051928811,1.24566608816807,1.90231981421102,-0.99491271104795,1
0.418658988937775,1.81791911293436,1.52151684192577,-1.14459369366874,1
1.40748653603755,9.17707244957246,-3.37559569887595,-3.06948575192376,1
0.480531272352061,2.27839133811572,1.21509785519262,-1.2650368056346,1
0.0199140909731096,-1.14966088110073,3.4962784129709,-0.368380602100766,2
0.528309665938355,2.63397257734297,0.97847806127906,-1.35804417647513,2
1.58596281676305,10.5053468495566,-4.25948939210887,-3.41691496378484,2
0.221979370350695,0.354169973239558,2.49556153710829,-0.761729121429334,2
-0.0942531145307967,-1.99932771510323,4.06168504576676,-0.146138060585624,2
1.12208688662299,7.05304203757121,-1.96217006526802,-2.51391514691975,2
0.341767051928811,1.24566608816807,1.90231981421102,-0.99491271104795,2
