V1,V2,V3,V4,Class
3.93073280988936,7.82023711710274,-3.61756865913202,-1.06640865131139,1
2.48393615551919,10.5359570453214,-4.82795977845963,-2.83007332824988,2
3.27920050001307,10.492916331141,-5.07902159585638,-2.33442560708889,1
0.0367131834791818,-5.5252267659421,6.18078188042655,0.937034080968899,2
3.28320559687498,-1.19328711089299,2.30654822326778,1.48723736588894,1
3.81381339443542,7.33844917278552,-3.27211458457506,-0.979754544209134,1
3.80298821782817,-2.33794657854243,2.84822401744951,2.17609058561095,1
1.18682206150047,-0.614566497193834,2.67427147178581,0.0286134512823597,1
1.49399545058654,6.85646882310373,-2.15572998982008,-2.22702770553511,2
3.99123860908477,7.10296649765336,-3.18534579345367,-0.795353202904475,2
2.54864689796588,10.3597890476938,-4.73924486822597,-2.73331249445195,2
4.28333567662094,7.58438670995287,-3.59186325048288,-0.775806318382976,2
0.557454270298982,6.32048709884068,-1.4892283347998,-2.61899344805524,2
3.53773592294684,4.46131471569124,-1.35684649967426,-0.206642962005948,1
3.80908110939862,6.17518954675546,-2.53515016946607,-0.602448437064608,1
1.71202069480177,0.971992146008522,1.48762067839809,-0.171859233925148,2
2.41785102199174,-1.45395494475268,2.77411242481057,1.04840250865959,1
3.26539404708236,4.30468309275383,-1.16254377502144,-0.320372956811409,1
2.3591859014271,-3.26410133902256,3.93885218039528,1.60446188808192,1
1.57260298367176,0.167301410304273,2.04505728313941,0.00670055691770211,2
0.69980976293685,6.43897744902023,-1.61393845954069,-2.57151300341836,2
1.75066386915513,0.257064103562315,1.92601265504885,0.0851914629145261,2
4.12860426310474,1.79628985437495,0.120994768681624,1.02213667541648,1
4.4290764682071,8.24549967947636,-4.06075533796234,-0.903613592673606,2
3.9366209430167,4.07054903559469,-1.24941196366027,0.162614834563312,2
3.85428200822613,7.92069259201941,-3.6543169680486,-1.14553475112605,1
3.04022040003546,0.805032034301007,1.12841196630731,0.687012365127641,1
