V1,V2,V3,V4,tst_cat
3.70656316490149,7.26261890824995,-3.54882577984704,-0.646441557974942,1
4.57738433183588,7.64731974558295,-2.73338312212868,-1.53600966477941,1
3.40618668131115,10.3555625228439,-3.57121197108453,-3.47605442086772,1
3.25726851175716,4.86565843685049,-1.22533914622456,-0.739436167591056,1
1.34334198566138,6.81808854810208,-3.24896155610096,-1.08498279915055,1
1.96741408244981,6.53734385838208,-0.44053347760315,-3.27069823213859,1
3.48152402143141,7.44550389271566,-3.66809980081315,-0.754408122416397,1
1.00932619372899,-0.551855355921323,2.5479646354716,0.118639105540781,1
1.41322181646366,-4.30656146525472,8.64545782966393,-2.02719274849185,1
5.82928830410342,7.1866965510859,-2.99129431540444,-0.587056308730814,1
0.227528665686079,-2.77572165843833,5.45914824735675,-0.750125910424661,1
1.04664169668336,7.05519993515163,-2.65013453357425,-1.92000767201747,1
4.35690074630699,11.1572757560052,-4.00835293137936,-3.56777852373479,1
1.10936096193926,-3.1823230582121,5.87303409114827,-0.556342647714304,1
-0.136470419886706,-2.02211081045106,3.93245274255862,-0.107784608579867,1
4.33351788739059,7.01212007783474,-2.70698681783031,-1.04760071836863,1
2.51934680647503,5.11612702150273,-1.50779321999799,-0.879769877238739,1
3.6451535401781,0.544732634440978,1.48584536134792,0.738114713354447,1
4.23923562443193,7.59648801282689,-3.61706148772624,-0.756938802075582,1
0.161111978894961,6.51789255579478,-1.87870402135896,-2.3581903852386,1
2.16128158056311,5.3541643110679,-0.188045585834798,-2.39411473910474,1
3.90424993770341,6.16328729823896,-2.40147014793136,-0.668372191756525,1
4.14488122331307,-1.92634240776997,4.99800693415734,-0.157352308445956,1
5.26886894969813,3.86993387579561,-1.61714954740143,0.994175097867028,1
5.79791171628472,5.15982663859268,-2.15908096006947,0.460114802539815,1
-0.733126706519527,10.5382750490224,-0.810754859252807,-7.16631964091324,1
5.41301377912008,2.92361854918149,-1.2488512607373,1.53947983564502,1
2.62041709812172,1.21610231244037,1.36314941108636,0.00432359153960227,1
4.46298923634255,-1.72405921831949,4.00160629594766,0.654120153309516,1
1.08360862036393,6.41836105468657,-1.00403898345704,-2.85495900065245,1
0.241834259736449,7.02610729238588,-1.96997047031264,-2.71155381212059,1
3.87000164320841,-0.985426855425585,3.10270492992105,0.677344408096331,1
4.1113649953948,-2.55691193146518,4.11459670870744,1.21474750934344,1
3.80626347857029,7.77446391757384,-2.65909472513021,-1.90196234531724,1
0.449257157480652,4.32517479657486,-0.764940291453641,-1.3453408015867,1
1.34912191840242,0.373172403733876,1.50032523585224,0.333110694447507,1
1.93043264602514,6.71856388511772,-0.79734227244668,-3.11371703475005,1
3.39192042895736,4.20306540696151,-1.91661491779566,0.524473379354241,1
1.06407499772729,3.70784096392916,-0.799204314964456,-0.612996801578521,1
3.33689374543007,0.708435901632041,1.54798686062766,0.460532027798115,1
-0.673685200844613,-4.12773251645825,8.59979711707575,-2.64190401088856,1
2.12237139488474,-6.23239441312203,8.49407215661791,0.0110413944628165,1
-2.50912296836654,7.55862588401636,0.507811721566504,-6.1257455293527,1
4.17654468213506,0.659661867591226,1.1893535406506,1.03421977134256,1
2.28554973480489,11.1284539353855,-3.28398808888726,-4.70135182801557,1
3.85999687869635,-2.28377620724062,4.88421792493919,0.200847649404724,1
1.63921803454056,3.6922355676718,-0.963126318557726,-0.311298089914341,1
4.33556910974358,4.8873260248413,-2.29951581642523,0.48664378871353,1
2.50979984621666,3.29838826667067,-0.618645231792137,-0.0677327440946733,1
3.9937944487801,5.81572960086197,-2.67015743022657,-0.0873903210782046,1
0.875433217843585,-2.9006832674671,5.11651957390572,-0.168308391413702,1
-0.945044957435053,7.82851420160046,0.0303761987752018,-5.55674230354924,1
5.32067002308187,11.4050387721489,-3.91768915089234,-3.64476714953337,1
-0.348276485181343,11.5676189355824,-2.46441115784499,-6.47677456749194,1
1.7479721821376,-0.616445306508596,4.04848266150527,-1.02957904876142,1
3.86203595089467,-2.23634937907223,3.99171626336569,0.98063298564159,1
1.89732866681103,-2.61618563223972,3.8933810935089,0.945406035966486,1
3.61040283673177,1.26862666303129,0.839572979033211,0.674635198339729,1
2.81000205467639,6.23059017960415,-0.547121825414154,-2.69664301427832,1
4.57490681160704,7.72842271988463,-2.68023341760602,-1.65841067809757,1
-1.42454705240594,6.38150502897215,-0.251231366004444,-4.11134312996903,1
5.01621590022138,1.08670661616745,0.664332054650041,1.33364575310581,1
2.04837017058553,6.30588704406133,-1.00589409266782,-2.52285917550061,1
2.3941646202415,-4.1054844724057,6.19517304269579,0.281822230816935,1
3.81507452991698,-1.57819581402171,4.04224954538894,0.331621617034541,1
1.51526560218038,1.6148504057908,0.749327733946624,-0.051368487827635,1
0.242535345600601,6.72846504009772,-0.334103012154469,-3.95045480336298,1
1.23750927123736,6.65233593626534,-2.01776955136701,-2.09503526613994,1
1.01044108970823,7.11671623061127,-1.89222686058974,-2.68184412687936,1
0.519330805002205,0.822100487429797,1.68955778770069,-0.441745245909951,1
-1.35307576638678,-4.58574781814974,5.84347145756921,0.146411233991742,1
3.46713029624915,-1.8830830432453,4.45036614732531,0.146994850125311,1
0.0543036036575892,-4.84574299623479,6.71050136609803,-0.0838942646879946,1
1.66821759871492,2.59173055410986,0.00490946498911904,-0.207137472293937,1
4.44060490436012,-1.58091399660961,3.94970867676726,0.5679845074931,1
2.68363395460445,-4.15922161878297,7.12219448294815,-0.454786629670741,1
0.875433217843585,-2.9006832674671,5.11651957390572,-0.168308391413702,1
1.5476246143405,-1.56863592001371,3.39454536182794,0.380496159234609,1
1.97405483529127,5.11765394127633,-0.272248527160244,-2.14858833874313,1
3.90968104361084,-2.05939956981313,4.36826086379238,0.486217827967703,1
-0.941547182710162,12.1210357126905,-2.43691167524693,-7.14034130180623,1
1.01044626695129,4.60789672938879,-0.899330884022098,-1.342184015668,1
4.82516134609242,1.94426125003552,-0.41573590348796,1.51240938145948,1
5.24949969752645,6.20666719637551,-2.3946688365472,-0.393820936713777,1
4.16938202776194,11.1722003126801,-3.55486555559072,-4.04338331069432,1
3.42423572500746,11.6983191135083,-3.4785077966545,-4.7635217962791,1
6.08097424931648,3.14777920549189,-1.23134425606784,1.48074826767459,1
1.47087752160756,-1.35398093768297,4.39565583667197,-0.752531880450145,1
-1.33057455849894,10.7728519809569,-2.68615702915853,-5.79202603378675,1
2.53883809465835,4.49684160199503,-1.79754416583618,-0.0519121687280162,1
-0.18168873649878,1.16405250006091,1.55475147478644,-0.791468852313846,1
1.57709732765109,-0.435336841463865,2.41859320247757,0.268062149623381,1
-2.59639375056415,9.28658368125767,-1.78052670753497,-5.59161124085759,1
2.96909857918874,-0.612919062692741,3.25949194964285,-0.0158777144045181,1
2.10662050860017,1.03853918241833,1.65226411773079,-0.224532517194268,1
3.8488391283414,-1.46391653006373,2.99380004222502,1.20249915529908,1
4.03468129365473,0.321468869718277,0.861378457509521,1.6063769437383,1
-1.08932698837092,-3.45153546061627,4.88698615214125,0.0709209660979813,1
1.80062973212245,-2.05232982380489,3.40582439122604,0.86482274969415,1
2.11449230841379,-1.89835774348974,4.73369383532545,-0.421745284743619,1
1.09223523664885,7.15449619105241,-2.35917082073355,-2.26633145767164,1
