V1,V2,V3,V4,tst_cat
3.67010863070773,7.27983161341961,-3.62658004268328,-0.614176326265379,1
3.80164646901821,-0.799219731946611,3.01109037064858,0.328246209665761,1
0.27413030430239,-2.88028791064494,5.50256784862136,-0.79886292218802,1
1.28789549192478,6.97191390326704,-3.28083182458749,-1.0242749962922,1
1.44014695447099,-4.65783526482241,8.47374402747017,-2.0818789159279,1
5.2284048252728,11.424293077444,-4.11831930137995,-4.05340989917541,1
5.81692397249404,7.026466330876,-3.1300637486919,-0.591247750206559,1
0.274090417320111,-2.88029114043914,5.50256593982365,-0.798863311706696,1
4.39945853995283,10.8684022724996,-4.09949449494315,-3.62994121600404,1
0.672689577298419,-4.55473580374848,8.89432512749522,-2.75772867272431,1
1.12845177631009,-3.31982868734393,5.82678815519802,-0.584949842527365,1
-0.285704271097388,5.63498212798248,0.533661630377515,-4.07286838477453,1
6.53756922300361,10.5540281713342,-3.97672347684706,-3.13711817131886,1
4.86040482812278,-2.4954893882171,3.93017732451887,1.19456848809073,1
-0.878010609363837,6.92199383543261,0.259446469175115,-5.16309043885511,1
2.48488016335749,5.1334051199127,-1.58062795760782,-0.84917258870431,1
4.53466115111899,4.1427921065757,-1.54411689904105,0.411088604368541,1
-0.279714420024807,11.3215780283286,-2.46278801679145,-6.55693053497575,1
3.90922232035839,6.09293990181937,-2.43688761020829,-0.678970400298662,1
4.23268508232982,-2.27678125931708,4.97616217526402,-0.263225284338383,1
2.57041689735531,5.53785287953639,-1.52221782883583,-1.31091392417382,1
4.91418133666191,5.8451821241858,-2.27103451668052,-0.464368041662572,1
3.12022508965499,-3.61020606914299,4.86524016546073,1.04985775781908,1
-0.745603145974308,10.2947249421861,-1.00619134346207,-7.17801016513143,1
2.44120614753789,9.02719782632924,-3.37794561516074,-2.83562472314686,1
1.05010735259481,6.37836370154614,-1.11327101271936,-2.83039449041428,1
4.3817876929795,11.6248536799474,-4.15336904294235,-4.34054974505464,1
3.80566511026115,7.6376483032143,-2.75316100577544,-1.91392738618883,1
1.25222923717422,0.520243442156086,1.36223753878479,0.428102678112535,1
2.83919598114017,8.06037298460308,-3.97306038153638,-1.14611648358155,1
4.0582957652413,1.85553908295559,0.32219670369541,0.617889258006834,1
-0.953110339663437,-3.18856274450802,4.52438951915699,0.407864448130094,1
3.82894136568401,0.0653703436895754,1.66089995736857,0.934058413402179,1
2.44664899212857,-6.26174454999712,7.99615128699492,0.212744202142598,1
3.31097724435332,0.664101806277225,1.45442116145705,0.478314552753384,1
2.95428454464251,1.07644167961819,0.646031031197095,0.893993267313508,1
-2.60689244880005,7.54558554522033,0.259207986828202,-6.04460722829926,1
3.27499166374652,-2.76528018926379,5.07518280692022,-0.0144909442334684,1
3.59903258036578,-0.33892385887284,1.0641567071802,1.96433939680863,1
2.30542411698392,10.8987484867168,-3.39071451523871,-4.73902159493084,1
3.07269312507164,10.4932361391637,-3.69106798219561,-3.88820694199343,1
1.58391190608931,3.81098484991704,-1.01839233899185,-0.253905192218098,1
3.25353812024996,9.12007968009867,-3.5188081705667,-2.65834748717613,1
1.81165160624491,6.06736550387893,-1.77688578198568,-1.67843972697251,1
3.9523855905672,5.8306456743298,-2.7616164748412,-0.0511626097903368,1
2.19853891661701,4.20809986047401,-1.6999449457191,0.17845514051002,1
0.901059738473186,-2.97862525522244,5.12661587372823,-0.196990553081207,1
3.46872335115779,10.5585327207558,-3.48349653553524,-4.12458985383522,1
