V1,V2,V3,V4,tst_cat
3.68709319755869,7.21298475855663,-3.63635327115105,-0.642748752172325,1
0.253665199111733,-2.77840150590656,5.5284724213893,-0.762907399408931,1
2.06200439617756,-6.14004199253458,8.84583456872653,-0.511905531662709,1
3.24597331341973,4.80977695678181,-1.29490097094726,-0.740359162561012,1
1.31077403592329,6.86815214594884,-3.30307821122443,-1.06374474752896,1
3.93357614324599,-1.45692739647847,3.10758210236118,1.03126165065526,1
1.95484520712685,6.43010350580197,-0.549185475344336,-3.27682427185756,1
-1.35336442979201,5.88557473062243,-0.282185195369607,-3.60404750241622,1
1.42709893806621,-4.4178812276557,8.60611266577977,-2.0464257577916,1
0.651727862972709,-4.30060563644663,9.02001258422886,-2.71017762469427,1
4.84672703126866,-2.38497860774409,3.97557108581737,1.22163602531385,1
4.32941619283314,6.89555445816025,-2.79901001506356,-1.05883069417409,1
-0.855376625665381,6.97641602235894,0.341427297220124,-5.19089236000274,1
-1.40675382332382,-3.83795882135891,5.51150117239516,-0.017863293864548,1
2.49964718448378,5.09832328486848,-1.57387358843947,-0.872365150456951,1
0.115628861844145,6.57469658747858,-1.96337460314137,-2.33001407907579,1
1.12074233248419,2.37091236752758,0.34454895677855,-0.40091135040061,1
-0.892999352016624,11.9203549441712,-2.4436289920902,-7.18626970966025,1
2.14505548541791,5.27780165585242,-0.285260390080893,-2.39499776062811,1
1.7372007160819,1.01622641601905,1.58031446760512,-0.218722191620198,1
2.66612809036099,4.49986287457754,-1.91891963784535,0.0790052887356689,1
3.11084017235458,-3.51365375842104,4.91010825737706,1.06991385449829,1
1.7362455040582,0.161795854129284,2.2752261535371,-0.0884610772508152,1
5.41335855205732,2.85410346843765,-1.29611769282129,1.53144825929769,1
3.89524319170275,-1.07555284101663,3.10905542475791,0.655075834364953,1
4.15421343037372,0.11721715779228,0.878899371226242,1.77704586387088,1
4.69105522779033,10.6153496565161,-3.60625060031053,-3.77736334737199,1
0.182078365926023,3.19493716866708,0.100427259392785,-1.11837731793501,1
2.85310281211299,7.98121157302223,-3.99723469908142,-1.17126028957701,1
5.04966624890805,7.90630602818219,-3.33202159262149,-1.37415572034279,1
1.91848310374019,6.62071812756626,-0.897790036294737,-3.11907606679006,1
4.06609595756462,1.86585434449598,0.344861669446708,0.60770381428153,1
4.0466858432794,-1.17561520880475,2.99495820888186,0.892358851412448,1
1.51437211222076,6.88838903591486,-3.21510821694437,-1.13504462925917,1
2.43776819453445,-6.07717181018717,8.10031567137389,0.238396197845712,1
2.95488085983708,1.06311230610408,0.638417118083079,0.892203813630541,1
2.13488380954965,-6.28764067561503,8.48989000920981,-0.00119347616687948,1
-2.56959252393599,7.58076754752511,0.358225740694387,-6.09432595325296,1
3.23022550320459,-2.15316607078131,5.42361004004817,-0.734180795811334,1
3.2500372782202,-2.62512900477954,5.11730600921528,0.0304913067961106,1
2.30168370104223,10.9294901394739,-3.37795614141301,-4.73158225798343,1
-1.79376943049592,6.4520241199039,-2.48243359342685,-2.03158036238749,1
2.92811179890184,10.5685284314567,-3.49322103245484,-4.15730539201207,1
3.89992073573081,-2.42017507073834,4.89852781714033,0.16632213570388,1
2.95845703718741,-0.658102589481286,1.51077307346532,1.68230640621595,1
3.46834964767994,10.5957306475313,-3.45962879858387,-4.12140327059999,1
3.08785945841345,5.11861487699208,-2.40343088880563,0.0405546740198448,1
4.6788181495901,1.08974333955999,-0.0701460520352091,1.87935471377194,1
3.17793111858412,-2.30529907278372,4.85006707633293,-0.023993395408022,1
2.13441681344729,3.46766094986433,-1.14628612304138,0.209156008873547,1
-0.966340120708057,7.76216966095096,-0.0737180249266864,-5.55406781144913,1
5.36499573600357,11.0866652986554,-4.01756701931958,-3.70199071787737,1
5.20997793413981,11.2448447594457,-3.71457667208826,-4.1845840469462,1
-0.303188744002065,11.3726154265074,-2.47665668501399,-6.52040125924009,1
3.82147359204947,10.7446672958421,-3.51904651302366,-4.14321383548947,1
0.434250355994949,-1.3718431518237,4.16864255008709,-0.730089354686692,1
3.61682648418319,1.22415362862776,0.826253666714439,0.666530869821104,1
5.03383676727208,0.995524857016649,0.649163739597358,1.31490157899898,1
2.02235258179101,6.24503451969081,-1.11906093984087,-2.51730511809285,1
1.47125087340279,1.69201014400662,0.682778562384778,-0.0215907335327745,1
5.05240571557128,3.73652484483202,-1.52161439001365,0.841372161853071,1
2.39725353696518,9.43798633203455,-3.31160668451642,-3.34199964447913,1
1.01621032375616,7.06273801325878,-1.91392278403159,-2.69071120393526,1
-1.62777704992498,7.99408113917523,-0.172280126722024,-5.79654028658313,1
4.00649599370023,-1.37769107401024,2.89712533768551,1.17787596596944,1
-0.986128239265758,7.77238222065603,0.408029752445443,-6.04844954831471,1
3.50181864456664,-1.99590736781068,4.46674364525312,0.117640556571913,1
0.115568362648448,10.7991065048315,-2.77254496805317,-5.59750322310737,1
2.4232131252212,9.11655960565543,-3.42488567364324,-2.9142013365163,1
0.00191152388729193,-4.23563749152862,6.5142379701739,-0.385937655548176,1
-0.590529949863638,6.28261998193641,0.51033949587387,-4.64331239278602,1
3.0156295874246,5.77867920873438,-1.9078728484953,-1.10383947051806,1
-1.54101833724663,7.17826258278943,0.37449543866152,-5.54007992727967,1
3.17069409278919,-2.51322665050932,4.91390130567775,0.111581299824545,1
1.9335133868822,4.10158273950607,-1.32889220389691,-0.255662265830254,1
3.92230322042889,11.1445684167568,-3.55616164024357,-4.47409390487122,1
4.86928194726911,2.13501648406606,0.153340768013439,0.681527326478836,1
-1.79376943049592,6.4520241199039,-2.48243359342685,-2.03158036238749,1
0.829819030384689,-0.978872317097905,3.02301134654812,0.104772292752962,1
4.18351069214565,1.02647109638615,0.99318908175854,0.790928260706311,1
6.08873253261805,3.03757745324768,-1.28660424514076,1.46456753991786,1
1.35107602916094,2.68234447522044,-0.114140239347569,-0.202563475652192,1
1.43293093715905,-1.33103064014896,4.30806572128587,-0.731790295593511,1
-0.0884387635320015,5.87657510967428,0.207192920135205,-3.8599651853806,1
-1.31903560646522,10.6901481356205,-2.71203555794175,-5.80690269299133,1
4.60667904923766,11.4138994495443,-4.08238771734677,-4.08727433006512,1
-2.60981193519374,9.29232983164486,-1.81314220554943,-5.58454498416721,1
3.01271564805033,-0.714497330116167,3.30802283895972,-0.0482286644242094,1
-1.12918884286826,-3.10091801420667,4.4259468864286,0.404174681234168,1
0.603727612886913,-3.62222601805894,5.67946140288142,-0.0376000905959171,1
2.40956968682967,9.18947588199537,-3.36020035477918,-3.05155090280729,1
3.35819520240342,4.98416416095832,-2.15696579762646,-0.027949303223179,1
2.47954647305281,8.25395558621632,-3.89134600267294,-1.60627978550766,1
4.13808432835674,-1.13495087636733,2.96499220365321,0.899238064921028,1
2.10151591953587,-1.921041086854,4.68256831106639,-0.418107518313565,1
1.07247549337027,7.14659481957766,-2.41854815337956,-2.25777737568568,1
0.615966487575238,9.19291245399145,-2.21521591593673,-4.51581427909673,1
3.96563185938765,11.645645358307,-3.57462899994042,-4.93138611034229,1
3.01406948984064,-1.15757257118237,3.22741450473157,0.459948391785203,1
3.08949516674839,1.03910776844562,1.3970834884678,0.181677405492076,1
2.54239679641374,5.29764725530291,-1.54475126703652,-1.0861666478109,1
0.888863511505833,-2.89104981387623,5.15983344698994,-0.173639994858967,1
5.37775915859526,10.2994717549267,-3.63415995829177,-3.32312871217994,1
4.41499437933671,-0.243300996927365,1.94293394113326,1.10860264959126,1
2.80466050208602,4.35565795069358,-1.79622368753099,0.120149857222797,1
0.912672245011709,7.39884473076344,-2.96265148538043,-1.98614949245541,1
3.99037548436305,-1.21402393185393,3.18181897432401,0.732859184976437,1
2.79199187769716,-2.17380185898278,4.7019852194827,-0.0713512615229839,1
0.478518230670791,-4.36413602475889,6.11079332787612,0.225284699196046,1
-1.31903560646522,10.6901481356205,-2.71203555794175,-5.80690269299133,1
0.964224913319467,9.03470668026008,-2.28037349635941,-4.23644449363835,1
0.596210173490945,-0.489443170740658,2.36091859124889,0.252325024128535,1
2.59760862555219,2.85222798380638,0.236724040789737,-0.496007792741584,1
0.0401669213335267,7.31417777575681,-1.90457542611187,-3.11549377177319,1
2.41174899802952,9.61064680095367,-3.50047456740366,-3.31741940874603,1
4.26923972499647,7.21991103800043,-3.04099725656202,-1.14078320205264,1
2.11749185263161,5.4137347384485,-1.67167656225371,-1.14668461034924,1
1.25878860181927,6.66100203443905,-3.0401302167289,-1.135660738169,1
0.253625389509174,-2.77840573030594,5.52847001122111,-0.762907968505673,1
2.97468523955779,1.69938320395448,1.03205315761633,-0.111165923860565,1
3.71674640873926,10.0005348072762,-3.66960306521161,-3.29354233274665,1
4.49755580246691,1.55118420399132,0.491336555138832,0.841442076931755,1
-0.199099679234253,-5.61884712077821,8.8385765388195,-1.40795941987381,1
3.60089322364644,0.387178653894054,0.765753194576296,1.53157701765354,1
3.00496874779637,5.72232559507121,-2.28210471798306,-0.677691461361046,1
3.96531049375928,0.614444187877699,1.35302283123224,0.790483761882928,1
1.17471974074744,-1.12277716738307,2.96346938229396,0.364143581781562,1
5.03540514042997,6.90891462139314,-2.89715144181371,-0.848680991390312,1
4.02078348020346,0.500582493234333,1.04419837739988,1.21851620083391,1
2.77364379552208,7.90520299984876,-3.98256106513485,-1.12665756843381,1
-2.16466096496646,7.97786439303686,-0.196443461018061,-5.85186116398501,1
3.56342539795857,5.34410298448257,-2.34272993719725,-0.153359132136612,1
3.28164803710504,6.57985870650857,-1.03954786450813,-2.69666905157165,1
3.51091808409973,2.8883766182217,0.0695742357363118,-0.202217574623777,1
4.05284333174312,-1.71581571045907,4.12987899157379,0.281382746902019,1
0.827976885733305,9.28614802206021,-2.45720370457337,-4.32658614301268,1
1.99372177565091,7.02453601402753,-3.39207254228271,-1.00478935966267,1
3.23603268425522,7.71120738800124,-3.60736785149338,-1.23223495688455,1
4.2896696754333,2.21883194738663,0.327691160829972,0.323918219207345,1
