V1,V2,V3,V4,tst_cat
4.58251656294413,7.47285429148862,-2.84825604217821,-1.55065322719301,1
3.42810702060983,10.0632569672019,-3.70799126913202,-3.52549278767664,1
4.35304496340772,9.96305548417741,-3.7971990058876,-3.12536549215479,1
2.06157208271646,-6.22904737092935,8.78952772421252,-0.528089669537902,1
3.25506408857494,4.77503808328115,-1.30536295578789,-0.737937731317711,1
1.32958669802486,6.7884012558321,-3.32965433955023,-1.06012722102021,1
3.92247347566098,-1.4276486360789,3.11212099321443,1.02597381179844,1
-1.30218150850527,5.63401588435411,-0.376159334163892,-3.60033534513979,1
3.47504485413628,7.37851588547084,-3.74752553746259,-0.744234354034895,1
0.981643812482345,-0.530796774423322,2.44871037736456,0.170999230447153,1
5.22183052114534,11.4154666080827,-4.13517354457531,-4.0517967625087,1
5.83082170334992,7.05329622613534,-3.08912217573563,-0.593783603690194,1
3.91736464006509,10.5194705180171,-3.62306306067189,-3.97164870371579,1
4.383988873187,10.8318211842513,-4.14943368656678,-3.62783713634615,1
1.11955728507411,-3.29284321244213,5.82929452399796,-0.578602631673911,1
-0.151121329058113,-2.01765837489439,3.87469270710633,-0.0802666902652462,1
2.51282932501072,5.04319664085714,-1.59202239934617,-0.86969645870348,1
3.64447943308936,0.517708146258623,1.4619110851244,0.738592813312497,1
1.75848887428248,0.941756975781288,1.56012599845197,-0.211832426876345,1
5.2690612476537,3.84946172561598,-1.63234243807584,0.993223130477922,1
4.90690727388222,5.86573948901075,-2.26996768250184,-0.459338934161769,1
5.80288518026353,5.0877502089621,-2.19461204602856,0.448731249863016,1
3.10631058885765,-3.51420329837951,4.90413117957009,1.06554192162367,1
0.644505220133126,2.72247111013261,0.205095090851031,-0.829131979655698,1
5.41091587564405,2.93667981047311,-1.24741435436839,1.54377975101859,1
2.61174099648421,1.17561675810348,1.29524941687291,0.019371404627873,1
4.48724865559777,-1.83539644982174,4.0160103955183,0.605546344505457,1
0.233647436133783,6.89096284337582,-2.10979057747763,-2.70016016570761,1
4.69037636153582,10.5411640508941,-3.65357822924518,-3.7911533561279,1
4.37131182711319,11.5822391288775,-4.19878759554559,-4.34103382377701,1
2.36992234195797,2.33529707488651,-0.0983362369186396,0.26624171276225,1
3.81434129911092,7.58998067744714,-2.76948318969484,-1.92240244487125,1
1.93454131534816,6.4837904266794,-0.963617459065269,-3.12819245713102,1
4.03265540319713,-1.14453156818739,2.9969871868928,0.884628014320432,1
1.52369615732867,6.82024885987998,-3.24620880289063,-1.13832343071615,1
