V1,V2,V3,V4,Class
-0.347784612359145,-2.55360483886118,4.58415375520358,-0.209856436475758,2
1.55116234905338,6.66647869479075,-2.20384797411433,-2.11246858169433,1
1.29056317358245,5.40117417841001,-1.27230660423866,-1.8513664201489,1
-0.17859621098163,-1.73213313621533,3.97937058617982,-0.37937139072784,1
-0.544243641171323,-3.5074854334203,5.28641888130547,-0.0130182193736565,1
1.77359761714465,7.74648345232557,-2.99896811972479,-2.33533317517439,1
1.57450553792292,6.77981843291535,-2.28729085568717,-2.13585682557571,2
2.52223317550697,11.3813834914653,-5.6750510056903,-3.08541368538681,1
0.340585500310804,0.788684371873415,2.12349655404687,-0.899555181825183,1
1.68577500782678,7.32007249377423,-2.68503622165877,-2.24734105822307,1
1.24787069207909,5.19388653229949,-1.11969747709476,-1.80859153729625,2
0.395384428201471,1.05475325266548,1.92761155839121,-0.954459877884827,2
2.46098354954737,11.0839941071234,-5.45610725666397,-3.02404584067664,1
0.652759655855574,2.30440432069655,1.00759455638917,-1.21233186902714,1
2.55473358599527,11.5391848970176,-5.79122741665968,-3.1179768253671,1
-0.0340564620404875,-1.03033967581288,3.46269682661476,-0.524190117838418,1
1.34559611037904,5.66837925821345,-1.4690280913237,-1.9065055767783,1
1.11320795277415,4.54004957397897,-0.638330210998667,-1.67366888357484,1
2.65042946052086,12.0038234440023,-6.13330319600904,-3.21385740382426,2
0.898788848333396,3.49896622919509,0.128135246604187,-1.45883592585368,2
-0.000860364720803641,-0.869160455698662,3.34403360400163,-0.557450287404875,2
1.47948082950015,6.31843864336759,-1.94761423585051,-2.04064870864835,1
0.114153707129512,-0.310724979851275,2.93290273279757,-0.672686349506724,2
-0.181762721790407,-1.7475077068381,3.99068963894045,-0.376198768192737,1
2.69102982728883,12.2009531062332,-6.27843382126197,-3.25453613392193,2
0.690950836880564,2.48983650308741,0.871075839379038,-1.25059676337908,2
0.283787271784004,0.512908153673511,2.32652827704735,-0.842647326251584,1
-0.515415634055401,-3.36751489231588,5.18336989356012,-0.0419018678250078,1
0.918759679099477,3.59593193263039,0.0567472423414261,-1.47884530259656,2
0.322614802314899,0.701430046161745,2.1877348564071,-0.881549798336415,1
1.84444267801223,8.0904621902361,-3.25221184135303,-2.40631497507424,2
-0.879452674809366,-5.13504815854166,6.48466166862665,0.322837805858515,2
0.422566238989454,1.18673090720445,1.83044708651066,-0.981694152661929,2
-0.587484537155657,-3.7174358328506,5.44098837833902,0.0303061364623436,1
2.67539780149861,12.1250538912921,-6.22255536849158,-3.23887393654243,1
-0.0354669203813892,-1.03718796804436,3.46773867025322,-0.522776937152356,1
0.449300110569207,1.31653365270077,1.73488382423833,-1.00847962365714,2
0.430284541133813,1.22420609316541,1.80285713830888,-0.989427352008055,1
0.191576064325534,0.0651889425621091,2.6561477179321,-0.750258140665667,2
1.25267126395631,5.21719506835484,-1.13685766685596,-1.81340137482368,2
1.54810345287342,6.65162663263571,-2.19291360207481,-2.10940378149652,1
0.160641856626322,-0.085007974376484,2.76672555903259,-0.719264226424137,2
1.7244182024444,7.50769936783743,-2.82317071262721,-2.28605883860533,2
1.82335221055373,7.98806024026984,-3.17682156848625,-2.38518380061267,2
2.46098354954737,11.0839941071234,-5.45610725666397,-3.02404584067664,2
0.993895827259385,3.96074547219122,-0.211835458496284,-1.5541264720757,2
2.48228474796507,11.1874192331374,-5.532250811294,-3.04538815283214,2
-0.272163248894304,-2.1864354011451,4.31383659711355,-0.285623757780599,1
0.529051167430097,1.70375426554373,1.44980460776354,-1.08838460913639,1
2.69443533500353,12.2174880944357,-6.29060719562488,-3.25794821465419,1
-0.522640347891803,-3.4025935261229,5.20919545425869,-0.0346632094684616,2
0.00656102895987576,-0.833126869157055,3.31750498884698,-0.564886005220187,2
1.52778495386436,6.55297287244721,-2.12028281816498,-2.08904606547139,1
2.13568638724419,9.50455715040909,-4.29329557991565,-2.69812081781934,2
1.74419551185538,7.60372545416079,-2.8938669528124,-2.30587432047486,2
0.334449470007449,0.758891695663085,2.14543049172743,-0.893407308284835,1
-0.060229267036789,-1.15741823739439,3.55625449261921,-0.497966796349039,2
-0.742972297768681,-4.47238590278103,5.9967970498692,0.186094006153618,1
1.43775543733981,6.11584657049232,-1.79846207947317,-1.99884278173124,2
1.57779147275578,6.79577285094845,-2.29903680319444,-2.13914910263685,2
-0.174253718474962,-1.71104874340745,3.96384785318948,-0.383722264739383,1
0.0283559197224101,-0.727304685851888,3.23959667482207,-0.58672296260296,2
2.57321320126159,11.6289102026146,-5.85728490164157,-3.13649210839455,2
-0.0803344571199888,-1.25503630456208,3.62812277953097,-0.477822800960263,2
1.58039406573431,6.80840939380812,-2.30834006758147,-2.1417567189161,1
1.25556682476611,5.23125407741916,-1.14720817805174,-1.81630252439547,2
1.60588348812648,6.93216988236097,-2.39945490480087,-2.16729533879513,1
1.34016213763184,5.64199532876891,-1.44960373816659,-1.9010611158451,2
2.55473430558802,11.5391883909042,-5.79122998892577,-3.11797754634876,1
2.52649014239268,11.4020526260351,-5.69026801762853,-3.08967886870322,1
0.690158261657781,2.48598825987196,0.873908989589226,-1.24980265839589,2
1.55289423755596,6.67488764827353,-2.21003880639633,-2.11420381293887,1
1.88275959390864,8.27650486151429,-3.38918001195083,-2.44470584698021,2
1.44962778395387,6.17349116496838,-1.84090113174001,-2.01073804332579,1
-0.00497969239580032,-0.889161301450406,3.35875860893842,-0.553323008958533,1
0.517928932004394,1.64975173583134,1.48956230233727,-1.0772409065302,2
0.970782147975073,3.84852008722688,-0.129212985019668,-1.53096818075917,2
0.712001027918832,2.59204289627061,0.795829539153805,-1.27168758368234,2
1.36050566010082,5.74077058702744,-1.52232397127787,-1.9214439036283,2
1.4275878866287,6.0664793849974,-1.76211701391188,-1.98865560648982,1
1.11351887935278,4.54155923648463,-0.639441653390889,-1.67398041027717,1
2.64639388392706,11.9842292404478,-6.11887756883034,-3.20981403810825,2
0.390597831936228,1.03151257332887,1.94472179073906,-0.9496640429439,1
0.144380559549447,-0.163962532066072,2.82485341353394,-0.702971543192766,2
0.596793237395075,2.03266684525843,1.20765287977225,-1.15625742900796,2
1.62665890460144,7.03304214432404,-2.47371899212138,-2.1881108541889,2
0.0453114150716363,-0.64497954110007,3.17898732970041,-0.603711183988373,2
0.659399192295364,2.33664170375334,0.983860778800331,-1.21898422052808,1
0.349461497346019,0.831780590868523,2.09176829388543,-0.908448310545094,2
0.1068828175762,-0.346027813689051,2.95889335384411,-0.665401426308877,1
-0.0980555996219199,-1.34107894687896,3.69146901741596,-0.460067454635981,1
1.5223535229101,6.52660128433905,-2.1008675509356,-2.08360415123708,1
2.68490386656124,12.1712093215041,-6.25653587842438,-3.24839834939277,2
-0.29874405102225,-2.31549493834715,4.40885269523403,-0.258991651678667,2
0.83430530022236,3.18587496745296,0.358639017896818,-1.39422791715417,2
0.440304213500941,1.27285527509729,1.76704068069456,-0.999466363483462,1
1.56923124513804,6.75420980821667,-2.26843729670306,-2.13057235280535,1
1.82395847362285,7.99100386968879,-3.17898872472875,-2.38579123383852,1
1.29474464352786,5.42147674766209,-1.28725374378351,-1.85555596080731,1
1.37751491695048,5.82335676356949,-1.58312549299284,-1.93848599027996,1
2.51652545461397,11.3536704144339,-5.65464810867452,-3.07969494794274,2
-0.354529629287241,-2.58635436835129,4.60826458478574,-0.203098400897159,2
2.61226388743327,11.8185155975338,-5.99687601748149,-3.17561816683596,2
0.283110674488523,0.509623025805412,2.32894685097548,-0.841969423046301,1
-0.58131193063573,-3.68746556570224,5.41892369481542,0.0241216161091609,2
1.590311349844,6.85656144322099,-2.34379052673314,-2.15169314451308,1
-0.1246358732765,-1.47013591814911,3.78648322644832,-0.433435878027427,1
2.25726388813526,10.0948604799947,-4.72788817416109,-2.81993297712716,1
-0.801704068519397,-4.75755017719451,6.20674043929658,0.244939135907734,2
2.01793063277344,8.93280980050898,-3.87236425259201,-2.58013778133749,1
2.28398192010744,10.2245863183905,-4.82339481595597,-2.84670257794254,2
1.44461754482181,6.14916461753979,-1.82299146254765,-2.00571813386185,1
0.0248980248151435,-0.744094033076137,3.25195731315863,-0.583258393564885,2
1.4442957015414,6.14760195044565,-1.82184099716427,-2.00539566938727,1
1.79914323584573,7.8705167945562,-3.09028383703707,-2.3609280998276,1
-0.347787490730172,-2.55361881440755,4.58416404426794,-0.209853552549148,1
1.06448468490851,4.303480249568,-0.464163352602625,-1.62485157425571,1
1.53389891438329,6.5826583917647,-2.14213786489285,-2.0951718266301,1
2.16912889458133,9.66693278147667,-4.41283962314074,-2.73162787300264,1
1.63969035422235,7.09631460875348,-2.5203013898185,-2.20116745599104,1
2.17389547117708,9.69007625797993,-4.42987829290475,-2.73640364963383,2
1.48289804385596,6.33503047160354,-1.95982945693252,-2.04407251861687,1
1.43305061856393,6.09300295084112,-1.78164417005507,-1.99412888211954,1
1.14845867129547,4.71120473312366,-0.764337910605229,-1.70898763999575,1
-0.0774893405291705,-1.24122222067065,3.61795258692896,-0.480673408949981,1
2.30852939799712,10.3437733211254,-4.911142565499,-2.87129743525896,1
2.46218478184219,11.0898265302119,-5.46040119802212,-3.02524939148653,2
2.70706513173516,12.2788103868666,-6.33575383942132,-3.27060238833125,2
0.387732893206504,1.01760224568749,1.95496283982939,-0.946793574556292,2
1.3824230396912,5.84718749848857,-1.60067013553879,-1.94340358625629,1
1.71878686932179,7.48035718143023,-2.80304087237815,-2.28041663636874,2
2.17593826413862,9.69999476656922,-4.43718048850966,-2.73845038541833,1
0.396304781787915,1.05922190667212,1.92432164989807,-0.955382007858464,1
1.31424029099883,5.51613526202694,-1.3569431513532,-1.87508923709722,2
1.31257734990329,5.50806107347719,-1.35099877941357,-1.87342308633607,1
-0.0774893405291705,-1.24122222067065,3.61795258692896,-0.480673408949981,1
2.37614209135227,10.6720577299779,-5.15283182209477,-2.93904062880911,2
1.79424564537873,7.84673719768654,-3.07277684330056,-2.35602105645348,2
1.72660779643127,7.5183306492128,-2.83099766518111,-2.28825265875785,2
2.4051877531806,10.8130850644898,-5.25665884134615,-2.96814235207125,2
-0.277771101834874,-2.2136635826621,4.33388250478336,-0.280005081045473,1
1.32455668685865,5.56622514527624,-1.39382028081484,-1.88542554477544,1
0.37790097888381,0.969864697881778,1.99010813497513,-0.936942683519719,2
2.10608425181256,9.36082793258456,-4.18747938252595,-2.6684615468965,2
2.0612390417613,9.14308800031747,-4.02717508252953,-2.6235297804848,1
2.54488043672763,11.4913442457707,-5.75600621478986,-3.10810465839972,2
0.104962880081085,-0.35534981395765,2.96575638862173,-0.663477783115837,1
2.54708444383868,11.502045508147,-5.76388468869425,-3.1103129194954,2
1.34284836916639,5.65503796747476,-1.45920597807765,-1.9037525321123,1
2.63930615758896,11.9498157311561,-6.09354168551311,-3.20271263165147,1
1.69218306660823,7.35118596795445,-2.70794255605038,-2.25376148528744,2
1.34514472500388,5.66618761676723,-1.46741456300015,-1.90605332017798,1
0.7241477929209,2.65101989260514,0.752409547171343,-1.28385779332362,1
2.40377058745589,10.8062042054514,-5.25159302140198,-2.96672245105536,1
0.685563329680506,2.46367818090566,0.890334096157049,-1.24519885767683,1
1.16794504974012,4.8058182429683,-0.833994184986928,-1.72851162936907,1
0.907530816692156,3.54141168983942,0.096886087179133,-1.46759476720653,2
1.01244724438115,4.05081940211449,-0.278149607370751,-1.57271369554434,1
-0.119113937161377,-1.44332489431143,3.76674443823554,-0.438968472107853,1
-0.266702561828666,-2.15992176389277,4.29431675058912,-0.291094984593903,2
0.0503355847164597,-0.62058535592596,3.16102786430698,-0.608745050852548,2
-0.651765694181048,-4.02954441168792,5.67076867969422,0.094711363438371,1
1.42071789019191,6.03312303418289,-1.73755943087196,-1.98177235017785,1
-0.529761647160387,-3.43717004429782,5.23465134783151,-0.0275281652816217,1
2.60590852104581,11.7876579642402,-5.9741580380407,-3.16925053386789,1
1.57551432988779,6.78471648766528,-2.29089689721504,-2.13686756462391,1
1.43306723853822,6.09308364690819,-1.78170358004206,-1.99414553417228,1
2.25726388813526,10.0948604799947,-4.72788817416109,-2.81993297712716,1
0.455612515699873,1.34718269334575,1.7123194146925,-1.01480421244829,2
1.35353114298396,5.70690675000035,-1.49739276718821,-1.91445592489944,1
1.32170987282572,5.55240281968121,-1.3836440205131,-1.88257323606736,1
1.99469081700507,8.81997197668071,-3.78929088991767,-2.55685311007913,1
0.838757432047248,3.20749169933776,0.342724366702972,-1.3986886421003,1
2.52406823506362,11.3902933782317,-5.68161063463049,-3.08725228681731,1
-0.370028091426918,-2.66160508281289,4.66366559910772,-0.187570024961253,1
1.82672101608766,8.00441702593192,-3.18886374673279,-2.38855910832477,2
2.33688242366715,10.4814376532113,-5.01249367808428,-2.89970518549616,2
2.32824398936,10.4394948883367,-4.98161461289337,-2.89105007802742,1
0.111190815676777,-0.325110903866257,2.94349392502865,-0.669717739336198,1
-0.0969754595327591,-1.33583447083383,3.68760793390909,-0.461149679518473,2
1.43456361134835,6.10034908537869,-1.78705253471498,-1.99564479515228,1
1.84078759056201,8.0727154009373,-3.23914631586072,-2.40265283288916,2
0.818121687883484,3.10729759764076,0.41648917947331,-1.37801306860119,1
0.938463095120782,3.69159923946217,-0.0136848575243853,-1.49858674845377,1
1.51703412292182,6.50077364763435,-2.08185275112649,-2.07827448420128,2
0.138946622679983,-0.190346287311025,2.84427763844199,-0.69752711820656,2
1.8394897493497,8.06641390614352,-3.23450703494734,-2.40135248669556,1
1.23298005832211,5.12158704742804,-1.06646921440658,-1.79367216292102,1
1.62461037226661,7.02309576897374,-2.46639628047437,-2.18605836795347,1
1.80656985527218,7.906575754009,-3.11683113221391,-2.36836905347497,1
1.38066989534607,5.83867534009918,-1.59440332183189,-1.94164705814301,2
0.689834425608004,2.48441591715211,0.875066578353193,-1.24947819730567,1
1.25683209194498,5.23739741334089,-1.15173101938049,-1.81757023368402,2
1.26862166092415,5.2946400920584,-1.1938741735837,-1.82938255787341,2
-0.482707922369214,-3.20870696346412,5.06645246089907,-0.0746727091180988,1
2.46254308724699,11.0915662342847,-5.46168200141307,-3.02560838846155,1
1.24574780891282,5.18357915641018,-1.1121089899508,-1.80646455672381,2
1.75969518529024,7.67898204990451,-2.9492722970467,-2.32140391004389,1
1.43639808468479,6.10925612583103,-1.79361006814436,-1.99748280923108,1
0.503455834980928,1.57947954484411,1.54129803251838,-1.0627398747819,1
1.73968937368793,7.58184650168751,-2.87775924980925,-2.30135948494779,1
0.172707607368777,-0.0264243319671618,2.7235951617284,-0.731353265439054,1
1.99351211249689,8.81424893425367,-3.78507747669317,-2.55567213053708,1
0.0674826517834268,-0.537330060266218,3.09973372430808,-0.625925213710926,1
2.29065903229542,10.2570061454777,-4.84726291232721,-2.85339257771715,1
1.53952853788325,6.60999227732729,-2.16226159390145,-2.10081231594428,1
0.316916894160166,0.673764613571337,2.20810267667473,-0.87584089257031,1
0.93540132930334,3.67673324416533,-0.00274022763956538,-1.49551907307975,1
1.77918590627882,7.77361664439159,-3.01894409434517,-2.34093225034274,1
