V1,V2,V3,V4,Class
1.3695974348751,7.43512452878329,-2.3859301773349,-2.42788253700268,2
1.48017785987024,8.06717356958925,-2.81862304093084,-2.5709839724256,2
1.93577528548756,10.671250338762,-4.60134140854393,-3.16056974751817,2
0.964395672759478,5.11909630688673,-0.800406240420793,-1.90351347442049,1
1.23559922424742,6.66922549646665,-1.86160528460843,-2.25447629185787,2
1.26010523729621,6.80929551376086,-1.95749546555021,-2.28618936986358,1
1.39541098819313,7.58266810727081,-2.48693666474219,-2.4612876946817,2
-0.013948894354486,-0.47286759856285,3.02778226895307,-0.637443897473424,2
-0.567835969015188,-3.63874251963951,5.19510062077033,0.0793378968598135,1
1.41980446634908,7.7220949042927,-2.58238650513509,-2.49285514198739,1
-0.382366026642332,-2.5786444129425,4.46937072345973,-0.160677593969855,2
1.2853874516418,6.95380209643392,-2.05642286362923,-2.31890692510614,1
2.09838064331232,11.6006604079271,-5.23760391084784,-3.37099632268465,2
-0.427141778128761,-2.83457100012651,4.64457486226798,-0.102733574401025,1
-0.284752294345891,-2.02070962592964,4.08741555051216,-0.286998913581561,2
1.35687319256653,7.36239605856384,-2.33614117677874,-2.41141617472287,1
0.986595893301721,5.24598701200043,-0.887274029175511,-1.93224264078461,2
0.231130798499668,0.927944387792725,2.06880391347163,-0.954599993066104,2
1.44315556832717,7.85556374932258,-2.67375760615469,-2.52307365680969,1
1.1807508839541,6.35572660302584,-1.64698786542195,-2.1834973981985,1
1.05078073509802,5.61285092750277,-1.13842447463195,-2.01530384256464,1
1.19545638407381,6.43977942924389,-1.70452937837677,-2.20252769380312,1
-0.138580479523684,-1.18522942809804,3.51545626264347,-0.476158943671429,1
0.820444029949268,4.29630603668626,-0.237134318201037,-1.71722655502645,1
1.06101190964862,5.67132966875656,-1.17845828906559,-2.0285439414729,2
1.92826783215583,10.6283396818584,-4.57196530983061,-3.15085439918063,2
0.656387050830533,3.35859887654398,0.404808268752347,-1.50492144583492,1
0.327891677776477,1.4810044880513,1.69018589007207,-1.07981764092651,1
-0.114968121402151,-1.05026731068407,3.42306288603719,-0.506715548432715,1
1.20402032669609,6.48872870503273,-1.73803944000904,-2.2136102383148,2
1.27506521966221,6.89480289452301,-2.016032748343,-2.30554898934931,2
-0.0120584259662501,-0.462062171368019,3.02038500871936,-0.639890340774669,2
-0.275713505240559,-1.96904625074978,4.05204745040223,-0.298695953952991,2
1.48645879930381,8.10307379103012,-2.84319988325809,-2.57911209680917,1
0.805168382053108,4.20899439359136,-0.177361859994595,-1.69745843475515,2
