V1,V2,V3,V4,Class
1.53953183191199,7.48549481001091,-2.53366428856437,-2.3269687402249,1
0.0824118674019911,-0.00708597468875749,2.79570613728585,-0.775739458433626,2
-0.414084972609557,-2.56009655291223,4.61162770869568,-0.247175952818804,1
1.38364811745598,6.68393326941843,-1.96352450740168,-2.16101714508642,2
-0.617883589212582,-3.60803881978089,5.35701473694807,-0.0302148313167221,1
2.48743503294972,12.3596585596229,-6.00059042314522,-3.33609306599575,1
1.6003945050975,7.79845359633056,-2.75626760086069,-2.39176228029913,2
-0.414087505325962,-2.56010957626152,4.61163697202624,-0.247173256524783,2
2.33107448432852,11.5556451148698,-5.42870663602563,-3.16963383995686,1
-0.610377863411375,-3.56944401751129,5.32956278097755,-0.0382053207256323,1
-0.457925227254224,-2.78552524618899,4.77197206074331,-0.200504238490285,2
1.19323097006745,5.70479915942742,-1.26707978178949,-1.95830174623209,1
2.36170080909013,11.7131271465513,-5.5407214552666,-3.20223819163756,1
-0.199458521260663,-1.45647704015249,3.82663821552884,-0.475664233872117,1
1.43510373551652,6.94852052684088,-2.15172181154599,-2.21579606747598,2
1.11154647963811,5.28477358960094,-0.968321328026106,-1.87134159435139,1
0.987379591899918,4.64630149408202,-0.514184842699504,-1.73915528383498,2
2.29751881597457,11.3831002578572,-5.30597783475954,-3.13391095056646,2
1.34460509192219,6.48317215844881,-1.8207258698952,-2.11945249294187,1
-0.132938564473556,-1.11442823006036,3.58334356645082,-0.546480437963008,2
1.20585974792802,5.76973694124156,-1.31326913948415,-1.97174616432237,2
1.34204740988662,6.47002043467876,-1.81137122832067,-2.11672962086289,1
-0.476597636720503,-2.88153967175355,4.84026581088928,-0.180625855768771,2
2.11839746031323,10.4620496510125,-4.65084711199799,-2.94322089163954,2
1.87688743879395,9.22019353029401,-3.76753180675191,-2.68611274244694,1
1.34031144297263,6.46109400949795,-1.80502198395025,-2.11488153506708,1
2.49245926594385,12.3854934067917,-6.01896639724732,-3.34144179329951,2
1.66205518848076,8.11551578938359,-2.98178961034807,-2.45740537073029,2
0.184703397656886,0.518901982852602,2.42157808370535,-0.884637573122481,1
1.65758555765824,8.09253273319659,-2.96544207623956,-2.4526470650454,1
0.551809230332873,2.40657779188198,1.07890005068668,-1.27545324446966,2
-0.57825211307466,-3.4042518675651,5.21206385987101,-0.0724059396421299,1
0.211765433383685,0.658056269266936,2.32259953946847,-0.913447433166098,1
-0.94392531287922,-5.28456100961754,6.54950208323636,0.316884571035826,1
0.310177518002462,1.16409593117277,1.9626604362458,-1.01821554496265,1
0.348392724370831,1.36060035626674,1.82288952129176,-1.05889891254539,2
1.49508559764826,7.25695014045197,-2.37110358512553,-2.27965190857443,1
-0.276714948211495,-1.85373329506971,4.10920116643665,-0.393418135670451,1
0.0872801731278257,0.0179470869834828,2.7779004622617,-0.780922187775452,1
2.27749195830426,11.2801211946275,-5.23273023292141,-3.11259064146556,2
2.20952991579834,10.9306571105636,-4.98416120069816,-3.04023921333797,2
0.809406363020091,3.73115461024643,0.13674664248139,-1.54968750442249,1
1.92638873407416,9.47473156619211,-3.9485812368147,-2.73881112047725,1
1.2765391171441,6.13317364965364,-1.57177670865643,-2.04699041998898,1
1.27502847954884,6.12540587864335,-1.56625159917992,-2.04538221659529,2
0.892442783341315,4.1581318684561,-0.166956452326742,-1.63808690172312,2
-0.424723944609584,-2.61480265750065,4.65053941405925,-0.235849853872553,1
2.25027457709807,11.1401681143031,-5.13318351748117,-3.08361540282424,1
2.43348383754818,12.0822389237503,-5.80326562339276,-3.27865738730566,1
-0.542558489838267,-3.22071354394653,5.08151555588737,-0.110404865527507,1
1.59087495946191,7.74950363582936,-2.72145016220533,-2.38162790680969,1
1.61140000371803,7.85504439839121,-2.79651986580698,-2.40347857829565,1
0.0586067615536157,-0.129492971368169,2.8827725629629,-0.75039687982133,1
0.20918659646276,0.644795766061154,2.33203155437061,-0.910702039895717,1
-0.169413253004284,-1.30198282890572,3.71674859217437,-0.507650001024956,2
0.86107648035573,3.99684483323529,-0.0522351860129906,-1.60469477970307,1
-0.221335280495386,-1.56896838600315,3.90665177413668,-0.452374545759848,2
2.29398761170373,11.364942636034,-5.29306256623876,-3.13015168050063,1
-0.152863069759566,-1.21688099241807,3.65621681766364,-0.525269091761147,2
0.414350265955501,1.69975720039763,1.58165188812178,-1.12911637737541,2
1.27880397226977,6.14481964340026,-1.58006034502104,-2.04940155268603,1
2.50024358029433,12.4255207247511,-6.04743728207177,-3.34972886413324,2
-0.193540089278779,-1.42604417887609,3.80499173676258,-0.481964912756629,1
-0.59745915383219,-3.50301539288623,5.282313007144,-0.0519583960181858,2
-0.0912436299938044,-0.900030876025515,3.43084565540965,-0.590868274821114,2
1.68235024146847,8.21987392580604,-3.0560181281216,-2.47901119676853,2
1.96876779885698,9.69264675107672,-4.10358133291501,-2.7839272727689,2
1.6026311408203,7.80995448455335,-2.76444802564713,-2.39414337101947,1
1.27023502631149,6.10075771205905,-1.54871969477737,-2.04027917415281,1
-0.0537916996748833,-0.707451253007431,3.29386639859206,-0.630739069529395,2
1.1612602195308,5.54040402589159,-1.15014776757503,-1.92426613790799,2
-0.70222830454331,-4.04174339371451,5.66550287959149,0.0595773583259289,2
1.30455617942678,6.27723872845004,-1.67424823247412,-2.07681698778106,1
1.26471044694134,6.07235005981313,-1.528513719547,-2.0343977851819,1
-0.262619364413174,-1.78125312673166,4.05764701217377,-0.408424094592475,1
2.38127037328582,11.813754784789,-5.61229652060883,-3.22307167258053,2
2.06121382021062,10.1680086293619,-4.44169974745151,-2.88234399809123,2
1.19974489526422,5.7382940753925,-1.29090425825361,-1.96523637876115,2
1.1198324888415,5.32738064657034,-0.998627145990579,-1.88016276242166,2
-0.0684462585585232,-0.78280569805941,3.34746498664285,-0.615138033646477,1
-0.177359394711744,-1.34284227090084,3.74581135546552,-0.499190651078419,2
1.39366323895415,6.73543150478771,-2.00015449918247,-2.17167910162195,2
1.30575932318709,6.28342535140441,-1.67864869292378,-2.0780978375921,1
2.42181455536579,12.0222349147596,-5.76058559095313,-3.26623443472818,2
0.602965589824294,2.66962624738063,0.891797275343528,-1.32991358042396,1
1.22944334907677,5.89100495012547,-1.39952541869136,-1.99685293216789,2
1.29825415439481,6.24483341330148,-1.65119877419591,-2.07010794116701,1
2.44845937095594,12.1592438352088,-5.85803816566691,-3.29460012812204,2
0.296609987935329,1.09433104046179,2.01228325060064,-1.00377174456575,1
0.0477652735555577,-0.185240422937208,2.92242496421765,-0.738855185211146,2
1.78771874054938,8.76168380471449,-3.44140009837471,-2.59118500890051,1
1.49031274890572,7.2324079231688,-2.35364704101448,-2.27457080138537,2
-0.0859006783987184,-0.872557162515328,3.41130397805217,-0.596556305434487,1
0.238528206686944,0.795671733937825,2.22471553813019,-0.941938702671088,1
1.91516671725618,9.41702741716942,-3.90753706337337,-2.72686432027356,1
1.10273062595358,5.23944204688227,-0.936077620541977,-1.86195636134896,1
-0.590025871426681,-3.46479309803387,5.25512601061401,-0.0598717632138144,1
1.0891579511079,5.16965070147307,-0.886435989321452,-1.84750708389366,1
0.325881887456749,1.24484855255943,1.90522219906232,-1.03493419431404,2
1.88094954176671,9.24108105872027,-3.78238882057167,-2.69043719975345,1
0.712689321118422,3.23383093933707,0.490486180296177,-1.44672391110122,1
0.371829021917653,1.48111092296045,1.73717200037408,-1.08384886306208,1
1.38297777306167,6.68048632637304,-1.96107274387005,-2.16030350593613,2
0.524511549315632,2.26621180607557,1.17874046015942,-1.24639251978652,1
1.42358648602127,6.88929827722353,-2.10959783387631,-2.2035349667445,1
1.15617528472562,5.51425704709734,-1.13154977850883,-1.9188527883157,1
0.586980848656391,2.58743194118753,0.950260963248413,-1.31289645131624,1
-0.424723944609584,-2.61480265750065,4.65053941405925,-0.235849853872553,2
0.567112354886841,2.48526719273545,1.02292935410204,-1.2917447341817,1
2.42000021549022,12.0129054920492,-5.75394969994153,-3.26430291418721,1
2.25757341597488,11.1776990940789,-5.15987879103482,-3.09138564334289,1
0.959529314471919,4.50309403101239,-0.412323329240373,-1.70950627283756,1
0.441062222915316,1.83711136499185,1.48395374596085,-1.15755354852072,1
1.2344593858717,5.91679765204462,-1.41787141545277,-2.00219293391404,2
1.49118889783996,7.23691312303505,-2.3568515281758,-2.27550353713473,1
1.44117621473311,6.97974550639091,-2.17393171322654,-2.2222607428653,2
2.12830993116578,10.5130200518357,-4.68710166227204,-2.95377356775124,2
1.29474205501859,6.22677402976328,-1.63835338122609,-2.06636900990146,1
-0.0691526319633646,-0.786437904005966,3.35004852514692,-0.61438603852174,1
1.24870819278547,5.99006570099548,-1.46998597843964,-2.01736201199517,1
1.3045386329422,6.27714850358427,-1.67418405675882,-2.07679830804203,1
2.40966087806827,11.9597401228407,-5.71613389862009,-3.25329580197004,1
-0.00742464623046485,-0.469029639041268,3.12428035943323,-0.68010077808134,1
0.185821527777642,0.524651461592595,2.41748855796763,-0.885827918616617,1
1.16062839621004,5.53715516005502,-1.14783689365794,-1.92359350774715,2
