bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
38.9099707973509,17.5818404224252,191.263228861204,3600.79577067428,Adelie,Torgersen,female,2007
46.1097803311215,19.8375235839186,195.278059233773,3902.67659475305,Adelie,Torgersen,female,2007
47.9409967570969,21.0416944701662,193.738766173851,3839.21240392637,Adelie,Torgersen,female,2007
37.9551793726864,18.6814560667245,185.05014035994,3249.60933559188,Adelie,Torgersen,male,2007
37.8817757445877,18.2892155780555,186.508796768844,3328.6700727986,Adelie,Torgersen,female,2007
39.7886378666498,18.8300719043516,187.801820672035,3421.2045003146,Adelie,Torgersen,male,2007
36.2369310878015,19.0595086653422,180.370364894987,2973.71637322911,Adelie,Torgersen,female,2007
37.5048101426845,18.0988470927905,186.592079773481,3328.93992637377,Adelie,Torgersen,male,2009
38.5040494744465,18.0394913867803,188.661755218975,3453.68105888363,Chinstrap,Torgersen,female,2007
41.5052563486692,19.3544918081146,188.81344933338,3496.15978818536,Adelie,Torgersen,male,2009
40.3078853232462,19.0104591744468,188.01945096466,3439.03680618962,Chinstrap,Torgersen,female,2007
37.9466578671909,19.2332434723795,182.793600670508,3125.91258216296,Chinstrap,Torgersen,female,2007
36.4677659319337,18.3703132992935,183.591787796582,3152.79477008657,Chinstrap,Torgersen,female,2007
40.0781582493336,19.2771912870884,186.515783150386,3354.05936019351,Adelie,Torgersen,male,2009
45.0959209489066,20.5394081061862,190.572160372606,3633.37247351926,Adelie,Torgersen,male,2009
41.7646380680345,18.5462779406295,192.570476879658,3704.90041708272,Adelie,Torgersen,male,2008
34.9618946846897,17.9547293148883,182.52381891416,3077.15293631724,Gentoo,Torgersen,female,2007
41.5393102628953,18.5715020176555,192.055683688609,3674.13768926271,Adelie,Torgersen,male,2008
34.8806366768165,17.0995212907026,185.848327509847,3258.32445940736,Gentoo,Torgersen,female,2007
36.9530143415897,17.1871991579354,189.284716300354,3470.14403666229,Gentoo,Torgersen,female,2007
34.7709165467588,17.4835785406653,184.087787086186,3160.64339270336,Gentoo,Torgersen,female,2007
44.5748951373761,18.7390837346152,196.930241276523,3975.69800719882,Adelie,Torgersen,male,2008
36.8563277383944,18.1711158247179,185.111849757955,3240.47858061387,Adelie,Torgersen,female,2007
43.6542782936153,18.3153622725961,196.96634168254,3967.19381301933,Adelie,Torgersen,male,2008
39.5510319932527,17.1434160508348,194.216926695237,3769.8803678689,Adelie,Torgersen,female,2007
43.284247673617,18.8155946147532,194.257614842199,3814.61304195508,Adelie,Torgersen,male,2008
38.6109547514827,18.3556029118044,187.573585705756,3395.29480398619,Adelie,Torgersen,female,2007
39.6350631409604,18.3066837831265,189.646386232898,3520.49025304225,Adelie,Torgersen,male,2008
38.1859972635339,18.2821388689256,187.09426523304,3364.20220259094,Chinstrap,Torgersen,female,2007
43.2688759459528,18.5122091587176,195.461607881648,3880.38555893447,Adelie,Dream,male,2009
34.8957127522775,16.6960805871516,187.514389440886,3349.75300292991,Adelie,Torgersen,female,2007
39.6350914673228,18.9404587369814,187.072521084761,3379.50965394739,Adelie,Torgersen,male,2008
39.5277679785002,16.9488572859647,194.964504642159,3810.56334233515,Adelie,Torgersen,female,2007
41.0578525308168,19.3132859109786,188.162043553383,3455.38582438508,Adelie,Torgersen,male,2008
35.9814815726284,17.5395213238964,186.075934800359,3283.32494428595,Adelie,Torgersen,female,2007
45.5655677847747,18.4674074282786,199.846526130563,4146.71379914692,Adelie,Torgersen,male,2008
38.6605105402227,16.3502933013606,195.808332022701,3846.90911177041,Adelie,Torgersen,female,2007
38.8827635388333,17.8678778058771,190.051770700268,3534.12958176305,Adelie,Torgersen,female,2007
44.4460785089352,18.9621996352737,195.788376746349,3911.68688097743,Adelie,Torgersen,male,2008
42.5962156958728,19.9736587412866,188.295324842837,3480.20100065023,Adelie,Torgersen,female,2007
43.1888952210841,18.1902126195685,196.622950073895,3943.08632090061,Adelie,Torgersen,male,2008
35.7931767677915,16.9702539286021,188.043271084731,3388.93992754051,Adelie,Torgersen,female,2007
35.652677275464,17.3233155480846,186.352285071819,3294.71820073861,Adelie,Torgersen,female,2007
33.6276622850166,16.2768751459747,186.89634242033,3301.46287106142,Adelie,Torgersen,female,2007
42.8181995832037,18.0041509304492,196.700216205404,3943.09799201772,Adelie,Torgersen,male,2008
45.1210824325575,17.6957748289227,202.166904832669,4268.74962328454,Adelie,Torgersen,male,2008
43.1990783214885,19.1420641544617,192.775880517287,3732.48282352155,Adelie,Torgersen,male,2008
37.6468376240775,17.7179743938219,188.398809699266,3429.51880840969,Chinstrap,Dream,female,2009
40.5611401712917,17.6592117637091,193.970659932834,3767.89179888683,Chinstrap,Dream,male,2009
36.0494384009811,17.3609518570543,186.925511237169,3330.63336784696,Chinstrap,Dream,female,2009
35.7757683985531,16.8175041710593,188.631768188121,3420.97607456494,Chinstrap,Dream,female,2009
39.038738472218,17.3677324948206,192.368420197289,3662.79760155274,Chinstrap,Dream,female,2009
38.8524872555525,17.6427700397643,190.910583187646,3580.82548109754,Chinstrap,Dream,male,2009
39.3552851134029,18.6393354678945,187.783409008497,3415.26214060453,Chinstrap,Dream,male,2009
37.2428737565308,18.2608492105789,185.45480305575,3263.66447609365,Chinstrap,Dream,female,2009
39.195715556149,17.7562196096621,191.077947366679,3593.90046800434,Chinstrap,Dream,male,2009
43.0621999939536,18.0981207874657,196.765104363683,3949.43021040307,Chinstrap,Dream,male,2009
45.2669818855831,14.9366633585766,213.639336912413,4898.80187899258,Gentoo,Biscoe,female,2007
50.2937861229253,15.163102468137,221.918809929189,5409.53383503805,Gentoo,Biscoe,female,2008
43.6530936911182,14.1992577723608,213.680693211901,4882.6924242103,Gentoo,Biscoe,female,2007
47.5912558213421,15.0767908533778,217.323687289123,5127.07123809467,Gentoo,Biscoe,female,2008
41.2977557871464,13.8840947411212,210.650358131207,4689.89243245863,Gentoo,Biscoe,female,2007
49.9883889265288,15.887547517069,218.417779543927,5214.29129484315,Gentoo,Biscoe,female,2008
43.875039664448,14.086362995186,214.545350036588,4932.58008365814,Gentoo,Biscoe,female,2007
48.5829590531161,14.6224918994373,220.983533904299,5338.82662476366,Gentoo,Biscoe,female,2008
43.5259970913321,15.1316466803528,209.661443078889,4661.09492638455,Gentoo,Biscoe,female,2007
40.2488742467284,13.9005802914503,208.663943299433,4569.14662320237,Gentoo,Biscoe,female,2007
44.7315166834239,14.8771175749586,212.901260803008,4852.27802253997,Gentoo,Biscoe,female,2007
47.0679859347641,15.6128592824991,214.188991951293,4949.41377836184,Gentoo,Biscoe,female,2008
46.4359173230577,15.024513917606,215.421716717728,5009.738728544,Gentoo,Biscoe,female,2008
45.4425204893984,14.9791225427828,213.788136924427,4908.95082367536,Gentoo,Biscoe,female,2007
42.2906759685861,14.3331809301469,210.643561066915,4700.82488809086,Gentoo,Biscoe,female,2007
44.358980350211,14.7221301943651,212.848957985303,4845.17172543589,Gentoo,Biscoe,female,2007
48.5651342642178,14.9234745185435,219.728549447788,5269.88314883376,Gentoo,Biscoe,female,2008
42.7382098258217,14.5537115786195,210.566922611173,4701.72242842357,Gentoo,Biscoe,female,2008
