bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
39.3905697779989,18.7778969711747,186.047433128668,3442.1283384971,Chinstrap,Dream,male,2007
40.6924407084757,18.3048227543316,190.365861558614,3668.76570162217,Chinstrap,Dream,male,2007
40.5185032551046,18.3680281939853,189.788894651921,3638.48564477638,Chinstrap,Dream,male,2007
39.3059158568715,18.8086585363211,185.766628103266,3427.39128506625,Chinstrap,Dream,male,2007
39.4985368893399,18.7386638525554,186.40557020063,3460.9238894582,Chinstrap,Dream,male,2007
38.1922990238855,19.213324927432,182.072656236276,3233.52630455915,Chinstrap,Dream,male,2007
41.4186068269204,18.040948310453,192.774622932222,3795.18097860726,Chinstrap,Dream,male,2007
38.7619498718051,19.006325045612,183.962241723754,3332.69448095217,Gentoo,Biscoe,female,2009
39.7285385657206,18.6550857801219,187.168507412735,3500.9639366157,Gentoo,Biscoe,female,2009
39.8062660885914,18.6268411314794,187.426336923093,3514.4952018228,Gentoo,Biscoe,female,2009
39.3149386727135,18.8053798230184,185.79655763279,3428.96203001686,Chinstrap,Dream,male,2007
39.2678383170978,18.8224951631987,185.640321319351,3420.76252256255,Chinstrap,Dream,male,2007
40.3702830406307,18.4218884962942,189.297234247581,3612.68259642204,Chinstrap,Dream,male,2007
39.9207374034938,18.5852445135807,187.806049050552,3534.42304286724,Chinstrap,Dream,male,2007
38.0384890724071,19.2692164299111,181.562454148094,3206.75016184838,Chinstrap,Dream,male,2007
38.3097032585709,19.1706625443357,182.462097134749,3253.96472556228,Chinstrap,Dream,male,2007
38.2768931119768,19.1825851044307,182.353262789865,3248.2529419025,Chinstrap,Dream,male,2007
42.4694998097034,17.6590745292833,196.260533883485,3978.12662165756,Chinstrap,Dream,male,2007
41.960345893753,17.8440910193225,194.571622414317,3889.49010767261,Gentoo,Biscoe,female,2009
40.1222464049993,18.5120201171813,188.474473377895,3569.5029172834,Gentoo,Biscoe,female,2009
40.9128303656219,18.2247375000917,191.096914798076,3707.13243183048,Gentoo,Biscoe,female,2009
41.12673087167,18.1470102753629,191.806442912479,3744.36949237696,Gentoo,Biscoe,female,2009
38.4264303723091,19.1282462136355,182.849291959299,3274.28526936084,Gentoo,Biscoe,female,2009
42.4473029618864,17.6671404259491,196.186904849743,3974.26246358999,Chinstrap,Dream,male,2007
40.8039995150722,18.2642844845023,190.735912621849,3688.18651605817,Chinstrap,Dream,male,2007
41.38162766357,18.0543858090037,192.6519595663,3788.74342794375,Chinstrap,Dream,male,2007
42.8768290466609,17.5110591191071,197.611683307016,4049.03689550014,Chinstrap,Dream,male,2007
40.0827882709082,18.5263584248017,188.343587032664,3562.63381278548,Chinstrap,Dream,male,2007
42.4533098372282,17.664957645935,196.206830220718,3975.30817584626,Chinstrap,Dream,male,2007
41.592353227369,17.9778122956628,193.350956098385,3825.42777583448,Chinstrap,Dream,male,2007
39.2214818692687,18.8393401819628,185.486552618068,3412.69251895936,Chinstrap,Dream,male,2007
41.5967235751135,17.9762241974971,193.365452953263,3826.18859172304,Chinstrap,Dream,male,2007
39.1097860671898,18.8799282332482,185.116047127922,3393.24785554251,Chinstrap,Dream,male,2007
39.9869859050513,18.5611711148607,188.025801566619,3545.95597240158,Chinstrap,Dream,male,2007
39.3783720199077,18.7823293958653,186.006972016825,3440.00488089074,Chinstrap,Dream,male,2007
40.8134154250264,18.2608629285529,190.767146081547,3689.82569314821,Chinstrap,Dream,male,2007
38.9815177394804,18.9265384134561,184.690569010181,3370.91814920683,Chinstrap,Dream,male,2007
42.2286618221612,17.7465903034476,195.461651607166,3936.20012559783,Chinstrap,Dream,male,2007
41.9809460150331,17.836605341585,194.639954955826,3893.0762981756,Chinstrap,Dream,male,2007
40.0274571179017,18.546464674402,188.160048389462,3553.00143961969,Gentoo,Biscoe,female,2009
42.0947208962506,17.7952617939503,195.017356947192,3912.8828999403,Gentoo,Biscoe,female,2009
39.9107690091404,18.588866831463,187.772982948092,3532.68768603735,Chinstrap,Dream,male,2007
39.8369920848228,18.6156759105165,187.52825794503,3519.84416430614,Chinstrap,Dream,male,2007
39.4439562216289,18.7584973906026,186.224520987801,3451.42216519504,Chinstrap,Dream,male,2007
39.3189585862851,18.8039190657189,185.809892064527,3429.66184025959,Chinstrap,Dream,male,2007
41.7475850094941,17.9214041279721,193.865874532669,3852.45143920267,Chinstrap,Dream,male,2007
40.0654297133666,18.5326661822163,188.286007063225,3559.61193279971,Chinstrap,Dream,male,2007
41.0985796021253,18.1572398914341,191.713062501338,3739.46875348734,Chinstrap,Dream,male,2007
39.8052204906526,18.627221081146,187.422868576301,3514.3131779722,Chinstrap,Dream,male,2007
41.1824767943553,18.1267533066426,191.991357385752,3754.07407109255,Chinstrap,Dream,male,2007
39.8692768186788,18.6039442750468,187.635349446402,3525.46448102036,Chinstrap,Dream,male,2007
40.9980836086871,18.1937581531747,191.379707830764,3721.9738187559,Chinstrap,Dream,male,2007
40.5584611629192,18.3535082784518,189.92143879364,3645.44175282911,Chinstrap,Dream,male,2007
41.3970716622562,18.0487737645127,192.703188763786,3791.43201024205,Chinstrap,Dream,male,2007
39.599131418135,18.7021097850097,186.739251722259,3478.43597780522,Chinstrap,Dream,male,2007
40.0810506739455,18.526989833264,188.337823259968,3562.33132166707,Chinstrap,Dream,male,2007
50.8835054893155,14.6015908308506,224.170582787686,5442.88631165863,Gentoo,Biscoe,female,2009
50.235322667501,14.8371276829476,222.020499350074,5330.04682648386,Gentoo,Biscoe,female,2009
50.0044123886638,14.9210359235917,221.254548218089,5289.84860445661,Gentoo,Biscoe,female,2009
51.3888550732328,14.4179567600321,225.846874929374,5530.86054510544,Gentoo,Biscoe,female,2009
49.8344825816415,14.9827850636127,220.690875051601,5260.26622230312,Gentoo,Biscoe,female,2009
