bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
40.6540295393687,17.83154532011,189.182436912647,3497.82078302637,Adelie,Torgersen,female,2008
37.0153376329096,19.1499557406883,187.818238679917,3670.73643697831,Adelie,Torgersen,female,2008
38.5590692728972,17.9622219902926,186.602317865549,3386.34838946203,Adelie,Torgersen,female,2008
38.7529733500757,21.1272120717253,188.486277228912,3907.08139062497,Adelie,Torgersen,male,2009
36.4060668587318,17.8922774559734,188.186791379239,3564.246743338,Adelie,Torgersen,female,2008
39.0402648411087,18.8380948522291,189.408624254667,3688.18549014371,Adelie,Torgersen,female,2008
38.3007469656718,17.4375550645627,188.203936962253,3450.52272723874,Adelie,Torgersen,male,2009
40.3921313945961,18.6989082420776,186.415784818333,3404.49191429154,Adelie,Torgersen,male,2009
40.5730066701871,17.8652618951568,185.800323525636,3251.10469088021,Adelie,Torgersen,female,2008
39.1577487058291,16.8628503437998,183.624017981995,3010.42399212095,Chinstrap,Dream,female,2007
36.6562878379831,18.3587096499579,186.934508147355,3519.40132461192,Chinstrap,Torgersen,male,2009
37.5306296950416,19.333007846002,182.139922183342,3251.44076586311,Chinstrap,Dream,female,2007
36.4806639498828,18.0092004981806,182.317738151505,3136.46475915758,Chinstrap,Dream,female,2007
43.9653141203453,19.7640863663054,198.213215324528,4305.71984411773,Chinstrap,Torgersen,male,2009
40.9332613488736,19.0793377472142,184.739920018419,3308.28289453872,Chinstrap,Torgersen,male,2009
39.7322015433378,19.0750062195136,194.043819758313,4042.54097076633,Gentoo,Torgersen,female,2008
41.4020624104556,18.5990186618503,190.966109599333,3701.44368793331,Gentoo,Torgersen,female,2008
40.6512421420468,18.7756179141132,192.157967454864,3835.86951469818,Gentoo,Torgersen,female,2008
41.2562638159371,21.1208105936557,195.718691469756,4369.38465812663,Gentoo,Torgersen,female,2008
37.3917416611485,17.0990936854258,188.422189083138,3454.21910076208,Adelie,Torgersen,female,2008
36.5505738470302,17.0283538055991,181.525706877552,2955.40173777829,Adelie,Torgersen,female,2008
35.7706958127475,16.0711972549939,190.551811944991,3539.48714956568,Adelie,Torgersen,female,2008
41.7324347725133,19.4321489522831,199.110260387075,4402.70432063106,Adelie,Torgersen,male,2008
33.661585563349,18.923114200026,187.34475769885,3713.10994248196,Adelie,Torgersen,female,2008
45.7514093833317,18.9231204345014,197.798461558958,4115.98655385662,Adelie,Torgersen,male,2008
35.4904873296137,17.5045263280789,190.156316222087,3693.34112789571,Adelie,Torgersen,female,2008
42.6503370754101,18.571212758399,197.459324459738,4145.23590820129,Adelie,Torgersen,male,2008
36.9571638495285,19.5155465333947,187.990386304422,3730.01462232711,Adelie,Torgersen,male,2008
42.1211550594838,19.0899339790127,194.652371117441,4014.80854794092,Adelie,Torgersen,male,2008
34.7967912122336,17.1063626139189,185.766243590162,3337.75390718922,Adelie,Torgersen,female,2008
36.2367070450855,17.7446235315963,193.180602896078,3925.69509144922,Chinstrap,Torgersen,female,2008
41.2987104733972,18.0054493892047,201.73470547919,4439.09739057548,Adelie,Torgersen,female,2008
39.043338700195,18.3648711212996,195.14729385485,4060.33692430263,Adelie,Torgersen,female,2008
36.2542654632798,17.2741793544624,186.108286961993,3337.985840462,Chinstrap,Torgersen,female,2008
38.1163568800259,18.592217053431,189.731216831137,3711.44982089095,Chinstrap,Torgersen,female,2008
35.0841793345646,17.8599457071217,190.616729580378,3783.92555927294,Gentoo,Torgersen,male,2009
41.0303612651548,19.9855534732728,202.501090853139,4746.25289465324,Gentoo,Torgersen,male,2009
38.224456694643,16.4407808944597,195.954874968851,3912.11972332675,Gentoo,Torgersen,male,2009
39.6577560841386,20.672518443849,190.050927604081,3940.42927610302,Gentoo,Torgersen,male,2009
42.663522044658,18.3173569762035,196.599421186373,4049.46542039354,Gentoo,Torgersen,male,2009
41.2181754908045,18.5437696229817,187.058090366245,3407.72287876857,Adelie,Torgersen,male,2009
36.3224737059873,17.1417244420513,184.987460276921,3235.73163067701,Adelie,Torgersen,male,2009
39.6918032919102,17.2418106521141,184.35090319121,3094.26215294126,Adelie,Torgersen,male,2009
35.2720485450663,15.865717791184,184.81606784275,3100.43400301026,Adelie,Torgersen,male,2009
39.2706588755748,16.9712148304753,186.55241891223,3239.46129353384,Adelie,Torgersen,male,2009
37.0407835321,18.385430145476,189.04334318858,3668.54854420135,Chinstrap,Dream,male,2007
38.0809150639607,17.6090810128357,187.313611738797,3411.6405390869,Chinstrap,Dream,male,2007
40.5088103363498,19.9530615652884,194.925497976964,4191.16732744192,Adelie,Torgersen,male,2009
36.8699114849514,16.5618988438054,187.13766948539,3308.93800071158,Chinstrap,Dream,male,2007
39.4882518687147,18.0007542018572,196.479534828019,4101.77624501882,Adelie,Torgersen,male,2009
40.3529083685679,17.0272429912896,190.487345032525,3507.03590355013,Chinstrap,Dream,male,2007
40.4931245287394,17.2508535907241,188.756222934554,3400.18713827853,Adelie,Torgersen,male,2009
32.2703383250431,15.4189494524404,185.200928617711,3169.23687827532,Chinstrap,Dream,male,2007
41.7167758228653,18.3968535170433,197.43784801805,4151.74314058494,Adelie,Torgersen,male,2009
50.1856447914822,16.2116663146862,226.949406289058,5829.95140934262,Gentoo,Biscoe,male,2009
46.3988617632039,13.5481236942389,211.661946271925,4479.2032041128,Gentoo,Biscoe,female,2008
46.6972192092573,15.448905255856,216.688937412905,5078.05341586091,Gentoo,Biscoe,male,2009
48.904099370896,15.888377822548,223.505606538487,5572.86944168523,Gentoo,Biscoe,male,2009
48.7010928415347,15.4373904895731,229.198253383824,5950.76484044585,Gentoo,Biscoe,male,2009
46.0030347957595,14.5937201751271,212.236615520065,4662.12429835413,Gentoo,Biscoe,female,2008
48.7101073837236,15.0951906948423,221.833911196888,5357.07517161758,Gentoo,Biscoe,male,2009
45.0436412683789,14.5268166665165,215.926110508501,4960.54887107549,Gentoo,Biscoe,female,2008
46.6446491008758,14.431172924079,210.623064811558,4501.25441370517,Gentoo,Biscoe,female,2008
42.7934506840012,13.1506983992101,216.750863413383,4925.41544705891,Gentoo,Biscoe,female,2008
42.6873630834934,14.2535950072069,210.850897438983,4621.15412488993,Gentoo,Biscoe,female,2008
42.4848994255731,13.7547672673156,214.891381307653,4869.4295636118,Gentoo,Biscoe,female,2008
44.5479959826618,17.2295804075311,216.568067434868,5353.59723195242,Gentoo,Biscoe,female,2008
48.2272025213693,15.9249669563097,215.76920808467,5019.0416241083,Gentoo,Biscoe,female,2008
42.8928829705657,13.6082222372721,204.830465469795,4085.01813685735,Gentoo,Biscoe,female,2008
49.5883873560695,16.005525539534,225.19082387531,5691.87114578917,Gentoo,Biscoe,female,2008
50.4313506958685,15.932664778687,223.128074392888,5501.94546665677,Gentoo,Biscoe,female,2008
45.6117803357559,13.8468125718794,208.163178258106,4278.24626832937,Gentoo,Biscoe,female,2008
45.0720129240287,15.8608989350189,217.103137749908,5210.40900869171,Gentoo,Biscoe,female,2008
46.5394647085495,14.3812218639792,216.351499222014,4927.62530774151,Gentoo,Biscoe,female,2008
43.1858847581276,14.5067163281217,208.231947622881,4440.11932648426,Gentoo,Biscoe,female,2008
45.334706329672,13.7834860004465,207.429690915743,4224.29444110969,Gentoo,Biscoe,female,2008
45.8579930010535,13.824823616513,211.403792201555,4510.59514780483,Gentoo,Biscoe,female,2008
54.4443412986823,15.6313193828182,228.628122747351,5751.03895207804,Gentoo,Biscoe,female,2008
46.0114414756221,14.0993917113389,215.525504267503,4848.00909592559,Gentoo,Biscoe,female,2008
49.6008260224604,16.1520248638901,227.343184166056,5870.57824575914,Gentoo,Biscoe,female,2008
50.611033100324,15.0423323167678,224.461941713886,5487.72314372286,Gentoo,Biscoe,female,2008
46.6122169064775,15.4990227450748,217.512762059807,5148.55189775537,Gentoo,Biscoe,female,2008
50.7492607189608,16.4668891059702,225.763496171242,5754.4823987845,Gentoo,Biscoe,female,2008
45.083120688282,16.4556136278242,224.920610270934,5868.18444697812,Gentoo,Biscoe,female,2008
49.0557363027141,14.5210615955108,212.727359790089,4594.01539871333,Gentoo,Biscoe,male,2009
47.3387392336041,14.6291491574727,213.006662816677,4682.1174452728,Gentoo,Biscoe,male,2009
52.4739703084776,16.9696391812496,223.498004046578,5591.77929755229,Gentoo,Biscoe,male,2009
51.0361557627236,15.5876321352034,222.11938865176,5365.30910425922,Gentoo,Biscoe,male,2009
48.0268995241224,14.5775290314555,209.130944779945,4363.82955573604,Gentoo,Biscoe,male,2009
46.5662129576572,16.2112407779602,218.841687533361,5336.34900071303,Gentoo,Biscoe,male,2009
41.6717220992403,14.7134552182536,210.464674422199,4680.20546104401,Gentoo,Biscoe,male,2009
53.1936860992379,15.8981684810022,222.390237254274,5355.58020800395,Gentoo,Biscoe,male,2009
50.4388746547364,15.2290847212577,217.00443751937,4957.21224010573,Gentoo,Biscoe,male,2009
46.4858794654808,13.9639725545768,212.30230774308,4575.11571100237,Gentoo,Biscoe,male,2009
47.0627405548403,13.7653109227481,216.255505241103,4828.91834749754,Gentoo,Biscoe,male,2009
46.7793535162888,14.3098240299683,215.339271750419,4835.54745525143,Gentoo,Biscoe,male,2009
44.9499582461254,14.918975110617,216.10879182633,5024.97069779835,Gentoo,Biscoe,male,2009
49.5932908289731,16.2459386561833,218.039974786003,5185.30348891001,Gentoo,Biscoe,male,2009
51.2830355825296,19.208072025627,193.278766481041,3638.12490271685,Chinstrap,Dream,female,2007
51.3215412674497,18.1897502131626,196.646024784843,3765.07889363209,Chinstrap,Dream,female,2007
51.4858988731078,19.8115454173199,194.945231112351,3830.12926655621,Chinstrap,Dream,female,2007
46.4975239929433,17.848760233386,194.683929078504,3728.26676453188,Chinstrap,Dream,female,2007
45.7663269097682,17.1636044598568,192.196572740487,3481.42879701547,Chinstrap,Dream,female,2007
50.6182672492529,19.5437259623875,199.056582552622,4132.78710970981,Chinstrap,Dream,female,2007
57.3246114423805,18.1213640406335,192.098270357421,3227.22780846266,Chinstrap,Dream,female,2007
48.4736679200336,17.5125293559105,191.43269987216,3381.56753617898,Chinstrap,Dream,female,2007
50.5317558983585,19.4324719748439,194.121415934238,3752.22910852051,Chinstrap,Dream,female,2007
50.8305178567156,18.2427326718267,194.56879082359,3631.36259816487,Chinstrap,Dream,female,2008
51.1116423141213,18.7468782454678,201.165446287966,4178.14965314407,Chinstrap,Dream,female,2007
49.7706580337611,18.5663794256262,193.838917312476,3649.46064468233,Chinstrap,Dream,female,2007
47.2278231571112,16.4440148664144,186.613071266906,2929.47630763902,Chinstrap,Dream,female,2008
49.5187827452189,19.253152289399,201.475142570526,4313.14807620281,Chinstrap,Dream,female,2007
45.9374280833006,17.624937224884,191.314692760071,3466.19958008815,Chinstrap,Dream,female,2008
51.0439584780613,19.0315015368986,193.634413417666,3650.77097752928,Chinstrap,Dream,female,2007
51.5175615016031,18.9440617719209,199.068179696418,4032.29308614471,Chinstrap,Dream,male,2009
52.3921978854594,18.7085482151339,193.84172307794,3584.53857707888,Chinstrap,Dream,male,2009
49.5291983724097,19.7909426074321,199.233715431234,4210.43892896684,Chinstrap,Dream,male,2009
50.4354973847613,18.687945405246,198.130207396822,3964.84823948951,Chinstrap,Dream,male,2009
52.2253248996971,19.3452035896879,200.654123689087,4177.7275267049,Chinstrap,Dream,male,2009
43.9955519912642,17.8642059693491,193.856880142309,3746.88654151388,Chinstrap,Dream,female,2007
