Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
28947.7832155086,602.849686108302,202.986537600265,176.375823048502,1.20163818258452,0.541873073933275,29305.8265357793,189.128692332448,0.763995206005609,0.988839807155143,0.958159127858346,0.914772529650385,0.00742528501227937,0.00303450719116838,0.837522309978474,0.998727934335122,DERMASON
29755.0411055712,619.588726113783,207.997100985975,178.337534670953,1.21245576934391,0.555193001327948,30057.8704708592,192.653377816746,0.7781768788817,0.989543989069521,0.948074101424039,0.909786552984604,0.00733252505813373,0.0029473667369976,0.828179801222028,0.999071227401155,SIRA
29650.283664386,652.845222545955,207.55381744441,184.126471500999,1.16216030548948,0.495929510429861,30854.1577242946,194.386838694878,0.782725967261758,0.976685179331931,0.904556619964379,0.930370097675276,0.00708931405858363,0.00314603039688523,0.867016981244899,0.99419486487229,BARBUNYA
30171.5247095301,614.752079963544,202.650606365772,191.664527081693,1.10841548371185,0.348670187260159,30483.9693881159,194.517295030781,0.773138467478267,0.990888489699919,0.984729535177187,0.978852365316083,0.00669168959224025,0.00366471221125534,0.962717513993767,0.999121860517158,SEKER
30482.3966320454,633.193056199009,208.330653058847,183.820995705866,1.17788514387029,0.515157431714464,30802.7098218347,195.551479517152,0.775747369973366,0.989496111083878,0.944166408878028,0.925470548920011,0.00710204373905164,0.00306450582995165,0.857172067806435,0.999236150007999,DERMASON
30897.8905085805,632.298849832669,210.033350850608,185.178190216798,1.17289438956476,0.509822013756423,31318.318055298,196.93548332189,0.771614533879794,0.988423822159563,0.95443105341286,0.927403562287156,0.00702888656146478,0.00307362960266404,0.860778987540633,0.998952314755995,DERMASON
31153.7365452079,636.712921162418,208.543415463564,189.950824944605,1.1355348475066,0.448186697451573,31604.1482955253,198.058203644185,0.786421502522212,0.988324742551188,0.958334209512243,0.948809500192634,0.00681504857858823,0.00328451707863894,0.901868922461226,0.998626637269803,SEKER
31298.8323258255,640.539596087506,213.196688036647,185.611046255541,1.18364893939139,0.525022010338746,31636.8684919544,198.631343494571,0.798806909805669,0.989382932737179,0.948348716667426,0.921322304444662,0.00701592972459096,0.00299891467631043,0.849450077714372,0.99787291911863,CALI
31291.9468042801,643.525158036873,212.283356047743,186.430435456006,1.17524980223099,0.513861295713008,31716.9846789677,198.673557199075,0.779241171765339,0.988238193434811,0.944361646379244,0.925871106526261,0.00697940719541063,0.00303992798467901,0.857866097813043,0.99869291315661,SIRA
31451.5486269766,635.050313287421,209.961093853487,189.316862518526,1.14649927497222,0.469268139754018,31797.4901428603,198.761342942523,0.770369307638684,0.989829645178375,0.963538485859738,0.942072388429609,0.0068454967892754,0.00320243352632857,0.888650095380585,0.999356237642429,SEKER
31730.5592185843,626.938774355256,213.77107371643,186.07530510616,1.18222343439689,0.523175253526533,31948.7508046509,199.285987140612,0.77432642046692,0.991634545853029,0.976458393751735,0.922660729735177,0.00697772455862006,0.00300391251365519,0.851778116972964,0.999303652419325,SIRA
