Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
29717.7471260416,656.725574585826,211.802811140077,180.900824282586,1.15312846476977,0.498435543559173,30969.6548036422,194.336764308811,0.782680684891595,0.976695888346583,0.904431930966773,0.929292332281465,0.00703357910848345,0.00319652297103902,0.864044637780864,0.994195277370871,BOMBAY
30759.6363961487,631.718006731539,219.118649595361,180.344323978586,1.20019148636748,0.553658183328427,31056.3805343998,198.252936666872,0.783682122179719,0.990809726631775,0.970270886907629,0.912822916747444,0.00705515252831494,0.00299983625303574,0.832960651777614,0.999060257277126,BOMBAY
30954.9233392481,642.021377472632,212.859157426895,187.173108317682,1.1167438558875,0.446588491292513,31433.0431266304,198.752564191563,0.786376378942362,0.988333576902026,0.958333961640007,0.946203616370353,0.00678636681671858,0.00331919139034844,0.895481094834636,0.99863755618569,BOMBAY
31071.8173086864,645.453557229365,214.051202285865,186.047257045996,1.13218220634454,0.469862291284429,31429.6364176554,198.8661608662,0.781312644863809,0.989959812555308,0.952824342542264,0.940191493832886,0.00682129472447443,0.00325289460733437,0.883863419254933,0.999346634340102,BOMBAY
31167.4632484028,641.121605186877,214.649798142624,186.556279055441,1.13205871196996,0.469859200147992,31545.4121348512,199.422489720147,0.770321340680366,0.9898394317812,0.963540049271964,0.94015167073427,0.00680805665424372,0.00324842957500576,0.883786293797689,0.99936260582232,BOMBAY
31568.9320060662,651.015395834192,212.402113366637,190.973650864549,1.09155986564877,0.402806201859524,31979.37237137,200.594529476137,0.773183327351812,0.989258584112443,0.952093027538858,0.957070658184785,0.00664707607435974,0.00340292198375703,0.916603245264308,0.998953198560234,BOMBAY
31630.1159991805,664.201921761242,216.706343628521,186.012482102738,1.1515781045541,0.496120280475202,32120.279160919,200.181836817219,0.777109967202071,0.987847642377038,0.925270462805483,0.932326146721517,0.00681715669136039,0.0031447730648174,0.869023903708536,0.999234193397763,BOMBAY
31677.5431078616,654.583735824886,221.961375957507,182.561173771216,1.20521552639124,0.558400103302183,32204.7734742412,200.784866223025,0.777673995269445,0.987411780506985,0.942271524502998,0.910848440226957,0.00696429542193188,0.00293606310424356,0.829405030241869,0.998718236874601,BOMBAY
31878.6162648765,639.181324878869,216.195301892562,189.957746748435,1.11989668998942,0.451749751799973,32153.2216614825,201.988194732177,0.772269623399351,0.991502767518049,0.980935512177628,0.944944183173457,0.0066965728152561,0.00326629528321152,0.892966526433512,0.999252190761612,BOMBAY
31883.9589051129,660.399577256224,213.990227336307,191.143766792833,1.10184493287046,0.421229052907281,32387.7975080983,201.364733506767,0.789740513538682,0.987743375474475,0.938723323311777,0.952078556984112,0.00664731448693254,0.0033345234301715,0.90702566397323,0.997779989333967,BOMBAY
32009.90187401,654.83411143832,231.587326168809,176.673987406614,1.30525471356874,0.642825217949468,32322.933293459,201.902118446653,0.77944874977547,0.990015101408977,0.940275977002688,0.874498650477273,0.0072161184957007,0.00259544663391031,0.764730939180726,0.997778343129919,BOMBAY
32102.3488912043,659.454709325002,219.161067582424,187.294624844752,1.15771504734062,0.504305227034582,32514.80801812,201.97045590482,0.760592487897184,0.989114607357537,0.942706307704318,0.929238692319673,0.00678680702073721,0.00309580655328321,0.863353358586653,0.998415963992703,BOMBAY
32198.2211605354,642.373632598063,222.731466201169,185.699688202557,1.1872847429946,0.539789590428097,32434.4416944426,202.882467310625,0.764060047889617,0.991911148732879,0.976966184605114,0.917546856963495,0.0068597619092978,0.00298286806843847,0.841622501393412,0.998896446741649,BOMBAY
32283.5292577315,656.065751458043,222.544608177222,185.498190977747,1.18917372101748,0.541488461575649,32653.2101573832,202.714806268644,0.782490403744258,0.989777104126456,0.951367518537536,0.917082030297331,0.00685529434820208,0.00297134253177378,0.840755767834876,0.999060616476023,BOMBAY
32435.2599254299,648.449363717441,223.009706655591,186.73367796527,1.18282090647072,0.534692856019357,32807.4525011904,203.580291441893,0.784982554543672,0.989982654769097,0.969983163706947,0.919359804480917,0.00681866861934498,0.00298785281134055,0.844949538575339,0.998986767714068,BOMBAY
