Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28266.3369243708,613.849953010215,210.533937510999,172.724838406801,1.19643642465157,0.549773956284303,28679.0257740983,189.91852099614,0.763921729973343,0.988855952943251,0.958187560377481,0.914458372629411,0.00734789730503899,0.00313247570320576,0.836011945610512,0.998721654539774,SEKER
29298.9437430762,628.340778524433,214.534417858675,174.883147228914,1.20921250828734,0.562667888232509,29655.1929035178,193.095567158257,0.778112678835903,0.989558691766616,0.948038546580511,0.909723241888668,0.00725747352081612,0.00303500605587883,0.827336125633643,0.999064012125667,SEKER
29707.6295232458,656.643345649173,211.904322006644,180.875340893023,1.15314524957366,0.498456017177954,30961.6545744914,194.361102909897,0.782680919718209,0.976695998919547,0.904410845893478,0.929329069033069,0.00703435320258186,0.00319612464291634,0.864137197629239,0.994195231155021,SEKER
29933.8458014611,620.041556300431,206.528642646771,188.761035766657,1.05866751256582,0.333792436788115,30271.137506948,196.27342279369,0.773096379700742,0.990893182695681,0.984880459636161,0.97153932757886,0.00672295494691489,0.00364361472664682,0.945579769343885,0.999163836322001,SEKER
30195.822506081,640.45214205443,214.284537436762,180.303914121158,1.17057377415655,0.520318933858014,30569.6691624887,195.901603399676,0.775687916828651,0.98950970426683,0.944097848638777,0.924765592209481,0.00703498543659625,0.00313845914106912,0.854911433412014,0.99923327618636,SEKER
30566.5976172451,639.300295328591,215.436290224215,182.136220887028,1.16525635928988,0.514035976403085,31032.3145814684,197.392423520095,0.771560851535101,0.988435747277852,0.954402087431705,0.926602289136221,0.00697283050457489,0.00313875205837704,0.858365001830815,0.998950972837466,SEKER
30944.7168497726,642.140275474722,212.942015007378,187.128842521556,1.11676659639982,0.446596371431819,31432.4812939492,198.744130755906,0.786376492818299,0.98833362941543,0.958334314250138,0.946254396677878,0.00678697945861172,0.00331868352352205,0.895547492394435,0.998637469371186,SEKER
31082.7052212192,646.323873025257,218.019055990638,182.73512714706,1.17834166496177,0.529465548912475,31464.9067316476,198.87112212459,0.798758726404135,0.989394068650192,0.948284213973703,0.920846857615128,0.00695991010163466,0.00305985629677298,0.847835964669531,0.997869929575828,SEKER
31103.5741125325,649.18982573896,217.138722174405,183.444230390614,1.16852269942555,0.517802041109998,31574.1189233779,198.915772980262,0.779192403941212,0.988249417062269,0.94429002340276,0.925185443442207,0.00692393563362031,0.00309935094796305,0.855764958357143,0.998691125059402,SEKER
31159.8590176014,641.259970611511,214.717259578245,186.514026203165,1.13207983241211,0.469865198683336,31544.3334684322,199.41198481184,0.770321433538722,0.989839470238853,0.963542871283208,0.940195614571296,0.00680858498885728,0.00324796561631969,0.883846841843308,0.9993625217631,SEKER
31261.9862477604,634.441485153681,218.881447927708,183.583588740145,1.17646845161702,0.527615480118247,31516.4785218091,199.903573999403,0.774276525365803,0.99164525073825,0.97648926143031,0.922107248527774,0.00692925130825499,0.00306678009871671,0.849977030625274,0.999301595742123,SEKER
31423.3052547558,688.08390700739,217.33464215785,183.781842988237,1.17195903502761,0.521021653069729,32383.7726484905,199.084370112994,0.756964835401628,0.980619360082108,0.873733362734396,0.923635271364202,0.00689663855666637,0.0030601715854196,0.853049163135143,0.997533958145761,SEKER
31586.0014087825,660.382439116263,229.976812532892,174.976491445302,1.3088468733935,0.645126750823285,32085.5205813348,200.374911593251,0.761823275383694,0.987267910488299,0.922004143030719,0.874070888457633,0.0072662513721784,0.00260418645272688,0.76390962392317,0.999089751910254,SEKER
31555.6176849149,651.085758201954,212.510896843137,190.928991803391,1.09158230787115,0.402814976465592,31979.3658462264,200.589870124241,0.773183459197206,0.989258654534138,0.95208989779551,0.957136431134641,0.00664779096722028,0.00340236497157534,0.916664779869443,0.998953114049085,SEKER
31673.9491271312,654.639025512733,222.004402340745,182.53707443843,1.20522646234718,0.558407261071567,32201.1087246519,200.787291433042,0.777674091094303,0.987411819278907,0.942268344834632,0.91086984210441,0.00696468451550209,0.00293578516616936,0.829456620658487,0.998718189097713,SEKER
31775.3503472114,660.907475180755,225.462859803675,179.729389501117,1.24637766992519,0.596890617402629,32271.1215815761,200.916180211293,0.785245497082301,0.987561250676076,0.928736777420168,0.895733349326048,0.0070719701144615,0.0027904804218283,0.802150376818698,0.998841164167209,SEKER
32009.2728210455,654.907552521101,231.601734150041,176.65686028321,1.30525869239265,0.642826555411658,32321.3813456387,201.899684793993,0.779448775324648,0.990015109141373,0.940278448969431,0.874508288194707,0.00721629234607673,0.00259528090869517,0.764758276234165,0.997778308300281,SEKER
32030.7489518959,670.117301611178,224.78962767351,181.489286046198,1.23091495957438,0.582964252428366,32639.9413000646,201.551046889223,0.767625264700162,0.985936692120602,0.916608569107753,0.901373830574766,0.00699913235583837,0.00282969376260647,0.812278662320406,0.998694934591943,SEKER
32137.2050161734,673.449794792519,221.669785737132,184.50598187554,1.19205820218391,0.544146508029934,32795.1298040186,201.812677616008,0.775204324374352,0.985417307972717,0.914934746723481,0.91649736523234,0.00687384886073114,0.00296541392189853,0.839641802629469,0.999535802150913,SEKER
32196.5472547497,642.587482268505,222.751302469745,185.66242344566,1.18729692318976,0.539788015709066,32434.9466938672,202.861506163996,0.764060041027452,0.991911134367026,0.976978957270418,0.91756908706369,0.00686000788426002,0.00298252848099433,0.841663510646464,0.998896368023274,SEKER
32174.569897078,646.833733044081,220.042031568869,187.95236213183,1.15651051228288,0.50315715521882,32592.3417554324,202.779978749844,0.790182973551447,0.989455303515573,0.970341071403864,0.929864639240518,0.00676956798463078,0.00309927634387681,0.86443635964408,0.999028444530935,SEKER
