Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
28952.0596470946,652.268777949905,191.099875085137,186.704117322284,1.08900101413044,0.424729086049586,29470.5488818143,188.886320688725,0.783867319539381,0.98548082852385,0.880076774540293,0.962570550619112,0.00713554499978386,0.00347543477810584,0.924896185219137,0.998065273390096,DERMASON
30051.6577648352,620.920067969275,205.458258046167,178.979244966988,1.19318584874963,0.561065361206634,30322.4000009939,192.36121443196,0.778082909895763,0.989814505428991,0.943893690691983,0.911378881946391,0.00736452687882221,0.00294663386408011,0.828946041170907,0.998889360304281,SEKER
30899.4633380744,635.023893716913,204.783178794503,184.71431433927,1.1511273279198,0.523265814481477,31177.1580418184,195.136522507566,0.775623197104322,0.989870061684483,0.938372692111452,0.927688049981693,0.00714677262175804,0.00306311341973031,0.858250277135235,0.998984657848978,DERMASON
29828.9939350981,686.627209123623,206.028304150252,186.789803006443,1.16286076997518,0.485053749881761,30440.1461010427,195.863084889922,0.762456932526636,0.984021499357853,0.855012820262583,0.935909798826828,0.00702694229918075,0.00315483575599046,0.87740123502144,0.999072968918772,SEKER
31602.4083016536,626.21056275514,203.514573927484,186.267691706363,1.12579195035179,0.52341952045387,31890.9361865948,195.708523588763,0.770532586613046,0.990003912249818,0.95706649747007,0.931035586456958,0.00712368295233753,0.00307644916246183,0.862311605076444,0.997907845039498,HOROZ
32276.671588453,640.874133963762,199.253212513781,192.272053593516,1.065696716623,0.468745163139669,32617.3657307259,196.963589608455,0.786126502766211,0.989288471182423,0.943320386866848,0.954510526653824,0.00693256113208955,0.00327783202795183,0.904545527667215,0.997978769663098,HOROZ
32387.2332312756,638.589032692083,202.221454346988,191.242033562087,1.08796577106132,0.486543638909629,32642.4424391261,197.849977597867,0.77011980835115,0.990637663358793,0.950956297550551,0.946842205353201,0.00694343707422672,0.00319743807278674,0.890881331619767,0.998813104119978,DERMASON
31930.633821398,628.818027897028,215.418279894782,184.314456171181,1.1999159483725,0.558625622050701,32040.4367586452,199.431795107861,0.769191933326847,0.992853527371512,0.971211928630491,0.910521735363422,0.00708509816745573,0.00287979189828046,0.828307475944838,0.998138968912524,CALI
31857.9439908535,657.609568257534,224.486047080404,177.776295507549,1.2925006133135,0.643466880217913,32293.1053186744,200.350098342739,0.761793442971337,0.987456672080308,0.919055560486025,0.874639139153755,0.00734705614784429,0.00254747308044749,0.763508966287587,0.998965270812212,SEKER
31032.5782914151,653.74373120685,240.112087929485,171.236240142024,1.42275817785743,0.675308859102901,31362.2927333475,201.51745302193,0.741117227761136,0.988998743834606,0.929806947595537,0.844651419149973,0.00744268687437511,0.0023559863846563,0.717836500654397,0.995331839170419,DERMASON
32684.5484360827,652.19945614311,199.846627681192,195.978848571745,1.04961176830213,0.430647475517834,32967.3360133645,198.732627880634,0.772920920842395,0.990226802250111,0.936918384106361,0.967031461095298,0.00677074163001068,0.00339210870051347,0.929180378518781,0.99827638423764,CALI
32432.3891381727,652.849798292699,206.336899257037,192.948539322389,1.09998299300987,0.471742734054875,32741.8034135986,199.878447291249,0.772215797701684,0.989770524040215,0.938827737362901,0.948186081660474,0.00682952386119376,0.00321213042528197,0.895786129594386,0.997454776031599,SIRA
32137.1041503146,658.056000926684,218.82776388022,183.004758075936,1.22588743986302,0.596641755398769,32557.0663143954,200.781857756644,0.7851975272548,0.987822018249212,0.924663127325813,0.896876981017933,0.00716631337600063,0.00272866502243021,0.802326601579833,0.998667277380291,CALI
32688.8799313243,661.862895851183,203.395771926833,195.706475773641,1.06727789907933,0.443960890413631,33078.0907384404,200.010671721831,0.789524996388435,0.988544111937023,0.926212621081434,0.960324347577085,0.00675803104509969,0.00332208732575868,0.917467765138404,0.997220242862834,CALI
32920.6150487791,638.293715191091,209.050278599822,192.137160420407,1.11416727853174,0.49177871721743,33038.5648598976,200.924517967707,0.779680471974135,0.992962341368502,0.968917930521399,0.941109804614545,0.00683891781357991,0.00313346345378628,0.882342531273228,0.99822614397741,BARBUNYA
32601.6096489001,644.787226354631,217.428550843439,186.255805869853,1.19643251813281,0.56383960286827,32794.9866036489,201.713171210875,0.760637923477149,0.991601550439853,0.955990522082054,0.910007481346316,0.00702035603332751,0.002842116122786,0.826529104227077,0.99882501011001,SIRA
32746.339814185,655.561729670572,214.258824053583,188.969055087983,1.16154269835065,0.541045359053723,33073.1175538353,201.843829957425,0.775724599629575,0.989515486795013,0.939742202629508,0.921056454723544,0.00695055105161638,0.0029334650519347,0.845644701786584,0.998318659546874,DERMASON
32843.6744622556,658.891943569271,214.374826145163,189.127655729946,1.16093595635479,0.543830462389948,33186.8421437012,202.121010165511,0.783703056567898,0.989246220912592,0.935346604264812,0.92059418061754,0.00694982384400504,0.00292279825835513,0.844459250602941,0.998704871014887,SIRA
33319.4484985642,637.031272095242,212.212108302614,191.09015467725,1.13300865434954,0.520085061908829,33415.9519209104,202.134896627401,0.784181130753333,0.993391727745509,0.975859782652021,0.931035931962365,0.00687252901600589,0.0030212916172101,0.863148615391422,0.998686223410304,SIRA
33158.5195422529,654.154115598122,212.00107443581,190.986238291349,1.13530581499908,0.527005517598982,33454.9261870217,202.159189777205,0.769188908061146,0.990103923031706,0.945233497600552,0.928947079271639,0.00689758602231206,0.0029933876110466,0.85891234102871,0.998751752325119,SIRA
33095.7734769467,667.990460335863,216.468007941781,187.303066522089,1.17987566800918,0.581510752309491,33636.051717054,202.562665445673,0.768917834659128,0.986170577687085,0.918686886383169,0.907764128381994,0.00705353988555743,0.00278740893526822,0.819524493383795,0.998400788642136,BARBUNYA
33148.2249297344,661.782077961272,217.139368168156,189.931873866332,1.16865596750406,0.543784877830731,33456.7111851565,203.618447371876,0.790087403184615,0.989863852068332,0.939005620348134,0.919286078241693,0.00689487074493891,0.00290342310327789,0.842777063667131,0.998486245217122,SIRA
33779.1161917184,646.70494483779,211.843576492608,192.818478910388,1.11823898671585,0.518126301310118,33970.4195587881,203.180060579187,0.772463628988431,0.991973053313901,0.965048196431309,0.93386653502853,0.00683231650972945,0.00302615484560996,0.867181890520567,0.99877720087717,HOROZ
33352.9141781478,658.515988152084,221.217215068688,187.01923442848,1.20587476076674,0.58438221018091,33649.8476078965,204.153983161649,0.785601297995989,0.99008536491831,0.944517264858238,0.90319430828537,0.00700017688194729,0.0027494377293763,0.813155918108993,0.998902784335517,HOROZ
33349.177044702,680.839770936419,210.659495407763,194.52929777457,1.10911794014403,0.49899916909926,33839.4013517492,203.393820917965,0.777814436022513,0.986954894605713,0.907919672279721,0.94027044509462,0.0067831711128862,0.00308325584771465,0.879633216090181,0.998786582041013,DERMASON
33535.3505588258,674.820852325473,212.38031980823,192.761159229064,1.12411897998571,0.528350931280228,34049.0983918029,203.534000651055,0.776534946996168,0.986686234294171,0.916807156294159,0.930159330412456,0.00685930299731928,0.00298055643848334,0.860054630096395,0.998433838408987,BARBUNYA
33411.6463538672,675.319432869575,215.947816987698,191.089032216463,1.15488106898599,0.546034084456705,33904.4509895648,204.056774937426,0.756900389787048,0.986972267299422,0.917380569552985,0.920833009704364,0.00689104501703555,0.00289804785214877,0.844209500006681,0.998412997695683,SEKER
33339.7000853918,672.515403299658,216.023166524999,192.286217629912,1.14995810835594,0.524116181804967,33697.7020171893,204.360739375596,0.778583790083001,0.989070626153934,0.926062315472909,0.927406418011591,0.00681337392921926,0.00296835316071776,0.857596387863122,0.998740086817564,DERMASON
33694.6054990487,669.524399022021,209.821484588369,197.008351376299,1.08677696400102,0.466842447073093,34042.4586161697,203.844688977518,0.774228765402838,0.989405930110089,0.93306037163498,0.951547120085325,0.00667579771484126,0.00319836344819957,0.901161654073863,0.997685292953737,CALI
