Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
29014.0475102031,652.045602555088,190.934231903039,186.788406997275,1.08702186421558,0.424945065698864,29534.8411255198,188.917615796825,0.783775745541052,0.985473386774069,0.879790209979832,0.962627813113853,0.00714291447321897,0.00347374742164692,0.924776436631181,0.998064728709003,HOROZ
31094.0933665479,657.821278577512,195.984072467628,187.144734922737,1.07553515823204,0.520954859189191,32167.6121083872,193.113972013229,0.7821461218166,0.977812628485647,0.88612552514463,0.937323452852277,0.00724275612511701,0.00313445805785277,0.870119619610366,0.993423113043915,SEKER
32084.9966457522,621.265443270067,187.638610694076,195.45740183072,0.994306047619274,0.381949867870123,32227.8683697865,192.808507787067,0.772382307916918,0.992373166118913,0.960400664624526,0.988072919943188,0.00688722839325171,0.00365268657864962,0.96690043241178,0.998104265166197,SEKER
29845.7560021506,686.287803330464,205.968217390897,186.836238413125,1.16229545486538,0.48489986692458,30459.7480776405,195.883163839106,0.762474130692577,0.984026211439475,0.854958833322495,0.935892924415119,0.00703096334301571,0.00315303608956385,0.877304763518088,0.999071437618566,SIRA
31662.9934655287,639.471981194799,208.426654121555,187.759643278252,1.14532160856892,0.511093955269385,31934.0225228889,198.020198062203,0.760933804298308,0.990238479797164,0.947819200429936,0.930899757782106,0.0070065216537639,0.00307417745585353,0.864838210463058,0.997352485376168,SIRA
31685.9909346202,642.140426995373,210.112079858486,186.418713338743,1.15990247202798,0.532130639623426,31988.8964334345,198.303168610611,0.798642087496038,0.989694227913662,0.943302838942549,0.923249398425578,0.00705845977102923,0.00299753844989208,0.850323493754641,0.99766000730692,SIRA
32062.1172879143,642.588743652021,203.004987445667,190.697554261246,1.09905253655669,0.483117743759904,32311.840787502,197.65062431232,0.781039943670021,0.990571672957767,0.942703094433627,0.94596891143327,0.00694760787250855,0.00320057469322014,0.890490001958148,0.998914647847549,SEKER
32470.9451755615,635.983642510487,201.998229541864,190.456390048441,1.08933819141852,0.499403443998893,32773.0733330639,197.552338817688,0.763730048502276,0.989969778496571,0.952417292358385,0.943107145802589,0.00699556055011139,0.00315849223756247,0.883115318935307,0.998515349124298,SEKER
32406.7775513859,629.375182643802,208.567144594782,187.378500371255,1.14200938170937,0.535069462893408,32565.9999753223,198.698922595949,0.774052930919655,0.992158972917865,0.967917430320988,0.925895775593443,0.00704730142777496,0.00300121794668449,0.853220545890114,0.998944702870794,CALI
31630.8212147495,688.724080630332,208.439977367793,188.82807566714,1.14167917488501,0.527804556374828,32476.0988358639,199.167554269742,0.756761995203774,0.98107851726006,0.866345117861901,0.927072922255149,0.00703244678003887,0.00300268653202405,0.856063674591645,0.997215525163563,BARBUNYA
32533.7354072938,637.080087380629,213.144460344276,186.906190361891,1.16852043311415,0.5495532065143,32711.4011891435,200.312095628488,0.77544258369166,0.991861409408602,0.962536828323733,0.917929515680016,0.00703075739213897,0.0029207215805641,0.839779278030603,0.998730067601875,SIRA
32495.7275857823,652.069690693444,212.520509887197,186.450923986332,1.16732127466899,0.564794464350526,32923.7628718554,200.143997911204,0.777447774277031,0.987917501112466,0.933943308549648,0.914002257253937,0.00709050341256487,0.00287297239541505,0.831239048522319,0.998370934368044,BARBUNYA
32085.5996519527,668.362584724322,215.601282419184,184.817061201948,1.20057025835321,0.579061288310638,32597.8663966934,200.516943821966,0.774718444181223,0.986340361722724,0.906277393928176,0.905594145299221,0.0071264975327095,0.00279931138544789,0.817425638038266,0.999263572797593,BOMBAY
33322.6524843602,638.540960608046,203.002142287129,195.096621691835,1.0638438061429,0.460168276607519,33465.1216701678,200.106054828127,0.773798344929772,0.992626453215039,0.966002784249437,0.957189749909027,0.00679509693818279,0.00327712165556812,0.90992317905005,0.998603745413231,DERMASON
32676.2525209106,659.058437606672,204.988138345192,194.975443562466,1.08202134290587,0.452267833493007,33003.6044003774,200.31275081936,0.761589975331366,0.989508264209346,0.931455702341143,0.955997712103233,0.00677079289419602,0.00327965627289754,0.91007547370119,0.997605009931337,HOROZ
32664.605852299,639.040699910586,219.236739147591,184.34345255631,1.21522939784181,0.585510047633957,32842.8014995911,201.582113918663,0.770429149000624,0.99187081506182,0.963596526074457,0.901350896308619,0.00709524514895747,0.00276622621557541,0.810551971994398,0.99860835643793,BARBUNYA
32383.6997096576,668.349708858918,217.602287739836,185.146615246907,1.20577757039442,0.584549395966089,32910.0207850244,201.501253289607,0.7674938737879,0.986250070935414,0.911515089400995,0.903012292894065,0.0071072100554236,0.00276921600217492,0.812807814655291,0.99848152186801,BARBUNYA
32683.9283531104,657.122606829145,211.14457989239,191.029030494064,1.13531845337828,0.511168750440222,33011.2833338766,201.359636489964,0.760423900716689,0.989507387882484,0.936233015737108,0.932746273283401,0.00688695812753447,0.00304706930919954,0.867229734375199,0.998139815548486,HOROZ
32740.7001670381,652.75300418031,216.449231313951,187.065340057304,1.18519064755048,0.563095619076953,33062.6351319673,201.87245255982,0.754305654519183,0.989620576689131,0.942790288299335,0.911740373316635,0.00701861938011566,0.00284825715978726,0.82880448526196,0.99842366925052,BARBUNYA
32788.5383914887,655.547982507924,214.151366693351,189.022967657318,1.1604802784071,0.541265905626829,33117.1724771515,201.85633211973,0.775651072689777,0.989506981225837,0.939599203930256,0.921107905759473,0.00695509487747288,0.00293291043300672,0.845612779223526,0.998319972692475,SIRA
33519.6975861941,645.115759750364,208.007182570053,192.086606810898,1.10185755579982,0.519475502133725,33817.2545315677,201.359768922088,0.789801594687206,0.990261272121817,0.957024926981596,0.935840596509432,0.0069108917069801,0.0030510055784283,0.869264125007713,0.99846944834777,BARBUNYA
33088.0552878033,648.80240965713,210.334129533347,192.443224094435,1.11836965060735,0.499394778716186,33293.1580681285,201.803823853409,0.784624370674667,0.991535307888072,0.954587092994977,0.938410112336823,0.00683561904059858,0.00309545707126554,0.877095879621906,0.998276151290471,DERMASON
32886.9093537766,658.886680495655,214.26680936366,189.182256960423,1.15982097763769,0.544057504328268,33231.8978014158,202.135940889998,0.783623120046401,0.989236535774964,0.935197706605687,0.920643222240177,0.00695447733274955,0.00292226398144942,0.844419505503065,0.998706623311583,SEKER
32958.2541801217,651.076304341963,219.758697088432,186.134358806824,1.2074554077085,0.578593076841426,33191.1299600205,202.873788815488,0.764945152261389,0.991015743515636,0.950453305558911,0.904548218006376,0.00702875062627764,0.00277801500024889,0.816227841305506,0.999062146921824,BARBUNYA
33375.8834265655,644.552459738329,217.901483275249,187.60492846718,1.18466665274215,0.570325492350568,33544.5916504447,203.096902634931,0.771899138116129,0.992157092068816,0.96399340577773,0.91029965559962,0.00699224938633904,0.00281945185037164,0.825433308248786,0.999310548255884,BARBUNYA
32748.0027739064,670.797683506314,213.21393411386,193.30803773353,1.12980015610928,0.489965253158701,33161.5007420157,202.90493719423,0.80843717411033,0.98814755034365,0.922899999699169,0.938166716307423,0.00677640362421846,0.00310037046686563,0.878637894969917,0.996431772624829,SIRA
33189.4660088783,661.773545146435,217.006148071154,189.990718009057,1.16734560462669,0.544046268865266,33498.2655413138,203.629385325099,0.79002338701094,0.989861210321187,0.938811532120481,0.919346937305619,0.00689951926441397,0.00290281715634201,0.842740297785593,0.99848437270186,DERMASON
33664.2216504149,646.074746215417,218.288346533871,188.325419942998,1.17852669060742,0.572099949483586,33882.011851165,203.720812403087,0.775790017728301,0.991504792618469,0.964797250501156,0.910468913603664,0.0069760471520071,0.00281225636032305,0.825146400694304,0.998658129489328,SIRA
33554.5810722435,652.083481721306,213.12537383693,192.854073904191,1.1294613661969,0.511381253664146,33753.932870205,203.403875055627,0.745976215124074,0.991747299815379,0.957001657539939,0.933808446315196,0.00680898884920228,0.00303337939587546,0.868611634636954,0.998587162230108,CALI
33296.0945451332,658.103385296477,216.092576155601,191.411611475941,1.15230667772629,0.526872301905747,33568.1930159029,203.762394387427,0.789647932315021,0.990517055130037,0.947365621827579,0.925786788354767,0.00684286557049183,0.00296542351483411,0.854738231398167,0.997776673395716,HOROZ
32987.370241366,676.699200662839,212.821523144832,194.235308401878,1.12447030691959,0.486519366709117,33366.9824958332,203.506382889719,0.802770141723075,0.988623324220482,0.916379816196074,0.940619773294322,0.00674642223610839,0.00310943938524368,0.882736924552136,0.998013257486963,SEKER
33018.7102821988,663.519762218779,226.672527265966,183.76432488437,1.25728851494878,0.613782657943511,33434.0962427263,204.32769073764,0.74652739110706,0.98821310143255,0.934016093811788,0.886985518955599,0.00709739373107715,0.00261991380475672,0.785721835532659,0.997348320223092,SIRA
33389.4961838732,658.573595370757,221.129186259205,187.058219822142,1.20492656634751,0.584619750801271,33687.4664137834,204.163657867705,0.785536329771588,0.99007845833816,0.944393877114859,0.903239869939144,0.00700398708737804,0.00274932097943242,0.813130028095149,0.998903641456513,BARBUNYA
33580.9106784413,674.803186286424,212.283419782412,192.836815358243,1.12317642871293,0.528525739723272,34100.8485280509,203.562381445291,0.776405149721506,0.986661314052764,0.916692426995554,0.930200300127014,0.00686442782955998,0.00297967816460266,0.860015687470394,0.998442516017418,HOROZ
32979.6245472427,684.503117168917,219.116179350599,189.6558162797,1.18493887852618,0.554329069042014,33521.4752011691,204.327311373789,0.766611480477246,0.986084967461147,0.901842249101932,0.913915036803221,0.00691343575747676,0.002845878105248,0.83347187542726,0.998258084845189,HOROZ
33445.0050000859,675.262322118228,215.893151741708,191.144893277231,1.15446358765958,0.54609273707601,33943.9164559708,204.07780378703,0.756808628318798,0.986950966271483,0.91735347797913,0.920852242948854,0.00689497076482765,0.00289723955543179,0.844185178729481,0.99842159329735,HOROZ
33850.9714157757,648.348774921823,217.17299588945,190.667670912582,1.1575892173546,0.548922181292933,34028.4984065882,204.353371490677,0.789582620747481,0.992155990895457,0.966367661909788,0.91965359377378,0.00688282624158877,0.00289212330929432,0.842055378837888,0.998644139676174,SEKER
