Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
24021.7265780321,593.824085940995,192.217711859967,178.737566685046,1.11986910410708,0.574182688367951,24279.8824200457,188.043986476585,0.7622864934012,0.988928389395266,0.962227622749199,0.918872065700952,0.00706571489842166,0.00285918456284732,0.83524545265265,0.998655084737148,SIRA
23163.5250114226,645.160378482523,189.062803738225,188.138649274034,1.02804283575268,0.541724250745128,24119.8771772215,192.098964248453,0.780566422626556,0.977721271752119,0.896518156848255,0.938852173943468,0.00665327489474041,0.0029200798059714,0.867092402684443,0.993468744213874,BOMBAY
28659.9080593173,592.030977114051,170.996300293563,200.490452689895,0.836244113408638,0.466444546380299,28961.807084275,193.431550360123,0.768100002876043,0.98957086503916,1.0054785103912,0.991069207830564,0.00650744474152542,0.00333427126724968,0.951417282478078,1.00016433271042,HOROZ
27226.9423249116,620.808212394159,196.684288525384,186.843577750735,1.08012953882647,0.559215179238616,27529.6995308466,195.040924124709,0.773564511934766,0.988845119211986,0.957183389951444,0.929278249078324,0.00683154496653502,0.00288340127421359,0.851928799974525,0.999706632011549,SIRA
24192.9273057901,664.211515668459,193.275595079435,190.151086697448,1.05092203957473,0.54184538354105,24841.1273880298,195.710536249846,0.759335845733064,0.982410719301662,0.884603424985241,0.938469314915486,0.00654001454398999,0.00287503920832689,0.867516234242689,1.00019840731215,SIRA
27856.8113246619,622.959678268105,196.646185178076,188.518304138627,1.06522474819125,0.553597304865288,28205.3936742787,195.985363544767,0.769590124512087,0.988311916229482,0.959355899648356,0.932728156621049,0.00679597562308608,0.00290605068535891,0.857492603280268,0.999052100825968,HOROZ
29044.2914848311,617.266210625986,204.272128182978,185.276265199877,1.12601162729364,0.579432188151509,29258.9086213185,197.055677652747,0.782262938339731,0.990685633332472,0.97427447044977,0.916716109529136,0.00694255006561168,0.00280804905145212,0.83134882368672,0.999159064801351,SEKER
29147.6740681735,624.941924869791,193.006090695045,193.580653231133,1.00661101270928,0.531800942661206,29470.8740095851,197.853670131347,0.778495328550466,0.989020639602677,0.968659636515513,0.947816293831699,0.00666186055837056,0.00299841147614191,0.881684763574678,1.00003856735967,SIRA
29244.1208229975,622.018320744636,194.169893938712,192.571584196833,1.01968611200314,0.535477283302828,29579.263305682,197.542363984209,0.761763654756683,0.988906353299179,0.971689907102528,0.944556980036942,0.00670969324632928,0.00298754041187913,0.876651393547537,0.999290416269958,DERMASON
31022.733887824,619.146328936683,209.940552085674,186.014717070002,1.14706912764578,0.586641948805448,31192.0289973393,199.688038855442,0.767756860125923,0.991885638723505,0.986244355217746,0.911500376425771,0.00697496795334237,0.00277717983938598,0.823092666661155,0.998835577292842,DERMASON
25595.6659243339,675.3510495834,200.911024272174,190.344022304229,1.08320122575074,0.555699250959985,26385.1034652928,198.54584363336,0.7549823274578,0.980564253736584,0.880582325312979,0.92868674217575,0.00656347791286222,0.00280351095135291,0.851609218728795,0.997558895523689,DERMASON
27781.8275046838,655.709176212835,223.53743071471,177.443137089425,1.29485713916472,0.639460210796732,28131.3622896461,199.636562268694,0.76164025242,0.98791900941361,0.916712670514512,0.874953436055725,0.00707030703854778,0.00247974129778047,0.764687079107184,0.998601716434087,HOROZ
30484.7195678532,633.74590105544,195.40596784502,196.3148668152,0.995194596672319,0.527195593922289,30901.8132332196,200.343298600931,0.769321051366127,0.98789344823973,0.968106761708993,0.950206809225262,0.00660156475211476,0.00300731467125993,0.885599560777192,0.99881247267894,DERMASON
31859.6074034886,619.967796148342,192.50781194747,198.389403671193,0.961985153726699,0.515095244409596,32121.9665695584,200.648456941952,0.771064096159996,0.990725386566173,0.995576711466598,0.959016313737989,0.00660023448813523,0.00308408567452749,0.89970255679387,1.00000192977855,HOROZ
30123.207554689,639.327609276407,190.432130990356,199.646326083587,0.943732000453788,0.509050322871526,30631.0435611729,200.502099855363,0.786084233996906,0.986376446507369,0.960327903522007,0.962751501257403,0.00647129394591497,0.0030767814028827,0.905570923182256,0.998789678697423,HOROZ
30601.2737925462,637.885992697516,192.971317189772,198.66682502775,0.966409168937768,0.514239067300381,31050.8643045629,200.84203629538,0.758475972014639,0.987403015968279,0.964590334263603,0.958163638419098,0.00652092606570923,0.00305467626782362,0.898680202182866,0.99913833333868,DERMASON
30171.0170757189,647.196647621582,226.823154326272,178.847859652934,1.29269388465336,0.642946332816186,30440.6465183334,201.819369076884,0.779034476238969,0.989843653878836,0.944881987869128,0.874015067263063,0.00711523750495734,0.00248736254773058,0.762608170176055,0.997885006041409,DERMASON
32253.3370580014,622.368991638786,199.925239329675,195.100024972823,1.02392089076111,0.540196384258789,32486.6838910741,201.501543912476,0.777222055797632,0.991233177742843,0.99466392535283,0.942732775318896,0.00671145683908785,0.0029741506186373,0.873287546344839,0.999484839392524,CALI
30628.8714634327,644.726131584174,212.025402025473,188.220492674285,1.14657465746897,0.582865790359207,30963.1813393142,201.82016996324,0.753196504525911,0.989050235849185,0.953477508844128,0.912554853024336,0.00683718496954054,0.00274732873620623,0.825263731799114,0.998830874346231,BARBUNYA
28325.8229963002,663.451947533401,207.006033562778,189.917908863137,1.11370728438178,0.570326775901172,28833.3550487752,200.998755429107,0.77374329143547,0.985631693940032,0.915877725079724,0.921026146851376,0.00666901656127725,0.00276526041205468,0.838838851948456,0.999385029623584,HOROZ
30864.0557506527,642.144615720851,211.654134614043,188.476581005783,1.14192736781673,0.583924740307389,31114.4004367183,202.059386923343,0.779980024434383,0.990383316271971,0.959600775436084,0.91344292723425,0.00683174479923212,0.00274825435282404,0.826262300625946,0.999945189770554,BOMBAY
31147.8965542518,633.801575156508,201.729942939041,193.805677318845,1.04526167846871,0.548973690979367,31477.4996611232,201.393612347525,0.788211612710774,0.989367547710014,0.972899427762011,0.936963868631312,0.00669483238240569,0.00291602521544411,0.863890324853003,0.999127284164248,SEKER
