Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
29670.2186522847,652.979820926529,207.386971575619,184.163746920065,1.16236240433818,0.495790943703832,30875.2931221773,194.344428233013,0.78273209616802,0.97668581212364,0.904607253302491,0.930341326399421,0.00709040493503155,0.00314526545803197,0.866951034707965,0.994194016036392,CALI
31239.3814185684,624.162249080536,213.897495723791,182.830663797511,1.20322109219163,0.547848687577386,31498.8569638115,197.713299063055,0.783739914092194,0.990800210074353,0.970263256812341,0.912927954363584,0.00711053733140361,0.00293070621151333,0.833772844154058,0.999064072755867,BARBUNYA
31156.7999183993,636.891470446601,208.616000189985,189.882003467635,1.13554747790704,0.448292109111166,31608.6351806357,198.053164096267,0.786425655340941,0.988325314220279,0.958361451956304,0.948768290346857,0.00681352725678629,0.0032864851758396,0.901778009817665,0.998625772727443,DERMASON
31261.8715426472,640.002778015186,209.343436969682,189.036722165439,1.14680193963102,0.469198509182272,31584.2390239634,198.350073877164,0.781366881088143,0.989950338306511,0.952889162108363,0.942075219284165,0.00686309892720252,0.00320697256598795,0.888673433715936,0.999339692849155,SEKER
31454.7495982761,635.188164626073,210.045245922705,189.24602930399,1.14652605997123,0.469373288092054,31802.7163250665,198.758448066591,0.77037397516344,0.989830656998991,0.963557682500966,0.942033892291207,0.00684402077420092,0.00320440738786627,0.888571311319885,0.99935522745879,BOMBAY
31552.1400352889,648.14544486768,209.301078614446,193.56493976324,1.12023690380431,0.409930132905788,31947.3665281719,199.833644276411,0.773221419380903,0.989252098327517,0.952140566346528,0.961211920011561,0.00665026878403868,0.00340052043440774,0.926358470560097,0.998930952293592,DERMASON
31579.7725086344,660.561919466152,212.393749735377,189.220520267815,1.16139823678093,0.493857854463083,32024.6325687198,200.168484811671,0.777160267421199,0.987837801301952,0.925440973831314,0.933473039381549,0.00687153457214141,0.00309589962979633,0.872140172788635,0.999232208626883,SIRA
31838.6568239542,649.818365339466,217.734315446775,185.094187481181,1.20697402657869,0.553202416230805,32324.954538775,200.715581565785,0.77772167932712,0.987402966293405,0.942368906655069,0.910795618457147,0.00702068564443047,0.0028776144516934,0.829771959713187,0.998722950781394,SIRA
32213.1753672365,633.739004564631,212.469819955334,191.982602162267,1.1373062929957,0.453757133171216,32472.4702061385,201.105682782559,0.772312307031023,0.991496290520502,0.980886683812379,0.947355696946542,0.0067117455579091,0.003239929421323,0.898842116752771,0.999240317802316,CALI
31750.8974491276,658.559831789441,211.234122336531,193.697077125834,1.12565656717958,0.4267725072108,32234.6188835878,200.923460043539,0.789774712109317,0.987737004140761,0.938823440424051,0.955485961028904,0.00665828563924888,0.00332911550918634,0.915087944458706,0.997762323435943,DERMASON
32147.3516690677,651.010856482182,228.225471019167,178.614175518498,1.30320474172926,0.637306998561383,32425.6172873662,201.948068985237,0.779486314550469,0.990008056798974,0.940359865511339,0.873929235518476,0.00726612618191142,0.00254381609721905,0.763826622662127,0.997785361275621,CALI
32171.4966838423,655.441772406544,215.212049283597,189.955029000414,1.16617592871252,0.5021272923594,32547.253970894,201.801335666885,0.760638011495842,0.989106138234178,0.942812647828001,0.930223365616271,0.0068321749703574,0.00305097821571881,0.866047342205621,0.998414170140195,DERMASON
32601.0451653621,636.193822381363,218.539437055962,187.675813124818,1.19109640378414,0.535698965673888,32809.1890332779,202.37640546866,0.764106502045743,0.99190362455329,0.976947949440186,0.917845075209674,0.00690118647476191,0.00292955654767797,0.842757634820653,0.998898112592639,SIRA
32448.7956667056,651.512540829141,218.591927722926,187.85797925142,1.19247656594948,0.537311913986678,32782.1235868017,202.572492183933,0.782535084730305,0.98976897049495,0.9514469643711,0.917288918681972,0.00690466725574762,0.00291928267111557,0.841678284156922,0.999063371681224,CALI
32747.3066950485,643.233833548012,219.290723932571,188.596792150564,1.18647584042239,0.531131648261434,33092.7595467763,203.190882197236,0.785023983386625,0.98997576787512,0.969986370508986,0.919660019438164,0.00685705462005497,0.00294068400756605,0.846041717536338,0.99898817448474,BARBUNYA
32723.0866005851,647.416084198078,218.617982740586,188.94821678795,1.18569061454368,0.529006565557626,32981.5600529366,203.140000362176,0.758959737642684,0.991062189608539,0.962366202555359,0.920621037362544,0.00685680203576263,0.00294436653834411,0.8478573597674,0.999285837860909,BARBUNYA
32430.9811796261,665.698965851982,221.960282293269,185.922585416531,1.22166129601954,0.569327053650724,33040.8671146727,203.195160346725,0.769098450490983,0.9855979296885,0.927640321393395,0.904384022952846,0.00698374703626412,0.00279198055604999,0.817960686390695,0.998785434049551,HOROZ
32789.5569605009,651.624815166028,233.288662485665,178.624517135444,1.32543437903697,0.653384702758593,32972.0411068808,204.00316860946,0.77934205936807,0.991484346324114,0.94963948306671,0.865781113846628,0.00725351134197481,0.00246139334171768,0.749688896313615,0.996538459000545,BARBUNYA
33079.8605900891,643.912391767661,222.94665871477,187.119059570593,1.21358439647193,0.561782812496456,33347.2680565714,204.245904064857,0.776032551617975,0.991048276243361,0.972251481789548,0.907607452445736,0.00691419933340823,0.00281629332849922,0.823807504332658,0.998970803466641,BARBUNYA
32965.3834957462,650.029703430714,217.791228353803,191.640713963308,1.16466352598187,0.501043298553805,33219.1047834333,203.926807774031,0.746218460118672,0.991288602869185,0.964508515161102,0.930922799814329,0.00674690816262835,0.00303765879386804,0.867250680392213,0.998901119939499,DERMASON
32882.1907547268,656.696006510543,219.437357483558,190.512271383165,1.17735899437961,0.519501609326575,33190.9287835243,204.124443736523,0.789822662352258,0.990190198753857,0.952717341327286,0.923718770563208,0.00679777799532131,0.00296887895840132,0.853743936110305,0.99800030607454,SIRA
32558.0279352007,675.524476818561,216.281608022316,193.287427009994,1.15047839336969,0.478962655029655,32977.2406824195,203.868038511371,0.80294898218778,0.98828439323396,0.921961611155611,0.938477997511566,0.00669953156032753,0.00311365700160425,0.881711774299107,0.998244768947479,HOROZ
32860.6345544696,662.795900850221,227.953409703063,183.423945562413,1.26750661554602,0.610676690265699,33292.0516943001,204.457264628711,0.746604487682257,0.988081301855303,0.936164568653128,0.886152161821009,0.00707928556481729,0.00262029050742503,0.785336718021019,0.997438301751745,CALI
32982.8166846612,657.140630286684,224.372105188227,186.208852468378,1.2294848162052,0.57738359043215,33314.8198218546,204.521009295577,0.785708902702026,0.989759371764214,0.949611522482221,0.901238423708433,0.00696044744716175,0.00275214440975842,0.812198449218427,0.999121970498226,DERMASON
32622.5090182287,678.389847902619,216.668291819005,193.00482153043,1.15452205090611,0.485660720738112,33187.606825838,204.089637306326,0.778010287346502,0.986329740508457,0.917699819794601,0.93654559732247,0.00670674131445226,0.0030882410032575,0.87784764332969,0.999206404600666,HOROZ
32105.6321605857,678.988366770196,213.068054298652,200.601352754594,1.10542889759986,0.321784627148378,32581.8601700939,203.606155707635,0.765314107605714,0.988331158965029,0.927561531888454,0.986201468858263,0.0063023186206621,0.00365776494497518,0.978104243350323,0.998951106940107,SEKER
32690.8571314438,683.715256665893,221.396791526056,189.04038058669,1.202742714476,0.549125503896355,33260.9822858921,204.556931958574,0.766738308061098,0.985855303430538,0.905628595600174,0.91247858416459,0.00688179240511822,0.00284801447113677,0.832821824936497,0.998414668702168,BARBUNYA
32968.840752449,667.033301916607,222.055529808364,188.604564469234,1.20500054371208,0.552144245449649,33340.452831209,204.763936296799,0.791627196943793,0.989085298290977,0.93596470828761,0.91178271036841,0.00687523866351602,0.00284246690315353,0.831375083390474,0.999640018753874,CALI
32920.8460015602,685.894019313497,230.888222284048,182.602789975397,1.2958936133508,0.631695020381348,33251.9251186934,205.487430801128,0.761276159772529,0.988841311291013,0.900287996772955,0.876798024082379,0.00713238034598111,0.00252265655207609,0.768826377616973,0.998055709257313,BOMBAY
33440.013052972,654.967600998454,228.543250248493,185.047544183779,1.25706611712493,0.602423698731416,33608.1421647923,205.846058376286,0.78769835148379,0.992145140231812,0.958966073545407,0.890580917358831,0.00699683642405958,0.00264551235844294,0.793020301046546,0.999204851685529,BARBUNYA
33222.3765712549,670.136190404257,222.716339305779,190.288753653739,1.19354573962021,0.540378778548395,33695.7119004733,205.720614837625,0.796072021824028,0.987749638599413,0.936940055817445,0.915950070559971,0.00680450138645954,0.00287734693090517,0.839142543867264,0.998391802091569,CALI
33562.0079115207,652.531511982328,230.127413886609,184.386784727745,1.26706595650572,0.611113888577133,33819.9612381634,206.162780948409,0.776781411074201,0.991046141595597,0.964288065829376,0.886695372890234,0.00701138129938476,0.00261117607023362,0.786081007929793,0.999110105622932,SIRA
33601.3598705601,654.597943281391,222.22010877766,191.379275082272,1.18350522545572,0.528031643119431,33839.123905607,206.090270392721,0.773018187423866,0.991568236289822,0.967037346525017,0.92110330241636,0.00674766855887869,0.0029221690487223,0.848646464960913,0.999243947623935,SEKER
33492.1592510368,663.578579327985,225.612934558825,188.217144842122,1.22253868914381,0.570879565314747,33869.9470882624,206.181304668758,0.754528448778167,0.989279469624799,0.948289357662335,0.904089869819219,0.00687971744723203,0.00275924175899086,0.817333949306708,0.999258486715243,CALI
33313.4961561862,668.940177204115,218.489360548313,194.884798094453,1.14713430118664,0.474815125182764,33692.7539826264,205.806114113189,0.78873785160798,0.989428357186678,0.945023188004203,0.940477250291144,0.00660986131031646,0.00311567260832207,0.885310785146869,0.99937837061114,DERMASON
33692.0312140852,649.596442395814,222.652066431741,191.551448547879,1.182253391032,0.526847816562657,33901.1074020204,206.209117573512,0.767848230361175,0.992074652393428,0.976334958513367,0.92112453066447,0.00673899690595571,0.00292526187329305,0.848817930872033,0.998189849602297,HOROZ
33586.6529255206,650.730522904745,218.766191097143,195.392450655404,1.13992581098814,0.463006749156917,33901.4564470356,205.973139099618,0.78633399488718,0.990933545342341,0.978692459958609,0.944474355406769,0.00656117251556981,0.00316268096076164,0.893027460771091,0.999310821452079,DERMASON
33639.4789167393,653.279746868358,218.448962881759,196.114104861797,1.13657456576064,0.455684490290321,33850.4316043793,206.177892716979,0.783530199493579,0.992331662073355,0.975999590244198,0.947047875386795,0.00653727184868763,0.00318471562702654,0.898021555295783,0.999516011883544,DERMASON
33588.9007540991,657.643159186001,217.863579811171,197.722435392961,1.12439314305249,0.428869030731282,33877.4891188046,206.343940574057,0.793255912166845,0.991299920089411,0.97168411664618,0.955669870009191,0.00646027357998249,0.00327797723921469,0.914994952148933,0.999271887107096,SEKER
33587.7361568012,669.449885109652,222.817284963423,192.146299915968,1.18270646069476,0.52719772337024,33995.5805920486,206.654863215348,0.76291648192639,0.988878979551698,0.94429472204792,0.92100900969302,0.0067311308788735,0.00291503272943804,0.848583706939329,0.998179293235019,SEKER
33925.2237128152,660.274507602383,220.499998103647,196.006256694638,1.1457863136719,0.473633697484662,34215.6703557993,207.255693230354,0.771625194869071,0.991127649227683,0.968406005579809,0.940872821504728,0.00654947991666957,0.00310902300797435,0.886066330414428,0.999196479223018,DERMASON
33941.7329606473,665.767299117862,228.733437752972,188.33644371921,1.23419052151211,0.58294665082208,34191.7432187411,207.712542157991,0.799965830355477,0.991068093512087,0.952623889441937,0.899087487447073,0.00686664819880807,0.00270253940846816,0.80820157633536,0.999252969159801,BARBUNYA
33959.4640156905,664.19266111071,226.145634159796,190.514068021468,1.20632541630614,0.555287768906642,34286.1571179642,207.616135426272,0.788303805409793,0.990201943601538,0.957047083251071,0.910559933046769,0.00677812342018648,0.00280810836404556,0.829049996496086,0.999411739964853,SEKER
34061.296133204,664.219162399261,232.63028586921,185.739854805118,1.27099601223637,0.614540044701888,34374.3689325915,208.043689482715,0.761561617194403,0.990251005209945,0.95437472873937,0.885199936651233,0.00695972679760012,0.00257809792608253,0.783404216619992,0.999025131876749,DERMASON
33638.9087119064,696.459633968767,235.071122643276,183.523169764465,1.30899745378339,0.64164346285834,34053.9970844332,208.024173457209,0.770435936583055,0.987833722411116,0.89602034645843,0.872683425326103,0.00707730423883059,0.00246361956253089,0.761451444386373,0.999354682301061,CALI
34090.629057865,663.000967753154,231.071057804851,187.155529659393,1.25268712067891,0.599586491929218,34373.1823681967,208.065147357313,0.771223243308023,0.990717498942199,0.95784247717548,0.891721811597187,0.0069077476750698,0.00263535475035601,0.795029201110405,0.998700822567732,BARBUNYA
