Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28836.9100862756,638.106419693886,200.513105051133,182.729790563896,1.09725994782792,0.411794758746455,29069.2350806152,191.257727058253,0.783968123998028,0.984985431025804,0.887037731420827,0.953733282582125,0.00697864292283225,0.00356359967430618,0.910027245056303,0.998430375405567,BARBUNYA
29878.8841422306,645.760586767572,210.686341185254,182.582448265776,1.15348609462075,0.498626363616036,30853.5649749722,195.335586582213,0.782681277895041,0.976695969938427,0.903930357932222,0.9282021131496,0.00701670431478049,0.00321463417525508,0.861933716804808,0.994199044708051,BARBUNYA
30110.7026454803,620.099371213774,201.878032956818,190.300432667591,1.06036141449705,0.333725191407573,30446.7794780771,195.858779140722,0.773098019134865,0.990893309242946,0.984875084256486,0.96997878159751,0.00669700111316944,0.00366499995159418,0.942625991520626,0.999166310202584,BARBUNYA
30612.2560045029,670.155154791394,211.003967936291,184.014442880359,1.14687265204767,0.489467443492587,30834.6163915133,197.012214830368,0.762401497823151,0.984081137507211,0.853085729588486,0.933482352666224,0.00692489115315842,0.00324196885881453,0.871049016067079,0.999048644865937,BARBUNYA
31131.5888346579,640.610942323676,214.707827266289,184.998697287731,1.16044448036821,0.507362982651391,31398.6393515602,198.931189105086,0.761046143449678,0.989943634457136,0.952582502542117,0.927180132559157,0.0069003021443294,0.00314540087194513,0.859592037573896,0.997564024148016,BARBUNYA
31178.2341908496,642.640099439627,216.536845270695,183.669805782692,1.1788415597596,0.529509126063406,31471.9420719456,199.105214302496,0.79875923141464,0.989394100866304,0.948119640741221,0.920097530792812,0.00694794605503627,0.0030710623959093,0.846419103006599,0.997871795952275,BARBUNYA
31188.3194366692,641.12894432852,212.10404477125,187.210994302977,1.13289692724704,0.469919462261896,31443.813683079,199.12164765991,0.781313474771131,0.989959918084178,0.952624214580244,0.93926075525312,0.00680616078588275,0.00326701369916719,0.882064497420231,0.999348927329386,BARBUNYA
31156.5945281492,636.864890088862,213.041965429103,186.59473150764,1.14158821475275,0.482347796518796,31541.5983317787,199.162495153759,0.76411048657098,0.989149786073855,0.965898465271124,0.935552249517719,0.00683094737612432,0.00322745366916837,0.875105089678689,0.999089718766401,BARBUNYA
31329.9324181465,635.00304206043,216.851002130952,184.192961777521,1.17720647554219,0.527578165660363,31604.2218805201,199.666217187327,0.774277247675488,0.991645316702511,0.976510450078772,0.921450733756405,0.00691844299097379,0.00307548761399492,0.848771383443213,0.999302523204183,BARBUNYA
31583.5851209877,674.111538289776,217.324944605664,185.456550126819,1.17183214588309,0.52126294344366,32186.4472914613,200.474072608335,0.756964758835689,0.980619295026139,0.873118925303196,0.922713082447226,0.00688267683546202,0.00307676846213711,0.851207070944435,0.9975380220646,BARBUNYA
31754.1970387344,641.828475581638,219.827901284319,184.139888310556,1.19373596627708,0.546064496219543,32013.9359917413,200.987335582636,0.775589978453995,0.991505301169943,0.968482269496978,0.914895748337166,0.00692251080121655,0.00299071043040723,0.836753217604553,0.998977697673324,BARBUNYA
31752.7285858138,650.938414050548,221.003635652658,183.313284852142,1.20555179692728,0.558457722125822,32188.359425627,201.065909628569,0.777674423481867,0.987411832444294,0.942103900104481,0.91028294052444,0.00695539755666364,0.00294478874364195,0.828342119796793,0.998719802204401,BARBUNYA
31846.6164375749,662.55403225488,222.872093106048,181.893028842156,1.22537790074134,0.577847740483824,32250.3151658119,201.287352747295,0.774847823877638,0.9860258618934,0.911040728344171,0.903286826729845,0.00700350600208568,0.00287454643818972,0.81555149371304,0.999480506366526,BARBUNYA
31985.8830779041,640.327794788319,212.941944078199,191.515192764495,1.11169289532994,0.43697207535963,32264.3520197047,201.755971102436,0.774212284298498,0.991753998292682,0.980465806985164,0.947984827743027,0.00665437377097989,0.00331584569280895,0.898834828591239,0.999221552408994,BARBUNYA
32046.5718696402,653.699833673831,212.959380466922,191.825873385956,1.11001938175732,0.434214171901186,32343.636981039,201.850013907912,0.761880960771186,0.988880259325825,0.941539980944603,0.948092212059884,0.00665092659827723,0.00331622174704087,0.89918691676907,0.998056840656399,BARBUNYA
32037.2032752832,645.081726175551,224.526556462661,181.962294636502,1.23385339922449,0.585745002976084,32308.9109902807,201.914416339987,0.770514674252299,0.991642940220965,0.967478453864456,0.899781078477442,0.00700673567027249,0.00283218026735588,0.809389033469668,0.998764559924755,BARBUNYA
32115.8013549601,663.587811497646,224.487598012166,182.371165497099,1.23096048875633,0.583073326439741,32560.1979310318,202.173641450089,0.767625334854018,0.985936672826512,0.916320908833969,0.900837852398271,0.00699094144353242,0.00283882363360507,0.811234976802574,0.998696994808572,BARBUNYA
32194.1317629158,654.914240187294,217.998853905865,188.223256033436,1.15813033565616,0.504376057307974,32493.9941784501,202.32036848792,0.760593022047286,0.98911468226093,0.942497449053006,0.928555252709452,0.00677588479987788,0.00310654553211985,0.862030254502685,0.998417898145487,BARBUNYA
