Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28842.7696369338,638.110222233493,200.504482879518,182.724259862964,1.09722805402424,0.411799448232029,29063.2553508065,191.269723334613,0.783968139002451,0.984985406734756,0.887038055086878,0.953687211117364,0.00697865446286967,0.0035635871018564,0.910096451418215,0.998430380269351,HOROZ
29411.6066368649,624.135850320123,212.856705557249,175.944628900563,1.20977592871965,0.56271738037162,29658.3486320549,193.365491253324,0.778113242630139,0.989558717034135,0.94785077216997,0.908872319134625,0.00724389902149346,0.00304773088853342,0.825727436728983,0.999066138783362,HOROZ
30323.9820358324,634.964264923109,212.590123441836,181.522992689214,1.17112555067366,0.520391078734412,30554.965975806,196.300218421006,0.775688479886226,0.989509722724456,0.943853637598495,0.923817846927541,0.00702005152821933,0.00315277201713971,0.853135418170642,0.999235784444059,HOROZ
30615.6977009296,670.156086823647,211.003307866417,184.012402771604,1.14685887107723,0.48946823697682,30831.0039837549,197.01557664059,0.762401494705736,0.984081113056154,0.853085986819326,0.933466147528158,0.0069249054499187,0.00324195468162633,0.871073997986937,0.999048650863451,HOROZ
30503.0246140102,629.708325217173,213.068204336258,182.772431196282,1.16558677007934,0.513755359974307,30863.1180691279,197.037635298516,0.770681816916031,0.989366908145206,0.967108289882891,0.925514143031029,0.00697912787292807,0.00315831296892622,0.856446971115807,0.998344633081146,HOROZ
31080.7929098688,638.544458554199,210.536456001107,188.352688691266,1.1175806617218,0.4466282943619,31468.4003471723,198.900519940608,0.786377321266576,0.988333674127534,0.958172079401273,0.945173979802943,0.00676998705377401,0.00333400553010099,0.893601711690833,0.998639802468911,HOROZ
31276.3578948884,638.666343835819,212.496261454446,187.558439421688,1.13284023174937,0.469881517850722,31588.7319784429,199.481879258625,0.770322198693266,0.989839516206668,0.963425020173905,0.939248624991136,0.00679361017768171,0.00326125906780654,0.882139282073926,0.999364467545742,HOROZ
31394.3125109778,636.414711097211,219.921595973445,182.035681722011,1.20801105993458,0.560988190274257,31583.7487705394,199.790624892099,0.769196819866403,0.992722406010296,0.973460518148133,0.909094524499683,0.00700786336763572,0.00295189461609726,0.826263875835206,0.998229994922756,HOROZ
31639.2245560962,656.714326562448,229.70972706381,175.505096626635,1.30891191031458,0.645185882997792,32042.7013129002,200.714801009811,0.761823345500407,0.987267898995304,0.921842388427664,0.873742391990502,0.00726109890525345,0.00260976991076146,0.763251997177942,0.999090962293274,HOROZ
31703.3469036249,657.452807010839,236.77274167458,171.220707253285,1.38275329325737,0.690683483555575,31980.7375043702,200.789503132297,0.740935675215912,0.989565385616075,0.920929966273498,0.848171266577582,0.00747442092255739,0.0023868881886229,0.719599083458547,0.994950337143136,HOROZ
31701.9338428507,646.734342959963,210.0577281923,192.25636840191,1.09239560600992,0.402861311662907,32006.2774834843,200.822014750764,0.773184312790192,0.989258695334484,0.95189436590294,0.955975657686096,0.00662980181921867,0.00341878460454159,0.914615482384339,0.998955690568221,HOROZ
