Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
32013.8322564229,647.366410105002,217.707225997986,188.03989504286,1.17437194947845,0.598468132117477,32239.9024253886,204.206334377838,0.784446180879377,0.990943951227362,0.962225794096016,0.904579870427249,0.00686526971385814,0.00268008645471382,0.811697618071145,0.999681394942252,DERMASON
29005.2899025959,620.358678881918,205.315545088825,185.083139751733,1.13500549809725,0.583734660171595,29168.4061120144,197.510544831873,0.787474837009396,0.991339057176986,0.971291425274167,0.914708971058596,0.006932654194627,0.00278294341430867,0.827968645720245,1.00016941477906,CALI
31424.6333123869,620.859839160489,198.086174494934,194.348509978728,1.02220574126646,0.542340792796646,31577.7083734837,200.595749609533,0.79999003767157,0.992161997542311,0.992027984151875,0.943179239476972,0.00670039083921852,0.00296601975059667,0.873567531702555,1.00109038715625,SEKER
30907.1916425228,620.401641209604,199.34791488535,192.480808342225,1.04394116837236,0.5503131709391,31061.410636702,199.897857356807,0.797560664364799,0.99200486038605,0.988056577278595,0.937695862397682,0.00674712059082536,0.00293126107329694,0.864785818603489,1.00091514111865,DERMASON
30697.883021301,618.841419958041,198.74411496168,192.171629895812,1.04337254315233,0.550087989322821,30848.6335976538,199.466563288426,0.797546769349475,0.992015212347707,0.988266243413786,0.93785048544054,0.00675448383580518,0.00293442405271444,0.865036223790868,1.00092936203731,HOROZ
32495.0305615324,622.378232829291,195.938462074295,198.026885688766,0.981127653480339,0.527280578532872,32647.370601217,202.101262072762,0.804613484825934,0.992456383320591,0.999489709154911,0.953537714672896,0.00660851269079389,0.00303077543571995,0.890155638585661,1.00141758821132,SIRA
32092.2745754154,636.830595129291,208.921574058774,191.765768922433,1.09887168264144,0.570647089476759,32287.8479683388,203.162865236111,0.792287439164784,0.99153792465265,0.976836752868872,0.923713121627233,0.00676917626914019,0.00281820813076518,0.842361212977543,1.00036446077572,SIRA
31239.2699576713,641.601492800731,215.479949397628,186.892900629996,1.17232761513353,0.597656909990099,31452.5301437299,202.611251737212,0.784388561276658,0.990981786405976,0.962990056723705,0.905136880136883,0.00689259180365829,0.00269168107522837,0.812599925352544,0.999733475848203,SIRA
31670.6974775761,620.532137462149,197.044025088341,195.413789768179,1.00815504710227,0.537180519146154,31821.6685542123,200.868500674247,0.801529752075904,0.992266054252174,0.994637241051364,0.946728358107225,0.00667358985049613,0.00298938353838528,0.879252600821238,1.00120749752997,CALI
33824.4113684922,636.172526569193,202.921619763647,198.729444167806,1.01118900364761,0.53845930737915,34009.888244698,205.261531358591,0.801964276181741,0.992181779918863,0.993026389288705,0.945851370395587,0.00659435199142121,0.00296202064285029,0.877820382789709,1.00108678168846,BARBUNYA
30145.1178660964,651.567417394716,227.009373416692,179.39385757487,1.29273690180567,0.641954198510379,30392.0625140518,202.320506490253,0.771546375418347,0.9900616455485,0.940148158032576,0.87467137927565,0.0070831789017523,0.00248120202160494,0.763786892689832,0.998686012856637,HOROZ
32140.4429786061,638.313367163144,209.971172444632,191.472134006222,1.10665328490369,0.573518720894691,32340.02757286,203.383893733726,0.791498813424736,0.991475130024824,0.975304142529389,0.92173829073548,0.00677691303843894,0.00280340342190607,0.8391955851685,1.0002916265843,SIRA
30915.2804944998,631.486802096983,208.305655143393,188.913810701344,1.11902513835133,0.577987231813772,31101.1566064781,201.109261906602,0.789792565318259,0.991411750740434,0.973485316032436,0.918663792883954,0.00683936699775055,0.00279303025810192,0.834283313951785,1.00023211853382,HOROZ
32042.4982768466,641.525733079176,212.883547379211,190.047634404252,1.13322916669063,0.583306405958736,32251.7324137328,203.609306986774,0.788714268096961,0.991268022816381,0.970194508394309,0.915006965871851,0.00681344744680307,0.00275549626414984,0.828408608052817,1.00005423067415,CALI
32182.6076817101,639.556168082905,210.845249207515,191.23300357755,1.11308944577697,0.575894019685917,32385.5458082723,203.571395873485,0.790847349244074,0.991423127503019,0.974035417640842,0.920104792169719,0.00678322255500214,0.0027911349425579,0.836577079799356,1.00023128492512,SIRA
31571.4282325048,636.386258272652,210.205292525657,189.880299790009,1.12086502365564,0.578714272281208,31768.2013383131,202.462209782745,0.789830189431743,0.99137884629124,0.972816922771375,0.9181645413385,0.00681635513286766,0.00278300934240355,0.833475041881843,1.00018701697735,HOROZ
32451.4106384569,655.94199879411,223.275762903181,186.961266135509,1.21173937872639,0.612273149726498,32699.9254589605,205.683837059113,0.780730872756577,0.990636633092805,0.954768261448298,0.895086347597856,0.00689447461974015,0.00260690786207593,0.796477074014333,0.99932272389034,BOMBAY
30735.8749498691,658.868910064971,231.061964073623,179.325761669495,1.31407188351185,0.649861608805622,31000.8947902872,203.851837184862,0.769543603253924,0.989876633949888,0.935728458594264,0.86923394988035,0.00708671853196388,0.00243597285424855,0.755065089255343,0.998466487073076,BARBUNYA
31807.6800276203,642.947695401604,214.776978857342,188.670955112725,1.15418986335011,0.591014315500468,32022.0936013144,203.469226809543,0.786463302792566,0.991109087923125,0.966239269190321,0.909705793174619,0.00684833330299636,0.00271930484663564,0.819915409557659,0.999873807402009,DERMASON
32171.0142023885,635.990773091688,207.9924892025,192.34524044413,1.08937159924535,0.567151544757186,32363.8128818423,203.17049894512,0.793298028403213,0.991610734651945,0.978642540022539,0.926117177022437,0.00675443159172121,0.0028348912906968,0.846213179960359,1.00044743186436,SIRA
33430.8873168353,647.730042868933,213.529650350547,193.444042942104,1.10878023279056,0.574398853806831,33651.2766128673,206.020992880801,0.791727178597683,0.991422194597868,0.974278998241364,0.921134479707108,0.00672981697854371,0.00278643965258759,0.838211878636888,1.0002164868142,DERMASON
34943.6683545218,653.10558372089,213.111545804381,197.59423987802,1.0727135824454,0.561218671384762,35172.2531867776,208.498702473707,0.795985712011312,0.991664619224868,0.980558459965002,0.930200520507869,0.00662707248269206,0.00283750080569962,0.852723139942692,1.00047899373003,DERMASON
31627.6644024223,659.52489225511,228.779055089301,182.58807205635,1.27570145998266,0.635786033356612,31890.330427637,205.040136726821,0.773824741802679,0.990154641417629,0.942749628635537,0.878915062316697,0.00700505956387472,0.00249755290654552,0.770569810138579,0.998776793052093,CALI
32374.361033674,651.905629266272,220.247912377034,187.971313852132,1.18795908630424,0.603502779159879,32611.7001987364,205.149899942333,0.783165265433806,0.990826566510319,0.959418566752412,0.901117842028475,0.00686812855949221,0.00265144106779829,0.806144611767089,0.999542269044149,BARBUNYA
34515.9582123728,653.527825708266,214.803588365742,195.790404736576,1.0961332149231,0.569818481731826,34747.7788288812,208.008634786773,0.793413216101075,0.991491670090996,0.976217702534641,0.924285746740051,0.00667242123999068,0.00279873585341193,0.84324892229593,1.00028455452358,HOROZ
35797.7291687025,634.446804622928,195.295280288621,206.979576540787,0.904652282999366,0.499340533195524,35968.9129803522,207.546644337647,0.813676258969927,0.992967757170163,1.01275952212533,0.972756495400896,0.00638699364526605,0.00313808413439681,0.920916363565077,1.00197009676573,CALI
33876.8030382334,663.8443649677,225.181165009214,189.950643480341,1.19707410187096,0.606974287474609,34141.1527274423,208.325893976664,0.78274407189632,0.990712514177221,0.956937011419044,0.898732125947969,0.0068214790729597,0.00261947582006302,0.802302446940156,0.999394425705474,SIRA
33296.8534744574,653.828266918571,218.894585003436,190.942084306105,1.15673779292997,0.592064424760358,33535.3149221423,206.513927719849,0.786717166604915,0.991047262659524,0.965038125197135,0.908985312914145,0.00679409959947975,0.00269955674243291,0.818742256900531,0.99978624658506,SEKER
32411.3847097275,670.891645711544,235.517083280952,181.95225914258,1.31544558929822,0.650492830688533,32702.8344529474,207.253749207954,0.769983756373873,0.989818862094235,0.934666690806893,0.868801761137286,0.00702385819900917,0.00241650080564596,0.754351668363579,0.998381544904576,BARBUNYA
32124.9467452017,653.372328479088,222.223663484607,186.523231821684,1.20992548379601,0.611580268404706,32367.6624858907,204.996382222209,0.780805140970453,0.990660099114322,0.955275134152982,0.895562484296169,0.00690481652402983,0.00261354684494077,0.797244215671408,0.999353332975587,SIRA
34484.1060369716,660.973054944033,220.937630611377,193.249371453667,1.14835352027632,0.589062777277013,34737.3656461771,208.775551930475,0.787997539334964,0.991080216653413,0.966101294117038,0.91105097217081,0.00673802182612412,0.00270297643458441,0.822038147735574,0.999811138352203,HOROZ
31929.206167192,654.780953530392,223.982956570291,185.303165856139,1.22891829951955,0.618565795867201,32176.8778780585,204.903812286056,0.77877142550733,0.990515608717079,0.951683146057932,0.890758154830669,0.00693577094238952,0.00258058098956551,0.789546816013928,0.999189112128376,BARBUNYA
33231.3695607292,646.254997507923,212.963975651474,193.145368786794,1.10832122245837,0.574214802567078,33448.4875452426,205.611194870233,0.791705341684439,0.991431406805861,0.974462750392006,0.921260827659138,0.00673693812809521,0.00278930193302542,0.838416846468551,1.0002292877248,SIRA
32703.7616429346,655.046928659527,221.753984152306,188.235227355247,1.19352381275497,0.605578311365461,32948.5204025079,205.9029798333,0.782703820833643,0.990773400673659,0.958182582335645,0.899690828345733,0.00686229726201017,0.00263787113013552,0.803853477840276,0.999477429942277,HOROZ
34894.1212262021,649.578742905874,210.409812200283,198.546057640711,1.05108131251072,0.553242041050013,35112.8568491034,208.054436144932,0.798207350924049,0.991836821041744,0.984778963010012,0.935686173258514,0.00660231473776337,0.00287780367298919,0.861515524908226,1.00067781953586,HOROZ
33200.5533434366,645.910334054071,212.78192161449,193.137165887864,1.10745484689876,0.573893187769674,33416.8319922535,205.53523874117,0.791784298083968,0.991439110984973,0.974645466629615,0.921481974188246,0.00673705740502454,0.0027912076469264,0.838771656398022,1.00023849747181,SIRA
34356.028947918,640.393685991051,204.664594449755,199.430837535134,1.0143924944581,0.539679643062206,34551.0539867145,206.384965529204,0.801817491532011,0.992141595695853,0.99215254182425,0.945012726084671,0.00657781895560952,0.00295075017371654,0.876469714027199,1.00103466698444,CALI
