Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28389.4569148307,610.282707903781,208.242091148895,173.919105229291,1.19723096157819,0.549804083732077,28720.6322517083,190.062621033955,0.763922514135709,0.988856013313324,0.958026678995734,0.913441748447379,0.00733148484972583,0.00314730892440455,0.834089924820462,0.998723934892174,CALI
29405.3116782035,624.129038681806,212.863271998457,175.948060875301,1.20977633312465,0.562717958224075,29664.6472179278,193.358863056412,0.778113241908761,0.989558726388686,0.947850473503818,0.908874149604947,0.0072438953985354,0.00304773688373297,0.825724044837389,0.999066144699437,CALI
30317.4532109745,634.956729527359,212.599139684455,181.52768966893,1.17113486187597,0.520390582389751,30561.4834444565,196.290575400254,0.77568847815881,0.98950973074784,0.943853338083811,0.923832040613427,0.00702004612075786,0.00315277975519747,0.853114219092328,0.999235788539036,CALI
30603.913052889,670.140468799994,211.014648155354,184.019865789477,1.14687470656462,0.489467280384179,30842.6935589227,197.003110399212,0.76240149111616,0.984081117857038,0.853085519424492,0.933487964347922,0.00692489232541667,0.00324197307423238,0.871040303062768,0.999048651669142,CALI
31187.2210139151,641.126189203307,212.111394892525,187.213989221004,1.1329028515464,0.46991847347178,31444.7953623536,199.114302225709,0.781313468944376,0.989959912784142,0.952624180787858,0.93927250788418,0.00680615999454435,0.00326701630062327,0.882046382242222,0.999348934293706,CALI
31157.028095603,636.866217386515,213.047371692092,186.596538158548,1.14159321817781,0.482346831307509,31541.1340970713,199.156698385611,0.764110479809516,0.989149791869964,0.965898427148582,0.935562893723646,0.00683094624542366,0.00322745562883982,0.875088390464032,0.99908972574975,CALI
31209.2702788996,644.456999764926,215.69286368476,184.496253372269,1.16900578201947,0.517863421560104,31565.7725435088,199.251078237388,0.7791928834989,0.988249442531127,0.944079389803507,0.924386422561896,0.0069110985125513,0.00311165971721058,0.85421580910467,0.998693286254912,CALI
31188.712479095,639.766766028377,215.129892886899,184.90430100202,1.16336001064822,0.510938392256366,31572.379670282,199.247235626768,0.762984151180892,0.988750902955274,0.957947740746983,0.926872612401606,0.00689251496009067,0.00313670342865958,0.858786538508015,0.999202073314371,CALI
31272.1171522117,638.662282334287,212.509496859394,187.564365131732,1.13286400161469,0.469878429376281,31592.9865022403,199.46694204111,0.770322196311567,0.989839525125038,0.963424810786583,0.939285385487696,0.00679360637946046,0.00326126343585776,0.882085650120737,0.999364470502057,CALI
31391.5759765654,636.411548357891,219.925925769379,182.037774599609,1.20801314122343,0.560988343261643,31586.4947694924,199.786085839426,0.769196818393721,0.992722409882519,0.973460378159925,0.909098201894014,0.00700786084549538,0.00295189795631156,0.826258181489346,0.998229999741946,CALI
31578.4452956327,674.106322426744,217.331937076171,185.459670529991,1.17183364413944,0.521262518788758,32191.5474975215,200.467348874559,0.756964753581269,0.98061930292742,0.87311868822688,0.922718758808605,0.00688267632307916,0.00307677167409802,0.851197547705904,0.997538029076518,CALI
31751.6683607058,650.938056608662,221.008123030717,183.314905338587,1.20555326835954,0.558457340395294,32189.395388144,201.061363571593,0.777674415341094,0.987411839468394,0.942103804055246,0.910287925725092,0.00695539726371382,0.00294479042224841,0.828333913372576,0.998719808222459,CALI
31987.9203676525,640.329797398191,212.948219626272,191.517542024745,1.11170166315333,0.436970509204504,32262.2767135625,201.748576073761,0.77421228431567,0.991753996454709,0.980465871313418,0.948000726538892,0.00665437125214857,0.00331584779147421,0.898810409179524,0.999221558592181,CALI
32009.8942538233,654.543651793874,212.210395995758,192.443201492691,1.10251015261823,0.421312598767446,32375.3103942251,201.776028012933,0.789741314375464,0.987743482428865,0.938453613591245,0.951133556282903,0.00663158006978033,0.00334972916473043,0.905079888032514,0.997782646958017,CALI
32038.0654534255,654.245703788667,230.995754932673,176.939863596303,1.3054679265042,0.642830014801789,32336.9518465873,201.908435542578,0.779448986333618,0.990015124972648,0.940248310213988,0.874253245887648,0.00721222775997818,0.00259887416141586,0.764292270637355,0.997778832999696,CALI
32067.4499961392,652.667676878001,216.189693777482,188.990602308318,1.14384308301997,0.485437478650516,32371.5648921035,201.930264279502,0.778069148888176,0.989164951467049,0.945355080575295,0.93455844134911,0.00674530470596588,0.00317321247701329,0.873195864605082,0.998879828642454,CALI
32192.6466027856,654.911387334226,218.004502469824,188.225451087686,1.15813350490723,0.504375483951617,32495.3666112748,202.315203932938,0.760593015560724,0.989114678544553,0.94249739628714,0.928562628762038,0.00677588471346428,0.0031065477372059,0.862018615236456,0.998417904699139,CALI
32223.9402231578,653.597602717848,222.798948214683,184.42469502021,1.20802067500831,0.560967893045809,32560.0803411785,202.482324421379,0.754431561298519,0.989313999242382,0.94774403770719,0.909313779522564,0.00691400992112453,0.00291481821183146,0.826579917219872,0.998635974603167,CALI
32271.4241597826,654.816576686892,220.848914513632,186.298714424929,1.18539496631042,0.536911010724072,32598.5891711145,202.603572653432,0.775805671254734,0.989145076288552,0.945408606639763,0.917922206938895,0.00684492108487219,0.00299652428617265,0.84230427578778,0.998572435200345,CALI
32285.9071769383,652.437732136177,222.727269595943,184.525500108774,1.20703665427928,0.559930698473531,32539.0131715095,202.634692939136,0.781313565568101,0.99075633421083,0.952463645371386,0.910206914486625,0.00690280349566347,0.00292104735005914,0.828088276219712,0.999670440309543,CALI
32341.7300838227,649.601807538968,217.425891255194,189.61738042062,1.14653997082015,0.489144874043969,32596.3349382727,202.7936059777,0.784843624880931,0.99104703134015,0.962593948174106,0.933318378134872,0.00672495517928456,0.00314706563182268,0.870918969360636,0.998621329389784,CALI
32485.6560153425,648.984854367423,221.513020999253,187.166573610234,1.1833893641068,0.53466561871639,32871.474785704,203.388114287525,0.78498309694613,0.989982704082953,0.970005449623773,0.918891113899595,0.00681075490339836,0.00299415066929303,0.844066790589396,0.998987418106676,CALI
32593.3031060985,657.582807600649,227.060025522242,182.852206723035,1.24177247085541,0.592806082833302,32885.645768462,203.634371694521,0.78192203865113,0.990182640140275,0.946780425754078,0.897143397383134,0.00696903632097734,0.00278375773421513,0.804583958730953,0.999217675591703,CALI
32579.8672595333,649.579907629872,224.469350317635,184.944358547321,1.21366924767474,0.5665935892397,32852.1479379028,203.619363682958,0.772061606791119,0.991781076588943,0.970297485673825,0.907648006764503,0.00688817707973005,0.00288242027490853,0.823481282214584,0.99956917402134,CALI
32697.25681855,653.04631400935,225.057204622964,185.163629084087,1.21540814742705,0.568308915275365,32994.7584924603,203.987279924469,0.767684826508884,0.991028675502921,0.963472798340904,0.906885748155965,0.00688157467765749,0.00287007471902971,0.822119112196384,0.999338020244028,CALI
32771.2661515261,660.089467791932,215.430399968908,193.493250440944,1.11332976944999,0.439591037202973,32961.687418969,204.054119065855,0.799516078694544,0.990702492082966,0.94359770452934,0.94740087364785,0.00658502172144732,0.00327252864063936,0.897584629539531,0.9993124892348,CALI
32763.9060352498,649.79419114705,220.088379738903,189.839478961896,1.15922688091874,0.50575674506535,33073.1929539404,204.204033582979,0.772630830901757,0.991319364928253,0.975401659097876,0.928521447955622,0.00671317894844161,0.00307701042463543,0.861874385733579,0.99922407211283,CALI
32813.7047779013,653.738031501014,219.956632282671,190.136481383111,1.15674782225139,0.502594603502492,33072.3344164296,204.287548669096,0.74617799187852,0.991295649471663,0.964439898926003,0.929355719277926,0.00670462162484181,0.00308427888074261,0.863461519139257,0.998905126019771,CALI
32847.0894533733,658.112559478601,221.651274321097,189.027299819661,1.17248829424511,0.522065618072852,33135.9627061733,204.378980741213,0.789785162231469,0.990197229339623,0.952538807541403,0.922656903106865,0.00675009282942862,0.00301684470666735,0.851109890480348,0.998001454072831,CALI
32839.1732608876,664.094501984372,230.758438495382,181.761234295901,1.26948994310682,0.616036539624245,33254.9180504748,204.467638506539,0.746568181018793,0.988088456050276,0.935962077174388,0.886409182988553,0.00702371253615104,0.00267457998363326,0.785661770590117,0.99743216984396,CALI
