Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
29412.2645226904,624.134957382669,212.852111185107,175.94250185061,1.20977837320567,0.562717762138281,29657.5204012127,193.371881878569,0.778113244398133,0.989558719058047,0.94785073082599,0.908871958016068,0.00724390199401983,0.00304773061668141,0.825729794598694,0.999066131556714,CALI
29883.4278316671,645.776182016269,210.672233312237,182.578686117452,1.15348306694022,0.498627501239756,30850.2164962899,195.341803342031,0.782681290482512,0.976695967955497,0.903930867539161,0.928190167135453,0.00701667282821241,0.00321464423208668,0.861948509533998,0.994199034032119,CALI
30324.0439387353,634.962036450607,212.586018993968,181.521046103131,1.17112794726551,0.520391473558253,30554.6403228284,196.306707556121,0.775688479618057,0.989509726881181,0.943853535986326,0.923817781489759,0.00702005599872313,0.00315277217437822,0.853137345282161,0.999235776889189,CALI
30682.5339342227,635.676698961514,213.581359760091,183.180380045839,1.16588540907424,0.514074018241552,31046.6535604407,197.599659052378,0.771561480285341,0.98843577559273,0.954239584221668,0.925725644942262,0.00695888908664327,0.00315156582744208,0.856737778058683,0.998953011353073,CALI
30932.762676072,640.776215796722,213.592948709754,184.455295617781,1.15793270128878,0.504094563593828,31264.2020937282,198.360621355442,0.770805284575793,0.988395114971496,0.94625874269466,0.929117008923743,0.00690751591636693,0.00317422562009069,0.862995166875026,0.999384398198812,CALI
31164.6117212652,636.874244108501,213.027606985032,186.588301329701,1.14157922607316,0.482349282358455,31533.7187359787,199.177008497304,0.76411048492613,0.989149772855351,0.965898878738456,0.935534019946208,0.00683094482346861,0.00322745130249936,0.87513234878821,0.999089710241914,CALI
31279.3889718787,638.669393725365,212.489560192795,187.555486387377,1.13284518687495,0.469881446935332,31585.7242846866,199.488997349547,0.770322198773819,0.989839511316393,0.963425172391976,0.939250874133804,0.00679361027009443,0.00326125710288963,0.882138056985759,0.999364456500549,CALI
31338.4009282227,635.011357586993,216.839921534176,184.187689989079,1.17720618935221,0.527578322363498,31595.7389411567,199.677825674851,0.774277243571001,0.991645302111924,0.976510847021738,0.921445609123173,0.00691844322206666,0.00307548449850041,0.848780099123464,0.999302514252376,CALI
31397.3927033187,636.41690416971,219.914442719065,182.032553725044,1.20801569152054,0.560988347362773,31580.6044064249,199.798723502431,0.769196820469299,0.992722402689614,0.973460628514462,0.909095703286667,0.0070078645395314,0.00295189311705186,0.826264516785147,0.998229982923225,CALI
31639.7744142386,656.714494605053,229.709699709009,175.504944065216,1.30891207833224,0.64518598497269,32042.1144931132,200.715055093867,0.761823348332335,0.987267898465736,0.9218423934641,0.873742224132857,0.00726109957041257,0.00260976969869516,0.763252511808187,0.999090963424456,CALI
