Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28730.2041273498,610.859657636929,210.166816697618,171.865832884168,1.19465490597493,0.548954872608621,29158.7264634256,189.299738380199,0.763923025129947,0.98885694023499,0.958016568972732,0.914217437922163,0.00733574262102042,0.00312731328272155,0.835458410433545,0.998722163177962,SEKER
29558.8722561077,626.810499641301,214.470825557921,174.271336999494,1.20615966180168,0.561577936157996,29925.2453542001,192.807592574591,0.778111800755619,0.98955943621837,0.947945570631818,0.909286083446867,0.00725179382600969,0.00303104051446059,0.826318993721807,0.999066024137965,SEKER
29522.8587866984,657.536250764497,211.758937492878,181.485202296655,1.1580705596625,0.500076955561888,30768.0087800824,194.487011564881,0.782683694636523,0.976695213295315,0.904473130559601,0.930045009009023,0.00703687368689814,0.00320038214991863,0.865808261467195,0.994191485002462,SEKER
30165.2843815275,614.981811828187,202.856542042297,191.535177252387,1.10821519821132,0.348873298445873,30479.7504500348,194.522200757019,0.773136397277755,0.990888981089229,0.984725446483676,0.97883644487775,0.00668912145071378,0.00366737395810258,0.962658319839431,0.999121694996133,SEKER
30309.2950161428,639.565631002374,214.04314098635,180.232936799296,1.1723293872227,0.520791570567483,30685.679915885,195.687560367154,0.775689944297396,0.989509741823082,0.944052991850363,0.925028928928207,0.00703080558491707,0.00313834051944049,0.85553007018014,0.999231558589593,SEKER
30745.6752086452,637.902514362297,215.056574110124,182.023063906732,1.1680089865021,0.514776341484202,31215.4088932856,197.055144754804,0.771564037144417,0.988435808223618,0.954331321201847,0.927015227844641,0.00696624395156254,0.00313855545183983,0.859335112162137,0.998948277334818,SEKER
31056.8651442704,640.279151584716,211.740247021086,187.942869726434,1.13242572615662,0.451339683175723,31538.655833876,198.134357425372,0.786389365874314,0.988332370607088,0.958270738895272,0.948562360112139,0.00677518216974374,0.0033258365647181,0.900950025144377,0.99862406781295,SEKER
31156.6292995559,645.774668085203,217.889498479713,182.663454852149,1.17908488373896,0.529650456995033,31540.7283912205,198.743133951216,0.798759734596669,0.989394130393277,0.948255544547222,0.920959513496881,0.00695740756088397,0.00305956989454303,0.848101176201413,0.997869147267115,SEKER
31150.9508588338,648.715792478048,216.93633188502,183.507864483975,1.17072448825797,0.518450454111181,31621.6606570121,198.784398729947,0.779194396999928,0.988249296040359,0.944269265144315,0.925511395105038,0.00692138179315385,0.00310006833517154,0.856528646359845,0.998689173322203,SEKER
31335.4667345501,639.323760065757,213.791886568102,186.910711277012,1.14277358620756,0.473046391602458,31719.0099225441,198.852598720286,0.770330797997363,0.989838785948054,0.963462428434531,0.941776238193722,0.00679772450418268,0.00325194704726189,0.887548972258041,0.999353158638604,SEKER
31588.6867681707,632.161676510634,218.452974899193,183.134565895558,1.17766998869169,0.527792940547421,31852.83419843,199.397517720748,0.774279354924961,0.991645717478214,0.976365438226453,0.922298782158534,0.00691933843993878,0.00306442672820302,0.850432351217971,0.99929988933614,SEKER
30898.7250296809,691.515048567803,217.798183056323,184.708877210743,1.1732744874618,0.521733199201381,31841.7125495674,199.804140104801,0.756962824894311,0.98061830864837,0.873927700563905,0.923804908746705,0.00691076908438217,0.00306564458587228,0.853434545958463,0.997533970689629,SEKER
31509.9352014533,661.321753918825,230.476049069444,174.714333414394,1.30279225241651,0.643311917886123,32010.7243437444,200.657899311365,0.761818108642749,0.987268339291152,0.922040953463214,0.873177026886515,0.00727173890050681,0.00260171910417453,0.76181653559411,0.99909500335459,SEKER
31511.0114837401,649.462588094598,210.677709276204,192.726809407677,1.11876481083434,0.411189127073879,31916.7821014621,199.876850052323,0.773204419916518,0.98925604562595,0.952069012943829,0.961131934598524,0.00663408808178762,0.00341696501808375,0.926012297927673,0.998930360526175,SEKER
31699.2486449895,654.656924491186,222.161370096393,182.327752140088,1.20257069267112,0.557576816655808,32228.8304864977,200.826719161203,0.777672164454551,0.987412111259112,0.94226255471005,0.910480426423574,0.0069654302989325,0.00293416765579774,0.828546039395468,0.998720367508137,SEKER
31695.1533942231,661.83000980364,225.922916174625,179.51384810041,1.24095256829229,0.59527153751587,32191.6797678793,201.187127597756,0.785240797834449,0.987561613573371,0.928774262504194,0.894931878945128,0.00707722801712069,0.00278837945843152,0.800273370447826,0.998845895266401,SEKER
32035.4755286578,655.140974397284,231.974440136352,176.247168478242,1.29947037500155,0.641033547065366,32351.9433328139,202.027399723491,0.779444408609516,0.990015694271614,0.940276650087258,0.873658233015513,0.00721873725747739,0.0025920195296375,0.762769931361064,0.997783117889647,SEKER
31838.1630704067,671.743411690739,225.318161454733,181.500662245691,1.2262174304845,0.581634509816902,32444.0940318788,201.963453426897,0.76762048266255,0.985936788267098,0.916687074201548,0.900674256317407,0.00700717224473845,0.00282899810480345,0.810637598271305,0.99869929370358,SEKER
31906.2348559817,675.111339594568,222.021376518243,184.778754061319,1.19050516525918,0.543804972557462,32557.7622707534,202.190570761446,0.775201774717311,0.985417043480539,0.915023259330095,0.916258485378709,0.00688124441486612,0.00296671033835592,0.83907780705159,0.999537599943203,SEKER
