Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
25339.5842341764,597.152495852948,178.325876355953,190.744270252416,0.947017855477101,0.516536311396372,25898.6718730128,189.888887323065,0.788622336841392,0.984810188748711,0.971168391954025,0.959121923894392,0.00673350687608882,0.00311080477718728,0.898982311854204,0.995886086260257,DERMASON
25928.6104382113,606.571138974999,199.480277046852,180.228568879479,1.14366285394094,0.587906550807294,26177.0025359133,191.988649733145,0.780371236192638,0.989476632903816,0.962234848579635,0.911694319825144,0.00704329355185089,0.00278407432735687,0.823035128189498,0.99875500821812,SEKER
25466.6819682507,630.404600862703,191.841718776719,188.716087918758,1.03033811181492,0.547697517651814,26406.0288596896,193.35478274318,0.771313557909023,0.978826143543395,0.929931028095729,0.936065573570662,0.00675284966729208,0.00292442812923811,0.862044643858308,0.991152053758792,HOROZ
27711.1072893297,613.027228586075,197.236388434154,186.260856278835,1.08283516473129,0.565823727972631,28007.8906889691,194.888783291867,0.785633050409782,0.989175757139914,0.96968162625589,0.926716100065803,0.0068888392679103,0.00287242228153787,0.847070085705927,0.99867757257359,SIRA
28027.9308355186,616.070211959033,196.767409987116,187.736929419186,1.06808706555984,0.560532497456797,28373.8266745399,195.573596286078,0.785822729141476,0.988499651299012,0.968687402786062,0.93013793903264,0.0068469808244656,0.00289127871624999,0.85254469685799,0.998210436330193,SEKER
28635.6266303923,619.119592749366,203.326579401789,185.308007682794,1.12253482741892,0.580240588338577,28856.0713898637,196.800901985257,0.784918741471867,0.990494082178332,0.969363910736486,0.917250787784757,0.00692598896569074,0.00280067529984999,0.831904658284249,0.99951991404456,DERMASON
29565.8941354131,616.757081679798,193.450327436075,192.891837427975,1.00940855060303,0.539086253201933,29883.1569515362,197.605018458403,0.792785554164914,0.989339796875314,0.981259434964675,0.945056909007951,0.00672150581031235,0.00298531416093901,0.876420393954081,0.99898498499904,HOROZ
28746.2477559233,619.868094309659,198.250667032925,188.880049228425,1.06652930899767,0.559977997515206,29084.2870699131,196.902987382619,0.7866910407669,0.988770884221564,0.969952894116332,0.930601038601855,0.00682130788062765,0.00288849331746502,0.853278709168595,0.998401848484529,SIRA
29362.5943138037,615.230424152137,192.833815378989,192.607445542618,1.00855489367917,0.538760745334973,29677.0701634059,197.183686462512,0.792786103510264,0.98934249598638,0.981477645561949,0.945278958296889,0.00672819767340415,0.00298889489021315,0.876778316710889,0.998994218204671,BOMBAY
29500.2899162687,619.345509372106,201.185810405045,188.350782717053,1.08692994733779,0.567231867820295,29707.3445049963,197.922441240732,0.788986938419164,0.990928050452907,0.976659633527447,0.926277660986637,0.00685137205185646,0.0028579556576651,0.846351474623393,0.999934754347555,SIRA
