Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
29408.2344915098,624.13320273272,212.859792979389,175.946454002974,1.20977607926974,0.562717320821191,29661.6819197126,193.362167952294,0.778113245166147,0.989558722546683,0.947850671785448,0.908874143768523,0.00724389613612336,0.00304773558450504,0.825723316440275,0.999066142277733,SEKER
29889.1864856695,645.769905009113,210.686018811979,182.579882046445,1.1534879990281,0.498626492454572,30843.6233192968,195.335774707365,0.782681275201948,0.976695975808016,0.903930389125602,0.928206570094678,0.00701669686858226,0.00321463474640418,0.861926802420413,0.994199043333661,SEKER
30500.1298803211,629.70533703754,213.075035602238,182.774734585518,1.16559139972707,0.513754495110843,30866.0977476327,197.031181801928,0.770681816947199,0.989366915800352,0.967108090669881,0.92552451944702,0.00697912634087257,0.00315831445510955,0.856430944724711,0.998344637087873,SEKER
30928.9980356934,640.773235350489,213.603845237561,184.460178441966,1.15793552801804,0.504093406447819,31268.0003018792,198.348271640424,0.770805283424143,0.988395120486077,0.946258603600486,0.92912767560957,0.00690751236754338,0.00317422998257842,0.862976754758372,0.999384408967753,SEKER
31179.5071501494,642.641196797411,216.539215910118,183.670245834804,1.17884058133695,0.529508584761054,31470.5457892771,199.103474397296,0.798759227180417,0.989394094930263,0.948119745674754,0.920099796324207,0.00694794610463026,0.00307106375063078,0.846413942380787,0.997871801125427,SEKER
31158.6559813717,636.866631503127,213.043553488325,186.594520204558,1.14158188635463,0.482348007800168,31539.5495110277,199.161559554301,0.764110481074044,0.989149786966061,0.965898464500484,0.935547484785669,0.00683094603199375,0.00322745515539849,0.875109825870034,0.99908972544206,SEKER
31191.6080519668,639.76874838687,215.126229338881,184.9023961617,1.16335371639716,0.510938704103122,31569.5005093057,199.251448417761,0.762984153231107,0.988750896233309,0.957947856713574,0.926864333710146,0.00689251483179467,0.00313670258105309,0.858797659245666,0.999202072066964,SEKER
31331.5249774596,635.004408831873,216.852571518039,184.192830599592,1.17720385341851,0.527577727474637,31602.5675807948,199.665527225768,0.774277240417253,0.99164531541845,0.976510486998175,0.921451107036908,0.00691844292400376,0.00307548885419222,0.848768785464766,0.999302528798328,SEKER
31587.8349816287,674.115192124688,217.326262108925,185.456943575282,1.17183353287199,0.521262257192818,32182.1147917335,200.471931483386,0.756964755251931,0.980619285351855,0.873119140831062,0.922716858579691,0.00688267672380726,0.003076768073984,0.851200700928841,0.997538024449492,SEKER
31702.3019852626,657.452490726514,236.770492606377,171.220062171845,1.38275103169539,0.69068378309617,31981.7647538771,200.791974444742,0.740935672945219,0.98956538537909,0.920929989364127,0.848167171934144,0.00747441939769264,0.00238689017606608,0.71960436281352,0.994950336427967,SEKER
31696.5617137801,646.729367541156,210.072496370392,192.263514594549,1.09241501206094,0.40285787913013,32011.694276335,200.804638788243,0.773184305299052,0.989258703480313,0.951894150960645,0.956008747150597,0.00662979531579268,0.00341879138984038,0.914564755749547,0.998955695794033,SEKER
31823.3601002831,642.101402614881,224.017479905588,180.932071578714,1.2381094443622,0.589555932846605,32039.601458719,201.210178943944,0.773877290882021,0.99248094676408,0.969600632028793,0.898607653234162,0.00704109495245966,0.00283089175425905,0.807192778757728,0.999515308183386,SEKER
31844.8992710826,649.697541722281,213.783012321505,189.992859428981,1.12504236006655,0.458290170755611,32144.2443526342,201.218155148594,0.772354368838873,0.989212841360691,0.94737888894407,0.94169260149404,0.00671678805428219,0.00325900108839136,0.886953460226041,0.997846694483929,SEKER
31912.0695632028,640.710976920985,216.387135811846,188.097311993964,1.15024328389758,0.494133558146033,32187.0891037765,201.499363955125,0.777655944107263,0.99164181948121,0.976946281482961,0.931909647815863,0.00677799100087181,0.00315286713529908,0.868306235870851,0.998846860514051,SEKER
31985.1919117097,640.327022905489,212.944650747484,191.515809378083,1.1116801181832,0.436973395763618,32265.069640596,201.753889298142,0.774212284489761,0.991754000919572,0.980465722125297,0.947971070557355,0.00665437167248632,0.00331584827676868,0.898852313771356,0.999221561836523,SEKER
32009.5113075977,654.543923627096,212.205336302645,192.440858190626,1.10248740803615,0.421316207550198,32375.7388055285,201.782216933676,0.789741313085415,0.987743483732426,0.938453598575211,0.951100122244164,0.00663158106859084,0.00334972813068867,0.905128405544413,0.997782648432819,SEKER
32039.846764162,654.248052666653,230.994033101708,176.938964743981,1.3054725759479,0.642829428318137,32335.1490111766,201.910111612998,0.779448986950935,0.990015122271692,0.94024842525365,0.874258662731422,0.00721222815572538,0.00259887315369706,0.764284981320223,0.997778828593364,SEKER
32069.023011976,652.670400165736,216.18559175506,188.98876534455,1.14383252632964,0.485438333190672,32369.9772825437,201.934636066618,0.778069151535369,0.989164949981621,0.945355199002392,0.934544292524587,0.00674530553150451,0.0031732115228889,0.873215218941444,0.998879829415247,SEKER
32069.491682247,642.088322651229,215.980623942483,189.333588709968,1.14057451013685,0.480969181739607,32288.6500492844,201.948309950506,0.779804907838881,0.992446035196629,0.977128919994855,0.935689151910568,0.00673542315569182,0.00318461559701737,0.875464358162896,0.99858542072147,SEKER
32098.4476764536,669.342224671839,236.41945232086,173.222776301461,1.36485768497234,0.680581462262324,32448.441005997,202.071346080082,0.780878628397802,0.987223237821232,0.8994910582572,0.85458197535372,0.00737343877624437,0.00242604075123372,0.73036897716319,0.996815391448102,SEKER
32135.1426431582,648.582607848121,222.695379863592,183.846498047223,1.21127391845997,0.56422711689602,32371.8157224048,202.157543755168,0.760670801795592,0.991386990306914,0.95939245378503,0.908254631925193,0.00693333070097077,0.00290926456024913,0.824630398240706,0.998971445802924,SEKER
