Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
29529.1886986951,604.619836185431,198.278349873736,177.560541466246,1.16597030797291,0.552204406933194,29835.9226911707,188.590166022768,0.76383031418666,0.989296440523424,0.950762716937386,0.917606600661837,0.00748419628403365,0.00302917726854965,0.838749351999213,0.998409792429797,SEKER
30094.5460832995,620.622384687517,205.247809458012,179.029337228139,1.19162792831761,0.561225863214316,30367.4139626811,192.33891163426,0.778080592219571,0.989810634820226,0.943755053190735,0.911441475828383,0.00736692561090331,0.00294425439060203,0.82889631815551,0.99888545213139,BARBUNYA
31068.9307057163,657.164442509046,196.065696362955,187.017220430526,1.07512960789275,0.521138276802346,32147.6084470927,193.072818139517,0.782323626214321,0.977799378622473,0.886509152623733,0.937285317038671,0.00723305935131317,0.00313302522377931,0.870011001051468,0.993418588958552,DERMASON
32076.4689508445,620.551882843297,187.224478893559,195.546194167273,0.991551583548907,0.38252025209861,32220.8013371734,192.752842128137,0.772598208175543,0.992384624721782,0.960495586929823,0.988138048731298,0.00688470925084709,0.00364724900237135,0.96673785212069,0.998079485431273,DERMASON
30953.9273347691,634.628680963365,204.512224902515,184.781824463426,1.14895783157855,0.523536335681493,31232.6277016813,195.114724624771,0.775613639629379,0.989866449271699,0.938167781517174,0.927769033427371,0.00714982188042106,0.00306018316318887,0.858167221796279,0.998978130982513,DERMASON
31723.7854746672,634.813373827019,203.345301537037,186.861100003067,1.12222765362122,0.524497822919475,32071.3273731326,196.170498846972,0.771380302646762,0.989072476517178,0.943924343855789,0.931429401481278,0.00711257088195133,0.00306605836987087,0.862522018622058,0.998500389540791,BARBUNYA
32347.0433831257,640.346069201549,198.880086219616,192.382402612489,1.06232824746777,0.469391262372493,32692.1452017729,196.952904251035,0.78608306998114,0.989261960614224,0.943153431237404,0.954626294865044,0.00693596113522515,0.00327357766838152,0.904387367292077,0.997973666284782,CALI
31691.6391173055,641.735537633197,210.015761526618,186.411460861077,1.15955115601943,0.532002023229522,31995.0098855202,198.267506554689,0.798695506270244,0.989691441503374,0.943351583812045,0.92323704789485,0.00705573111675014,0.00299531369581877,0.850279086819232,0.997657977387462,DERMASON
31951.3115649752,645.532663324927,206.943858634344,187.774009946782,1.13479930720145,0.525577932566547,32318.1601662186,198.06282117821,0.779054169994827,0.988756055684667,0.935973468321184,0.929085191374613,0.00704621773938694,0.00303388338542144,0.85925767097801,0.99833211236037,DERMASON
32451.9771670402,638.096223084573,201.859681827268,191.355415905664,1.08512531006001,0.487045337749076,32709.6303585406,197.834696900545,0.770085577115891,0.990615377455047,0.950811429109584,0.946948994527101,0.00694686583256581,0.00319326229066207,0.890761475291686,0.998808808608679,HOROZ
32397.8497588042,628.970410511771,208.367393802245,187.435029800623,1.14128671122114,0.535032728177309,32557.152617377,198.667909873539,0.774137170874121,0.992158632976068,0.967969387056985,0.92591344893192,0.00704533818713022,0.00299779525634265,0.85318641730134,0.998938514679812,HOROZ
31642.3374313212,688.39906340206,208.415151188337,188.746885378481,1.14026822405912,0.528155160075233,32487.8904014655,199.134282221127,0.756834988233016,0.981085699910163,0.866273314611906,0.927116068997847,0.0070279877119263,0.00300249214206664,0.855999410930233,0.997204508720239,DERMASON
31871.2087135819,657.461121874353,224.451222303859,177.77658257332,1.29225831060161,0.643469358626356,32310.7848431212,200.340708069221,0.761792231486593,0.98744453638515,0.919109770629826,0.874648917218403,0.00734695249019124,0.00254646359475333,0.763496875385939,0.998968718019526,SEKER
32772.4125786343,651.554416763264,199.370444640144,196.117106412267,1.04548022440298,0.431396209399076,33056.5246971986,198.714625457603,0.772873671441333,0.990208833954942,0.936608820323721,0.967178730469266,0.00677550972175907,0.00338709083225495,0.928998014353989,0.998265298354004,SEKER
32486.3663017241,651.69626571336,212.440323930542,186.443685962336,1.16684186737948,0.564800719032666,32914.8094570341,200.116484178029,0.777531636234588,0.987914167186576,0.93404703675394,0.914004986847775,0.00708687912927556,0.00287085586537864,0.831198489367846,0.998366770512886,DERMASON
32164.2370591909,657.82691927351,218.730967271704,183.016497605035,1.22490820873061,0.596750508993995,32587.2530153929,200.771731955524,0.785191611575066,0.987812279524485,0.924629530499292,0.89690185548765,0.00716702890579967,0.00272720680052683,0.80226833671886,0.998667391948592,BARBUNYA
