Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
30124.9539696398,621.146325545389,205.037610852756,179.079366807963,1.19008915749518,0.562261612961763,30390.7469667485,192.305168756149,0.778054725922766,0.98983739188158,0.943281496767991,0.91166320328228,0.00737295148583455,0.00294657757965214,0.829096326123876,0.998878580724351,BARBUNYA
31094.8605515673,658.062488739504,195.518872207568,187.27386023483,1.07331781819781,0.522134083984055,32157.0320493782,193.040722055465,0.782262581627721,0.977816428960772,0.88583991886494,0.937616689489354,0.00724489342960706,0.00313294650867419,0.870365513641477,0.993454714881031,SIRA
30991.4491219254,635.304480876048,204.204167389877,184.858824766385,1.14702131534873,0.52482558741957,31264.6427053812,195.058172500051,0.775580294678278,0.989899005946548,0.937553854246507,0.928085752859633,0.00715669164615346,0.00306263733565443,0.858489520801169,0.998971814887519,HOROZ
31764.9896415343,635.457487216617,203.00242616444,186.957476995452,1.12013358389541,0.525738360073835,32105.7454215485,196.120971664435,0.771335994112611,0.989100343407877,0.943256448061323,0.931747824222948,0.00712021983374793,0.00306820363418886,0.862833568231296,0.998509294725684,CALI
31880.9561117446,642.670680145724,203.201563207841,188.212204065211,1.11514274894972,0.515998129360597,32223.3122658542,196.841515379811,0.770586329709807,0.989041022255148,0.935683124607474,0.935272300598289,0.00706652694833045,0.00309402141196922,0.869594850491294,0.998951399053711,SIRA
32508.2134293564,636.232266222602,201.378259150499,190.601445058287,1.08536569041989,0.501058334023772,32804.9871784579,197.456461894692,0.76380273492707,0.990004270814544,0.951664733471049,0.943534494924399,0.00700055101802631,0.00315756138414986,0.883428361153553,0.99851784153368,SEKER
32503.7011430298,638.881980983947,201.442418616742,191.454693125769,1.08234671783507,0.488629439629604,32756.4140337227,197.763761933989,0.770031171797134,0.990651006918749,0.9499462907231,0.947375556436487,0.00695481879190687,0.00319609911964007,0.891188033659518,0.998818503278658,BARBUNYA
32443.303116379,629.496902375735,208.083057077685,187.487587443456,1.13882253896509,0.536348183786894,32598.7021526612,198.623521305831,0.774096863885084,0.992190895214703,0.967264645631712,0.92622586579738,0.00705176917499279,0.0030005385663202,0.8534523026486,0.998939300872985,DERMASON
32017.5776761245,628.937802994115,214.921340862854,184.419285975958,1.19603225542153,0.559971478802828,32122.8505320835,199.362502841265,0.769167757154663,0.992894994111137,0.970401619461646,0.91086393635228,0.00709350576326506,0.00287973449529436,0.828480626451503,0.998113887116407,HOROZ
31873.5545883983,657.693866989321,224.366168321407,177.838030090865,1.29219847661804,0.64370604556663,32307.1352214364,200.343535214105,0.761780899514839,0.987448499479711,0.919021114167791,0.874694234270798,0.00735067705095606,0.00254681307723665,0.763561788095168,0.998973689528322,SIRA
32552.3031916984,653.224802876301,205.493153536448,193.168676408032,1.09375186261303,0.473984324755687,32859.3165783693,199.773519736232,0.772142818869483,0.989811538445969,0.937600973534004,0.948788022546394,0.00684147260837974,0.00321114061687018,0.896153600582075,0.997437798623835,DERMASON
32178.9955241392,658.223271288721,218.525444118649,183.108490341727,1.2240637768307,0.59737535557987,32596.554785537,200.753329252687,0.785171732457172,0.987827671912708,0.924327634721327,0.897058324209396,0.00717249884888255,0.00272793035064298,0.802439558961899,0.998667950137942,BARBUNYA
33375.3021611595,637.845163347503,202.938049697356,194.421322439416,1.06620799722726,0.475035884875011,33532.4967444512,199.998528985075,0.771935076437308,0.992404450208165,0.965815801586132,0.95327203475101,0.00683370674473123,0.00323067160906881,0.901741182075845,0.998646261265252,DERMASON
32790.5462004713,655.90006831908,207.525861626417,192.226306709489,1.10869056793956,0.49833814304354,33100.764283878,200.621141903663,0.777866189675667,0.989746114479203,0.935878770824634,0.940594666035892,0.00687691743108004,0.00311605099505366,0.88030615157227,0.998487363199501,DERMASON
31493.8181928815,671.664961420307,236.842240373871,174.044570278816,1.38571812619578,0.669866528068925,31950.9018117398,202.428709331754,0.78101676975576,0.986935743742943,0.904562521190904,0.85252402046862,0.00738815657165331,0.00238718336798917,0.729219003635307,0.997004170503774,BOMBAY
32398.5595896802,668.520523064206,217.303466239485,185.237706753685,1.20454945007848,0.585202374560768,32918.6247778277,201.4502937601,0.76752603041268,0.986263751726567,0.911235468945961,0.903197552320589,0.00711019653642576,0.00276836428588724,0.812993886438696,0.998481514365816,DERMASON
32676.2946279322,644.890072996449,216.969874976044,186.372146554708,1.19330166968876,0.564986657365227,32866.3897481235,201.652048657739,0.760609660623612,0.991627932549254,0.955348621512306,0.910309591685227,0.00702804620162751,0.00284150059176811,0.826710475852275,0.998811244378014,DERMASON
32732.7975529398,657.473345216993,210.595128234025,191.151038392966,1.1318006594417,0.512671970587186,33056.1061528451,201.26335138276,0.760450204360499,0.989549477735135,0.93546138118793,0.933150992350939,0.0068923285995127,0.00304696046999532,0.867556840476231,0.998123836484665,DERMASON
32689.4719861236,660.878377399328,214.140235215858,188.240159824793,1.16908691155266,0.551843380252173,33044.4516825779,201.642151788564,0.762795054567145,0.988948127175143,0.92851527893841,0.917665903640005,0.006994345513045,0.00289548546329756,0.839080059289906,0.999158355403043,DERMASON
32772.3542484679,652.896614860659,216.052090702562,187.166729405764,1.18284121974108,0.564065840329739,33090.0270857727,201.81105370037,0.754330816031335,0.989647806648685,0.942273288004487,0.912002220089737,0.00702279046759118,0.00284761559868996,0.829008455560726,0.99841476365977,HOROZ
32748.4764740988,673.040965791296,211.806005647384,189.020079830148,1.15135863662877,0.552648547918282,33290.5177928072,201.404070359034,0.77501566854173,0.985964887949497,0.905907349977072,0.920200220979672,0.0070119607103901,0.00290545651886391,0.842078062060749,0.999175434489976,HOROZ
33199.7966821062,638.352794255013,213.623651025503,188.938480350677,1.15448954911574,0.546775243283793,33355.6046304791,201.806855311872,0.763908135297345,0.992372334815074,0.969180723587285,0.920901973865761,0.00696500486430703,0.00292501034837979,0.844262137270993,0.998591023167295,SIRA
32850.2086102361,650.959492465388,216.101989407369,187.260630809278,1.18263950178326,0.56268409368055,33072.905018297,201.999102656231,0.781217902754974,0.9910793613345,0.947140684680117,0.912817788085323,0.00701035278690189,0.00285299803764391,0.83047217651885,0.999456369262158,SIRA
33140.308266415,649.113156685916,209.762047449651,192.558696490346,1.1144589230434,0.501028962159269,33342.5141651532,201.702404227889,0.784658676029709,0.991578862800882,0.953760330112144,0.9388421549299,0.00684080097493708,0.00309542344922463,0.877427915913873,0.998262351162383,SIRA
33246.342964058,654.351645221142,211.393843531738,191.162717849387,1.13120735612966,0.5285331715561,33540.8345042598,202.092187479713,0.769128038106038,0.990117782427665,0.944474474439536,0.929347678499049,0.00690686394152079,0.00299209017074024,0.859157036299417,0.998752068702484,SEKER
32987.621812273,651.160704440183,219.417024743234,186.221231524678,1.20543812447606,0.579412560337434,33217.0139651943,202.820644066544,0.764964001250328,0.9910401896335,0.949994030467732,0.904770840624207,0.00703252087446608,0.00277739456000084,0.816400640694574,0.999052786274622,SIRA
33599.2335257967,646.208972732827,212.267745134171,190.411140931015,1.13423512103821,0.546720800817063,33869.4824133515,202.387777442353,0.784746044978504,0.990641566643055,0.95894148656114,0.923974983885297,0.00694773459538906,0.00293344458230218,0.848118205082577,0.998552311576096,CALI
33404.2307571825,644.584260234793,217.526253177467,187.698447748487,1.18233420916837,0.571236216678728,33569.7710271601,203.04270244872,0.771932571835211,0.992180572097391,0.963509813652129,0.910539893181416,0.00699596643747951,0.00281858056111562,0.825602550376511,0.999306405740365,SIRA
32806.4967681678,671.277281955172,212.687869266163,193.399711287907,1.12625619309939,0.491592075480539,33216.8213945065,202.791969091331,0.808449714186584,0.988194120318793,0.922086399419742,0.938606711676491,0.00678126614731009,0.00310119688323599,0.879019090256863,0.996409741488528,SEKER
33442.4647984785,652.378145221958,216.669253519784,188.974526348978,1.16962261763758,0.561443023671964,33691.5839184064,203.322345776296,0.779325576555155,0.990862841784467,0.952332598044217,0.914868070466131,0.00695841561270408,0.00285318943482738,0.833266585591637,0.998918571213829,SIRA
33339.839405888,665.798686220559,207.787407125812,196.457940459695,1.08478190293265,0.457850324372237,33553.249872702,202.615093971302,0.799293920529073,0.991308189732397,0.933762470768511,0.954982784770273,0.0066959023374735,0.00324290102749284,0.907864663132925,0.998896309127699,SIRA
33689.0752067642,646.066481379854,217.923196880263,188.41735987652,1.17624618862269,0.57297977137334,33903.576091536,203.670821079977,0.775832040239751,0.991524682317306,0.964354043668645,0.910697265624427,0.00697939122231808,0.00281123945819666,0.825298461652006,0.998658703318042,SIRA
33486.0131765464,652.958374182581,216.484398255943,190.076953802517,1.15968856983857,0.549144034721417,33734.9705629218,203.622338313849,0.80067908191924,0.990905637907727,0.954136750968066,0.919209610551104,0.00691038429493573,0.00289577210911687,0.84146453328769,0.998178428053359,DERMASON
33606.6260071145,652.352147039022,212.535899938213,192.987244678447,1.12548234281206,0.51295935098448,33803.1271650649,203.311330795244,0.746006747168331,0.991791865781119,0.956163244645369,0.934229247449295,0.00681474200889414,0.00303300018451618,0.868920999575654,0.99857159231843,DERMASON
33043.8763056291,677.230826759485,212.264412287328,194.342568329055,1.12091903702792,0.488184578601393,33419.9275993686,203.388532154301,0.802786753879125,0.988669859943856,0.915563791237937,0.941076764641107,0.00675158936681897,0.00311006039856423,0.883149205966633,0.997992363688102,BARBUNYA
33848.7454532543,655.738639692732,211.249683830401,193.267300187944,1.11350416385417,0.520435995525976,34109.008949208,203.358044662459,0.780998787518865,0.990789411090792,0.950156198433264,0.93427449756905,0.00683785224249938,0.00301923432186679,0.867271238894211,0.999047508123626,DERMASON
33605.8725295785,675.084552895632,211.800190243659,192.963841705116,1.12058079043612,0.52974192127989,34119.8508558632,203.481964436172,0.776465034533411,0.986683592037403,0.916197855339596,0.930530147298185,0.00686828411446243,0.00297871066249623,0.860305611376727,0.998447275213108,DERMASON
