Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
24826.875967626,593.237028987656,196.829443239027,177.367374545704,1.15439868728289,0.591556735536304,24932.4860709619,189.313081830778,0.785608441584692,0.991403591925103,0.970080004394708,0.909881683992906,0.00712400294040491,0.00278849959344224,0.820189565732792,1.00018407718453,SIRA
29022.5040825482,605.152166847815,193.66532389065,189.511871447034,1.03948760733601,0.549628410073097,29138.5093274266,195.808544611417,0.799402383764738,0.992273298949493,0.99092704186319,0.938804349426906,0.00682825052430423,0.0029584254451706,0.866486178240996,1.00105840085962,DERMASON
26715.1613137686,608.278893221213,203.108733229994,179.804944460556,1.16673414191829,0.596216878988541,26854.5347457002,193.303073485932,0.784927899444583,0.991254581322181,0.966838909655359,0.906664364255637,0.00706717063932061,0.00274689474258514,0.815012597534973,0.999989569315983,DERMASON
31688.3930553643,644.672341059121,217.081847279674,187.233080443758,1.17789608115273,0.600655955894757,31907.0060966931,203.456490236331,0.785429118516426,0.991042064932992,0.962505758663685,0.903596031363993,0.00689209421847002,0.00267663428186038,0.810039001010224,0.99967306562307,BARBUNYA
29867.1658372429,589.056580746223,178.309539404172,197.742758560171,0.893968713058268,0.496227780596435,29929.6912361935,195.078171258579,0.8153415331043,0.993480991459264,1.01924375189766,0.975645900947921,0.0066229726299262,0.00321825395192316,0.925510155527361,1.00235792456645,SEKER
28862.6407760742,615.410060547689,202.310980417766,185.69791733844,1.11475120929016,0.57726652669361,29010.4374937151,196.741479644421,0.791253301024294,0.991642078818654,0.976162575567468,0.919736258554268,0.00692393011168088,0.0028212726514126,0.835933945290124,1.00037435466638,DERMASON
31002.2448981551,631.298680067048,208.506616900098,188.821323907209,1.12108383386387,0.579738568449318,31184.8273694234,201.13521088967,0.791304337823523,0.991537735898077,0.973996718901866,0.918028280739792,0.00685043053688728,0.00278822342272918,0.833172615023535,1.00022413712779,CALI
30935.0485161738,619.494663099368,199.314895438714,192.260011685259,1.04607472888143,0.552178485028294,31082.5686893048,199.751432218878,0.799348358834339,0.992172211699266,0.988808429289197,0.937042794453811,0.0067636542120239,0.00292717540179177,0.863641600313816,1.00091561912892,HOROZ
30366.7562744716,618.376765563543,200.138208279374,190.459884374069,1.06492147632336,0.55906337507408,30514.3588180929,198.926287705613,0.79712699715423,0.992026718069328,0.985337866911494,0.932293375950659,0.00680762194841475,0.00289810838458174,0.856037806181725,1.00076706232228,HOROZ
30494.2297162775,628.885602864403,208.117463867586,187.654423720897,1.12857615388665,0.582456375246216,30672.6377181095,200.241794540339,0.790324736643581,0.991486609051825,0.972738044116901,0.916153775104686,0.00687859424569871,0.00277948632792038,0.830174793351005,1.00017722075822,CALI
