Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
22093.2154177272,622.89603470009,173.660292695383,191.357982350655,0.933719541995395,0.50425089634749,22686.4105164262,188.786238036713,0.780542749763814,0.983185732682392,0.920208597449476,0.966134373852081,0.00653243755352479,0.00310841316038103,0.911152823643755,0.999747586473949,DERMASON
25630.3899885628,610.113983037742,199.09806127057,180.381044788454,1.14211301725341,0.585818536057586,25881.1321227944,191.960382988435,0.776927386387633,0.989295114661095,0.956237761901873,0.912750098538938,0.00701872145177817,0.00278840861881468,0.824945300529893,0.999246207619571,BARBUNYA
27174.9664562339,620.846938466438,196.378004294454,186.89283565356,1.07750042409762,0.560665351819798,27478.3599511305,195.008808835668,0.77403331077976,0.98883320786498,0.957214625350119,0.929421265115609,0.00682864475178908,0.00288090694941255,0.851847176448585,0.999739468523699,DERMASON
23877.9058281158,664.438594952009,192.876787769639,190.17952968328,1.0480145187549,0.543299485242848,24526.2321228176,195.639835611405,0.759972908692774,0.982419556470265,0.884347347520419,0.938626343271189,0.00652108098285237,0.00286817208339656,0.867447357857467,1.00023751755826,DERMASON
28376.693958441,613.837921067322,196.178406156592,188.172999655972,1.06145661434416,0.556117930399776,28688.2694559297,195.601813446656,0.769144164938576,0.989094779893603,0.973541978238088,0.932547429594351,0.00684766036212135,0.00291773496062538,0.856709663076086,0.998570009515731,HOROZ
28777.8430253637,622.475151177763,188.305697987902,195.317623052015,0.965884823026434,0.520449332477921,29185.2858322746,197.05385884108,0.784015610915293,0.987714278903742,0.96947581780243,0.956717636804567,0.00660685115599938,0.00305767974218498,0.895493257931559,0.999142687459734,SIRA
29479.5842014556,622.573678575715,192.688164617631,193.915590797664,1.00064482857314,0.531876558686511,29796.3446951299,197.955000326526,0.7682774778004,0.989243800201027,0.97389908178677,0.948759012548282,0.0066689276061906,0.00300749263545364,0.882925122829058,0.99984527488886,SIRA
31087.5774568743,619.165075831281,209.645560400265,186.074601683962,1.14438366061524,0.588106744146395,31257.2332197845,199.669526922994,0.76804912486977,0.991857682850666,0.986200010394358,0.911648253383809,0.00697902672510534,0.00277642304517094,0.82300629525767,0.998886670811941,HOROZ
27751.4693111204,655.600641416523,223.40010138506,177.499841736233,1.29348352926528,0.640276721017622,28100.7374815227,199.645629022269,0.761695556848859,0.987922489772154,0.917162010739298,0.874998072664873,0.00706830569343622,0.00247790867807403,0.764591610770401,0.998578082297022,CALI
29845.8074181813,650.116397517925,237.968396030861,171.755407708448,1.40466578389833,0.684323265303298,30176.2473798465,201.439931544948,0.740718761621857,0.988773487065973,0.93432970818346,0.84510228628008,0.00734602327569272,0.00230650869747017,0.716328212188515,0.995492680543407,SEKER
29965.9310253158,628.872981247106,185.916791602573,200.120851001568,0.917590882512425,0.500272556182862,30376.3068284125,199.176428866711,0.770183567854086,0.987936994458916,0.972268398895739,0.969775282865156,0.00646992933099223,0.00313398783993892,0.916748892450975,0.999989132265324,DERMASON
30418.113289684,633.804292694549,194.957490767288,196.36397152307,0.991535854374579,0.529077234874957,30836.839390414,200.280196424583,0.769973501964199,0.987865780858896,0.967952110593042,0.950419841193432,0.00659733005623007,0.00300389182768956,0.885521899167618,0.998881556651631,DERMASON
28626.8439116654,652.055015040761,215.326713090706,183.610723818274,1.2008903688399,0.607885286231936,29009.3050040905,200.356923976793,0.784593384557872,0.987714216241894,0.930172909397639,0.897671873342213,0.00690539114155458,0.00262790137484388,0.800691491324433,0.99871977482898,DERMASON
30022.7829546478,639.431454874844,190.001942947417,199.68108141155,0.940487857432868,0.510791597028928,30533.3906552817,200.427510633492,0.786894519178302,0.986351031690355,0.960140214871066,0.96296452942056,0.0064653790893237,0.00307323743160566,0.905542073640259,0.998860121428349,HOROZ
32271.146611978,622.44558685215,199.551105413521,195.147075494616,1.02065131738208,0.541923385544613,32505.7424000772,201.455725803723,0.777778064825284,0.991201585789093,0.994462048927657,0.942936046516504,0.00671273977858751,0.00297273362942437,0.873230586543416,0.999555155334345,HOROZ
31277.5258641297,636.410159922977,212.436243766945,187.68642911965,1.15013020435939,0.588018536472373,31508.0219434135,201.805850798575,0.759667258875061,0.990838772975998,0.968242046133548,0.911003863102004,0.00688962015383822,0.00274516805856059,0.822258056111452,0.999392077072292,SEKER
