Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28394.0757753742,610.286589251072,208.233517887213,173.915798008882,1.19722542306096,0.549804936302966,28715.9871169028,190.071094630694,0.763922522447846,0.988856002746384,0.958026904180729,0.913429988701213,0.00733148467347311,0.00314730775865696,0.834107543718249,0.998723928064502,SEKER
29411.0848051046,624.137248656026,212.854143001772,175.943857098141,1.20977362121315,0.56271821735837,29658.9497266973,193.3674772022,0.778113247976775,0.989558719481933,0.947850813579505,0.908866772911384,0.00724389681357064,0.00304773213096266,0.825735902416634,0.999066136598884,SEKER
29881.3999820751,645.7564488899,210.680363656503,182.580701596025,1.15347973691657,0.498628085161804,30850.7864611576,195.343567349824,0.782681286884425,0.976695976766713,0.9039300323657,0.928190387394748,0.00701669825232981,0.00321464527280026,0.861948896916576,0.994199046044445,SEKER
30106.5337182745,620.08990731934,201.883658746062,190.302408579327,1.06032937586521,0.333729646557162,30450.9321858962,195.855388894213,0.773098023745659,0.990893322452699,0.984874560529937,0.969939376037322,0.006697002991621,0.00366500026831083,0.942681081065369,0.999166328123302,SEKER
30323.6368872477,634.966477036989,212.588574976227,181.522676207208,1.17112833331657,0.520391240513927,30555.4164160844,196.300643579922,0.775688483752483,0.989509725515514,0.943853712810223,0.923819356618033,0.00702004855398188,0.00315277337110468,0.853133834506288,0.999235780636123,SEKER
30678.2065888071,635.67125751366,213.589029541664,183.184071953263,1.16588264999262,0.514074136992838,31050.8503836815,197.591890566579,0.771561483249254,0.988435783116618,0.95423932645421,0.925725984129972,0.00695888922149285,0.00315156982972893,0.856735425838913,0.998953020928109,SEKER
31076.5261270163,638.538571967261,210.544564164825,188.356690960522,1.11758993689133,0.44662672072629,31472.6271591704,198.891916442547,0.786377319397596,0.988333681925088,0.958171804607196,0.94519000177973,0.00676998565471101,0.00333400883062975,0.893577395768203,0.998639806350361,SEKER
31181.3939751128,642.643427344526,216.534402891607,183.668329737782,1.17883777146552,0.529509435453864,31468.7154259936,199.10799764191,0.7987592294884,0.989394093321171,0.948119819057515,0.920092317939575,0.00694794747030103,0.00307106093204044,0.846426447561699,0.997871796947983,SEKER
31213.4843848838,644.461766319253,215.683742351911,184.492422226229,1.16899825274639,0.517864451905984,31561.5739594339,199.260304411319,0.779192890177252,0.988249435173381,0.944079615979336,0.924372221925971,0.00691109946528014,0.00311165708767922,0.854237084615507,0.99869327998213,SEKER
31273.0540662868,638.662780688675,212.501930580606,187.561478789134,1.13284756288063,0.469880594417852,31592.0412461058,199.475274983659,0.770322201755722,0.989839522714653,0.963424844942698,0.93926016320654,0.00679360745703386,0.00326126265915544,0.882121927253083,0.999364469424177,SEKER
31331.1212011356,635.003635384945,216.850596110767,184.193011468504,1.17720017454789,0.527578665411474,31602.9418186351,199.666571004358,0.774277247443204,0.991645314769428,0.976510470591954,0.921443320728413,0.00691844163901304,0.00307549057526344,0.848780389269589,0.999302528428344,SEKER
31588.3256206303,674.116959033368,217.317021940909,185.452534282631,1.17183281935891,0.521263109754099,32181.675670289,200.482897252217,0.756964757010611,0.9806192850348,0.873119202956992,0.922710297489615,0.00688267940966138,0.00307676460689516,0.851212777807812,0.997538014737366,SEKER
31639.2399553057,656.715091189485,229.706538283893,175.503651463296,1.30890874861722,0.64518660777052,32042.697657536,200.718497253049,0.76182334880684,0.98726789876065,0.921842422099986,0.873736331490141,0.00726109913041688,0.00260976965034117,0.763261300118078,0.999090960370902,SEKER
31697.9529726854,646.729729689699,210.069233713343,192.261479826817,1.09241430507215,0.402857789320518,32010.264850108,200.80933909047,0.773184296851713,0.989258704289829,0.951894143954632,0.95600714973769,0.0066298011114492,0.00341878613706094,0.91456844846155,0.998955693453762,SEKER
31754.9116324239,650.940004373792,221.000847016566,183.312248692113,1.20555031493243,0.558457885804787,32186.0984560837,201.068824291926,0.777674423816686,0.987411829401332,0.942103964341662,0.91028012257687,0.00695539635781522,0.00294479086311078,0.82834555800494,0.99871980231636,SEKER
31848.3171791324,656.414623985446,224.924118675623,180.444367349768,1.24652773726151,0.596961178570809,32226.664803106,201.318636098259,0.785245660507879,0.987561242543988,0.928538295126569,0.895251825570185,0.00706449593722642,0.00279827885404427,0.801226265332945,0.998842756655851,SEKER
32039.7485436894,654.248338069432,230.992666800453,176.938303033247,1.30547028725037,0.642829839243149,32335.2939654004,201.911588098973,0.77944898686523,0.990015123865449,0.940248410903883,0.874254709510435,0.00721222894751946,0.00259887187575627,0.764291207078811,0.997778827886575,SEKER
32118.9660229703,663.59160604532,224.483388856148,182.3691323307,1.23096257857833,0.583073092099015,32557.0066820322,202.177963898429,0.767625333531468,0.985936666006232,0.916321103956795,0.90083880894652,0.00699094223828704,0.0028388221133419,0.81123428342162,0.998696990693829,SEKER
32246.6349284973,665.506886373912,221.241962551491,185.595253023475,1.19213586266021,0.54427825026662,32696.307489458,202.570845536012,0.775204427644584,0.985417277841024,0.914584756395704,0.915827141797377,0.00686357177046136,0.00297677896868181,0.838336165872775,0.999538334497404,SEKER
32243.1746267631,644.039731685783,221.043050032979,186.058298407436,1.18792170493425,0.539740100982955,32521.8945273672,202.563972895693,0.764060654337576,0.991911193526503,0.977039861613979,0.917075058709125,0.00685188725667065,0.00298869746525524,0.84078495399533,0.998896868761428,SEKER
