Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
29305.0730797184,628.413307474185,214.51153352911,174.874952705861,1.20912635427199,0.562641481241161,29653.0436925716,193.088675344112,0.778112474290961,0.989558571708259,0.948047055367638,0.909688366209585,0.00725752040786891,0.00303524975230571,0.82724953674771,0.999064243169078,CALI
29729.2131728977,656.727961417715,211.84404070306,180.86592476478,1.1530069482257,0.498414077887956,30949.2584400616,194.355509264371,0.782680628501929,0.976695733021616,0.904427352827231,0.929263429438584,0.00703421136004502,0.00319657988125119,0.863995707505678,0.99419564103961,CALI
30203.8768438555,640.538817373768,214.248509647802,180.295483346752,1.17047216905536,0.520289087408548,30566.7865072853,195.895024401158,0.775687688858118,0.989509557960922,0.944108455221388,0.924716534062421,0.00703498868643553,0.00313876285902589,0.854818397389811,0.999233549874518,CALI
30575.587938678,639.283620405916,215.404656930551,182.139675959448,1.16517116524485,0.514012213335332,31027.637035941,197.396946420385,0.771560650426568,0.988435631745203,0.954405935449544,0.926554155678709,0.00697275965139801,0.00313912848405825,0.858273245619154,0.998951220563088,CALI
30818.3224997692,645.8315797423,215.240993941378,183.297568488732,1.15728355704433,0.50400258265184,31270.1476142792,197.999408559121,0.77080450773392,0.988394955324459,0.946490105713182,0.929978327216429,0.00692184641636103,0.00316088973346006,0.864603523951587,0.999382313357834,CALI
31060.9129950439,638.782204420171,215.198347669214,185.637814433663,1.14073359948702,0.482323710209833,31480.3259273394,199.172263981668,0.764109532487116,0.989149640978514,0.965989253846106,0.936370938985516,0.00684507488304811,0.00321542749793862,0.876667331011002,0.999088197898474,CALI
31169.4721276544,641.158877599211,214.672086458465,186.530778212147,1.13199383891695,0.469844244581968,31539.402295951,199.427597024479,0.770321232653351,0.989839369297377,0.963541810636649,0.940128113320957,0.00680838757901117,0.00324850176199266,0.883751522744034,0.999362787620307,CALI
31265.7873407252,634.343091908733,218.867890632544,183.596041697599,1.17642102990944,0.527603738955166,31514.2747161436,199.916379867508,0.774276390290896,0.991645219354344,0.976484694297312,0.922073975398778,0.00692919590693051,0.00306711026168083,0.849913127896683,0.999301737809606,CALI
31341.1325179222,635.195821836879,221.663928993172,181.600089246373,1.20733962648922,0.561023242215964,31502.0200655498,200.068428600049,0.769196093966836,0.992722341934236,0.973408981789686,0.909597406611831,0.00701649678367427,0.00294542073686426,0.827162789988802,0.9982294804944,CALI
31592.4674581673,660.477598835903,229.966898571778,174.964654649832,1.3088048857017,0.645111792707812,32081.3707771503,200.363801107354,0.761823182781083,0.987267824467058,0.92201270215294,0.874062937001992,0.0072663068914974,0.00260421915721293,0.763868797761196,0.999089865700705,CALI
31736.4075441233,654.161311710805,215.528595366578,188.863739329303,1.12434240061766,0.458212745747072,32133.9789034509,200.941815954172,0.772353548915791,0.98921268156111,0.947583775359413,0.942534798989655,0.00673115874319883,0.00324585042362282,0.888585797306561,0.997844698002611,CALI
31782.0953472236,661.034298141217,225.450111523666,179.713086906616,1.24631864966632,0.596870697118555,32267.3613745912,200.902552424804,0.785245366982893,0.987561143269556,0.928747779523172,0.895719596034159,0.00707206063790594,0.0027905257277514,0.802099624227724,0.998841312995436,CALI
31878.9742138334,639.185012737022,216.208901217587,189.940907510296,1.11985403527412,0.451738853649626,32151.1747542286,201.993328516653,0.772269489013804,0.991502730890395,0.98093756960454,0.944918987959322,0.00669673135395719,0.0032664172170527,0.892936638059696,0.999252304078124,CALI
31971.3870599831,657.271047683241,217.601520280435,187.954718809298,1.14326424587057,0.485355730802072,32374.2574375683,201.612715349905,0.778068473952357,0.98916480486313,0.945565591055101,0.935289851698871,0.00675793808731966,0.00316140354232745,0.874657805284261,0.998877956700777,CALI
32060.1504652323,673.903550970286,236.199218655802,172.745583212862,1.36493470947197,0.680488278826931,32516.9641681321,201.598418315725,0.780878650858524,0.987223180953439,0.899696376619819,0.854795721659776,0.00737674526706504,0.00242172373182027,0.730793456533221,0.9968143123009,CALI
32039.8701409182,670.300867367038,224.766864262469,181.466926611146,1.23084193683404,0.582939231399125,32635.1719042955,201.531859281639,0.767625113005929,0.985936546651768,0.916624383587414,0.901354997412514,0.00699921932671126,0.00282973335813987,0.81222009070244,0.998695121393772,CALI
32082.6118727714,649.403619856824,223.920240475967,183.336325203413,1.21079724673311,0.564218205303221,32334.393927813,202.188143982547,0.760670265601277,0.991386916071689,0.959431918056477,0.908711406160961,0.00694108496259604,0.00290274879625773,0.825473251745651,0.998970647342264,CALI
32104.4597050202,659.529070529614,219.19120107593,187.264496624578,1.15764833420489,0.504291308543014,32507.309422363,201.973750090356,0.76059243754699,0.989114544315449,0.94270809760139,0.929227952585522,0.00678724986741576,0.0030957500712426,0.863333902162247,0.998416135332634,CALI
32161.9427323907,663.421114686952,222.255574144616,184.424371682044,1.1950645109336,0.547673844246057,32594.464808762,202.045449763006,0.762906948920175,0.988583532055365,0.934574839905906,0.915083843634292,0.00688495578528599,0.00295550626604704,0.837048741079423,0.99939950212183,CALI
32164.6972185996,656.201878639438,223.767773720806,183.782769078124,1.2076381882451,0.560921167044436,32553.806554039,202.316096189104,0.754431110639753,0.989313903722507,0.947863496959886,0.909797615041631,0.00692211016482184,0.00290737236267651,0.82748881530842,0.998634831845533,CALI
32149.0185047757,673.64119502659,221.635308604842,184.484015459654,1.19196661668112,0.544116679046023,32788.9640858688,201.793337784276,0.775204138349834,0.985417130517797,0.914952551270934,0.916464977626755,0.00687389379056225,0.00296553007821573,0.839568668939296,0.999536045530794,CALI
32198.6551144838,642.489928622991,222.745140047315,185.673930634868,1.18726725197147,0.539781113765926,32433.4826625087,202.874146845302,0.764059945200798,0.991911127784944,0.976973333689478,0.917546516428439,0.00685997373259441,0.00298278042670718,0.841617789814358,0.9988964572586,CALI
32228.7344979252,654.549149740793,223.789972484007,183.911492608768,1.20661724575815,0.559894383287714,32522.0080345995,202.526475353359,0.781313081836088,0.990756245006091,0.952561012850324,0.91068989524798,0.00691094452466639,0.00291375076668965,0.828994445526683,0.999669383697935,CALI
32265.3924378809,651.200004769049,219.100116558078,188.857309818147,1.14586654794597,0.489125102289114,32550.6190927384,202.797132013256,0.784842882753881,0.991046920546364,0.962669392264759,0.933949764421371,0.00673606829330196,0.00313757402681772,0.872168200626804,0.998620111619585,CALI
32368.3603661172,656.38690940344,221.141246305053,187.288844063305,1.16883669746765,0.518208355249626,32752.3384103736,203.011902225592,0.769319597271132,0.989565098480427,0.953708016661087,0.925037952239578,0.00678792579361156,0.00304394244951715,0.855433399237362,0.999119223747248,CALI
32434.8576951316,654.965370641085,226.213244279476,183.242910570665,1.22565754720003,0.578484433475373,32726.3488168385,203.252036482958,0.765033967233735,0.9907833138042,0.954317406301408,0.903285876151286,0.00694342049953894,0.0028367363609303,0.815629999466818,0.999221159059303,CALI
32437.1407455709,648.54312733102,223.026452227095,186.709273564992,1.18279586671224,0.534684228548972,32804.3609027269,203.574855672209,0.784982461361879,0.989982622083778,0.969988632832361,0.919357184254124,0.00681890067812762,0.00298777975350962,0.844943115181435,0.998986806324086,CALI
32544.1334004801,648.471254894838,225.812228633646,184.626320657976,1.21314971804477,0.566623636252201,32783.1360915588,203.854649575505,0.772061053197983,0.991781020907903,0.970250170040099,0.908024154366765,0.00689468158230187,0.00287761122755094,0.824158032815735,0.999568818830656,CALI
32552.4718623687,671.262660938722,219.13926628917,189.921050603017,1.14166805107318,0.482975452247201,33025.696747282,203.1721762047,0.808562347266744,0.987854158706349,0.92767805233242,0.934805678055053,0.0067003695101411,0.00312989714473502,0.8740726020816,0.996642306756585,CALI
32658.2262042284,655.214573863169,225.058112496779,185.695132376289,1.20227804245921,0.555526189549209,32984.1055694377,204.037919816828,0.779469447683635,0.990430258779084,0.959582532405912,0.912017538588437,0.00685250799415305,0.00290864017191647,0.831464695602357,0.99920315705862,CALI
32668.4219955196,664.942210656294,216.921555862453,192.397761364028,1.11270150428353,0.439507157165123,32965.5062339188,203.724436307854,0.799515357683325,0.990702347115956,0.943819541175077,0.948152440891976,0.00659837665923809,0.00326005372490455,0.899159751347554,0.999310517175102,CALI
32743.455227836,649.329104629307,226.62156305371,185.376086800882,1.21293303010768,0.566449732278603,33035.568685294,204.566981815748,0.775992066168382,0.99105496306702,0.972259928087982,0.907765370359409,0.00687318292774532,0.00286690100620024,0.823755041413264,0.998966693966091,CALI
32747.2564184257,655.418600521276,224.428940560567,186.958963627042,1.19017119361676,0.54273367180914,33068.7517576726,204.333260081872,0.800819917253801,0.990486471285582,0.961158014219046,0.916261589233591,0.00681158893799428,0.00294533007127042,0.839315228053983,0.99845521229829,CALI
32751.3996994959,654.678660238301,221.41878092387,189.528232676311,1.15616339188274,0.502586002259681,33026.7502047153,204.334849080601,0.74617735256578,0.991295560188965,0.964485253061352,0.929882171089776,0.00671386851908348,0.00307652331058635,0.864490677580677,0.998904181151103,CALI
32790.3388746182,676.822655904945,219.188926038997,190.58708095682,1.1386450113611,0.478525652235678,33234.7406039899,203.761851147461,0.802914258932434,0.988291684937219,0.921773746950764,0.936928000414928,0.00666335995815579,0.00313942168922037,0.877849085094231,0.998250508424745,CALI
32806.2956158268,656.937207284327,221.773032012248,189.408641687359,1.1591634313886,0.506324580448514,33162.6232667985,204.505456197807,0.781241965306614,0.990119793929016,0.96134343297272,0.929003929367251,0.00671310068081603,0.00306406270848531,0.862771511865374,0.999492229975944,CALI
32846.7136659524,674.489484599873,222.051465583129,188.650177429982,1.16755521209653,0.516277090126836,33461.0478587702,204.168310682093,0.776708291787439,0.986018253249686,0.92721166134895,0.925549204017763,0.00673253898881634,0.00302420334657412,0.856418521112767,0.99888741557791,CALI
32975.7164953451,670.243408510767,225.561106066085,186.174348083186,1.20362045755067,0.556581537353202,33377.6935637758,204.607052163314,0.791587417774091,0.989093152418987,0.935826186192073,0.911864544501816,0.0068228596744252,0.00289139658831065,0.831139601457026,0.999635574348335,CALI
32964.6146857289,655.511201433241,225.706818569455,187.145229688902,1.19662770509482,0.549666094515553,33303.2104536249,205.104371236862,0.764328193663099,0.990371890398411,0.96506508175535,0.913988914830512,0.00680422733521268,0.00291490360260958,0.835091979550594,0.99895619061671,CALI
