Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
28975.5977328122,602.345131249042,202.716767579837,176.475648250443,1.20148265743154,0.541701179959838,29324.4785019546,189.088593912493,0.763986926795958,0.988843147202264,0.958113288732578,0.914808074265945,0.00742727992601477,0.00303077392225274,0.837557653130775,0.998727074726103,HOROZ
29780.2094872181,619.193494749905,207.77713916958,178.411112625519,1.21234426809955,0.555080296002684,30077.1936321466,192.611527956328,0.778169418266183,0.989547101289932,0.948039459582225,0.909827547493933,0.00733415425574374,0.0029443041253228,0.828230429899397,0.999070385157192,SEKER
30513.8789208524,632.780380957029,208.073568491256,183.91051269484,1.17783779524303,0.514970078668384,30828.2537960265,195.502784921676,0.775740511821981,0.989498457755508,0.944144677041996,0.925511045944097,0.00710433659941399,0.00306085178048064,0.857226194415651,0.999235504600006,BARBUNYA
29973.5689665787,686.006319916897,205.290417134448,186.902831889442,1.15871217194156,0.485371754750524,30576.0627220571,195.716586658553,0.762453738487725,0.984067454686181,0.854297620356451,0.936123892554146,0.00703563150708807,0.00314838519164182,0.877354129020796,0.999043502498259,SIRA
31300.4999904397,639.207668418922,208.964154720658,189.227388544622,1.14680356852824,0.468774874085625,31613.6847419236,198.307240584869,0.781356775878196,0.989950248355699,0.95284256385602,0.942147097462873,0.00686756296861646,0.00320043781703183,0.888793878269297,0.999340507076026,DERMASON
31429.14703508,631.713877098343,210.053181198217,188.486727891865,1.15308990529883,0.480428526567075,31816.0830880167,198.467393737766,0.764153366656856,0.989140698041831,0.965951714971009,0.938004001981446,0.00688840495459724,0.00316009650694386,0.880847342927745,0.999083562751039,DERMASON
31322.1363701613,643.085547054577,212.00293571109,186.549091423975,1.17524391095961,0.513619606446285,31739.2290599394,198.634378843635,0.779236028043622,0.988239920428144,0.94434564158113,0.925906013799199,0.00698226989525392,0.00303595800987313,0.857911329873845,0.998692493787539,SEKER
31433.6455699585,635.592682954369,211.635803894684,186.896585121239,1.17048312870495,0.507058751794515,31835.7474727863,198.638956692414,0.763027964724612,0.988741588576992,0.958071021245889,0.928537701321588,0.00695844811957464,0.00306204947010454,0.862810529637651,0.999200434965885,SEKER
31485.4809216466,634.488710589858,209.651401840588,189.457589278986,1.14657919815929,0.46894309435298,31823.2916704533,198.723351068217,0.770364274623509,0.989830416130462,0.963516984060835,0.942105558630872,0.00684885836863625,0.00319781797360063,0.888698354840244,0.999356052670952,SIRA
31805.4588788439,627.585755094257,216.528267511805,184.060012552264,1.20987855835351,0.555362965699008,31928.5469900567,199.545776533589,0.76923912173154,0.992713927190678,0.973353297499527,0.909732556975396,0.00707056862152486,0.00287652037492184,0.827963613781533,0.998233795000141,SEKER
