Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28747.579628177,638.023233612846,200.588351294073,182.767623145327,1.09723103072782,0.41179458895372,29158.760099462,191.185395179971,0.78396813008043,0.984985586021753,0.887033740529216,0.953735020135927,0.00697863164620234,0.00356364332697067,0.91000509606786,0.998430458848198,BARBUNYA
30010.4578947625,645.883110541364,210.575511903077,182.526725113641,1.15352868626815,0.498626613701705,30721.7046562648,195.442123331894,0.782681268936344,0.976695741646767,0.903936236068261,0.928199553927597,0.00701672092399245,0.00321456987977293,0.861966339782303,0.994198921806408,BARBUNYA
30135.0320276305,620.122027158882,201.857539447227,190.290128865831,1.06036929014432,0.333725237651065,30422.3971068021,195.878478915534,0.773098017478307,0.990893267029397,0.984876171186176,0.969978308370222,0.00669700418438887,0.00366498806267769,0.942632023855123,0.999166287476767,BARBUNYA
30491.8036159833,670.042987425793,211.105429295408,184.065455993851,1.14683366048924,0.489467214545585,30955.3311240007,196.914683174416,0.762401506024608,0.984081346502358,0.853080348306031,0.933484695568186,0.00692487594785179,0.00324202771967581,0.871019150569711,0.999048757379233,BARBUNYA
31123.1922687341,640.603123295001,214.714899994369,185.002253339842,1.16044176232173,0.507362966691818,31407.0542051115,198.924390311065,0.76104614402139,0.989943649025892,0.952582127420516,0.927180295879545,0.00690030108438894,0.00314540497505266,0.859589955692245,0.997564031991159,BARBUNYA
31172.326593296,642.634598181721,216.54182145161,183.672307725146,1.17883964741533,0.529509114834681,31477.8625361813,199.100430854204,0.798759231816882,0.989394111116489,0.948119376815769,0.920097645700636,0.00694794530929073,0.00307106528274521,0.846417638250761,0.997871801470499,BARBUNYA
31170.9989552932,641.11281519409,212.118634432796,187.218329746408,1.13289132044613,0.469919429340405,31461.1718882715,199.107623071015,0.781313475950462,0.989959948136687,0.952623440777386,0.939261092151295,0.00680615859943188,0.00326702216307948,0.882060202903557,0.999348943508264,BARBUNYA
31188.0664776687,636.894197317314,213.015455479308,186.581402738054,1.14159840251551,0.482347856338353,31510.0578367019,199.187978345835,0.764110484428093,0.989149731467344,0.96589987129928,0.935551637361388,0.0068309513489857,0.0032274382899295,0.875112892972896,0.999089689368787,BARBUNYA
31347.3219727957,635.019235517098,216.836354286515,184.185597080683,1.17721210470277,0.527578198713144,31586.7944516135,199.68029770563,0.774277246491454,0.991645286530153,0.97651122696752,0.921450395514696,0.00691844518614413,0.00307547911632894,0.848775695086219,0.999302506960785,BARBUNYA
31579.0266418374,674.107293354464,217.328784375848,185.458480700526,1.171830670261,0.521262934779239,32191.0156989288,200.470381556413,0.75696475914607,0.980619302935489,0.873118721650415,0.922713171113543,0.00688267626002243,0.00307677068970613,0.851205940694975,0.997538026322627,BARBUNYA
31760.2624459242,641.834123794631,219.822792174698,184.137319533721,1.1937379297058,0.546064507748221,32007.8573741619,200.992246811168,0.775589978041009,0.991505290645945,0.96848254047267,0.914895630359809,0.0069225115668832,0.00299070746645528,0.836754721488409,0.998977692007692,BARBUNYA
31775.1750361807,650.959316576731,220.984728203918,183.303778495862,1.20555906305203,0.558457764790376,32165.8640871399,201.084084772303,0.777674421953515,0.987411793497792,0.942104902913069,0.910282503921785,0.00695540039019118,0.00294477777484825,0.828347685268865,0.998719781237411,BARBUNYA
31828.1993641682,662.53688195482,222.887606466321,181.900828706214,1.22537193896339,0.577847705478011,32268.7723514004,201.272440235478,0.774847825131634,0.98602589384859,0.911039905550408,0.903287184957672,0.00700350367720651,0.00287455543796811,0.815546927302492,0.999480523569719,BARBUNYA
32001.2795065546,640.342132211285,212.928975115145,191.508672181784,1.11169787929709,0.436972104624024,32248.9220578032,201.768437764164,0.774212283250174,0.991753971578568,0.980466494829816,0.947984528269324,0.00665437571454798,0.0033158381691138,0.89883864604978,0.999221538027354,BARBUNYA
32025.1083686372,653.679846487245,212.977459942223,191.83496345072,1.11001243382242,0.434214131104948,32365.1472293094,201.832634669351,0.76188096223261,0.988880296566826,0.941539022049867,0.948092629543333,0.0066509238888323,0.00331623223550167,0.899181595013805,0.998056860705227,BARBUNYA
32047.4414566875,645.09126014869,224.517932475931,181.95795863689,1.23385671341903,0.585745022436062,32298.6505102307,201.922706310809,0.770514673555194,0.991642922456849,0.96747891126133,0.899780879336058,0.00700673696268926,0.00283217526431541,0.809391571969598,0.998764550361378,BARBUNYA
32114.1560138876,663.586279327335,224.488983941855,182.371862319901,1.23095995614413,0.583073323312399,32561.8468556389,202.172309198887,0.767625334966047,0.985936675681319,0.916320835327373,0.900837884401562,0.0069909412358328,0.0028388244376256,0.81123456884944,0.998696996345468,BARBUNYA
32179.8509192485,654.900941616527,218.010883171749,188.229304151765,1.15812571281424,0.504376030164001,32508.3061256367,202.308805127921,0.760593023019652,0.98911470703941,0.942496811047779,0.928555530484073,0.00677588299713565,0.00310655251066771,0.862026713647213,0.998417911485071,BARBUNYA
32227.8507101746,653.601724418672,222.792595193467,184.422075561819,1.20802121553184,0.560968077247623,32556.2346286306,202.488170320395,0.754431568920972,0.989313993378383,0.947744227963468,0.909310690986771,0.00691401003186345,0.00291481528375989,0.826585852097436,0.998635966028054,BARBUNYA
32269.2904427472,654.815480580864,220.846633582062,186.298207509677,1.18539172148893,0.536911427759701,32600.8198393062,202.60559912252,0.775805679431367,0.989145082895898,0.945408517876045,0.917916424314839,0.00684492061151816,0.00299652402696623,0.842312807836258,0.998572432007868,BARBUNYA
32287.5162584842,646.561680759297,218.213614048168,188.568480838505,1.15717039093663,0.503137897527444,32614.5648221264,202.685770249875,0.790183601337028,0.989455279364975,0.970326214009423,0.92923400077195,0.0067592294442852,0.00310789706112619,0.863272976841994,0.999029456512844,BARBUNYA
32336.2457977286,649.597836707313,217.42451282254,189.617460613192,1.1465329830224,0.489145768033267,32601.9352719357,202.795125825108,0.784843631103043,0.991047045188755,0.962593702649953,0.93330797207636,0.00672495517878104,0.00314706620149937,0.870933893791463,0.998621327806981,BARBUNYA
32365.3241104565,657.173260653658,221.317202908458,186.378150163524,1.18743411570123,0.539165440684387,32709.7536056384,202.917048406688,0.78379360874695,0.988844727232312,0.941458675658569,0.917337505528745,0.00683910090253393,0.00298619532888593,0.841194834912297,0.998979209407466,BARBUNYA
32474.1238562021,653.856544019007,225.235245092758,183.707480900985,1.22603649941639,0.57850139269586,32757.9378111697,203.268236404769,0.765034408606978,0.990783395826849,0.954265372224291,0.902887084893677,0.00693676274718641,0.00284247740345819,0.814907324084911,0.999221916234043,BARBUNYA
32590.1951467919,649.589740456143,224.45675441723,184.938645654401,1.21367160267684,0.566593842256075,32841.8590074912,203.631518227184,0.77206161553062,0.99178105753904,0.970297978345493,0.90764402262119,0.00688817818587315,0.00288241406067948,0.823490028183073,0.999569158859181,BARBUNYA
32628.3877680163,664.795561651611,218.204816947785,191.031806117296,1.14205844390621,0.483097548297361,33002.8700199897,203.701874700366,0.808562857934978,0.987854355801762,0.927384219391191,0.934103795673653,0.00668851541784095,0.00314176276455139,0.872672304679839,0.996644455712658,BARBUNYA
32785.2804995789,660.621593379655,222.912226673512,187.499408372151,1.18882081492817,0.540709347786162,33108.8231164621,204.220711344606,0.790153820325189,0.989553122920097,0.943721685061203,0.916658832544793,0.00680019124121156,0.00296057180416376,0.839984034804659,0.998699104224864,BARBUNYA
