Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
29526.7716568014,626.90972186147,214.412681690163,174.408843449953,1.20599228386448,0.561552104809246,29870.0110173529,192.895470677643,0.778111937869549,0.989559201543161,0.947960139291525,0.909232254072771,0.00725198318745298,0.0030319768683824,0.826192735059067,0.999066394229924,SEKER
29521.5954722596,657.431544503451,211.696415599973,181.635112214231,1.15789702958525,0.500040176426255,30709.3548528864,194.595014210276,0.782682941637351,0.976694553429778,0.904511490079936,0.929982342335898,0.00703745469388833,0.00320146876336823,0.865614999857834,0.994192296635205,SEKER
30676.8676888427,629.008467605457,214.686511164062,181.686889630483,1.16762717853841,0.514476205303015,31063.6041595758,196.636982373889,0.770684692196813,0.989366941351777,0.967064321449478,0.926766760383033,0.00698269403607814,0.0031461602827237,0.858934068451364,0.998340284235685,SEKER
30873.4184327505,644.992524948582,214.846309861198,183.544886335731,1.16139906657574,0.505237625419127,31315.2539380577,197.834191876972,0.77080788963569,0.988394497431371,0.946465855386406,0.930594395346797,0.00691751522998207,0.00316280774085126,0.866003552604939,0.999378888276443,SEKER
31129.6402531322,645.891027171639,217.85914791056,182.773824874541,1.17890360983645,0.529619934498955,31495.1483623783,198.821230192496,0.79875930673174,0.989393852088748,0.948274532742409,0.920912165383034,0.0069579805973132,0.00306031195732219,0.847977939782839,0.997869597603128,SEKER
31257.5600462079,636.808500256273,214.385747889596,185.88671776562,1.14886218743728,0.484715284900258,31667.6164615707,198.672018553754,0.764116542614899,0.989149116933036,0.965902359887418,0.937591374918336,0.0068344104767243,0.00321807080635328,0.87946408176384,0.999081093254393,SEKER
31248.40866312,641.192348774445,216.441056216124,184.005939452512,1.16585860020449,0.511794255629842,31678.3143783916,198.856066604533,0.762986638343234,0.988750628969901,0.958013831222432,0.928092833194592,0.00689859421359838,0.00312610594730149,0.861305398717443,0.999197608562256,SEKER
31562.5135819763,632.194107521518,218.41858551939,183.233430356678,1.17743179955671,0.527751081837427,31808.3361719934,199.471684702706,0.774278984715084,0.991645672236422,0.976360406135338,0.922237081704671,0.00691932659953997,0.00306522124160077,0.85028360158969,0.999300251216061,SEKER
30896.4295458889,691.643420718669,217.714912310451,184.834496280303,1.1732321872555,0.521714371133274,31806.1040899404,199.870451534552,0.756962320933823,0.980617510129503,0.873994014971405,0.923767067066196,0.0069118767857863,0.00306639145988119,0.853324137713443,0.997534665251886,SEKER
31622.7397993608,658.854858296287,237.252244542062,170.965637415875,1.37895006054493,0.689561644998236,31917.5949070975,200.945831123358,0.740932465378697,0.98956557968038,0.920993939508229,0.847716775982221,0.00748005976547954,0.00238398585457204,0.718510592172408,0.994953323576585,SEKER
