Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28615.3333067765,654.331978995176,202.625012668476,179.985797836037,1.09635555949439,0.411463914875051,29241.8331379633,189.783717178925,0.783967404186559,0.984985069865781,0.887781973005908,0.955518014627297,0.00700625811823951,0.00353392802518092,0.913531352465477,0.998424739921131,BOMBAY
29320.0990078523,628.08852771333,214.481919085499,174.893537273476,1.20912704354188,0.562645437063781,29664.6947255602,193.095366966902,0.778112685359305,0.989558590603196,0.948033263850972,0.909707783895222,0.00725686282504159,0.00303524085617003,0.827280928256254,0.999064159181389,BOMBAY
29755.3826419797,656.158473444236,211.796709884933,180.902483924662,1.15301289525851,0.498411866367231,30961.9015816702,194.378332516343,0.782680888766583,0.976695755718431,0.904406657557642,0.929277148886442,0.00703305299540639,0.00319674882655997,0.864006449153098,0.994195552000632,BOMBAY
30220.3138971323,640.147600689267,214.221130592602,180.318425966349,1.17047280558289,0.520292183521361,30580.0487408129,195.903602440013,0.775687921566968,0.989509577140105,0.944092394945791,0.924739100630584,0.00703423290648522,0.00313877164575428,0.854846488375155,0.999233461971262,BOMBAY
30590.7888853055,638.942719699371,215.38943657366,182.156998169815,1.16516812030103,0.514017891769521,31037.8687330913,197.404787784983,0.771560855108927,0.988435654811176,0.954390863542146,0.926580816062547,0.00697217248396384,0.00313907547475118,0.8583084613558,0.99895113635389,BOMBAY
30770.6883944071,631.649568754371,219.128245146538,180.322217058534,1.20015462085182,0.553655179145402,31060.1568206646,198.247480897456,0.783682165241256,0.990809711620145,0.970267241236301,0.912843926800186,0.00705514890225466,0.00299964908450456,0.832986561560127,0.999060251360419,BOMBAY
31088.5004208407,645.091815936378,214.073429719812,186.038848460128,1.13209857687223,0.469851268472375,31435.6364733902,198.880307519097,0.78131279021028,0.989959767299965,0.952807608507085,0.940202234532194,0.00682107459482285,0.0032528754737823,0.883862533914045,0.999346765907218,BOMBAY
31113.0733929885,642.243437899882,216.868942178229,183.991792736984,1.16265924215298,0.510900271993809,31546.6736123877,199.144629335999,0.762983549841846,0.988750781508647,0.958062944232375,0.927639163387949,0.00690472423096222,0.00312542779561738,0.860246200765093,0.999200434873048,BOMBAY
31183.8598775739,640.806550683619,214.674566092723,186.545461935896,1.13198621395473,0.469852511550097,31549.8532221351,199.43381203862,0.770321444774662,0.989839396813376,0.963525256386213,0.940166549502064,0.00680789311683966,0.00324836666802617,0.883796036716504,0.999362695890465,BOMBAY
31275.6765985952,634.148068619531,218.866940386474,183.602454940893,1.17641408931235,0.527613632324607,31520.4918702685,199.918273109197,0.774276541175753,0.991645243195965,0.976473602433529,0.922102956637891,0.00692894512922524,0.00306696379260521,0.849957654576091,0.999301667743929,BOMBAY
31349.3972564374,635.063410602036,221.655075091021,181.605012508162,1.20733546430737,0.561032129612476,31506.6479473867,200.068916594416,0.769196219096549,0.992722359669519,0.973400671375374,0.909617815566277,0.00701629549223411,0.00294531170232959,0.827200577494176,0.998229425968986,BOMBAY
31792.9509286183,640.600959082586,225.417778359944,180.634254519597,1.23756551814291,0.58960023332049,31969.0874066827,201.477400993403,0.773876805369178,0.992480912151897,0.969533598222079,0.899003744742671,0.00704751534028023,0.00282606421449864,0.807897539932837,0.999514959977423,BOMBAY
31751.6366750063,653.767768493675,215.523002497106,188.884138179895,1.12433863898197,0.458217662971258,32145.1325714383,200.95085948305,0.772353763464919,0.989212702845373,0.947566869908886,0.942566321144971,0.00673053649187827,0.00324580231217061,0.888615709980211,0.997844618029135,BOMBAY
