Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28562.9977806551,654.930687742433,202.771122370348,179.950158469451,1.09632892306873,0.411482948282416,29196.1935965569,189.82204359266,0.783967046756771,0.984985545745593,0.887767137481856,0.955501659542698,0.00700812098410526,0.00353424291539324,0.913413384240301,0.998424731113143,BARBUNYA
29709.6195687695,656.902463067406,211.842396680526,180.856129314839,1.15299562688093,0.498416467495838,30951.7721336024,194.353724907949,0.782680702541491,0.976696062658956,0.904412741857613,0.929261616952401,0.00703432839243476,0.00319671620471929,0.86397189361482,0.994195471973313,BARBUNYA
29953.6443604237,619.451670431024,206.478018521496,188.825972969075,1.05865541405793,0.333784152769307,30246.733110593,196.343349975137,0.773096153754449,0.990893073499364,0.984856195239817,0.97145226951017,0.00672207985155908,0.00364508563874132,0.945317512654305,0.999164245630898,BARBUNYA
30390.6330537203,688.878515719526,211.190008471799,181.706184846779,1.14670128732156,0.489097124097319,31072.7939184063,195.201344530737,0.762401245657371,0.984081380020618,0.853892906406302,0.934685017140822,0.00694468269290123,0.00321974607352693,0.873416430408177,0.999043496307162,BARBUNYA
31030.9593662009,644.068340088163,216.411798212299,184.009095257077,1.1597923408203,0.507311328188681,31373.0991831723,198.74972869279,0.761045417608578,0.989943596833373,0.952734827651476,0.927951364453207,0.0069132948408803,0.00313380061339956,0.861034434122279,0.997562260563251,BARBUNYA
31083.5395330174,646.38868220692,217.981362699416,182.732827500024,1.17828425361403,0.529449084006115,31461.0299058099,198.871561539385,0.798758608386593,0.989394079962476,0.948284004537033,0.920801178337591,0.00695977926156441,0.00306029448020311,0.847740364669285,0.997870080023173,BARBUNYA
31067.467232858,645.474249212388,214.088451166626,186.020280791915,1.13213571904284,0.469852967593623,31418.2587619827,198.879189892946,0.7813126264671,0.989959878555275,0.952815350638229,0.940178356266073,0.00682161115737398,0.00325314002610087,0.883782694240857,0.999346787350336,BARBUNYA
31056.9297407337,638.880685733787,215.181813833382,185.630945319163,1.14078195666198,0.482329165219317,31478.973751922,199.161698807196,0.764109596982658,0.989149707557687,0.965989524838312,0.936378957673487,0.00684493417234524,0.00321554302179593,0.876636263315644,0.999088132409457,BARBUNYA
31265.5814256984,634.441353673354,218.830874998555,183.592271354521,1.17647374308812,0.527609166870398,31514.4042789327,199.902400565334,0.774276447466484,0.991645211433316,0.976490129049659,0.922067687646958,0.00692895376251874,0.00306723949181705,0.849895757556287,0.999301711021788,BARBUNYA
31420.9185333955,688.374237992648,217.294491457204,183.756306894418,1.17176559283388,0.520979124143141,32375.0503574631,199.078854693349,0.756964636793181,0.98061948826073,0.873733462332397,0.923572595004665,0.00689679028857034,0.00306061310046389,0.852906811234699,0.997534183923708,BARBUNYA
31697.1428333946,641.87777286017,221.407555724084,183.600965327063,1.19314863500927,0.546079342535717,31948.8081683815,201.127211921783,0.775589335313409,0.991505223867304,0.968487491687844,0.915418315801704,0.00693139506770436,0.00298356138862585,0.837710228578716,0.998976915287344,BARBUNYA
31674.5082611057,654.785040129345,221.955980800777,182.530618231307,1.20517686619181,0.558390800184201,32199.2286108342,200.777604441334,0.777673999767994,0.987411837150075,0.94227152348834,0.910830685571605,0.00696457626637333,0.00293611871332137,0.829378866377907,0.998718299408,BARBUNYA
31746.5165527921,670.546519034067,223.105176973747,180.855845978874,1.22524764064313,0.577691200912187,32345.5879850975,200.528417432796,0.774847653715702,0.986025957831247,0.911385591246482,0.903850753882861,0.00701281392091982,0.00286437016502187,0.816654597701973,0.999478233773916,BARBUNYA
31900.9139794283,639.732221948972,215.509267597379,190.720347081999,1.11074202796094,0.43700963567839,32149.6284668076,202.049270311377,0.774211245406979,0.991753863573802,0.980445177903366,0.948792933473712,0.00666813617824762,0.00330499859259461,0.900308811178292,0.999220463374723,BARBUNYA
31921.8439933028,659.007335230899,214.743235660019,190.587434551493,1.10932745297381,0.434126541387259,32339.0709031274,201.495249929141,0.761880184991461,0.988880242629995,0.941772185897998,0.949002510591036,0.00666621891946949,0.00330214945439785,0.900900272021561,0.998054538386853,BARBUNYA
