Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28407.0200359037,610.298114432467,208.227509723216,173.911903755155,1.19723717164879,0.549804116828255,28703.0055806738,190.076647531406,0.763922513541032,0.988855977993699,0.958027489697596,0.913441700682198,0.007331487195161,0.00314730023969915,0.834094094341769,0.998723917606201,CALI
29391.9110888677,624.117283563615,212.874397566438,175.953555570527,1.20977159486626,0.562717932971827,29678.0962956235,193.348160896393,0.778113242362497,0.989558753337415,0.947849854941622,0.908874186049585,0.00724389360897798,0.00304774351012756,0.825720863509735,0.999066157888563,CALI
30293.3245480446,634.935563645963,212.619172018332,181.537583237465,1.17112633032287,0.520390536921379,30585.6994139416,196.271305440908,0.775688478975792,0.98950977927084,0.94385222432095,0.923832106234449,0.0070200428985393,0.00315279168646688,0.85310849089779,0.999235812286946,CALI
30491.2666658252,670.041654370234,211.10817053752,184.066054621154,1.14683487639931,0.489467068111832,30955.7475428782,196.913147217019,0.762401494930298,0.984081344390131,0.853080319742987,0.933488270704351,0.00692487728225907,0.0032420287762162,0.871013560577243,0.999048762537953,CALI
31171.5682660445,641.112458471276,212.124390269531,187.220407377463,1.13289731695669,0.469918443975534,31460.5047477387,199.101801416361,0.781313469474369,0.989959944261986,0.952623458267538,0.939272550453854,0.00680615790422651,0.00326702404067718,0.882042666247468,0.999348949699452,CALI
31188.7528657687,636.894046641895,213.021032843978,186.583529928925,1.14160443560673,0.482346891090087,31509.2945347845,199.182034850924,0.764110478735335,0.989149728071111,0.965899891542647,0.935562807444027,0.0068309504820506,0.00322743994140695,0.875095921990156,0.999089694525601,CALI
31213.7727042387,644.460949333163,215.689125637281,184.494407225477,1.16900737401323,0.517863430044534,31561.2538267056,199.254674025249,0.779192883346451,0.988249433476702,0.944079597632435,0.924386410316967,0.00691109911381953,0.00311165749082738,0.854216877989768,0.998693281823536,CALI
31213.3262952106,639.788357490536,215.109457764413,184.894208504256,1.16336871374461,0.510938438638968,31547.6767921449,199.266893045717,0.762984150347483,0.988750853456626,0.957948876904189,0.926872545461148,0.00689251824709814,0.00313669125748905,0.858792381878924,0.999202049088965,CALI
31283.7207223566,638.672461090987,212.499863230213,187.559607275202,1.13286810447257,0.469878451242203,31581.3409460252,199.476209041342,0.770322195918678,0.989839501790134,0.963425346399581,0.939285353930285,0.0067936079290382,0.00326125769806276,0.882088404832314,0.999364459081593,CALI
31388.8351291491,636.409144061743,219.928201302454,182.038898439825,1.20801217209865,0.560988338096753,31589.245534323,199.783896906767,0.769196818486525,0.992722415394393,0.97346025164425,0.909098209348103,0.00700786047947388,0.00295189931162035,0.826257530806494,0.998230002439542,CALI
