Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
29391.3034981273,624.117383612308,212.874789982045,175.953728096122,1.20976895463513,0.562717428400609,29678.7001879743,193.347794672307,0.77811324529468,0.989558755387633,0.947849853972758,0.90887315946781,0.00724389311604323,0.00304774446684104,0.825720554273857,0.999066159711755,SEKER
30012.6910474054,645.885298919521,210.576621909002,182.526820559387,1.15353997027725,0.498625707707418,30719.482123581,195.440621812641,0.782681274264351,0.976695736246929,0.90393635472937,0.92821375015939,0.00701671889881193,0.00321456995345379,0.86194695127673,0.994198916159711,SEKER
30530.9750975002,629.734156622644,213.047713767452,182.761482499367,1.16560437952672,0.513754299120541,30835.0935313599,197.057367326473,0.770681816713035,0.989366855970062,0.967109580577146,0.925526312665443,0.00697913184291403,0.00315829827309491,0.856435976893889,0.998344605326228,SEKER
30927.4820117202,640.77181888512,213.605188089397,184.460829774073,1.15793489006865,0.504093416080625,31269.5241405628,198.346984637556,0.770805283435652,0.9883951234267,0.946258530372435,0.929127587473957,0.00690751209712134,0.00317423077791476,0.862976507430266,0.999384410528819,SEKER
31172.2973321331,642.634460454376,216.545602166228,183.67334340189,1.17883754741461,0.529508630572189,31477.7927720351,199.09735374444,0.798759227235151,0.989394108915106,0.948119397421078,0.920099377174022,0.00694794481857293,0.00307106753304476,0.846412766152271,0.997871808549453,SEKER
31187.8195162947,636.893879843503,213.017721240871,186.581990622581,1.14159415849518,0.482347822495264,31510.2356456469,199.186317443186,0.764110480852646,0.989149730397721,0.965899873177956,0.935549180237765,0.00683095123406372,0.00322743985562782,0.875114583685183,0.99908969541206,SEKER
31212.3225811944,639.788102575058,215.10788098549,184.89349654124,1.16336243315988,0.510938572483143,31548.679202053,199.269033666404,0.762984153073851,0.988750856053456,0.957948857281261,0.926865537970606,0.00689251852676618,0.00313669171379891,0.85880103866799,0.999202050736994,SEKER
31346.4647155132,635.018367464414,216.839338313926,184.186412013054,1.17721014012434,0.527577632547642,31587.5508322667,199.67821006328,0.774277240303836,0.991645286439926,0.976511208627857,0.921451975573945,0.00691844558889205,0.00307548101650839,0.848771222772597,0.999302513414722,SEKER
31579.2235893779,674.10714625001,217.333889840478,185.460643303228,1.17182990916121,0.521262311909547,32190.7705734776,200.464620987829,0.756964755317305,0.980619302055323,0.873118724877567,0.922716357947547,0.00688267518774295,0.00307677259169172,0.85119929604385,0.997538033316734,SEKER
31683.384809475,657.434815858012,236.787248914121,171.228189592112,1.38274307126671,0.690683903295778,32000.7794427989,200.775915028851,0.740935673088831,0.989565422072627,0.920929075613464,0.848166072164675,0.00747441602332556,0.00238690010039289,0.719601276616123,0.994950355907182,SEKER
31690.155962826,646.723382461404,210.07817040628,192.266266708856,1.09241231649347,0.402857919832228,32018.1330472736,200.799200734497,0.773184305347682,0.989258715905511,0.95189384154558,0.956008374745678,0.00662979417316148,0.00341879475042478,0.914563710698629,0.998955702390102,SEKER
