Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
23883.0300767527,593.280626867053,191.63102499668,178.88112224778,1.11640442273685,0.575723689764191,24138.6748676705,187.96946133016,0.762606382372258,0.988914150723709,0.962463923073618,0.919078452593812,0.00705542850289977,0.00285016702246155,0.835180891380658,0.99867457725432,SIRA
25483.3967230193,609.751236387449,198.816431737123,180.430101407054,1.14129393318798,0.585757397145892,25730.2526432407,191.88628447956,0.776905534896387,0.989296278430971,0.956002591761832,0.912864186882263,0.00700877681253077,0.00278268575678034,0.825068449382389,0.999248847400947,DERMASON
27047.3126165405,620.440273233695,196.055819316255,186.927807793515,1.07645230350631,0.560611393223484,27348.75136341,194.912893081783,0.774057751150439,0.988825076415139,0.956994672558922,0.929555045631931,0.00682103305524802,0.00287568299580788,0.851982135829832,0.999741639442987,HOROZ
24055.8586853065,664.500321742381,192.498330519654,190.19569535642,1.0460686138083,0.543197710397073,24705.6399842134,195.524738121306,0.760083866712725,0.982387329177774,0.883669323305267,0.938847105208784,0.00653629582616518,0.00286994391865127,0.867658119473435,1.00025581845647,HOROZ
28930.3933884034,624.49999379918,192.285959645323,193.645590671704,1.00236043768951,0.533394412349855,29254.0614523967,197.687626923283,0.779180423466916,0.988989672156818,0.968400667783804,0.948143146969199,0.00664979711457171,0.00299008817328115,0.881759297496253,1.00008648840756,SIRA
29058.3492980496,621.389275514256,193.452703742768,192.678414788552,1.01505075806826,0.537433840714313,29394.5134783503,197.416161194345,0.762290703117178,0.988877553987123,0.971890951509601,0.944834282497508,0.00669725850778947,0.00297772329382096,0.876576112909833,0.999325199621661,SIRA
28372.1110868505,632.753554116312,199.320795872371,189.706007057738,1.06979435687504,0.558796075650472,28755.7287868417,197.870318147822,0.777646259716002,0.987840252196872,0.952852334426001,0.930682138467178,0.00674635500890662,0.00286659455726429,0.8537037045113,0.999009093160017,SIRA
28713.5267817623,627.04909522547,197.773665073622,190.288402676439,1.05742044384427,0.552902443953372,29053.1524722249,197.619442495557,0.761481406039814,0.988659696207405,0.961928218286482,0.934286912269025,0.00675058548495075,0.00290072083777219,0.859682451578523,0.999295098153765,DERMASON
29319.2612365953,622.030395664778,192.358292420078,193.947725649403,0.999669597651012,0.53186995478217,29636.0008424429,197.853796608861,0.768302725475614,0.989232180550157,0.973847426847378,0.948868392617362,0.00665929783956616,0.00300102663271415,0.883013987433012,0.999845059994511,DERMASON
30792.7044984674,618.445456189274,209.316345510212,186.10386695909,1.14371284128343,0.588028371496302,30959.8863650246,199.558682530928,0.768102392745439,0.991851218364032,0.986238661940512,0.911769542947003,0.00696020223780226,0.002768222944598,0.823159661422703,0.998879752693963,SIRA
25540.2758580239,675.357882534751,200.290081066335,190.460839652992,1.07905659114969,0.557224972225843,26332.705634674,198.45863824179,0.755389733362217,0.980556626633615,0.880566283129284,0.928902279229521,0.00656064153922914,0.00279680684357815,0.851509280095442,0.997576557972367,DERMASON
28866.0092235112,643.869074660331,207.764619891392,187.423513768554,1.13136743961949,0.581853025478458,29264.9085990332,199.729469762891,0.776670765992657,0.98761453475553,0.942504219004654,0.915029650010665,0.00680948651789257,0.00274972166401855,0.828562627450045,0.998584888917306,BOMBAY
31594.6551632756,619.235555114774,191.677474337222,198.456556427233,0.956944024748487,0.51709766732604,31858.8562592415,200.457213354658,0.771838948917391,0.990677684650635,0.995491119938757,0.959380202232884,0.00658459718134717,0.00307388366780301,0.899739318293831,1.00006272947351,SEKER
29884.8285183558,638.878730119021,189.608047794902,199.702112678386,0.93924198153621,0.510659088342093,30396.2090624881,200.29423006125,0.78699916274114,0.986329596819417,0.95994118450657,0.963118710103164,0.00645952670470886,0.0030681634674819,0.905693745723848,0.998856494829735,CALI
30028.9726421728,646.816514870283,226.493018392252,178.937376047639,1.29135734867826,0.643533651998015,30293.925487001,201.765009397616,0.779103238371102,0.989841737836347,0.944906382068797,0.874150836905153,0.00710554355222985,0.00248140951577936,0.762681021756915,0.997892003219915,DERMASON
30143.669399538,639.396193773609,198.551279619799,194.746956672347,1.02565355048579,0.541925809812095,30527.8148786989,200.788362828945,0.776166789846291,0.988263888411005,0.959797570076945,0.942089443005914,0.00661863979357088,0.00293100764752164,0.872063932645094,0.999566797848281,DERMASON
30445.8774477524,642.553235658138,202.481603173735,193.442784578405,1.05646840814677,0.552241143642822,30838.8290957924,201.432383668939,0.758914609374812,0.988183455664704,0.957215422899003,0.934500176115707,0.00666571398419289,0.00288096951698002,0.860063085892971,0.999120568283741,SIRA
30467.6672496443,644.21107785598,211.426508866592,188.322881727187,1.14268392764395,0.584476195610271,30801.3094421041,201.723827204415,0.753453378127573,0.989029396421049,0.953644195270491,0.912787715612608,0.0068258907261371,0.00273881987789929,0.825205613344341,0.998856798311252,DERMASON
30462.0100283893,644.329188253127,207.554393192445,190.772662033887,1.10243365015348,0.571108329241039,30824.1589637788,201.793155204386,0.774513827738646,0.988603852881936,0.954859696566568,0.92245848971432,0.00674496780333314,0.00279779684961127,0.840484630210601,0.998985989069497,HOROZ
30689.8727726896,641.778439229417,211.172285778045,188.542153021182,1.13904913838158,0.58506350261548,30937.737926861,201.959544921084,0.780284589826023,0.990375333187136,0.959514057898465,0.913667496619834,0.00682070709688249,0.00274144990507819,0.82631273048824,0.999963245102463,HOROZ
31623.8423386478,632.980811660376,201.048964766459,195.186267581705,1.03106477394156,0.545789444432234,31926.8573970551,202.072280682923,0.782998168441176,0.989936774098918,0.978597145242806,0.940230497230039,0.00665957691473247,0.00292847467281029,0.868840689385723,0.999467838410526,DERMASON
31467.3813736379,636.970156944303,207.480067419759,191.665053881695,1.09179189485351,0.568847267796127,31762.530420582,202.364576215569,0.783819846168153,0.989949861706359,0.97153900415291,0.924720326665616,0.00675945814521874,0.00282240476773379,0.843888310682214,0.999046601042381,DERMASON
30914.7438432817,649.7352486893,218.30690843587,186.028505334198,1.19515498994852,0.606457640225259,31183.3803150845,203.137803373059,0.78123454254183,0.990027872708186,0.950801187166384,0.899196138428835,0.00689168710494421,0.00263691431776777,0.803020875776514,0.999337445687086,SEKER
31937.8684790733,637.371945022311,213.785895724908,188.711677525109,1.14868419044,0.588894029953175,32129.9926808085,203.061202594336,0.771208904165512,0.991594094284323,0.973616832677984,0.91112493361454,0.00686206983371758,0.002734241192697,0.822224055761282,0.999729293279685,CALI
31828.249812915,642.335546862631,214.546644446686,188.846958020495,1.15234919562994,0.589686885764346,32064.2123960791,203.403358630654,0.766848299172038,0.990862531536963,0.966748946173067,0.910234629914381,0.00684570446765008,0.00272227767347276,0.82087491890554,0.999480630941158,HOROZ
31611.053269459,643.561364527814,195.581189625554,200.168585874518,0.966667490410006,0.521186711920548,31971.8495322314,203.186502615484,0.79698181816687,0.988976345820824,0.968406762331903,0.956971632083905,0.00647044173013618,0.00301677967553258,0.895747362246963,1.00061247614549,CALI
32501.6999193035,634.673372025177,204.725567094761,194.912667779124,1.05208006719016,0.552801505072632,32761.4911332387,203.351055740005,0.77114404812615,0.99080218910798,0.982741728441277,0.935289320227683,0.00668904413535445,0.00289592087813367,0.861031396214207,0.999644906423578,SEKER
32533.8374172141,638.750742820173,205.236834589557,195.208709021286,1.05470703616538,0.551074991942731,32821.4220048317,203.664754756258,0.74460560294202,0.990369780220995,0.97745871714295,0.935353075692662,0.00667506070095903,0.0028946953517136,0.861521649623843,0.999616892108251,CALI
32075.2688597297,645.008942717141,208.440667949487,193.666579215183,1.08055204903707,0.564991962357098,32426.8347411693,203.975035506634,0.78830057231059,0.989196113799388,0.967138442303705,0.927289131047261,0.00669634729775071,0.00282745552529776,0.847961195527463,0.99875945729425,DERMASON
31031.873192455,659.430234800422,224.340096663005,184.208816038875,1.24078114769506,0.621286805366053,31425.9747003291,204.071642212048,0.746143980070555,0.988101842806613,0.937795873737343,0.887495504361684,0.00694606448107701,0.00255649973195314,0.784592338814735,0.997421587574038,CALI
31860.8007616704,643.371909704865,204.664499048489,195.112708341176,1.05234966972594,0.552710850718917,32176.7995023164,203.486956245082,0.779734810886006,0.989695638507119,0.968141848927752,0.935318354605122,0.00664344561491349,0.00288095231158578,0.861078299330243,0.999841630843203,CALI
31389.2339916066,652.214724065427,217.479466400786,187.92207676598,1.17517923473922,0.599421068644308,31686.9318675314,203.987944228157,0.784927691877708,0.989704885198552,0.951974571400751,0.904004617370243,0.00684009601534355,0.00266454931770331,0.810682954102475,0.999176210173198,DERMASON
29988.4795536703,665.418356898104,201.338644006239,196.993146743843,1.02693096095005,0.54057815958476,30522.3378808691,203.293373584313,0.776117893601859,0.985725787231364,0.928659672658189,0.942223709514461,0.00648488950457924,0.0028928845698894,0.872492879500854,0.999684937091429,HOROZ
32080.7051630947,646.501500562784,214.293716735744,190.255781471848,1.13913074108565,0.585075912725959,32382.0500542001,204.115185687532,0.767760167120896,0.989921200609614,0.963859805045339,0.913163536067994,0.00680249599031438,0.00273652284496655,0.825540456022749,0.998860644343226,DERMASON
30115.0616458509,663.515103448845,205.582640488595,194.425380578684,1.06715300967287,0.55645044272209,30636.1328273238,203.282931859676,0.77528791426929,0.985958610596229,0.9307379877414,0.931605890858762,0.00657771068904395,0.00282850208409756,0.855347271281531,0.998958303509476,HOROZ
28312.5061241971,690.748300713221,216.006276757444,189.016298189156,1.16887572517769,0.592611398833394,29003.5087230178,203.865812080407,0.769781942345682,0.982627549859749,0.883086653146429,0.90606987279379,0.00664390678584389,0.00262401538400226,0.814576969362921,0.997959421011312,SIRA
29822.5210714767,674.285576888664,212.926817112101,191.11670872594,1.13323822409861,0.579901087813882,30365.3757532444,204.059787708835,0.765547325074219,0.985427396525462,0.914512397234973,0.915258841922262,0.00665222435191861,0.00270812309855426,0.829266711083195,0.998733407931381,SEKER
31282.0327094152,659.364847965668,208.101849327861,194.495596046088,1.07805332026134,0.561080443939631,31697.2493808193,204.414122610945,0.777156488407033,0.987889803893929,0.944633546169375,0.929049811016558,0.00661287330322185,0.00281701893816921,0.851165002464145,0.999609461922334,SEKER
32004.4321643103,650.282086995138,198.287022213494,200.441699220039,0.977975523403801,0.523972802061456,32471.6320758751,204.193781559677,0.772115224606458,0.987445038753565,0.962066568339307,0.953860265606341,0.00646936400555333,0.00299415043023555,0.890991756135706,0.999139009722674,DERMASON
33668.3860884335,637.65734521862,209.342610174996,195.073412650831,1.07104198459479,0.562393962005445,33921.2363958375,205.267844919666,0.78875122842414,0.991178984989732,0.988169219917216,0.92961173670469,0.00671033434711479,0.0028536422087026,0.851571813650274,0.999097593642994,HOROZ
32490.5897024092,640.761761152033,180.315178452753,210.634080036057,0.805814159445054,0.458108342160131,32999.7282950143,203.565938911532,0.764262293004965,0.987112460120191,0.980105821534121,0.997890627744996,0.00617841168016823,0.00329387034228046,0.961900002263142,1.00017268305675,SEKER
