Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28687.0802537963,610.961966187387,210.188555778,172.008366559666,1.19557184910525,0.549289999765849,29093.517823997,189.379083578099,0.763923853406946,0.988856536291192,0.958027542623801,0.914319664288266,0.00733650086868502,0.00312885403589284,0.83571003198971,0.998721579571762,CALI
28152.5534233932,655.865591714252,201.525529359983,182.210773091439,1.12213751926838,0.419835971666426,28762.4326522429,189.655186669985,0.783985207115755,0.98498220676508,0.887896885774737,0.959398725589765,0.00700541480403233,0.00355063630162833,0.922516523127509,0.998402148127311,CALI
29519.374692659,626.888795522692,214.491641551225,174.400514711246,1.20699234497739,0.561874229371846,29867.7741177831,192.878514182601,0.778112392491007,0.989559094202958,0.947952093094187,0.909380272918989,0.00725257071062833,0.00303234288910445,0.826554192904438,0.999065573282943,CALI
29469.1064532528,657.703679000151,211.739035720333,181.69382221365,1.15956513362895,0.5006478990801,30680.2258895076,194.56521965697,0.782684492903848,0.976694823582136,0.904482282453145,0.930260259452719,0.00703770326770165,0.00320228790182859,0.8662809731405,0.994190053341414,CALI
30093.9802257425,615.544812194978,202.848987120851,191.727441950787,1.11051277082159,0.349948283758197,30396.3043513839,194.526698795479,0.773138540466176,0.990888730444675,0.984786522340677,0.979292971390219,0.00668900435312585,0.00366917985789277,0.963675691209983,0.999116763396978,CALI
30264.8104538198,639.705574973935,214.058198239218,180.374662865178,1.1734501858706,0.521211544894953,30624.9809286319,195.746527676225,0.775690682354666,0.989509405233584,0.944063302793724,0.925184806853559,0.00703155029188777,0.00313968727836213,0.855905157541224,0.999230548651543,CALI
31112.5890500168,645.946173907139,217.907503685673,182.795558759465,1.18011924107593,0.530029329465536,31482.7186403421,198.79866018226,0.798760312391024,0.98939383919203,0.948267368099891,0.921107181016584,0.00695825774388365,0.00306071912063697,0.848453979148414,0.997868261356216,CALI
31090.4851017363,644.491198867893,213.328665941363,186.708374049803,1.14420472637129,0.47364124924488,31436.6643561956,198.493054091079,0.781322495270066,0.989958719327135,0.95279760240741,0.942027639377151,0.00681447916163978,0.00325862827609671,0.888113283763193,0.999335679789444,CALI
31223.9231883322,637.074108960866,214.439346583854,185.939198449312,1.15043746661796,0.4852783202284,31644.5685983654,198.645602309653,0.764118470421468,0.98914903971255,0.965919741581217,0.937870272994435,0.00683508251001677,0.00321856583466234,0.880131693804743,0.999078901399592,CALI
31888.6605238078,640.524663725984,221.296631002832,183.269054008389,1.19301528022038,0.545945431602785,32141.2131858526,200.872739298442,0.775590503436813,0.991505497610469,0.968414197730667,0.915435160989339,0.00692638008366707,0.00298148733319465,0.837756079262053,0.998976508565394,CALI
32015.8498530163,639.435129673708,225.484044964633,180.004828192945,1.23361827814207,0.588231198516868,32197.2977087484,201.274935851213,0.773875053945568,0.992481566913168,0.969462179822003,0.898405941140654,0.00704351116463181,0.00282198896498703,0.806545686704977,0.999518017273645,CALI
31650.123112526,653.694062274262,214.680764341744,189.90207152548,1.13943241451892,0.463001171994248,32041.3857542999,200.614407170468,0.772365164114963,0.989211239446361,0.947593427154863,0.94484455388101,0.00672521066446306,0.00325391200581911,0.89390774082633,0.997831047754399,CALI
31662.80256994,661.87111997519,225.933960978102,179.624877260984,1.2415972539946,0.59548213317209,32144.8592631328,201.246961053621,0.78524093366069,0.987561391212928,0.928773920405493,0.895003816022419,0.00707803239597249,0.00278929621837133,0.800451623118407,0.998845741133442,CALI
32079.1044661425,636.944620412414,214.955793817988,190.581131184509,1.13634127278342,0.456785682279846,32352.7840548231,201.190520198463,0.772283996712587,0.991501575799282,0.980861724012869,0.947455124266009,0.00668199133982871,0.00327243603350241,0.898789557733727,0.999236803130966,CALI
32071.7620077671,637.421676115213,214.04281941041,191.634091177277,1.13075783528744,0.443192285816434,32325.9073517236,201.18633316187,0.774228381775414,0.991752359979934,0.980374653532395,0.95184440354432,0.00665231743317238,0.00331299732159687,0.90746359568415,0.999201801989419,CALI
32197.32785489,642.844221149059,225.935976330015,181.107276690409,1.22970574296869,0.58453286479265,32436.0174858922,201.988799300918,0.770512486172135,0.991643479286656,0.967361679851777,0.899619875870647,0.00700975673677017,0.00282380720998837,0.808824502267019,0.998767037485557,CALI
31805.3850952947,671.780717768072,225.318666079867,181.622091329707,1.2269976052215,0.581896203114713,32395.5297099765,202.019511667611,0.767620671710708,0.985936556498988,0.916684946561407,0.900768438102735,0.00700792356124015,0.00283000167935319,0.810866406074185,0.998698981402885,CALI
32189.9507825159,648.750113332555,223.978802529349,183.034509220905,1.20889763659823,0.563573551910735,32442.68225201,202.101678372422,0.760669501706885,0.991387235842258,0.959389645015324,0.908437400068737,0.00693919437581478,0.00290071254069269,0.824858053662573,0.998972040453666,CALI
32017.2216709795,659.584702525729,218.949795948968,187.755093126576,1.16357851381457,0.506216642729107,32415.6553544312,201.934047743173,0.760596737377619,0.989113905052834,0.942720679522631,0.930141233726306,0.00678644047209617,0.00309934864379053,0.865443380582511,0.998410800539263,CALI
32170.8756899999,656.147857401851,223.91604077873,183.664686058333,1.20599832971259,0.560419464672984,32559.3628781813,202.371154099271,0.754429930146845,0.98931405985945,0.947851990881835,0.90955867219291,0.00692289429659513,0.00290641276719999,0.826949762844046,0.9986361937311,CALI
31867.1000950015,675.183613482789,222.020873880337,184.921846288122,1.19156224929816,0.544181032257518,32500.9999822304,202.246694994442,0.775202176161657,0.985416776348787,0.915023989477099,0.916404101540255,0.00688200989301588,0.00296789949347529,0.839421361271602,0.999536856632979,CALI
32436.3165478337,640.92509602032,222.482745942913,185.314478998774,1.18809383761306,0.539907853670796,32674.9481637881,202.504775224008,0.764062167580803,0.991911394513359,0.976892077504012,0.917695143169502,0.00685293674798458,0.00298081513527381,0.841980847726373,0.998895105760099,CALI
32258.0237864951,654.342605415205,223.928722493728,183.745729016909,1.20483005956084,0.559333153697699,32550.8929782026,202.555165954476,0.781311918749013,0.990756444347288,0.952541748881613,0.91043141494718,0.0069111768386188,0.00291249286175273,0.828408234216052,0.99967082912621,CALI
32323.9202129462,645.43066062867,219.530974577165,188.067041311684,1.16232190409245,0.504905052594711,32731.6742540444,202.411954551737,0.790188499355555,0.989454949507564,0.970281994829257,0.93073909698201,0.00676226126966275,0.00310102502660343,0.86648629851475,0.999022868341593,CALI
32287.283801533,656.024697843199,222.602030475445,185.470919783195,1.18941137930856,0.541579857793486,32648.5527324239,202.714519007993,0.782490668863536,0.989777037449137,0.951360693403803,0.917136764316728,0.00685552210847584,0.00297122546308317,0.840885135358811,0.999060334480618,CALI
32214.7752799533,661.628690674735,222.349744866034,185.728235503116,1.1875785729245,0.53931638406169,32631.4145350797,202.725826329407,0.783793118580286,0.988844435894342,0.941660323493169,0.917987324097977,0.00685057269821026,0.00297811851729161,0.842469991737626,0.998977282951464,CALI
31860.4841287528,689.301399624008,222.156646270459,185.643852623006,1.1908395976305,0.542834683012394,32377.5239720301,202.628026267192,0.759096524420747,0.986647763962241,0.892346879453016,0.916662776558403,0.00687226672345891,0.00296384454522422,0.840028177503328,0.998659069768684,CALI
32583.928757294,638.910545145381,220.642751539138,187.770421648425,1.16776686184173,0.512860321504573,32761.9155947929,202.829703051679,0.784307004962854,0.992885060967705,0.983825844469939,0.927877798002907,0.00676756936233533,0.0030702220853903,0.86107657843088,0.999028379839201,CALI
32488.2159191475,654.732453161461,226.412173949769,182.950834966459,1.22244030603676,0.577458504971709,32780.4236064508,203.284790821372,0.765031790748664,0.990783670223624,0.954294056903121,0.902808548818172,0.00694378071691997,0.00283454920319431,0.814543004506161,0.999223868429942,CALI
32564.0468514158,651.902864650738,222.485715463984,186.642249142809,1.18278623501625,0.53314909876752,32850.5671171541,203.269942963748,0.758916616665636,0.991069949572682,0.962294545998173,0.920486116261029,0.00680944949862932,0.00299451980516733,0.847121996920778,0.999282790300211,CALI
32267.7319482297,670.107065400871,225.994880730599,183.537508370139,1.21845295028045,0.573572633598896,32899.5139676522,203.361544823787,0.769054151537056,0.985606043501116,0.927538326273806,0.904197299168985,0.00693432620732846,0.00284436465385821,0.817087907971936,0.99878268651002,CALI
32641.0809798594,664.503554694023,223.898782418857,186.94969512554,1.18887926449149,0.540841292866817,33010.6521788625,204.106285400109,0.790153194360542,0.989552828450164,0.943898807796614,0.917232356413402,0.00681100332340727,0.0029534998949608,0.841107618816573,0.99869749723795,CALI
32799.7670541209,655.025218055916,224.407116856717,186.868584524899,1.19036811542884,0.542774989518943,33120.5941323823,204.259226967472,0.800820438553432,0.99048652256954,0.961136020144975,0.916307856069432,0.00681012754561326,0.00294476267874711,0.839431801796484,0.998454821524117,CALI
32825.7851951347,653.793446858748,220.962508369461,189.775637730123,1.16261867851145,0.50457252370662,33101.2981972483,204.029566444072,0.74618304849272,0.991295101257879,0.964452991158484,0.930882902870613,0.00670828381703044,0.00307880426548247,0.866810591518816,0.998898052253693,CALI
32746.9744845703,660.356337527504,222.672632249894,188.603168053734,1.17516270714261,0.523043125939685,33078.7572781895,204.232718888813,0.789786953837708,0.990196800669888,0.952647255390997,0.923653222299491,0.00675824590318361,0.00301072184756117,0.853235527063215,0.997997441996356,CALI
32719.5269064646,666.936661576952,231.65667894766,181.188783413565,1.2642867691013,0.61448233373867,33176.293658585,204.591003803131,0.746563423782038,0.988088706978106,0.936081320217814,0.885932291919075,0.00703355908587525,0.00266834319878253,0.784426867295818,0.997436081528154,CALI
32843.2844134874,656.328679566963,221.429053183994,189.652750083697,1.16454197934123,0.507996832911955,33199.5741627247,204.291763413927,0.781246560785355,0.990119377026227,0.961322730877811,0.929840713988811,0.00670916141865589,0.00306616054073811,0.864706765730341,0.999487152396279,CALI
32495.3239813221,681.340100998197,219.546304047469,191.372558711979,1.15294363704427,0.488956999201314,33071.4702374865,204.21095885073,0.777979286621663,0.986336005297753,0.91760085068232,0.93656734668604,0.00667182341094872,0.00312536573233602,0.877573991068582,0.999203211788992,CALI
32820.0051923309,671.163397898576,225.88649464655,186.324708976232,1.20200734336721,0.556186060415446,33218.1220631491,204.903688091204,0.791585207067258,0.98909306954212,0.93586571583323,0.911625883791929,0.00682820161971973,0.00289192284995688,0.830590049570381,0.999637247929188,CALI
33127.9268756646,650.239461112003,225.128724678455,187.484208928669,1.18998058281409,0.542277270026095,33380.9207945495,204.983610796312,0.789785398458349,0.991709122599586,0.973728522126718,0.916704377063911,0.0067808025806447,0.00293947982970635,0.84011580027915,0.998952022446002,CALI
32839.4545529912,667.306817096271,219.624680351945,192.497663086557,1.14813318068937,0.480168218911065,33263.3132702333,204.678102630318,0.777934251490561,0.988868612080649,0.944877186287264,0.93924651886873,0.00663327984867004,0.00314534779545093,0.8828931523407,0.998550773753323,CALI
33121.1519412446,654.426553602719,225.731498663574,187.375542316109,1.19403841761659,0.54701905916065,33330.3948009114,205.146152692412,0.799274569699958,0.992136890030683,0.966726010266671,0.914514334618453,0.00679391195673688,0.00291757711108796,0.836157263469754,0.998156190443194,CALI
