Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
24869.4080869356,593.900107692544,197.034811527029,177.53329001529,1.15440500042502,0.591043723281503,24970.8103043679,189.507962110214,0.783383840150792,0.991412375796959,0.969852853281407,0.909923091185684,0.00711280943487332,0.00278589961557231,0.820276839611743,1.00024337379891,SEKER
26744.7761097769,608.8737534541,203.282340473939,179.954223967748,1.16668102013164,0.59569767386305,26880.2185812777,193.47513791623,0.782795170865439,0.991262541069572,0.966612913292337,0.906719370914672,0.00705635231502559,0.00274454220609337,0.81512070861545,1.00004936892443,SEKER
31941.9486520988,647.362646399829,218.185322232471,187.615337371727,1.18060158012143,0.601203465487028,32162.8970986698,204.139097432855,0.783212832380253,0.99101203167149,0.9615682036772,0.902935194314294,0.00687570929437931,0.00266695580799541,0.808993297059915,0.999700240541888,DERMASON
29888.1637898983,590.0348981798,178.533844018044,197.92122484031,0.893598157082056,0.495506146947767,29951.6679232474,195.300427878753,0.811745001508486,0.993418041828519,1.0186595391605,0.97577672795103,0.00660838478995267,0.00321618378626481,0.925721209058604,1.00247839263268,BOMBAY
28896.3411301026,616.13745291397,202.501843031995,185.870578515188,1.11449506495429,0.576666488257649,29041.7269972585,196.937893522954,0.788875565842521,0.991633745764048,0.975866666833174,0.919839781675147,0.00691184296385198,0.00281917259835419,0.836114694732703,1.00044833161994,DERMASON
29603.7539205157,620.190373045454,203.579656501063,187.288822335051,1.10846307966209,0.574500860967831,29757.2964567958,198.259195528117,0.789740496251134,0.991664610579867,0.976731496795849,0.92133372309674,0.0068777170742456,0.00282321420255547,0.838499401856095,1.00047515461004,DERMASON
31484.5100635443,620.839003501883,198.327560616499,194.2652265059,1.02474320684604,0.543853038976913,31630.0073652464,200.660157838209,0.798939847338527,0.992301356022623,0.992278201717603,0.942459673802369,0.00670555094843858,0.00295864118481072,0.872322755496769,1.00118126006049,SIRA
31030.2961144339,632.142515709898,208.782563126588,188.952419565086,1.12155795194097,0.579422559443792,31211.3824112705,201.338637550637,0.788909728198337,0.991519846690963,0.973531645174852,0.917944578309767,0.00683929196015126,0.00278483410259818,0.83305177605695,1.00029234529858,SEKER
30825.1655336838,630.089607503801,207.76647574094,188.819013056693,1.11744100450537,0.577893308529258,31001.309852322,200.859127350951,0.789256925947474,0.991558971246367,0.974429018007972,0.918998115018847,0.00684212937338035,0.00279446827312762,0.834742240784921,1.00033958461151,HOROZ
30752.6563187355,618.749776347473,198.898874226629,192.132004164193,1.04504416207238,0.551264215115561,30895.8914783895,199.524193829673,0.79661165647476,0.992154193328596,0.988631450528856,0.937350499132149,0.00675777386122288,0.00292855835858266,0.864146240639791,1.00102163754442,HOROZ
29824.0437684964,620.250098646856,202.95146312033,188.111100456703,1.09854851754066,0.570871197958576,29976.5962788316,198.538632294919,0.790829071216257,0.991740081471061,0.978573711068186,0.923835693124057,0.00685742088086453,0.00283927658295783,0.842505170017977,1.00055887804757,DERMASON
33043.6210050894,658.512656327309,223.742256823489,188.29233875229,1.20354534236918,0.609722897879493,33291.4768441242,206.728040304381,0.781263223895726,0.990795080313872,0.956585677221826,0.897065876173415,0.0068614733827119,0.00261367952153952,0.799576124926153,0.999438721869946,DERMASON
29342.0996112546,649.622119149784,227.975483237989,176.972424938518,1.3174254481653,0.65132662266194,29583.4353652771,201.166685614927,0.768345757674068,0.989958955599121,0.935948589139953,0.868385585818988,0.00713908300277099,0.00244089054390722,0.75367229959131,0.998526319124163,SIRA
32562.1459383384,622.24713129451,196.149064130139,197.934448518526,0.983700840582562,0.528839995570987,32706.0764812766,202.149666595021,0.803504686433172,0.992609425451758,0.999830259805446,0.952808675779757,0.00661523844867831,0.00302347678201955,0.888889910047569,1.00152087244901,SIRA
31252.595033482,641.561606622029,215.650773326094,186.819458551465,1.17410420436163,0.598762804705666,31460.158949023,202.648222117437,0.783631565927558,0.991083375521162,0.963147654279586,0.904615900706546,0.00689407368125749,0.0026858145982346,0.811694597253776,0.999790169828865,HOROZ
31062.2955065015,648.639199714944,221.908278934172,183.852226045127,1.23031810844333,0.619421128838762,31291.6453331738,203.189613360542,0.77783369291277,0.990627677269249,0.952229990732774,0.89037799229072,0.00696893920219718,0.00258416243400353,0.788885833751473,0.999270947735575,DERMASON
30140.8147144375,651.563672636441,227.080595133236,179.407709355548,1.29300711012937,0.642406265520752,30383.6253443531,202.369257984131,0.771117317089891,0.990138106653564,0.940371378383806,0.874535007638266,0.00707936651982788,0.00247788994106507,0.763514605106146,0.998721746331802,DERMASON
31737.0116604036,653.533985214032,223.761286930235,184.879105645322,1.23144369406954,0.619885242794993,31977.1627702486,204.562850062127,0.777957403029938,0.990600741445383,0.951708482291105,0.890059474781827,0.0069446673017176,0.00257534554688022,0.788367133582313,0.999232015572787,SEKER
32633.5270864606,651.251943120185,219.180569065565,189.024915625214,1.17421733905631,0.598907119580566,32862.2355849633,205.422819135738,0.78410807670271,0.991046199003155,0.962509048452693,0.904519194237406,0.00684176096372654,0.00267180457320338,0.811522487463996,0.999731033226216,HOROZ
30973.8228825763,631.427096809704,208.382392009645,188.963255707634,1.11942035020253,0.578632263119258,31153.107526574,201.190129600778,0.789107683317039,0.991538847539628,0.973975243164844,0.91848913071488,0.00683886484695905,0.00278933628967719,0.833924927795905,1.00031476867399,DERMASON
32466.9649662047,635.194500513716,206.819927296442,193.472224578973,1.07469301660177,0.562294989330671,32649.4113713095,203.453385640408,0.794195026020058,0.9918662096307,0.982063065005656,0.929751608869573,0.00672833727373399,0.00285680738331786,0.85195043255745,1.00067146780142,HOROZ
32626.4731687072,634.27602830843,205.594138889941,194.372075377959,1.06108624171734,0.557303006464428,32805.3791916055,203.550124364498,0.795638515262358,0.991973535074521,0.984655080946811,0.933192356119862,0.00670590706192308,0.00288027882802896,0.85746100958867,1.00079237636433,CALI
31805.4093326801,629.463416986026,204.256144000662,192.760347298285,1.06736173151525,0.559549728679158,31974.529535539,202.004625630314,0.794708595109968,0.991943657979164,0.983793325413076,0.931642298157165,0.00674464249414446,0.00287692452976077,0.854987809176883,1.00076804919686,SEKER
32799.134725879,642.675593585534,211.79742339198,192.372325156419,1.10914229585017,0.574988304202058,33001.7877209799,204.686277809852,0.79080055493697,0.991575165705492,0.975172104627401,0.921004154288818,0.00675717134261389,0.00279002701145106,0.837931650489183,1.00033440157887,SEKER
33496.1864642726,647.736510719936,213.715056358141,193.431901489833,1.11033252043597,0.575477850182718,33710.0103309333,206.105423461437,0.790925569322554,0.991547113834594,0.974627973720108,0.920668153804686,0.00673212889475686,0.00278086781885814,0.837384662385188,1.00029392384316,DERMASON
32415.9870283801,651.910743836829,220.376301876302,187.985672536734,1.18880554913777,0.604255705756997,32647.7805359641,205.225682857856,0.782544027530969,0.990932353668117,0.959750844524988,0.900832563498207,0.00686757615362929,0.00264710517840788,0.805618692181816,0.999603360417565,SEKER
34505.4229376407,676.716604637423,233.848466892578,188.111431512989,1.25677437382114,0.629406423738403,34798.9907578061,210.537608296157,0.776353517760897,0.990320476680538,0.945514720728223,0.883503084681356,0.00686999937670561,0.00250101412652642,0.777828449064894,0.998878014995874,DERMASON
33263.0305929814,647.903523170047,214.564491293209,192.488715079022,1.12236489830982,0.579885376020436,33478.5782322578,205.834945066958,0.789616550651036,0.991454624397142,0.972376987877328,0.917630062139462,0.00675546195174596,0.00276103270563379,0.832520112019199,1.00019087868492,DERMASON
31743.6287408024,646.602575161055,218.184685114806,187.098661987442,1.18480665526597,0.602735117527959,31963.394835021,203.809977399869,0.78271406459004,0.990982775414928,0.960833686254681,0.901879198158974,0.00688830127312969,0.00266119154713412,0.807303909020217,0.999669141921621,DERMASON
32359.333992635,635.361225482244,207.283895569178,193.008450999697,1.08084652414855,0.564549916166727,32542.8392758304,203.338366708068,0.793529680006832,0.991818604678596,0.980906701020105,0.92819731917424,0.00673982921460286,0.00284654744637839,0.849461580494991,1.00061828105605,SEKER
33229.0911748271,641.830041889848,209.800082541323,194.281808784495,1.08336078366928,0.565539216994526,33426.9871534298,205.126034644333,0.793580755145585,0.991775168353165,0.980026322387283,0.927517236630725,0.00670982039122763,0.00283322310026857,0.848361176921804,1.00055812213405,SIRA
33545.8705503974,643.937587909786,210.517317774441,194.824253874604,1.0826156282588,0.565288749733225,33748.2782757229,205.749846410752,0.793768673612139,0.991772959746453,0.980030756338906,0.927690488148018,0.00669689228366975,0.00283142975766132,0.848634810920249,1.00055178862615,HOROZ
33394.4527001492,662.60503806784,225.94605139118,188.336471021552,1.21447187195257,0.613767187054368,33652.4674457104,207.611968715761,0.780273329595072,0.990696324090286,0.954290438421184,0.894279288570483,0.00686129556941075,0.00259004492304588,0.795107257291781,0.999321488587502,DERMASON
34532.2032394633,660.996012452266,221.164479739285,193.190388873915,1.15044935040123,0.590307738388213,34779.475111364,208.844659403707,0.787202081810297,0.991191146330499,0.966313512441938,0.910449596036139,0.0067410496429115,0.0026966124607572,0.821000213678315,0.999874101664521,BARBUNYA
34771.2765316924,660.034579478807,219.660068059611,194.40766230444,1.13283028294795,0.583846165978288,35014.460977944,209.03524042351,0.789082716090097,0.991329265409838,0.969655326296554,0.914903329697906,0.00671076981049818,0.00272667991863348,0.828132747859257,1.00002929502766,SEKER
31972.2708373293,654.795658647525,224.050647148639,185.378041991917,1.22886170165695,0.618953221525273,32214.8815437165,204.992803709214,0.778303763724679,0.990615726290363,0.952108827481395,0.89070228453826,0.00693262527042762,0.0025777506693439,0.789394079596817,0.999246337952524,HOROZ
33740.7168474809,637.741220605562,204.952258331909,197.529877195025,1.03207866835547,0.546718441301873,33923.9018097754,205.310846039482,0.798989428404644,0.992182014002843,0.989835255231284,0.940489364221524,0.00662868469657606,0.00292257873176815,0.869137985860558,1.00101757594991,HOROZ
34973.2853569687,649.52687958571,210.617015523843,198.505482217772,1.05314247113331,0.554556260490138,35184.551455933,208.131727779936,0.797277729614589,0.99197703359187,0.985162255433056,0.93509006874443,0.00660721524147464,0.00287145736994681,0.860472228334844,1.00076818437222,BARBUNYA
33450.6980571557,648.889782212001,214.779135409474,192.893108996104,1.12017032384049,0.57909228668152,33668.1484697368,206.175705070621,0.789906597077618,0.991467683487763,0.972722750093893,0.918177026360786,0.00674569363945393,0.00276319980007272,0.833394091840323,1.00020356899041,DERMASON
33277.5121744177,645.86773477707,212.888137081084,193.188486711933,1.1080803544334,0.574633359154602,33487.0063077915,205.629354047475,0.791077878955683,0.991571311342141,0.975166403320775,0.92124973322428,0.00673772445417607,0.00278720215525678,0.838319153638704,1.00032424312201,CALI
33696.2463502578,656.216625554301,219.898824727537,191.511273162435,1.15764417887835,0.592891436669794,33933.9087331804,207.284360293288,0.786173177999665,0.991154125858161,0.965278465322937,0.908667267534765,0.00678145689299601,0.00269171345582216,0.818155068426592,0.999841778433415,CALI
34466.9654043494,640.40819283828,204.861273820027,199.458798120557,1.01590159784241,0.540823393286492,34654.1383699126,206.503303211642,0.800895236829268,0.992295527082204,0.992677350379532,0.944553626015106,0.00658163662150674,0.00294512078974199,0.875640473163725,1.00113875664655,SEKER
33235.2752295808,645.173566249553,212.461309295689,193.246957415541,1.10541825452516,0.573651239211724,33442.954786683,205.500814257527,0.791334334366449,0.991594236944799,0.975706304879099,0.921926517112382,0.00673612554834764,0.00279252825998389,0.839403981760326,1.0003509870076,SEKER
35390.2678297706,640.736587501704,202.290901196609,202.880504737036,0.974868391518087,0.525802239516565,35573.5204883124,207.683080232284,0.805404598155191,0.992607572680926,1.00029651164956,0.954907909790312,0.0064971968443047,0.0030114819863071,0.892218009094416,1.00148477366552,BARBUNYA
34283.9784237762,657.672425019263,219.262058322312,193.294686485915,1.13985723521418,0.586394060626363,34522.8056917481,208.172246542019,0.78819414783707,0.99128446848423,0.96849749233558,0.913146372074007,0.00673773274406812,0.00271860552360129,0.825323914608184,0.999983883340249,DERMASON
34135.5055672066,651.174563475921,214.508965116682,194.78477650522,1.10337904426368,0.572968283033606,34356.0411349947,207.274863515452,0.791860373913927,0.991587318059675,0.975703562645882,0.922398999644692,0.00669948049687933,0.00278728749871365,0.840149770447997,1.00033225311511,DERMASON
32781.6804268947,657.497283550817,223.732219185862,187.613546576717,1.20902272250549,0.61171770395913,33027.9409361147,206.292079529437,0.780612268838095,0.990757067087036,0.955630535454798,0.895690551591332,0.00687801258774426,0.00260620734351731,0.797375919023868,0.999398366001231,BARBUNYA
34320.9333038397,667.80478454753,227.270853735218,190.228181166039,1.20584835790923,0.610664827268223,34589.3127895134,209.330557475673,0.781479870568164,0.990742676926669,0.955564708090146,0.896419254392134,0.00681573113441867,0.00259667104030364,0.7985242620865,0.999363404330588,HOROZ
34002.5689847001,662.082981423527,223.661254740513,190.823855678563,1.1825112293266,0.602058996018908,34255.8339674659,208.307936658895,0.78374641395235,0.990942290303077,0.960274550468464,0.90234968001003,0.00679974310760695,0.00264284325481233,0.808029596239287,0.999595670089938,CALI
34212.3160144318,658.450908286624,220.106031116545,192.774594893982,1.14841551942458,0.589536011404474,34453.8079485077,208.168953939785,0.787296363386285,0.991216211332403,0.966854390334479,0.910980825287288,0.0067507520516357,0.0027035561571941,0.821855295509876,0.999906629739748,SIRA
34047.4982480708,663.794145469795,224.895054505824,190.453713627926,1.19184453657073,0.605494630736187,34305.5493735898,208.551477690175,0.782810826685625,0.990864621032211,0.958427707312996,0.899981961448256,0.00680926669996905,0.00262520091836927,0.804235619685088,0.999506244318775,BARBUNYA
32775.7272171767,663.417409361844,228.49612709042,185.716669294845,1.24886959285477,0.626370816516462,33039.4001884704,206.934735449841,0.776548052528139,0.990430663616116,0.94783405883092,0.885591747962151,0.00692618332257007,0.00253286317530788,0.781196290585432,0.999024896118129,DERMASON
33270.8172887222,662.619305745476,226.336925893315,187.859847533286,1.22035571740951,0.615921756178498,33529.5279776931,207.460384837243,0.779629817532257,0.990651349233082,0.953193999307419,0.892794132578377,0.00687307090759789,0.00258044169753689,0.792729366157889,0.999271504050408,SIRA
34850.0693391581,649.87998036916,211.278215223159,197.923195204311,1.06127132851335,0.557536456548707,35063.023947045,208.01786731939,0.796405502361668,0.991913649028103,0.98362621819513,0.933035899022927,0.00662167589830743,0.00285771431793855,0.85718269203495,1.00069712643057,DERMASON
35688.3203686631,648.509051796596,207.606669478819,201.558087443516,1.01286243268414,0.539796591363068,35892.8155440395,208.905703078579,0.801636705568646,0.992288373703334,0.992726973637315,0.945263724331512,0.00653159184623271,0.00293851263490695,0.876762962414623,1.00111589624696,DERMASON
34054.0337338994,664.997699638845,225.839779247078,190.09765836598,1.1995827065144,0.608340803340022,34315.5838145984,208.691723720731,0.782024283622849,0.990801032330651,0.956910216005233,0.898020418238252,0.00681832921288856,0.00261088077782176,0.801092870560863,0.999433393860376,BOMBAY
35004.8405911394,667.397530172511,224.845481066803,192.968633628911,1.1711065571963,0.597939511633917,35268.4064146069,210.133015047639,0.785263260508252,0.991009446245016,0.962059335786021,0.905190789996155,0.00674795372267177,0.00265383517823269,0.812568990017112,0.999660482653014,DERMASON
34820.587147628,663.110352901396,221.974307219004,193.62225381595,1.15107905378668,0.590560758943711,35072.5409315032,209.434042978718,0.787239807523835,0.991178415629207,0.966061524543686,0.91027579170458,0.00673085427690455,0.00269257022669841,0.820718168548493,0.999856067658569,HOROZ
33557.2547090862,665.263228527426,227.577246129074,188.116628917038,1.22461610513118,0.617509804167033,33822.2124144519,208.105505431434,0.779296732212624,0.990608914834876,0.952232255036978,0.891700235613589,0.00686731798960847,0.00256973067467934,0.790973227546194,0.999219500039656,CALI
33978.4157754994,667.147377323726,227.795056047507,189.128380907051,1.21749079185052,0.614920818486889,34246.6771540644,208.834088538853,0.780171953772604,0.990656253956308,0.953438865221934,0.893485380903833,0.00684274864076203,0.00257864726620614,0.793828043839922,0.999268615659895,CALI
35784.3224378527,663.857416619045,219.615455721098,197.065816133545,1.11095106595027,0.575875503577821,36033.3711926913,210.709875161723,0.791671177735492,0.991481981270916,0.973485459882753,0.920398657994422,0.00664596800763803,0.00275685977757022,0.836924438350811,1.00019189429742,SIRA
34592.6344016338,647.053907057423,209.802872444087,197.834824672598,1.05443564043567,0.555003507461297,34798.6537865658,207.388672727943,0.797011371663176,0.991976427646413,0.985079072940163,0.934781071062051,0.00662322862225486,0.00287287955151566,0.859981904173674,1.0007720642456,SEKER
34165.0523524709,650.044031911998,213.512039515963,195.255496461447,1.09443959758674,0.569683028568363,34382.1124709683,207.187331441554,0.792782130883817,0.991659804509158,0.977440069526683,0.924663226035506,0.0066876021495327,0.00280345994244085,0.843777011862716,1.00041485278996,BOMBAY
34133.6829567838,668.727642801808,228.585298755047,189.221007383505,1.22078330686342,0.61614317838934,34405.7624629214,209.199935408208,0.779891178652248,0.990625194837088,0.952725116140723,0.892643251242136,0.00684081310199917,0.00257103017453926,0.792476902979305,0.999231205645822,BOMBAY
33733.7202643253,661.95183267388,224.381221842306,189.838764120584,1.19422190028587,0.606345560461422,33988.0224665975,207.96050645824,0.782457576632559,0.990853374305944,0.958102465217395,0.899394882653841,0.00682404472118827,0.00262395750131914,0.803298938915371,0.999497143265945,DERMASON
34793.581339712,665.87632963114,224.274425255795,192.643500910212,1.17083030468388,0.597822207794765,35053.7986537291,209.704294647653,0.78521676004783,0.9910172557715,0.962207714338149,0.905271213414227,0.00675564511572613,0.00265645548874389,0.812700466726239,0.999671958173545,SEKER
36773.4480147443,655.459764577274,209.848177371961,203.501291136906,1.00851409935804,0.538278214940733,36992.609340296,211.013068396575,0.802463489959792,0.992295525392983,0.993093650573694,0.946312339635058,0.00648514586770192,0.00293567766916493,0.878429497487044,1.00111104350078,SIRA
35125.9334639821,660.935931620939,219.29415879738,195.476591286198,1.12224994087809,0.579981658443277,35369.8879984096,209.573531935566,0.79028665024299,0.991406665488882,0.971567869266739,0.917567420405856,0.00668456917262196,0.00274262584042457,0.832396585224309,1.00011361190694,BARBUNYA
33931.6129452629,662.456961604215,224.178805592916,190.434515646844,1.18833287824612,0.604194610719392,34186.351271832,208.261104582388,0.783127860151064,0.990896442340745,0.959166768324418,0.900877692293959,0.0068094428071717,0.0026328281045138,0.805672147445103,0.999544053441428,DERMASON
34723.4945260255,671.861892794032,229.287614641403,190.481011288063,1.21411720702038,0.613735610703412,35001.6556993461,210.274691594776,0.780779190442264,0.990664343475712,0.95376655824467,0.89430370124667,0.00681039081518591,0.00257741526493256,0.795129842667666,0.999268921695347,DERMASON
34427.3080080407,669.707128154809,228.469328917892,190.032148927021,1.21358263213518,0.61351699300373,34700.7098648067,209.67120414004,0.780729009466744,0.990676499381775,0.95400341003044,0.894453779882295,0.00682099699091008,0.00258136024116789,0.795373972927279,0.999286391640727,SEKER
36530.1239663277,681.783908456064,231.69666061949,194.238667712248,1.19584808640107,0.607151573937768,36827.8578923726,213.602049675063,0.783280093232825,0.990766641776862,0.956535832325907,0.898844962445268,0.00671979185662435,0.00259301340004958,0.802383115079851,0.999364287793049,BARBUNYA
35725.4858099207,667.559758993049,222.763863545549,195.669089042966,1.13845095945402,0.585984122738697,35985.7155731132,211.043510175434,0.788846960298526,0.99125815399628,0.968129235692419,0.913431772369264,0.00668129114162628,0.00270678905588339,0.825763240269243,0.999936449638619,BARBUNYA
35709.3622482931,684.161685558713,236.121632399819,190.351819283243,1.25016759021686,0.627066346552043,36018.4191037666,212.846430445484,0.777452525504026,0.990343018404848,0.946270400078498,0.885118245618992,0.00681632342444984,0.0025011520974184,0.780401192382369,0.998889347392536,SIRA
32100.5280383706,675.414448422724,240.1852725012,179.340470426031,1.36066594540201,0.667433337504826,32402.9951923714,207.415624191445,0.764912562499709,0.989532175348864,0.926253837578457,0.857290485807848,0.00708634371874443,0.00233366643624459,0.735862088171158,0.998004763796422,DERMASON
35902.4339612097,659.233560908162,215.546437947105,198.98061188306,1.07451689382612,0.56248574158331,36137.2826501884,210.34848329361,0.795427131697294,0.991777472280793,0.980563908488899,0.92962699559887,0.00659764364851683,0.00282279630746795,0.851708063169152,1.0005286399355,BOMBAY
35795.2650723254,655.487856289748,212.872741805703,199.757167556374,1.05449939212346,0.555116400327045,36019.683645869,209.804451655148,0.797429902056097,0.991944336234949,0.984529728299779,0.934705664764444,0.00657762850734418,0.00286074251595186,0.859846137500071,1.00072088932127,SIRA
33805.5643273731,664.871613617304,226.501260523628,189.18878331306,1.21037307617478,0.612290445768591,34068.0586808692,208.370093805862,0.780836467028355,0.99071912358569,0.954909161627652,0.895297865109362,0.00684074947803255,0.00259348667228707,0.796734047698531,0.999342641401963,CALI
34844.0152121355,664.797406744724,223.254767213575,193.177641190473,1.16125788088151,0.594305731600898,35100.7980987475,209.648302601058,0.786210426489727,0.991094381416989,0.964058788132651,0.907694837370773,0.00674221184906838,0.00267358521307138,0.816582825700146,0.999759616071585,DERMASON
36806.7379935023,672.662034497777,223.535537739714,198.182657190692,1.12192973290409,0.579988916676675,37076.2275596044,212.943116284284,0.790913317160242,0.991365168748708,0.970880214430246,0.917565770169591,0.00662034566426625,0.00272641704350837,0.832373039843546,1.0000459283573,SIRA
35121.7002184684,656.356908225448,215.636555487752,196.910016015961,1.09184347147848,0.568799464603757,35352.233537789,209.065510942014,0.793384883024562,0.991655968799148,0.977521145758462,0.925274078142652,0.00664814422432376,0.00279868123980927,0.84474378647825,1.00039896950507,BOMBAY
34575.5156930038,672.834237667031,230.521204303803,189.608131279946,1.22754425542286,0.618662357270909,34857.3144213928,210.198149830662,0.779358097738118,0.990558188311568,0.951204572916193,0.890907937252816,0.00683216688198432,0.00255415967289597,0.789691191761893,0.999149213899913,SEKER
35710.9968572976,658.187300561361,215.295265163195,198.5808181658,1.07648693030309,0.56319597743949,35943.7865565289,209.996465588601,0.795158643110681,0.991766352314205,0.980263777371238,0.92913712572557,0.00660728496554497,0.00282108051967236,0.850925603393258,1.0005182140852,SIRA
35901.9617474234,660.075994887228,216.223191448168,198.71211789908,1.08016955023769,0.564564452240456,36139.2862465388,210.440397672672,0.794850715653196,0.9917311590803,0.979457738147838,0.928194366199074,0.00660446298359331,0.00281238802073584,0.849412795433857,1.00047564403369,DERMASON
37539.9770355549,663.020197134813,213.556223245141,204.034893216768,1.02315739549442,0.543720251209271,37777.2800420204,212.792724411687,0.801241611325141,0.992155396885929,0.989885366246948,0.94256326649776,0.00647365165055406,0.00290104159844799,0.872413423419928,1.000941468717,CALI
36354.394383969,677.606142120654,228.887032021924,194.890200188999,1.1761527706392,0.599895616142575,36640.7923984604,212.925649669625,0.785225788491888,0.990932665010674,0.960469197637627,0.903845352029466,0.0067027683636203,0.00263105132003688,0.810396627101177,0.999556398766645,HOROZ
36426.2879992186,675.844519738758,227.254254607501,195.722408740661,1.16101268754992,0.594333247699457,36707.1337145497,212.821279914039,0.786794623447482,0.99105485635331,0.963400436437596,0.907679029093877,0.00668182091006435,0.00265822299599042,0.816537822430107,0.999695372749043,BARBUNYA
34431.2576296212,662.893042505408,222.994962062937,192.204377877131,1.16785463825484,0.596700967615079,34684.6330362491,208.927909455165,0.785392057471594,0.991051153414739,0.962951879550619,0.906043239345488,0.00676582605719341,0.00266555830961189,0.813941866389909,0.999715104319012,BARBUNYA
36153.9612932334,673.757880788262,226.417353359318,195.343089352396,1.15981634976158,0.593873043499372,36430.1214801091,212.254828449132,0.786820337064356,0.991071809331654,0.963756162254749,0.907995654530153,0.0066907246244615,0.00266314856970937,0.817048487360827,0.999718045878002,SIRA
35455.4116734306,661.196962275372,218.492234400348,196.652082019104,1.10856874584067,0.574974949716869,35698.3895687053,210.010326540288,0.791797796296971,0.991510139136365,0.974098574934081,0.921018655560487,0.00665559382745227,0.00276453562616028,0.837921851707625,1.0002280703089,SIRA
36091.12688355,660.300446874256,215.822566352508,199.363397344828,1.07281319192049,0.56187324528386,36328.1096345202,210.699366402718,0.795667499480843,0.991786481572228,0.980813135598249,0.930049498786808,0.00658842701717146,0.00282404889517397,0.852382626173905,1.00053668326498,HOROZ
35771.6452941545,670.404199967628,224.902334919587,194.944881155317,1.15530111414182,0.592184144848176,36039.9818933425,211.413009017493,0.787145517296645,0.991118849105765,0.964810588486198,0.909158865640255,0.00669981244480227,0.00267528730981989,0.818916869261258,0.999776472287618,HOROZ
36344.7569876554,669.833637067057,222.68608429867,197.313955098244,1.12465515146007,0.58095681948638,36608.3865948702,212.060289852086,0.790472207945012,0.991354959900656,0.970553007729299,0.916897779025276,0.00664117133555058,0.00272601366259246,0.831308569083025,1.00003979565283,BARBUNYA
35684.0780081341,684.296350493289,236.307178675777,190.212639287998,1.25225142832084,0.627830790579064,35993.6639864298,212.829896406381,0.777231156781629,0.990326604294937,0.945873822492687,0.884591347330888,0.0068197910586738,0.00249756606918477,0.779557341706131,0.998870866597102,SIRA
37631.1240518899,665.575375644819,215.324751824681,203.574044343529,1.03596794550939,0.548438068054252,37875.4466526342,213.186189462357,0.799967877363621,0.992048017121324,0.987337298464602,0.939311971861228,0.00648560375239293,0.00287653176100048,0.86720325910031,1.00081748649384,DERMASON
35634.1753554044,666.082281442302,221.859733414103,195.788144119564,1.1328510553437,0.583917985021813,35890.5504241259,210.768174326889,0.789385561108233,0.991306444158766,0.969266053674633,0.914855553568552,0.00667802125442535,0.00271801747980542,0.828045473297852,0.999992810729654,SIRA
54686.3337272451,946.463058216926,388.144905431105,179.778930820581,2.11481987826194,0.946450833301946,55665.0925562708,265.154422596388,0.696013989067999,0.982758731502223,0.768562526939986,0.665039211643694,0.00713593227357197,0.000718674384661596,0.427567668917012,0.989981768237098,DERMASON
34531.3457068983,668.073326513985,226.840363734989,190.946636504201,1.19779190674237,0.607717743785641,34799.400486657,209.62068684359,0.782375533144333,0.990803179197935,0.957047648069134,0.898450777125774,0.00679804581367569,0.00260940923237273,0.801776430407944,0.999430116109999,DERMASON
35868.8701036846,666.525376742906,221.494644696336,196.544063902235,1.12482438559295,0.580983659611601,36125.3044815118,211.107548852325,0.790286769455084,0.991366064951088,0.970732324719017,0.916878331981789,0.00665944950550017,0.00273045812227021,0.831283330028698,1.00005822199032,CALI
35510.9654961324,669.085591028961,224.645350526056,194.366899327999,1.15869273641855,0.593412014117496,35776.8098210494,210.945314647966,0.786707636381777,0.991097896335527,0.964263124373288,0.908312109439217,0.00671379413489622,0.00267164479704136,0.817563488500023,0.999755625533556,SIRA
37328.6223030898,664.601079438116,215.472123944343,202.727364039553,1.04361890077239,0.551229182399008,37571.6847474954,212.704494698015,0.799081006397696,0.991993255374706,0.985974834873928,0.937387757981091,0.00650629879457225,0.00286546093029642,0.864124159808419,1.00075845067016,CALI
