Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28176.847236415,656.103791750648,201.469464277282,182.08034164298,1.12063134046884,0.419154806433498,28802.5095165501,189.628266006252,0.783984497928945,0.984982402945158,0.887891196629986,0.959104500939742,0.00700593549005856,0.00354951812441314,0.921841154227241,0.99840495260731,BARBUNYA
29476.5161128206,658.131809907067,211.7091929789,181.566560053828,1.15838714342244,0.500203038708971,30712.7394629014,194.522489904676,0.78268342382484,0.976695127944701,0.904493293186273,0.930054300242042,0.00703797817938426,0.0032014330729655,0.865821800754763,0.994191438163695,BARBUNYA
30137.1392248368,615.425776358172,202.753905271782,191.643424311694,1.10885656244075,0.349069054456243,30443.0016607868,194.533871913999,0.773139857300059,0.990888161859178,0.984759564913287,0.978938600260535,0.00669004992357316,0.00366780146946513,0.96285841567561,0.999121033164187,BARBUNYA
29706.2564680644,692.991899682661,211.430088461924,183.235358425911,1.15355581332705,0.491591036753633,30369.6733198498,195.973198852765,0.762401678082212,0.984079566668312,0.854134876058484,0.935675399907554,0.00696020437546397,0.00322923802564031,0.875716201470682,0.999039299751947,BARBUNYA
31116.9384050987,643.233655377557,215.983592571974,184.168010373494,1.16459110692019,0.508733170706329,31462.2757541766,198.478464125732,0.761050129215106,0.989943237562938,0.952700975118087,0.928670057222923,0.00690831380216537,0.00313535556611621,0.862720374571754,0.997557965492446,BARBUNYA
31128.8341305511,646.025341721528,217.851410373868,182.732210865424,1.1794524905101,0.529781251230301,31507.8065348653,198.770531448161,0.798759945485748,0.989394031742964,0.948267000423474,0.920977233114171,0.00695788341075203,0.00306045356914046,0.848154071194092,0.997868975898806,BARBUNYA
31118.314091141,644.51634439552,213.253912800667,186.626900587253,1.14323937034687,0.473227846147482,31472.2272759272,198.464226509688,0.781322373012052,0.989958808710543,0.952790287066395,0.941834667040387,0.00681423892191854,0.00325807196020728,0.887663825692988,0.999337204836195,BARBUNYA
31254.8031651802,637.087048739894,214.355743660055,185.856095718067,1.14955922916242,0.484906519862206,31683.8685396873,198.607208391629,0.764118531683968,0.989149115842658,0.965912999216912,0.937695317050307,0.00683468460314044,0.0032180213197531,0.879725418757419,0.999080178899189,BARBUNYA
31572.8036117128,632.33223094612,218.394325169868,183.195753809802,1.178071654955,0.527922831067089,31830.7368559716,199.411944454637,0.774280189906555,0.991645540542899,0.976378654314848,0.922319492493976,0.00691948238608355,0.00306524780305284,0.850494566949246,0.999299611781086,BARBUNYA
30865.8732390075,691.919030963571,217.750557466049,184.766018002095,1.17360847950737,0.521862442802801,31804.2499174326,199.819288865168,0.756961858190784,0.980618403069007,0.873931972968251,0.923822229043131,0.00691136890708866,0.0030665073275686,0.853475284602193,0.99753394673261,BARBUNYA
31911.5143918097,640.503412942324,221.2248047231,183.216818212601,1.19253082384713,0.54576698783712,32169.2787238179,200.838345490257,0.775590487590027,0.991505633248238,0.968410764877238,0.91533589706637,0.00692571414662401,0.00298133050711608,0.837523453715452,0.998976926845643,BARBUNYA
31677.5661643547,654.893806092402,222.114099492983,182.383397977516,1.20288264880926,0.557685709067259,32202.0332410023,200.843862424473,0.777672091776948,0.987412080047337,0.942271823541947,0.910489069663719,0.00696571912581383,0.002934977507708,0.828578775438072,0.998720246756633,BARBUNYA
31503.9578326005,672.374795958217,223.654023340285,180.988842638586,1.2210827486562,0.576553491032681,32095.4041384229,201.005050021507,0.774842254244771,0.986025999142421,0.911475374576438,0.903219463942148,0.00702184657951229,0.00286453332235306,0.815168798974489,0.999482364811127,BARBUNYA
32104.0199272201,637.332756017926,213.962213646325,191.568008079507,1.1296926765015,0.44270283683367,32361.4215980775,201.173977852892,0.774228787435405,0.991752225035547,0.980360562623799,0.9516249819401,0.00665229175624336,0.00331236812735566,0.906948378520269,0.999203829497252,BARBUNYA
31775.9352932995,658.860396164999,213.512439936125,192.0440061352,1.129017700469,0.44024665808098,32191.8800728476,201.098455011129,0.761895626823041,0.988877965202808,0.941812650680768,0.951929082423087,0.00665976609068218,0.00331302180625742,0.90775102439845,0.998038112537687,BARBUNYA
32215.7780654173,642.822584358108,225.872395668336,181.068941917202,1.22942645350748,0.584445962239769,32458.7084217863,201.955535566558,0.770512486861397,0.991643613843728,0.967360255053444,0.899560504041472,0.00700903668757738,0.00282378869672691,0.808685373209793,0.998767082173543,BARBUNYA
31816.301285975,671.971648731989,225.27827459477,181.548582254607,1.22648243512741,0.581732119054234,32418.3151023855,201.978781378287,0.767619846980466,0.985936858476983,0.916691089252076,0.900677860544232,0.00700744400044924,0.00282976082370583,0.810659504944831,0.998699259292029,BARBUNYA
32037.2453766462,659.629442973961,218.896311488008,187.685704171542,1.16277320447831,0.505898720619397,32442.2766726679,201.911523524521,0.760596317899469,0.989114056091229,0.942716920672527,0.929986251190265,0.00678614350519623,0.00309897527747635,0.865076936890307,0.998411868605444,BARBUNYA
32189.1480537467,656.191047502755,223.859966217354,183.606452686431,1.20551410519729,0.560251931969488,32584.2232321721,202.33703377301,0.754429581527869,0.98931425625211,0.94785157172915,0.909466064306041,0.00692229757652993,0.00290623839010047,0.826731265599125,0.998636545015463,BARBUNYA
32172.8640715555,658.491941034525,221.874088173122,185.579557418725,1.18529273320998,0.5369564304263,32578.4039786805,202.379132229883,0.775805307586428,0.989145006973506,0.945571219302672,0.918514395555986,0.00685468241395926,0.0029882056414629,0.843461554768435,0.99857076786733,BARBUNYA
32349.0635781011,645.451129791786,219.455417691942,187.998010743918,1.16155399397731,0.504598017634583,32764.955626575,202.378586662266,0.790188469660054,0.989455022497085,0.970277706007579,0.930586723637312,0.00676181492633133,0.00310064204556318,0.866133630861755,0.999023851671232,BARBUNYA
32336.3896696518,650.296508847554,218.471337097859,189.220461737248,1.15365875304488,0.491466065819502,32624.2536378787,202.451987948905,0.784850034504441,0.991046288072764,0.962635570968327,0.935114990439128,0.00672972778498696,0.00314081583922173,0.874852544357606,0.99861329039446,BARBUNYA
32231.9821556775,661.713260704872,222.294317043824,185.661847198021,1.18694111662883,0.539085803873927,32657.1625834961,202.693508812871,0.783792615578441,0.988844642742779,0.941660489457665,0.917865657333549,0.00685008896509403,0.00297786696368453,0.842186772027836,0.998977903770583,BARBUNYA
32506.3935761257,654.742821863788,226.352542180879,182.903564090883,1.22208363703698,0.577342817558089,32803.6945328349,203.250397174477,0.76503156025164,0.990783847104826,0.95429328637059,0.902737088222485,0.0069430802679387,0.00283448013168165,0.814374333199961,0.999224021846781,BARBUNYA
32743.1369171778,647.422606320366,225.742769789333,184.138663396531,1.21053693083592,0.565699088332177,32990.0595623819,203.634931405033,0.77206041521002,0.991781594916363,0.970187077889082,0.90762469939425,0.00689028868638913,0.00287464085908686,0.823250784697809,0.999570588468363,BARBUNYA
32270.2158459966,672.473470392319,218.83270112823,190.920284375345,1.15050394946421,0.485847654791052,32740.1685359013,203.313516437718,0.8085676975424,0.987852992186295,0.927754073729255,0.936116726751098,0.00670332126035315,0.00313686022456443,0.877079512058637,0.996635371257799,BARBUNYA
32655.9389475945,664.569118765035,223.84874088696,186.892551719873,1.18826597286559,0.540622223892164,33032.6785630417,204.081279395566,0.790152694708358,0.98955301368713,0.943898580199214,0.917114454507674,0.0068105608432838,0.00295331240059898,0.840831522817265,0.998698103386451,BARBUNYA
32946.5149362907,648.288857205747,226.542154378462,184.880309459445,1.21034806791493,0.565529654577893,33247.5015389032,204.335986178111,0.775991476626747,0.991055524563071,0.972198118017397,0.907370939374206,0.00686867746282991,0.00286387183877228,0.822860775774502,0.998968432334806,BARBUNYA
32850.9162567583,653.734438384526,220.898060601348,189.719247717039,1.16189680479308,0.504279267811246,33129.0813317213,204.009460250612,0.746182980357115,0.991295165183652,0.964445191701398,0.930739214300247,0.00670785364694598,0.00307850228762022,0.866465544004623,0.99889905439703,BARBUNYA
32761.9945550781,660.384541600464,222.624366736225,188.55187026522,1.17448040892426,0.522787410099069,33099.3634813429,204.217209617368,0.789786583757626,0.990196925228605,0.952644725650724,0.923520186811916,0.0067579262127654,0.0030105157329373,0.852921782160481,0.99799825837492,BARBUNYA
