Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
26816.7900194559,608.71919485407,203.098308190888,179.988750951953,1.16549985846743,0.594684041343939,26968.1123711881,193.396614686448,0.783402075882124,0.991106494209984,0.966473395993629,0.907061780240917,0.00706511931043191,0.002750408124268,0.815743666160244,0.999947622676665,SIRA
31812.4067400475,645.600455628176,217.139594687857,187.589453859682,1.17543882573105,0.598666570738406,32042.7540836111,203.688392385187,0.784162651045668,0.990899721603732,0.962173175738209,0.904307074749048,0.00688151904925355,0.00268093194950637,0.81127432714363,0.999646987642696,SEKER
29152.4604863305,615.665485422335,201.309896912563,186.903560867607,1.09996258064244,0.570605726078972,29311.4070756357,197.09798212964,0.790978816476284,0.99156316359647,0.978092271214399,0.923573432959535,0.00689213329184539,0.0028468739067713,0.842190218743989,1.00043535222303,HOROZ
30131.6212297349,622.178484788461,203.481317588714,188.626997342864,1.09703142142498,0.569582934608126,30304.0184541244,199.038009635493,0.791629909056578,0.991561104117149,0.978196934244371,0.924270935940459,0.0068500885626512,0.00284222088994078,0.843298057727462,1.00042010554322,SIRA
30997.6772688153,631.675164051716,208.432615804312,188.931886263771,1.11990262735337,0.578089791729155,31192.6103582675,201.156842284962,0.789585864951546,0.991358521515169,0.973344568404937,0.918429931130526,0.00684451783373575,0.00279132090904487,0.833924617049236,1.00017866795806,DERMASON
30375.4950336502,618.905248273464,200.050931097087,190.654147481733,1.0629355094276,0.55699605163128,30537.3018467996,198.993268548176,0.795225033394994,0.991823653638481,0.984702486302222,0.932906665529149,0.0067981877010665,0.00290236488166588,0.857140197671253,1.00071499977174,SEKER
30177.3687923242,623.289583214652,204.237259058427,188.444169793693,1.10239346096422,0.571567593614065,30352.6919599656,199.215657913603,0.791094546921863,0.991517652898133,0.977133948480367,0.922908911320792,0.00685495204921364,0.00283190024211191,0.841113985928464,1.0003701662039,SIRA
29837.7430596667,620.209878995282,202.818374690805,188.114255721781,1.09781681683573,0.569855038886465,30006.0638920113,198.454251198786,0.791444201505565,0.991562466038429,0.97818384206504,0.924085518643159,0.00686259042148035,0.00284379074527545,0.843003917231393,1.00042552611555,DERMASON
32988.3880035536,657.482131698635,223.040616491477,188.334255541181,1.19958711732313,0.60766461665352,33246.4498298302,206.456171506346,0.782097837089307,0.990679103621484,0.956925765193545,0.898127664033676,0.00686537795260052,0.00262450821458167,0.801355067752964,0.999380986225716,HOROZ
28697.9009237566,659.111025780337,237.998228538245,170.935511643573,1.41804605241061,0.688142385449261,28982.9321474886,201.208709749257,0.758089462171121,0.98906702091376,0.916537712678434,0.842924727766439,0.00730491351631566,0.00226712135041801,0.712899725184048,0.99760712456623,DERMASON
32472.802195156,621.823628956768,195.752600709331,197.94663681342,0.981464879747359,0.527013966700235,32632.0036853073,201.958966728544,0.80435604757784,0.992412071540454,0.999528627981922,0.953470386276414,0.00661476712042436,0.00303054862512904,0.890085520990031,1.00135546418597,CALI
29664.8589088296,631.177528156822,212.264953425817,183.854652678076,1.18092519731597,0.600561495978364,29865.3118558236,199.418508850283,0.782831602330469,0.99091166864575,0.962126633303594,0.903016279411581,0.00697256365880118,0.00269286866817946,0.809227727027141,0.999688863889588,DERMASON
32419.9829229678,631.297033033622,203.605431057281,194.646777402889,1.04858616103129,0.551818962932456,32606.4364980353,202.913841532103,0.797431192495307,0.991884233043493,0.986519070325635,0.936450052809064,0.00670018057500721,0.00290776863057376,0.862799227797373,1.00075683158789,CALI
31374.8821171921,625.243738410325,202.016503132801,192.514060667416,1.05783740785016,0.555173601864851,31549.5373471928,200.94004236286,0.796106298978493,0.991838158804372,0.985218362511583,0.934152784918873,0.00675265903868721,0.00290148581248216,0.859127359149672,1.00071829460816,BARBUNYA
31927.5922954166,619.372257849178,195.496826326132,196.603422043535,0.99110657465191,0.530543842179875,32082.6507492406,201.005465157572,0.803169416962793,0.992350069275018,0.997914928649515,0.951050674639971,0.00664812336711642,0.00301842352656396,0.886212046214644,1.0012922518329,SEKER
