Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
22001.6746982821,621.733786201294,173.506436513042,191.474998565054,0.933232210267756,0.504221180936829,22603.7357029349,188.785660336299,0.779722139504802,0.983226654364422,0.921920581070338,0.966177608667095,0.00652963014436468,0.0031051442477183,0.911193948401346,0.999677469795819,SEKER
22838.9488998226,644.661423971826,188.451035300546,188.328826071694,1.02543972856761,0.542655177849396,23815.8516524627,191.999789434052,0.780592444893197,0.977720331847067,0.897186941867901,0.939103895394616,0.00663968585791923,0.00291180387776763,0.867286770770653,0.99340620508411,HOROZ
28657.1341570633,591.550442310891,170.531976926347,200.614308959113,0.832517151380178,0.468076521122305,28966.9123301498,193.378193864928,0.768272135166893,0.989586562651765,1.00648317739196,0.991394545968412,0.0065087917901913,0.00333276212651451,0.951558817153855,1.00015953757182,CALI
23771.2805821389,663.180525139982,192.687322722693,190.289947462186,1.04739055442181,0.5435548287772,24428.7761313256,195.634746944365,0.759412828840982,0.982437003817956,0.886064459243587,0.938632471920184,0.00651633585682145,0.00286328360278816,0.867379122455846,1.00020056536606,DERMASON
29628.4701199014,624.187092966095,199.629024308177,190.367983305296,1.06296818566224,0.554733920661906,29978.485899072,198.258209062601,0.75883033692054,0.988851077128796,0.971146864908453,0.932620804288982,0.00679432460772722,0.0029063532847712,0.8571062679419,0.998372348624771,DERMASON
29095.9120828002,628.593919782691,202.320040438908,188.601942038056,1.08943318153247,0.568886716134168,29448.9011699403,198.354493546334,0.796808991877149,0.988597989930715,0.962885578635589,0.924810847129843,0.00681952936516315,0.00283934331392986,0.843933655573654,0.998455583271549,SIRA
29077.7576930154,624.551087698402,192.626648350269,193.680412348065,1.00373420472474,0.53319324046956,29405.9251102959,197.813164308386,0.778580734048792,0.989033282199269,0.969422556482105,0.948026707423098,0.00665948308632173,0.00299551392782188,0.881708618465303,1.00003789739696,SIRA
29197.8888590944,621.698162369015,193.784582363849,192.67029173781,1.01675792454784,0.536842548620699,29539.1210944495,197.496593040694,0.76181839108231,0.988905545571959,0.972316740833051,0.944778649600554,0.00670858252361309,0.00298515714480993,0.876695429041993,0.999279779773812,DERMASON
30400.5540035714,618.519298908123,202.32232674404,189.139424052821,1.08531469941672,0.564694408037588,30601.6693347055,198.754131923494,0.772581180298205,0.991268707214496,0.983706924506705,0.927143899818249,0.0068603142670768,0.00287527793407413,0.848059050548571,0.999591812599552,SIRA
25204.9531782772,674.576421762062,200.325879180541,190.500804708879,1.07998790847246,0.557110610361329,26008.3517716123,198.46645525657,0.754994790055077,0.980564245972344,0.881634505909046,0.928874542145416,0.00654240348420898,0.00279275199398299,0.851578185941132,0.997534358630086,SIRA
