Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
23475.8375794878,589.895131764596,191.429686925117,177.636266305462,1.12304738738105,0.58042855288866,23736.0007425545,187.114261627646,0.782644720944989,0.988803429380358,0.963410884069424,0.916767212279192,0.00709526104324785,0.00284164530275821,0.831211885982696,0.998331600462484,BARBUNYA
25146.790050211,595.565290504582,178.175082087928,190.283239289446,0.949550360527626,0.517705073163833,25706.1605374084,189.500805030744,0.790900379845328,0.984814231502186,0.971795384720814,0.95855681451858,0.00674579885223801,0.00311088415630929,0.898105828457108,0.995744214312985,SEKER
25781.7389890243,605.97000140704,199.378081950331,179.990719767684,1.14507376313479,0.588528500768987,26027.891974799,191.783925041504,0.782880287005372,0.989458148453554,0.962231264267425,0.911421524286399,0.00704731307739087,0.00278361271594211,0.822627836215141,0.998709706994074,BARBUNYA
25384.7799293047,629.079869826492,191.887911210404,188.487663319554,1.03161861981973,0.548734590208366,26324.4995687474,193.197335488396,0.771601126291756,0.978910345441641,0.931389282040349,0.93572221435506,0.0067579915891311,0.0029245991019419,0.861466438762512,0.991029864450287,HOROZ
27725.848706065,583.759868352851,169.751240246519,198.168936333252,0.844278729299166,0.478590259448635,28033.3317001388,191.593169343988,0.810644208562273,0.989359885316173,1.0086735847375,0.986559062117938,0.00657741839748889,0.00330248680482064,0.942979890942484,0.999421856890755,BARBUNYA
27567.6797384082,612.206874958188,197.135350990211,185.955648247712,1.0847012031545,0.566600239876558,27863.6145047978,194.633925546115,0.788412595098661,0.989149840835925,0.96977026943274,0.926335990236781,0.00689638120019636,0.00287221244963562,0.846498763724317,0.998598768421536,BARBUNYA
29574.5785555051,627.767237712895,202.800598169939,189.105466621875,1.08795435652173,0.567979219521567,29920.479999401,198.811678394138,0.788172521404782,0.98879009779753,0.966949340598566,0.925304341192257,0.00682005846192974,0.00284438344091433,0.844820097268938,0.998266591961171,DERMASON
29450.9989440586,615.823752496473,193.383527301775,192.555376128282,1.01163685974827,0.539954720817261,29768.2880920583,197.336135799274,0.796092856706616,0.989316060352393,0.981482726887238,0.944606210413539,0.00673208264414529,0.00298555336341196,0.87574907986007,0.998880764079022,SIRA
28711.9992234975,614.283596900061,193.524565830401,190.78922404296,1.02652228276583,0.545433533862764,29048.8989533309,196.233164203791,0.793497020634892,0.98884202891292,0.977169502504569,0.940726797666465,0.00677241876144641,0.0029632014552093,0.869537986718236,0.998498141657629,BOMBAY
30084.7141900632,627.872634756412,206.480734617156,187.735927956053,1.11907320845629,0.579083293020892,30309.9690306966,199.575306437231,0.789426398278087,0.990698469394135,0.970716555798453,0.918240859205463,0.00686988224073867,0.00279559541357453,0.833515787446268,0.999615713412245,SIRA
30044.6456507749,631.972468307608,213.933721164521,183.712639457936,1.19084036136937,0.605157734774124,30189.0316230206,200.07422400098,0.785202588951196,0.991824273982165,0.964610432643186,0.900725525170353,0.00698229587301885,0.00267453205350429,0.805465978562335,1.00027180474199,SEKER
30314.3392307292,625.469570830984,195.16651904492,194.897773853212,1.00099149265534,0.536335221448498,30730.9519135619,199.387337738847,0.794695638092716,0.987985795512183,0.976723226862556,0.946718977071751,0.00666613376864388,0.00298778559491577,0.879111902211279,0.997879210953199,DERMASON
29819.1201874719,644.898850113825,216.876462272835,183.920987612899,1.20242197696531,0.609963704751378,30187.9553565329,201.029589818024,0.776961731901762,0.988319697765423,0.946608284141498,0.89647516480385,0.0069544726386126,0.00263405729348366,0.79862694613023,0.997585625172646,SEKER
30680.2728766984,617.184741800765,192.742797110673,195.519249472906,0.98470808334316,0.530005872353392,30948.7125308184,199.051559426373,0.801117871610545,0.990356596893253,0.990168102839006,0.951699621479216,0.00666584036508035,0.00302819504737978,0.887108883092578,0.999714508700882,HOROZ
30867.838408515,616.116407008294,191.100400924322,196.70733052435,0.966592009194484,0.523379497085083,31137.1388611437,199.160127719035,0.802934868534157,0.990408552439935,0.993210996292173,0.956244699967419,0.00663574580254655,0.00305911443303806,0.894388737970746,0.999799559914046,BARBUNYA
30230.2634070327,635.887782617574,214.238760561419,184.622402083284,1.18450495125668,0.60300197658386,30436.9833785364,200.681502305204,0.784006420652436,0.990915934589627,0.961341759788405,0.901950333961683,0.00695364845383866,0.00267835939362824,0.807417750182081,0.999595414863659,HOROZ
29744.7960213358,647.816058736886,215.782827497146,185.0426574896,1.18689358405438,0.604511102378732,30206.4052340904,201.172846970637,0.775468794718947,0.986904955755676,0.94252740281414,0.899813167226721,0.00691604906437413,0.00265373174221278,0.803962448725614,0.996556943535454,SIRA
30278.0570174279,634.393879605475,211.399064307785,186.229198772055,1.15657000786704,0.592849389070376,30514.5921063212,200.540138753143,0.785728139843107,0.990509809425562,0.963857005209443,0.908779291049319,0.00690915551692303,0.00272536676491615,0.818353875255893,0.999363582498086,SIRA
30431.842190195,633.16793362498,203.080584762844,191.57135835064,1.06902472956094,0.561184833052413,30821.7078542342,200.431665324712,0.789265275045335,0.988319586676187,0.967485599109424,0.929823912578927,0.00675608287979188,0.00286689594460946,0.852046742623306,0.997940669562218,BARBUNYA
30041.2339075167,638.189938283369,211.361585097965,186.545865525177,1.15296228263488,0.591774324578185,30377.2238243844,200.576364498807,0.78278282121812,0.988941758844036,0.957234153428887,0.909081793550195,0.00689025012923126,0.00272433406056711,0.818826743884499,0.998189510031197,BARBUNYA
30305.1172302445,644.518772732496,209.886943603459,189.200935017416,1.12255613256189,0.581025876299736,30789.7650649956,201.464022793367,0.781215299419133,0.986761435322781,0.951847141339049,0.915831220251342,0.00680831964040324,0.00276252499653589,0.8296167027527,0.99661268852417,HOROZ
30658.9384375867,630.322800427142,206.990327866213,188.956870278698,1.11182308370597,0.576438453236977,30881.4085313884,200.561488468655,0.790653048369094,0.990869502820254,0.972471663606098,0.920098789581981,0.00684131489923632,0.00280399844113512,0.836487412218381,0.999751301464745,SIRA
31029.8662094684,637.88973405066,211.752843375277,188.082853834289,1.14327836307923,0.588029185522087,31276.0779813364,201.850157174045,0.787274987829531,0.990535077382337,0.965834262405047,0.912085116202512,0.00686383780754646,0.00274192729061648,0.82364177421616,0.999400888845432,DERMASON
31164.25100484,631.194981164158,201.477846524693,193.575411787496,1.04501545695402,0.552260997216517,31493.8124873951,201.170565089439,0.793973227211079,0.9894296483549,0.976190372996475,0.93623326650507,0.00671334689032871,0.00290963502574631,0.862316878486122,0.998831481441823,SEKER
31123.1295963179,638.497034095937,209.059091920567,190.088193916727,1.11254116207299,0.57694835590288,31437.0916095856,201.963521524254,0.788115945671099,0.989560775204592,0.966144078626696,0.91939259476064,0.00680560232858937,0.00278994557470396,0.835338780791505,0.998744508122253,DERMASON
31122.8157609972,640.838031725031,209.215289665883,190.441218550585,1.1100902730686,0.576168574527142,31483.0255120845,202.180558089405,0.786907065177868,0.988855249989669,0.96326109517739,0.91973162592051,0.0067920209792832,0.0027899174072889,0.835875442389865,0.998215892998171,DERMASON
30603.7063218064,649.296644714299,212.7532200392,188.858761880003,1.14000383163134,0.587458385295848,31101.7333387212,202.358492467339,0.779409826341996,0.98659173475283,0.948209137599852,0.911388704116071,0.0068175609026971,0.00272728052169791,0.822494602693491,0.996427991911615,SEKER
31644.2252149612,628.661219492694,203.430054492786,192.738306949298,1.06302294565488,0.558526516409083,31838.9283972575,201.6127925742,0.796869594454114,0.991569079937483,0.983109444587066,0.932540865870452,0.00675045969589905,0.00288606936036523,0.856415708415896,1.00039311888585,DERMASON
30820.0198915674,641.273221534605,215.358562504592,186.052059794446,1.1783077417135,0.600863564317014,31071.2309202691,201.970466130078,0.783677633597244,0.990363757500089,0.959573355027701,0.903263244913228,0.00691525206185508,0.00268019339333939,0.809509393373976,0.999178840651606,DERMASON
30996.8136318845,634.327401978604,207.709259246007,189.904568954774,1.10747728377475,0.574967349082092,31262.5553408536,201.385710864658,0.78998622880005,0.990281688162114,0.970325866401706,0.920944469271884,0.00681428121228351,0.00280477271065814,0.837833030705728,0.999308832180344,HOROZ
30355.1875613728,649.832239701454,215.084583709715,187.015555429667,1.16717954088727,0.59734315838819,30829.7874836831,202.137990160857,0.777398732898857,0.986859915501997,0.945238394017223,0.904703892788393,0.00686656044941528,0.00268274383568378,0.811790398555721,0.996562259415781,SIRA
32082.0155473918,646.197346395667,211.555094836181,191.778698964502,1.11141383693245,0.576651900783228,32430.3441825159,203.978879365837,0.787925622423422,0.989231971066015,0.964492522015174,0.919509591317312,0.00676330317941197,0.00278046789362425,0.835512396556955,0.998474154236542,SIRA
32378.9437970321,644.697793269625,211.160782502503,192.293243621591,1.10559089890426,0.574413353512663,32682.0714168326,204.220621040055,0.790114008117378,0.989994421570042,0.968851880660047,0.921251049845072,0.00675571166305456,0.00279274930216008,0.838305988713998,0.999061537025858,SEKER
31306.3717277569,633.127125426108,204.309537897393,192.412740103095,1.06934766149324,0.561087774522895,31601.3330063937,201.599924804926,0.792889891406132,0.989953361980289,0.974728788133349,0.930343929673303,0.0067477044419405,0.00286794664589499,0.852885025129987,0.999157813280788,HOROZ
32295.3266186462,644.077568900535,208.735516858713,193.560313036439,1.08238796919729,0.566037989987173,32647.2341367273,203.997142607408,0.790698195650629,0.989263622450986,0.969156543590319,0.926775133596179,0.00671759949327869,0.00283054245087682,0.847150121084981,0.998573449017748,SIRA
30387.1045954292,655.944445405338,223.898741871782,182.649904343895,1.24869305724386,0.627004598855103,30786.9837711115,202.947027948308,0.772131190010731,0.987891824900988,0.937134450958712,0.884710984486554,0.00698770733835466,0.0025429314004003,0.779769692838726,0.997118229860769,DERMASON
32113.1830618819,637.857755657563,205.245472836996,194.237528077225,1.05921873834487,0.557449757842595,32426.5881040267,203.108377879919,0.793913032909231,0.989850814082056,0.975596441965696,0.932806721180567,0.00670260234413831,0.00287750179262139,0.85682053859211,0.999087962575751,DERMASON
31950.0025642493,645.897807657533,204.627579854527,195.8820597185,1.04101261947314,0.551280639981543,32460.9472003416,203.614542495098,0.789342027818875,0.986815538599866,0.964455373071509,0.936188419726508,0.00664017202360326,0.00289269328067057,0.862212137875761,0.996839100143123,HOROZ
32409.4581111033,650.832561228888,215.245297489191,190.938525283582,1.13735624705034,0.586134666615749,32747.0418500736,204.917591164798,0.786099622217655,0.989425523026716,0.96118714468194,0.913081933726918,0.00678797027534082,0.00273200402700203,0.825212997510696,0.998540823057697,SIRA
32555.8478673255,642.368834014234,211.16590620048,192.169288312654,1.10715847691843,0.574832357982222,32795.9892965599,204.239276171168,0.792068026826507,0.990994064200595,0.973181424526352,0.92124041518698,0.0067658280477826,0.00279446392870695,0.838296155604376,0.999811402081674,HOROZ
32395.4875700281,641.512465697975,202.899916262491,196.963617169237,1.02406948511147,0.544867418327536,32819.2616047856,203.755277175582,0.793993729708714,0.988268313220951,0.973723871620311,0.940974319535519,0.00662253168208705,0.00292774996430303,0.869887785616162,0.997977544698683,BARBUNYA
