Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
30009.7708116787,645.882998443505,210.568428881954,182.522918242118,1.15353085975943,0.498627462365375,30722.3216393916,195.451929678958,0.782681270866224,0.976695740997827,0.903936250216644,0.928197327995425,0.00701672486297083,0.00321456706745457,0.861972479540129,0.994198913582031,BOMBAY
30843.2487900232,631.939592056744,217.266548634817,180.915927018121,1.20088120464011,0.553634103363493,31110.7841136336,198.087922979614,0.783682806896946,0.990809753779426,0.970278512739119,0.912206601365286,0.0070450566894149,0.00300805054913903,0.831849734251662,0.999061159372827,BOMBAY
31098.0354793416,638.560346912787,210.518493925422,188.343528393001,1.11759362338875,0.44662774629134,31451.0688285642,198.919251828535,0.786377316204637,0.98833364092803,0.958172886620693,0.945180733905142,0.00676999215055822,0.00333399453431224,0.893597617897844,0.998639780370003,BOMBAY
31168.4959428061,641.110324842535,212.11241945781,187.215321204031,1.13287539657235,0.469921367331339,31463.5838562795,199.116687127424,0.781313473280663,0.989959950637718,0.952623334243969,0.939238504349352,0.00680616059446644,0.00326702350845635,0.882091767434099,0.999348947985274,BOMBAY
31280.7731232565,638.670431902775,212.488331472521,187.554655918544,1.13284714819016,0.469881281693678,31584.2943637479,199.490627184578,0.770322199232054,0.989839507782529,0.963425229424634,0.939252745236667,0.00679361076475676,0.00326125693672123,0.88213555115123,0.999364457383816,BOMBAY
31686.2640770377,646.720086002012,210.068618696967,192.261759967584,1.09240020774898,0.402860206082852,32021.8962765255,200.81258160917,0.773184299841932,0.989258722288951,0.95189369308023,0.955987099718941,0.00662980220220113,0.00341879117757913,0.914596659577318,0.998955700881527,BOMBAY
31712.3839183045,656.310536987926,215.748407444526,187.291367139494,1.15188570629597,0.496255901599085,32083.6551522057,200.859516497391,0.777110501851852,0.987847802278492,0.924908835129067,0.931474642875252,0.00680403581561532,0.00315862197116202,0.867398112002216,0.999237028824498,BOMBAY
31773.7017553004,650.957888889985,220.982733043361,183.302836382885,1.20555887659006,0.558457474294518,32167.3001760068,201.087206342747,0.777674419645449,0.987411795535267,0.94210484199642,0.910282408904444,0.0069554003903019,0.00294477930912135,0.828347115241284,0.998719780977987,BOMBAY
31980.1862892887,639.97737288719,213.724059303116,190.663467797404,1.12081962603314,0.451708172974752,32237.9083864594,201.712981677694,0.772270530614872,0.991502809741829,0.980968491617847,0.944153189740079,0.00668356605127349,0.00327668070601396,0.891545339963463,0.999253255328394,BOMBAY
31999.9512544924,654.535227987894,212.201222179369,192.439074322431,1.10247416370673,0.421318360655509,32385.2100345684,201.790101477528,0.789741308350668,0.987743501229104,0.938453169400599,0.951080211975328,0.00663158732853183,0.00334972806883046,0.905157896128462,0.997782652549736,BOMBAY
32030.8537773814,654.239481694604,231.00005483202,176.94212240296,1.30546884245852,0.642829653957612,32344.1823245557,201.904605585263,0.779448987569934,0.990015139742859,0.94024798272061,0.87425671645534,0.00721222666976568,0.00259887790832387,0.764286023020211,0.997778836345646,BOMBAY
32177.7394883048,654.898742645804,218.006587930069,188.227188642541,1.15811618790162,0.504377047237861,32510.3299293883,202.315358378941,0.760593020284656,0.98911470901533,0.942496720667217,0.928542267760393,0.00677588402865135,0.0031065543943213,0.862044777713155,0.998417914742644,BOMBAY
32261.3317791775,644.056961032062,221.024650076189,186.048798988164,1.18792906031808,0.539739869015292,32503.7168603613,202.582878882482,0.764060649901165,0.991911160277788,0.977040712775247,0.917075576953697,0.00685189094872166,0.00298868678165117,0.840788839749303,0.99889684841517,BOMBAY
32346.8870176961,653.607527238833,221.448338211075,186.1537963529,1.18956614814625,0.541522132704129,32663.1381998783,202.865131711818,0.782490866607045,0.989777164877358,0.951253802569721,0.91654524745109,0.00684676863024157,0.002979305511266,0.839758975308949,0.99906191511099,BOMBAY
32521.3139056279,649.016568942195,221.475908642478,187.148816884193,1.18339548279594,0.534666297760301,32835.706012776,203.425234250899,0.784983100854023,0.989982632875896,0.970007109766135,0.918879753955219,0.00681075984006742,0.00299413297382578,0.844091302816836,0.998987379072997,BOMBAY
32527.7569067249,651.656961812881,221.303558404713,187.275496568206,1.18165856524742,0.532687465617281,32801.2752047548,203.424037107488,0.758915236316423,0.991070052257401,0.962284954634736,0.919710470103815,0.00680429888114837,0.00300192838219659,0.845565771942077,0.999285483350165,BOMBAY
32527.2755401433,663.916328595449,225.086000541538,184.217956821989,1.22188839573321,0.574571259962173,32997.6929458774,203.489561381994,0.769057979084625,0.985606056444316,0.927264400566294,0.904217710929661,0.00692014532023051,0.0028524575890362,0.817328319998267,0.998781020147277,BOMBAY
32629.5075761655,657.012086799251,235.304425216918,177.175183452918,1.32798397265019,0.658026836153402,32894.5795181784,203.757674914228,0.7793119916279,0.991489867745418,0.949681237029377,0.866210716910016,0.00721201629332089,0.00250500142190539,0.750426838800851,0.99653219842006,BOMBAY
32802.3319001114,651.034604182102,225.240710771966,185.614627102912,1.21346289549703,0.566407995987794,33083.687069567,204.302523483924,0.775992618410712,0.991054957759662,0.972334291900082,0.907417876636594,0.00686719935760364,0.00287107419649927,0.823154180648212,0.998966875721809,BOMBAY
32809.6217035016,653.734814782123,219.950918560571,190.134378798869,1.1567339599905,0.502596088792864,33076.4413354328,204.294802414632,0.746177996641947,0.991295658297497,0.964439717839069,0.929335644047939,0.00670462178104571,0.00308428067543381,0.863489343881578,0.998905126976994,BOMBAY
32840.3915984473,658.107001158625,221.648499513158,189.026589634614,1.17247635661017,0.522066838498024,33142.6857837038,204.383265473312,0.789785166372408,0.990197243436013,0.952538505083833,0.92264059709535,0.00675009258529189,0.00301684786477509,0.851131939308524,0.998001456692767,BOMBAY
32846.2937367736,669.195014098447,218.450875289309,191.780991257599,1.13894703114459,0.478673470498751,33214.7931790301,204.410290983016,0.802914710293995,0.988291932939541,0.921427830209026,0.936197972222002,0.00665139960269743,0.0031517982639613,0.876438957165444,0.998252888212,BOMBAY
32854.0354612678,664.107706811893,230.743888302964,181.754202645923,1.26949964631104,0.616036081829659,33239.9964949344,204.482060087489,0.746568181986736,0.988088426441023,0.935962772160809,0.886413698266869,0.00702371438636715,0.00267457277777314,0.78565924752475,0.997432150524242,BOMBAY
32891.1194626409,659.732170547362,227.092348975408,184.571254918229,1.230377275025,0.58253875971483,33218.8827448729,204.590192653513,0.785669917015844,0.989766731830377,0.949462859399383,0.901241458689039,0.00690488159210799,0.0028088882354084,0.811951970937472,0.999116910691625,BOMBAY
32925.7352444961,671.615615909875,219.116938681806,191.473453514687,1.14435292231388,0.486126660298452,33370.2789966515,204.700345380207,0.777974714200328,0.986337478722974,0.917134192437967,0.934511148194094,0.00665530927404579,0.00313021680719288,0.873106616432416,0.99921307258511,BOMBAY
32929.8631003658,668.210534812629,209.636212448338,200.229383816068,1.04650512040865,0.296799493591163,33353.4959880228,204.88415818487,0.765319383868718,0.988330966422833,0.927196640260097,0.97587146393675,0.00636459302882748,0.00357323498762175,0.955229828972664,0.999010187278697,BOMBAY
32994.5872835407,676.801402466906,224.77868865009,187.189860298795,1.20079961292908,0.553538315900289,33454.4187059595,204.90767870104,0.766699206240968,0.985864129537162,0.905001114222299,0.911951542528414,0.00681312315963085,0.00290568162096134,0.8313673894156,0.9984123265708,BOMBAY
33016.9988409554,665.855047806862,224.999385027392,186.902929866176,1.20384395156153,0.556666142560671,33366.9921285247,204.974756846179,0.791587733269541,0.989093294489361,0.935626926757801,0.911397121311001,0.00681523279141581,0.00289911505367351,0.830254665809551,0.999636999247572,BOMBAY
33174.3837033704,680.624645490538,234.342595867745,180.595790905755,1.29757282080443,0.637215794826116,33535.6479151019,205.465544652986,0.761240274928877,0.988849790108882,0.899743140832631,0.877069095897709,0.00706449435274318,0.00257820390994494,0.76911449721623,0.998049387049267,BOMBAY
33254.9062954003,660.072319915479,230.998550010232,183.442832430526,1.25922010539577,0.60768905233383,33504.1122799384,205.71126504156,0.787661984700878,0.992151819570641,0.958954791826849,0.890875665663538,0.00694686614456573,0.00269836685098636,0.793427304001596,0.999198555432681,BOMBAY
33325.9696825082,668.605345759113,225.046236770246,188.850237832697,1.19164119459343,0.543801943507911,33725.0496372586,205.930450638148,0.796038800545625,0.987756421793891,0.936629609401024,0.915416433674296,0.00675340807638327,0.00292446053312691,0.837752596236576,0.998390237548643,BOMBAY
33341.593406295,659.10554857527,232.278297826448,182.925160425535,1.26980596479704,0.616249871682374,33635.4037495996,206.008449205532,0.776747437848978,0.991052046704488,0.964368227509802,0.887098435483928,0.00696693184414623,0.00266069801538218,0.786755969404005,0.999103519611488,BOMBAY
33432.3014093763,659.041684778971,224.206920463973,189.999558889709,1.18000034685551,0.530796422648963,33697.7291493205,206.23858647585,0.772982724947577,0.991574435435901,0.967023761503894,0.920332201129278,0.0067069823300849,0.00296705665267063,0.846723461216743,0.999243848169946,BOMBAY
33432.2819178727,665.613888898593,228.244292699265,186.635444609456,1.22295750934068,0.575587227711034,33783.7079661102,206.274771457105,0.754491695011824,0.98928644531676,0.948129567997461,0.904044852998824,0.00682750047136703,0.00281202338236839,0.816986144879428,0.999254065474527,BOMBAY
