Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28718.8887109579,610.71792254667,210.053731714684,171.985994260305,1.19458390770974,0.548944011130413,29120.5549143431,189.372433967919,0.763922644245745,0.988856862120547,0.958011182054012,0.914123295201145,0.00733515459621379,0.00312879117667356,0.835273236862207,0.998722470831755,SIRA
29521.5009480114,657.450919582118,211.665645683901,181.600355556863,1.15771195610547,0.500000450273677,30712.0170553796,194.579837946028,0.782684306384214,0.976694574377006,0.904488610408616,0.92991772526633,0.00703669786661791,0.00320188598676312,0.865482637037162,0.994192618978408,SIRA
30142.3851518841,615.243347349033,202.791133541034,191.615805860054,1.10787143336168,0.348885112627332,30431.5300826855,194.599963394377,0.773143000154451,0.990886343966116,0.984781584931803,0.978728477043296,0.00668942685700402,0.00366842110095858,0.962366037525873,0.999124303849911,SIRA
30297.3331698898,639.519901893145,213.940911850175,180.334567122716,1.17229977598829,0.52080276869422,30655.0104214595,195.743466696972,0.775690262783961,0.98950941559812,0.944059629895684,0.924954806758091,0.00703041790447241,0.00313960941584812,0.855383397736938,0.999232046374602,SIRA
29731.1238057595,692.693796186506,211.34543926817,183.285751492202,1.15331942723263,0.491528713315606,30376.2896781662,195.998076735258,0.762404202845241,0.984078519388764,0.854172522752482,0.935604993673291,0.00695924714813852,0.00322979760748802,0.875561671991592,0.999040288834706,SIRA
30736.1053459823,637.843511089528,214.961387564728,182.120324474944,1.16788151845563,0.514756114627632,31181.9285148924,197.116564990016,0.771564335132267,0.988435491756164,0.954335455631472,0.926928104962079,0.00696590151455841,0.00313976182066584,0.85914890651799,0.99894883629371,SIRA
31067.5267263657,629.794043753253,218.859825668107,179.753498510321,1.19813549878534,0.552839611248756,31361.9738888904,197.883784921624,0.78368201683407,0.990810514546449,0.970155960151799,0.912493605045779,0.00704709014841874,0.0029965608598541,0.832222444046045,0.999061359649683,SIRA
31127.3295517819,644.284253622282,213.227419796076,186.646575112685,1.14266093109506,0.473074393418624,31469.0151322444,198.506407352544,0.781322946800278,0.989958285061461,0.95279412566022,0.941716239386223,0.00681365829493235,0.00325840032351488,0.887395795062746,0.999338405043392,SIRA
31262.421486934,636.810526598869,214.340917457099,185.880242546715,1.14893298400896,0.484735080253496,31675.1897593891,198.659879829921,0.76411846636051,0.989148799584026,0.965906317320875,0.937571696512246,0.00683417428261291,0.00321833338349346,0.879442454038852,0.999081280103569,SIRA
31624.745851681,633.338534757042,221.439089701753,181.052004172136,1.20513868356433,0.560175463277956,31789.7596090732,199.739810068264,0.7691957667744,0.992723156461467,0.973297157853812,0.909250202563607,0.00700901139844994,0.00294220633997088,0.826391319796441,0.998230692111404,SIRA
