Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
29523.1723314254,604.318376825736,198.257939920756,177.544351144845,1.1673092502914,0.551597959194676,29821.7744979417,188.544732010086,0.763815106971929,0.989332057832753,0.950710844314255,0.917542521427436,0.0074828948770818,0.0030268967564372,0.838784629422145,0.998399605628684,DERMASON
30097.9241529785,620.338414657532,205.190030594829,179.031197238195,1.19251611563426,0.560822622097913,30365.7355615005,192.29596747748,0.77806972467539,0.989830777848242,0.943744400680417,0.911414133080906,0.0073664232573269,0.00294205450957309,0.828942348171896,0.998880380480028,HOROZ
30954.3325963218,634.367604449609,204.487012365934,184.770147380263,1.15034966336784,0.522930770782908,31228.2647713045,195.065317635083,0.775602304766351,0.989891723777563,0.938190358014477,0.927710558678445,0.00714907170887773,0.0030577330968562,0.858213139790065,0.998972097626918,DERMASON
29951.3404536263,685.926217014076,205.471420980542,186.859448437779,1.1600994240624,0.484970000019815,30555.8752434633,195.738664456487,0.762460713426287,0.984047607607244,0.854598118831086,0.936012889059278,0.00703337384637249,0.00314854258322056,0.877304320540902,0.999056795940087,SEKER
32049.8381027898,641.907991113562,202.862393408479,190.689873860017,1.10003836710396,0.482318296094172,32294.2182141775,197.562983177091,0.78112164601109,0.990619306726716,0.942712558298325,0.945889099885012,0.00694367022880816,0.00319513204112323,0.890472955604883,0.998892376216899,BOMBAY
32430.530269223,635.322472242005,201.899049737326,190.44113038505,1.09059490087323,0.498527373414391,32725.5187595199,197.472800138759,0.763839149212307,0.990034798881435,0.952414411102351,0.94300465312396,0.00699011142474261,0.00315300609615143,0.883091189683933,0.998484699939132,HOROZ
31944.7812736757,645.329316770745,206.932820470889,187.764309244991,1.1363854652877,0.524873194847546,32304.7023638941,198.015955632246,0.779040652403435,0.98879585876626,0.935928351403151,0.929015342817279,0.00704550943545317,0.00303154930000741,0.859306519746585,0.998320129976138,SIRA
32276.010292905,638.628237320345,204.776539174917,188.54063073591,1.11791225943774,0.522283522482071,32600.7658007785,197.802303418316,0.762763644650541,0.989493707226835,0.946683425734043,0.932744254787425,0.00704400371869468,0.00305608500842883,0.864698056097717,0.998696670882929,BOMBAY
32427.1599114336,637.882154891273,201.983434158611,191.295466829427,1.08781025673139,0.485962855853258,32678.5051743527,197.788056903478,0.770068791380264,0.990671209092336,0.950786798257007,0.946808062083698,0.00694450091865683,0.00319115030567436,0.890808419473404,0.998792895121963,SEKER
31964.7970076771,628.159947649418,215.230798166465,184.370993229425,1.19993447628076,0.558242818578868,32073.2546037362,199.387518758132,0.76918912407035,0.992856194756095,0.971199268358301,0.910528250740609,0.00708675195482888,0.00287539216271516,0.828320650260006,0.998138505128468,BARBUNYA
