Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
28388.4703924944,610.282188839633,208.229713717283,173.913860138687,1.19722695260649,0.54980452744156,28721.6608643596,190.077251878322,0.763922520032577,0.988856013654449,0.958026692977591,0.913431096769597,0.00733148669116228,0.00314730657898495,0.834106529971136,0.998723924197968,CALI
28838.6986509086,638.10949455281,200.495179903756,182.722024934911,1.09720996339328,0.411803075074649,29067.032023958,191.279710274451,0.78396812080172,0.984985412992112,0.887037902689044,0.953656370608175,0.00697865368231713,0.00356359731049997,0.910140027336925,0.998430384389525,CALI
29406.197100831,624.132450050468,212.851325363203,175.942927496164,1.20977508771252,0.562717744953115,29663.7251964592,193.372269636928,0.778113242713331,0.989558728053416,0.947850558492315,0.908868464235052,0.00724389832547765,0.00304773476402331,0.825732891085834,0.999066133356142,CALI
29884.7932321219,645.763872073257,210.675089450274,182.576243941276,1.15347762959842,0.498629007309811,30848.1056575798,195.348602436087,0.782681300539581,0.976695974011401,0.903930490245996,0.928183213423917,0.00701669875598852,0.00321462924000107,0.861964358930649,0.99419904533678,CALI
30107.7382304125,620.094235734445,201.861821875542,190.293002246743,1.06026660933746,0.333742494858801,30449.9600063877,195.87984335791,0.773098057181692,0.990893313511615,0.984874835026519,0.969836154018921,0.00669700376309929,0.00366499705675315,0.942835932313804,0.999166347127498,CALI
30319.3096501509,634.961805542545,212.584472728709,181.521494391129,1.17112084122115,0.520391958752498,30559.5722899834,196.306690994143,0.775688478029321,0.989509732517638,0.943853450047848,0.923808670487293,0.00702005002931753,0.00315277732375442,0.853147976158499,0.999235781162561,CALI
31178.8180742001,642.641169883029,216.530146770479,183.666781129028,1.17883370576745,0.529509998938396,31471.2369065856,199.113555956291,0.79875922739278,0.989394097383845,0.948119694055541,0.920085148826018,0.00694794819222859,0.00307106244639557,0.846436708633838,0.997871796745154,CALI
31187.8260853868,641.129038857436,212.094598370934,187.206920881141,1.13286796124988,0.469923111900138,31444.1680980167,199.133490016048,0.781313470320727,0.989959915181715,0.952624213494517,0.939219457204413,0.00680616478108193,0.00326701347628408,0.882123014024289,0.999348935269102,CALI
31155.7372215193,636.863848020108,213.03364581046,186.590878732931,1.14156402336681,0.482350767236664,31542.518089782,199.173087167375,0.764110488175685,0.98914979041088,0.965898396806644,0.935517872968494,0.00683094808604418,0.00322745305834222,0.875153752906124,0.999089726540062,CALI
31753.1395247387,641.827884772502,219.823291308003,184.137821589872,1.1937299788281,0.546064686634862,32014.9365863849,200.993415751368,0.775589973964049,0.991505302841164,0.968482235683058,0.914887695320433,0.00692251188523405,0.00299071105066199,0.836763782154548,0.998977699050484,CALI
31820.6708810367,642.099572744436,224.013396784125,180.93063831164,1.23811018845087,0.589555840745422,32042.3184704049,201.214992430005,0.773877290715246,0.992480952533497,0.969600511354785,0.89860654441875,0.00704109543777298,0.00283089191474206,0.807194872702654,0.999515303010016,CALI
31845.3660653935,649.698109970131,213.77153767981,189.988263115412,1.12501769439162,0.458294334392431,32143.7507874553,201.231220623582,0.772354369577724,0.989212841577266,0.947378859408474,0.941652755297074,0.00671679193570131,0.00325899893060812,0.887012644670155,0.997846698655763,CALI
31847.3203509231,656.41352687581,224.922951123299,180.443818091903,1.24653269621153,0.596960163711428,32227.6119507017,201.320565972719,0.785245656002154,0.987561244765916,0.92853823065785,0.89525890705336,0.00706449699801128,0.00279827898594938,0.801215856550037,0.998842752480553,CALI
31957.1144420837,639.955615053841,213.740236998332,190.672032316024,1.12079221496724,0.451710874349819,32261.1613401453,201.697662046361,0.772270537988603,0.991502853051128,0.98096741921944,0.944125627182608,0.00668356211825441,0.00327669132159801,0.891579608725386,0.999253285942476,CALI
