V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
0.123033484535983,0.283524676468437,0.296725304945771,0.0326970648285085,0.340856456237782,0.124574501475389,0.169164446044831,0.130255495974535,0.0882105035872232,0.258718257810214,0.0749738752899381,0.555429836232475,0.122038414441462,0.0570709174484862,0.0652488206128953,0.329528232463572,0.200933787103201,0.225686853680231,2.10247354273264,0.0877584588412415,1.03314868070599,-0.122962747552283,0.159171713820578,0.14352138341165,0.182733294006311,0.0993748842182784,0.85944907935075,0.0100221221823475,-0.019830196684363,0.00260031108830659,-0.0056346450541505,-0.0167572802256298,0.0770054525935075,-0.016135385439022,0.00311833044395819,0.027854232106933,0.0683509254105913,-0.00431258705422935,0.0446592204055983,0.00849977645440477,-0.0126788378269676,0.0270739122038542,0.0271685996820831,0.0692832219952883,0.371708840775661,0.0721187099591496,0.00742121101356883,0.0242983157587075,-0.0287495579223552,0.0567395321316391,0.0122712049866073,0.30693885748659,0.0888843243573197,-0.0221374669019211,0.078256850575265,-0.783121757604242,165.633691674531,0
0.254713242514323,0.0814445519866077,0.515015175664244,0.0471625064080884,0.49235568723033,0.231977111662904,0.292040614098088,0.257139182877879,0.254651518467411,0.546567180095879,0.173714889851302,0.711110542134234,0.220062285852713,0.122146837026145,0.219121213783299,0.427093568259818,0.397342499781653,0.370594539280394,2.83944497835526,0.239349241526383,1.71848393830699,-0.0252813528239021,0.398365416766716,0.283341836711875,-0.0405942134268414,-0.0257965687550678,-0.686094494919837,-0.0198093183792735,-0.102893749507999,-0.00649132701058394,-0.00777044742409745,-0.00611509232227091,-0.0184836025937946,-0.00503457395292486,-0.0198651200826123,0.0140250891956271,0.112889776839426,-0.0103748215847279,0.0796314310920525,0.0447419789296932,0.0349279424053159,-0.134629733604354,0.0604145621748071,-0.0311899559764088,0.220280853987525,0.0895705184231006,0.00902204199605702,-0.00838706206820601,0.00465156988833886,0.161827809621721,0.0103019048387179,0.587388967697494,0.242720057344859,0.0196504111546119,12.5017741787075,177.267316031422,635.590377363858,0
0.220571004377853,0.0554484556779344,0.505533066489431,0.152564830374616,0.567919427810458,0.193104514925321,0.375917412497073,0.250533905033649,0.21474291224101,0.497437500920287,0.182998555134514,0.642632660837094,0.153007494501404,0.123038572020447,0.105676231645143,0.531974489739314,0.460900119689716,0.336246712161438,3.03047913116297,0.363184203268783,1.83844204752638,0.705495174680613,0.241179218647276,0.284860829063819,-0.259058511474756,-0.203083414583737,-1.05578945418651,0.00630730172980809,-0.145188933486067,0.0219638705417922,-0.0393172494115076,-0.032890081265284,-0.121684400405971,-0.0320010858583816,0.0140279937111376,-0.0238514236891819,0.0214371950199359,-0.000519279288296677,-0.0317288348697534,0.00950092504636634,0.188162727464136,-0.188058381213309,-0.0233660891267568,-0.0695006836719122,0.1544272356707,0.400018043754107,0.00465108623353065,-0.0339855397300489,0.175761541651761,0.185803599913637,-0.0150345862969573,0.70352967071286,0.197817016311661,0.199185037465755,18.8535797031101,222.093752966745,703.93812951593,1
0.0613459135696597,0.31252621618917,0.189259005019523,0.0728347954421097,0.0829999453880859,0.0848007824794073,-0.0672689316329935,0.0366273248806702,0.138453572461067,0.263062902773955,-0.00683620493720923,0.399902509101497,0.0814543734816483,0.0928186705471449,0.129359207373508,-0.0196689037774606,-0.0402086009334076,0.0620389972772887,0.450076783110804,0.00332250882901551,0.0889339564899485,0.0966786595804628,0.180414331712567,-0.0201715261761521,0.669321715484226,0.39519384453335,1.2983614220994,0.0770436986641983,0.0408662893188128,0.0093175298453984,-0.0185172905327275,-0.0356451435556804,0.285996387757914,-0.0348540919530169,0.0149759260579529,0.032655304890044,0.283749677107679,0.0075678290107022,0.156489091509755,-0.0243238556623632,0.0515299304719178,0.193495724011688,0.108932651696988,0.125966894906512,0.195712792997731,0.165146773021028,0.0010376887722275,0.064931199741789,0.0577437765230835,0.246197711418535,0.0500812180816416,0.0806304229636629,0.102980618482636,0.0383959939934177,11.0158344500498,156.251863957879,553.95004092389,1
0.00860073470770295,0.284356850465421,0.140277057787518,0.0610571322749625,0.464832632080179,0.011931441902936,0.0823734127242622,0.0104497694437817,-0.0226019366835927,0.0596383338289995,0.00405412889253087,0.639751971403244,-0.0042868667917175,0.0356360489864491,-0.078463075204892,0.16819286396796,0.0676781091117084,0.0653026523032677,1.10243428477435,0.0477956972647985,0.400999648002118,0.198492099236772,-0.0878464519550163,-0.0124077366496492,0.781351692446894,0.433981850607033,1.38453018769483,0.194677242466237,0.430893308305816,0.139793048048848,0.0958629240312519,0.0670087223084549,0.164564150533777,0.0672900285525448,0.157114258133609,0.141789744647368,0.0893965039865621,0.0856367500941773,0.0557334023235781,0.0669183384328251,-0.0255042771576995,0.651114905087171,0.0158762177476202,0.172332545977462,0.281036199716122,0.0300184347903822,0.00302836853868733,0.0497482252219568,0.0524428798426114,0.0980437712319291,0.0148361402449596,0.0794304664554504,-0.0383142165433782,0.0748810164337152,0.692197788611968,-28.330852852331,28.5742362335853,0
0.068100008073395,0.268501827614742,0.206822566628023,0.102725719673737,0.0713478677128622,0.0916020881405519,-0.0998140260693089,0.0344887052479136,0.188411978992126,0.323501959416235,-0.00765626049351616,0.401673508389239,0.0814405592045463,0.121097876575386,0.169475168647026,-0.0944703639161531,-0.0598537081134406,0.0367682328228955,0.117404625542186,0.0311528939852504,-0.031468525917045,0.288235785234257,0.220659499763688,-0.0407185558078276,0.724804421241877,0.428402477162175,0.998300808398828,0.0798617543684768,0.0512399455013603,-0.00127189800036809,-0.0366814372079597,-0.0508823231513507,0.319843569302044,-0.0499716290111714,0.00307696157108889,0.016218487010468,0.347074276407549,0.0182617370060752,0.184697768202314,-0.0391545411158719,0.0924789798184212,0.24481961904678,0.12905341940616,0.119254220691964,0.0837544310890923,0.217070395287504,-0.00136812145822609,0.0676881531136827,0.115609175928474,0.330910053254574,0.0581856110579337,0.0876406594644109,0.136868866562767,0.0932098135024434,18.4411735016075,255.211316959027,799.023515518191,1
-0.034739699321133,0.265069851149935,0.0444135380809578,0.0734447022635409,-0.0652458297611638,-0.011735278091244,-0.0834446450556591,-0.024567664982903,-0.0147594919823058,0.108636682868029,-0.051373653216102,0.17264771535955,-0.0213196526771176,0.020721459148245,-0.0329308249402057,-0.019745428165517,-0.0901872705178453,0.0649174314252525,0.219943388933448,-0.0441986206151673,-0.15494627507135,0.255501472598294,-0.0723089564064776,-0.0793763209614014,2.16162632621475,1.16398631913627,2.20491491492768,0.896512371094933,0.541930612810614,0.76731406989135,0.569959894247832,0.481569876299764,0.179134422765755,0.48239944222816,0.80943953960176,0.638006760670498,0.250835517173131,-0.02192987493362,0.136941244536091,0.475417520954362,0.178257694102503,0.0642229969460533,0.120620449157741,0.147492473171325,0.353969857985859,0.384166900796889,0.00473134406175644,0.0495923492685069,0.0908929305314069,0.337963881806957,0.03229178378063,-0.0346321707147963,-0.0330264387220683,0.0863837771453565,2.71043629807374,22.9440362668485,144.772973336483,0
0.30230195454759,0.114594725467074,0.639735172241847,0.16296085589296,0.43398136577009,0.327280172610677,0.21260041190935,0.266215189566846,0.495985660848471,0.837737440403876,0.191361928281551,0.712200303649793,0.293543480047064,0.252980754394746,0.455450788039949,0.29741478934426,0.369191013697315,0.388860943785656,1.91381080177573,0.336724262575176,1.51531502810341,0.390124628873785,0.705914191079971,0.27455320877309,-0.0313597370753528,-0.0439287313782853,-1.07810725045695,-0.056985105908565,-0.137832063351138,-0.0751398670654074,-0.0331627445026111,-0.0292871242401023,0.100283732141618,-0.0276019637882604,-0.0909082903827394,-0.0104694294962866,0.0603397385595077,-0.0175511860334906,-0.013272088818609,0.0436595021918927,-0.101714347622495,-0.201059013717421,0.00580889174270948,-0.0518480344831749,-0.358743588251443,-0.258242370854546,-0.00024652863471141,0.0012965732590743,0.0996452775891049,0.403275989652449,0.0247549375274786,0.634290046546935,0.436473180091984,0.154800048461652,36.4322285139338,520.912214668405,1541.31482679344,1
0.138795052092758,0.21848944441661,0.324910215520764,0.0269919565710537,0.438437873951717,0.12354613859005,0.23989361370763,0.157506748540483,0.0677061742750748,0.25652818056437,0.0995679421432046,0.612186288274469,0.11765311244217,0.0452064144446507,0.0294323814452472,0.408885018578133,0.275308834443499,0.258471005490947,2.53772801484064,0.128576957374045,1.29098195351967,-0.0772735827072274,0.12144925131559,0.182002994189763,0.143634529934801,0.0714742509019059,0.5080779195462,0.041253918166456,0.0143823489702445,0.0449047279284548,0.0203191467713487,0.00983333081706179,0.00596003018668809,0.0104025150569641,0.0447838416200325,0.0496674958422064,0.0556351472127217,0.00436240535349356,0.0452358463998437,0.0358367158669718,0.0303546320154065,0.0382893370321177,0.0256099571598987,0.0479435240618797,0.431482891975032,0.151654035192856,0.00921467329068882,0.00944576433277935,-0.0184794486811142,0.032552285265611,0.00241196488485388,0.382760154992441,0.0749222849568544,-0.0100608798790272,-1.24397478356701,-28.8605823589982,81.3657372380115,0
0.106952976160177,0.00713686303846278,0.20416915391796,-0.0240595270684556,0.112812966217574,0.0510212214601499,0.0262185801183469,0.114113923429531,0.0444846011002895,0.235327051383686,0.0320822333587114,0.407495224032476,0.0609125703046563,0.0161991876830924,0.0307287180738926,0.0310406936591253,0.0728002818789561,0.114110094644967,1.40929983534588,0.0102643549572202,0.530884422626963,-0.0788571114974742,0.0485747715194836,0.0475105564571301,1.06350104368184,0.642970918663192,0.26809791259035,0.34151085926717,0.109617755829789,0.284116233557409,0.145460969778082,0.12090090293985,0.120216749114142,0.121656500422098,0.287038684152911,0.196605157148885,0.565771074472636,0.00267545385951882,0.400080820347251,0.122852848657004,0.397008888550534,0.0984523107943132,0.28805709008824,0.0569347941843938,0.6728804908519,0.816811168988481,0.0115067873582545,0.0319250720104881,0.0599417517638751,0.23658791982488,0.0510150119947395,0.21377136589321,0.0327932968784931,-0.0194369307668068,2.5854033043576,30.4815864633497,189.691529514794,1
