V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,tst_cat
0.0507693858466718,0.00151214036159383,0.449677173717617,-0.00319092087699213,0.160920018126791,0.108493160688874,-0.00233309733229839,0.000111264993996385,0.620824309527628,-0.000596214202420065,2.39123552100498e-05,0.152775850479373,0.000582922635558161,-0.00313627859577837,-0.00680395563383315,0.000509380756537836,-0.000478489489527861,0.0471046299162782,0.236261851000084,-0.00363474326146557,0.156443158109076,0.00334923609220646,-0.000559735363121705,-0.000269408262252441,0.643361839829605,0.663444642507296,0.0565744688801464,-0.0248200531717717,0.0143676306591159,-0.0260589781141079,0.0016732098006787,-0.0106806176979005,0.900391954634988,-0.011281977500624,0.0252725558379037,0.0359002745190164,0.669084441090389,0.000532237347820002,-0.000901281482613217,-0.00517189723668264,0.000675145021140716,-0.00809654520945083,0.00119079309102581,0.000260709200116338,-0.00108453602070846,0.000219817190653532,0.000124433859858498,-0.00118092695496982,0.12080157544477,0.165117613257109,0.0400975056695028,-0.00289611435805071,0.017491421202143,0.00229615580811437,0.846933405514018,57.8630008184707,852.429618600288,0
0.017123662949569,-0.0252086786172528,0.0705754162078491,-0.0654675366492047,0.0649572895246802,-0.0262825423734083,-0.0435346176055572,0.0214693598111395,0.0289987214987075,0.0830204662305828,0.0468486094211346,-0.0382124244899407,-0.00197407969751499,0.0418084807073153,-0.132247483845863,-0.0193646656382901,0.00891868564037657,0.107946627249313,0.00427431597009598,-0.0742852440723816,-0.117674938464727,0.0416799821986051,-0.0057837096044899,-0.00673388942118174,0.0313046766626129,0.00926468078999654,-0.14423341939232,-0.0350621767417205,0.0618380421354579,-0.0179458646892415,0.0264378463387511,0.0128397796414759,0.0904665617909847,0.00741647740833445,0.0545468977322368,0.00254324587503454,0.0152999829387947,-7.63252797503153e-05,-0.00713881999820888,0.0236946373383856,0.465201663271717,-0.0740525980953952,-2.36413319203155e-06,0.021386870372255,-0.0171584353128438,0.778269118405486,0.0107603326674131,0.0740678506034099,0.0474116331306909,0.303443363855291,0.130906413893257,-0.0427365928130815,0.112187853739341,0.0120220983377719,-34.3671828561045,308.690134154599,5000.4483350607,0
8.64621199261756e-05,0.00833801660146122,1.12918989499442,0.00883211897660964,0.370199248830974,0.00383669722129563,0.00576216786606321,-0.00125214947936887,0.000947619386137008,0.00669178149413047,0.000633602966863357,-0.00202073200042607,0.000631532264018409,-0.000240518964686791,0.016697222454316,0.374287191774704,-0.00116634737498228,0.359258897824711,1.1455750067702,0.00946905649576456,0.386527686809129,-0.00406657008378659,0.000274082087817165,0.00109966910002032,0.00539493454322626,-0.0022082551016418,0.0342849616461032,-0.00166836834543335,0.00883646434149188,-0.00480416578074043,0.0155037514817982,-0.0243907043394419,-0.00281907493193909,-0.0249947300391251,-0.00346741234469068,0.039639852224855,-0.00262780212932284,0.000426166973150566,0.000415247445324313,0.0120131347105818,-0.000587135923215132,0.000914057082464281,0.00136305744802089,-0.00037512810968747,0.00286505083032312,0.00444401343990264,6.38222684474568e-05,-0.00106687773627845,0.00045529250525906,0.146692782212582,8.06803377703912e-05,0.442508274113032,-0.00250742919874265,-0.00162151840584011,6.41704411710764,26.8504494916742,196.207818087008,0
-0.00462556100575733,0.0192326598818394,-0.0148231813673486,0.023095400234958,0.0216695346282326,-0.0060352355621066,0.00486481334460739,0.0289820485858178,0.0123792420308199,-0.0531259745090072,-0.00154613945851732,-0.068677186985423,0.00108630143691506,-0.0364851318291311,0.0101742265049108,0.00767652067615629,-0.0503978878176592,-0.041915240301744,2.41558213368221,0.0101712326041816,0.0488518372197261,-0.0110049689363689,0.00309133238378828,0.00156787966815675,-0.262045620716815,0.260161997895899,0.013346329379176,0.937234866305891,-0.0740525382596059,0.399450802228462,0.391120205996649,-0.00217277605719384,0.00127521120979839,-0.00194629443764671,0.736493609649797,0.283206466218893,-0.00407342787503875,-0.0127846952620747,-0.0098025662157105,-0.0537004146815114,-0.00283153972227674,2.42213426553052,-0.00995594422161117,-0.0424742841771743,-0.0610970628024594,0.000737885000316185,0.00801970466255841,-0.00603160265094394,0.00353358707579617,-0.0619484989291072,0.00372590000080326,0.336642126422819,0.00567318395616404,-0.0835185731112967,-1.21403905437122,25.2714152541585,76.7981713015748,0
-0.000718220779997086,0.00391638498751221,-0.000194392641965413,0.0023360241993538,0.517981623828043,-0.000275983087406381,0.000445429020665036,-3.08244523562068e-05,0.00162900403013964,0.00142732898417133,0.000244902929885903,-0.00350401057094218,0.000823104264291788,0.514359267224987,0.00233366178804562,0.521881495995961,-0.00300156314143007,-0.00396628090076995,0.0202350032249672,0.00234145205191881,0.0100170616715732,-7.02808797081733e-06,0.000541708573546157,-5.21413685165562e-05,0.019135826430925,-0.000919948820772676,0.01345011393891,0.00203098090953913,-0.0107088515572767,-0.0208998488935629,-0.0301527678358395,0.00265974086660885,0.518700483200666,0.00238275449679446,-0.0268822946579067,0.0808655737428997,-0.00347571492052295,-0.000169440200337738,-0.00047778742209674,-0.0122924299260805,0.000587879930354848,0.014578963441338,0.520175767648549,0.00500993305995889,-0.00379849706022045,1.56159228684613,0.000257079563871923,-0.00290823479120701,-0.000108446660535777,0.0775312280810041,0.00024579478027233,0.0772393093969631,-0.000113990338992995,-0.000610771637340996,1.87033698686149,8.2038327148919,82.0896747469277,1
0.000790421950581349,0.136234736484688,0.549343622845028,0.00220559257084808,0.270695916977989,0.130974943863824,0.00142813904044367,-0.00113444665540709,0.00111320199631268,0.274393438373681,0.000397365153497808,1.37285021586234,0.000974835271678382,-0.00253501138516183,0.00429429354888374,0.132947567161148,-7.3159246735871e-05,-0.00907151326437095,1.96331952957485,0.00244520841254969,0.976647490613277,0.000581743237452692,-0.000438317187299017,0.000441349824093995,0.159172558296164,1.09866579056357,0.0269327900067223,-0.0368897546843386,0.0215598550152105,-0.0338842078921064,0.0112559765197613,-0.0246328033544966,-0.00147133984572846,-0.0240774239755173,0.0423725690471442,0.0526513456685874,0.547619472927096,0.000977015419825939,-0.000509710409426975,-0.00209483771263747,0.000284215652605571,-0.00975167695726298,0.132103738721838,-0.000197981788809795,0.00162785281895039,0.00283957865941767,5.77180999423886e-05,-0.00160258699063789,0.0750546323622708,0.0298660345878336,0.000102218475880076,0.0259137415669153,-0.000215889940844927,0.00249179122558845,6.73701390838535,76.1481386352408,607.287688106559,0
1.62875335340606,-0.00725676902137115,1.63144996309543,0.000252894065361255,-0.00278322069033532,0.000761462379248831,0.00128125066381067,-0.00128414873607398,1.62746392529033,0.000936143871822698,-0.000351658925119069,0.0156988963469489,-0.00107984065754782,0.00686479569273145,0.00450022779728081,1.62670239072041,0.00493814650874763,0.0106172859582835,3.23214088825322,0.00159021884520745,3.26762594598955,-0.00360954285441971,0.000530069493677829,-4.52964672495448e-05,-0.024854702757979,-0.00239209199484286,-0.0270300019231822,-0.00555667389566561,-0.0192807893350287,0.0198204317094878,-0.0146114412384768,0.0342222994653768,0.000271714161925452,0.0319008020352924,0.0364820160869682,-0.090876373223362,0.00283513850455311,-0.000299613946463977,0.00156407387504913,-0.0119026925978127,-0.000721785429448563,0.00432558082964374,-0.00201789621109906,-0.000242994355780804,0.00341657949511676,-0.00265985271744287,-0.000585992758553314,0.00278394042858053,-5.11875604291209e-05,-0.00251389900901144,-0.000331650771565526,0.800295783008411,0.264499959745089,0.00182746089997388,3.54283986503467,6.20877420647198,50.2508900555664,1
0.00155791606821007,0.000717159282348195,-0.000472474450509741,-0.00376253880257799,0.0032625279878542,-0.000760477256194797,0.567456343665905,0.00107493773586136,0.000464625377128256,0.567323684973587,5.72353416479141e-05,1.14273281763855,0.569883877067298,-0.000316969945437805,-0.00904005284491393,0.000272466216829109,-0.00158138382920148,0.568455925478524,4.62829329935932,-0.00491687150607477,1.13979329645267,0.00378577430452196,-0.000752549236680056,0.569786078831496,0.00309589344402417,0.00136145792399028,0.0033566656547499,-0.00529164434763377,0.0167350568026668,0.00224206024266002,0.0140221671389322,-0.0238772549997247,0.00146069647390845,-0.0236123002936424,0.0100048227515061,-0.00287688233120467,0.00102297251179856,0.000268479798306829,-0.000586455329507796,0.0294030984674687,0.000239625290588727,-0.0117961348876843,0.00110380346182767,-0.00129359226377596,0.000401400698351317,0.000145621868469364,0.000112618336656501,0.000293044989521894,-4.69886268331804e-06,0.00143057390351609,-2.73520456784415e-05,0.516544049351168,0.00147826441528916,-0.000375702615657045,7.80398418597177,47.3652091793309,146.995548844259,1
-0.00329645186474627,0.681454374543711,-0.00404064097681117,0.0039809469418795,-0.00837563321970891,-0.00878002601454353,0.660494643528839,-0.00439085072517198,0.00712655000246709,1.34255712355398,-0.000246309021983214,-0.0412500332123086,0.00855174760242541,-0.0353241764833373,0.0136101144204691,0.007970403237168,0.00373994337365444,-0.0419359786909138,0.143119555877222,0.00709809330857721,0.0595566125609419,0.00193505395233062,-0.000955549336076375,0.000459665641267024,8.2034008333453,5.94971663245896,1.41168140547455,-0.102186883607055,0.0675607560398212,1.74155225518434,0.0796280537832101,0.0318934086658026,-0.00941701965072135,0.0299649155961415,0.635865911442311,0.452018173508192,0.641077678783992,0.00325777384133871,-0.00743783620623414,-0.325647484806228,2.00420036848852,-0.0150147673909445,0.00564315504782958,-0.00720744364949308,-0.018560913605397,0.00452798778563671,0.00188626758397011,-0.015046993497865,-0.00100657993325078,0.246005384688837,0.00197397118711116,-0.0126453008062121,0.00448883503013191,0.0171064199322922,1.28385528225956,28.008032005248,125.972185714212,0
0.00111675437008332,0.803372916139379,-0.000546423126010942,-0.00101125208210096,0.802288921505711,-7.27687517848297e-05,0.798422265780434,0.00145531890770009,0.00149686866094666,0.797862572689798,0.000317942520771296,-0.00790869493613011,4.6994063534922e-05,-0.00287279375426227,-0.00619939653600844,0.801722675247731,0.795201936896496,0.796763683249033,1.61717622154002,-0.00239601735591939,1.59616425074469,0.0030796875962302,-0.000170335073491235,-0.000169569685134832,0.00310457912720641,0.0060360116697662,0.0119676811099305,0.0114151205755008,0.0030307826956685,0.00562229935529798,-0.0117883268879528,-0.0249142899105873,0.000749515723143773,-0.0258300426152363,-0.0246824341036383,0.0388796205099087,-0.000844433488622815,-0.000171726602182771,-0.000503157026294276,0.0412912946096896,0.000352223557113125,0.00249558030506339,0.000870527651581722,0.00294902186469072,-0.00173360045312693,0.00154994731390257,0.000267150969574148,-0.00122814385748855,4.63882634236731e-05,0.135219955727108,8.03406242168674e-05,0.270424894851703,0.000861911413020541,-0.00289889927455685,1.74479004006179,27.570194023862,68.114170688997,1
