V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
0.0637642403523876,0.138563353555362,0.276154027285436,0.0202811350492392,-0.0417190541584589,0.113526206868905,-0.00574114710470604,0.0685016175562602,0.188647928541402,0.117936915316033,0.00255043109619523,0.3780698540649,0.00253704836598065,0.124907526152104,0.0691241525042083,0.152766227446942,0.0841091485546267,0.0850264953803335,0.0496051879252002,0.166144421497923,0.133221766133112,0.176813074258692,0.10387371390945,0.0467808590893603,0.826019910409246,0.428752890027694,-0.0673851617725121,0.142696421457837,-0.0781657193245564,0.00665977362831792,-0.0265034931290724,-0.0526120252254489,0.769867061099829,-0.0514775845363333,0.0552621188688224,0.0465141047993955,0.336273148207049,0.0413720627830839,0.115059378116989,-0.0420055603328113,0.0144356929744428,0.0536688572773338,0.0756549160206989,0.035398507526266,-0.235993042555148,0.0570500228787819,0.0203981993690395,0.0947911960725398,0.0740264072463177,0.244422447893107,0.0952790171606995,-0.00616525551356412,0.0559262828346509,-0.0475071482466102,9.77943690686632,93.4253891916793,647.035121093959,0
0.116554590352199,0.165633777903788,0.0999366510973105,0.210931663403961,-0.229700271891292,0.0278105495523472,-0.124767539481058,-0.122178002127333,0.371599372990961,0.232983523574032,0.0912910503619106,0.101775762500589,0.256063939392434,0.805472664020919,0.0853981324075534,-0.264947123109414,-0.054456580526603,-0.172770183410739,-0.262997916882784,0.269135073869697,-0.206218816845746,0.691540153408053,0.263235530890162,0.0617011121921901,0.196366746438939,0.031654757105911,-0.823294671624044,0.10160153118019,-0.095778247448594,-0.0129382017904859,-0.00544252656872761,-0.00749198043737533,0.804233297198495,-0.00198631969582812,0.0420930399380513,0.112805128063507,0.287533869756162,-0.0130531187025972,-0.115415851373726,0.00435161168024678,0.375508777959014,-0.14521555290757,-0.0117488700374043,-0.0150670441949717,-0.364709873067678,0.957266330089731,0.0297687282909121,0.174734914919998,0.171235460667986,0.218443800729845,0.0778072101500334,-0.432779541718015,0.263746866814269,0.063354727077847,27.8044501314312,255.004651690078,1827.34414277418,0
-0.0238552405683433,0.181162776875625,0.660394210111361,-0.159914182160676,0.353953845628406,0.102959194469221,0.121073999306474,-0.0143184794801903,0.011478968949589,-0.102583868814249,-0.0593978059802701,0.263956064181771,0.0207819463461721,-0.00317898158382594,0.0399284005780637,0.513463822660329,0.0216340350326487,0.331725044150252,1.61953000671086,0.0413532143700483,0.594005112185629,-0.00549985929749676,0.0197169404379706,-0.00772833015631758,0.0603029318428283,0.0609454045767823,0.485731579621579,0.0988665206109188,-0.0622888778293803,0.015110250851135,0.00344490799185015,-0.0395087501058401,0.144375293238588,-0.0385869221170645,0.0522956770641915,0.0373847371632571,0.0346475404957609,0.0524868581687566,0.0225391078907034,-0.0202595086824634,-0.0148096348504132,0.0584436543000569,-0.0345601379087629,0.0189678946926897,0.218888288899378,0.158343913617922,0.0449186738226666,0.0408198623296534,0.0118686190805289,0.155991083242243,-0.0168312822941824,0.533967628511319,0.0228169091857186,-0.0313959266044346,10.976209469798,47.1271151683234,119.169875249141,0
0.0227856079308012,0.267487924150733,0.250781122091067,0.146876304845357,0.430162299726248,0.0107657120584946,-0.0716748602573534,0.0541332601986126,-0.0125262785864565,-0.103572553894965,-0.0706643485370543,0.707758618530528,0.0241265443420426,0.0614934834668699,-0.0134746992683253,0.104630551833088,-0.0561422893609294,0.124891305701375,1.13249208784885,-0.0368393182365964,0.275934014149514,0.074243278594277,-0.0155482879198367,0.0567697929723971,0.800615518477497,0.395051704755107,1.9040081639795,0.204554032844609,0.733406829492683,0.208084912897368,0.169254089723293,0.155254776433611,0.10700243036203,0.15527766412311,0.21441013369519,0.200756714642217,-0.0344345329434735,0.0292863269674519,-0.0116565580512449,0.163051447072952,-0.00255195815037065,1.11729359785031,0.0109663870565558,-0.0674591562306494,0.569867813829791,0.105879462317312,0.0235668173641318,-0.00122377723269828,0.019358206543216,0.0924654880267203,0.0120791842260036,0.279230878808881,0.00796307228362535,0.0306871099361889,2.80139408825467,0.788859750217284,41.8154162809824,0
-0.0136537633986348,0.403988897083309,0.0819144811355071,0.0389971197036469,0.291413357232801,-0.0305846300021398,0.102917583578097,0.00325903067285752,0.0301834891180653,-0.0695091911236102,0.0103601157949783,-0.114590227751704,0.0613144751732887,0.32758940995536,-0.0420076250401241,0.319126785358703,0.00267728283634078,0.0215953662214756,0.710523616509659,0.0530636315441779,0.0956915888886096,-0.10743899704573,0.000201027019528802,-0.0464657895680111,-0.0948506173259663,-0.10154351775118,1.27052081453363,0.0190117001397828,0.0463553819719154,-0.0136463589368581,-0.00250996816580974,-0.0103243863973741,0.370166785901967,-0.010707274024938,-0.0106043250551007,0.0474835810864859,0.32639837258171,0.027202684907957,0.145919408757994,-0.00830041091765435,0.325697679369563,0.2642983154385,0.140919490416093,0.193189762310081,0.465440858984784,0.890851910117222,0.0189277123332294,-0.0194117354621337,-0.0215984679177172,0.157386581926189,0.0383515888834517,-0.216778923257868,0.0158254855851275,0.119434056241218,-2.89706372853716,11.0473634305337,377.193133878081,0
0.0688477540737111,0.0620517873758297,0.405028602503212,-0.069653360766111,0.243920105333144,0.0641133834509674,0.058826480878591,-0.0214966824780976,0.0755105627809266,0.404413156069207,0.074864165718698,1.08508126824807,0.0541594710189941,0.00693716419915305,0.0449356329074396,-0.0117832894910827,0.0497332652359328,0.0903528891392079,1.72377215164618,-0.00172175527106028,0.747011055074751,0.0886403245983184,0.0227666404548657,-0.0433655186191849,1.02866961109725,0.577322635894169,-0.0635762450339241,0.100229430840037,0.0125013657884649,0.0213708110852777,-0.0356351149987888,-0.0591702561545375,0.0128596949381776,-0.0575189888245815,0.0384438435568984,0.0139924710722827,0.28444618758918,0.0520139489688544,0.187960025727531,-0.048824474406427,0.0088509490013105,0.191503656151354,0.0902854093168646,0.0228567964216626,0.118270925794527,0.091490802885754,0.0250665487513471,0.100016673593462,0.0857063398910438,0.150639406627626,0.007278230260306,0.179999512574374,0.0275882571180594,-0.0930601464005849,12.6893007023598,72.5726790728508,294.858786413296,0
0.874558969761642,-0.43812652888757,0.775745866342053,-0.103365384467111,-0.283116107337531,0.249680607473748,0.0310229929768544,-0.00811014469693694,0.378174835681661,0.141118818024775,0.225103003893294,0.896129379188925,0.00206109760276417,0.0382824160148422,0.0147974709642115,1.50950356118446,0.13869571168771,0.405611514541795,3.50449078315834,0.414712499631016,2.34884068203646,-0.349477594199361,0.297903350000841,1.03493507048704,-0.318270999957247,-0.0207340300967406,0.909090110372447,0.0140515486562359,-0.0734991908111004,-0.0305580695169169,-0.0145879725336516,-0.00450472527370274,-0.0251540868008974,-0.00270863693901171,0.00560375877599706,-0.0513811194350905,-0.0650487149274806,0.120662653422165,0.095925398099242,0.00686056372843029,-0.00831682566758794,-0.0745352179992534,-0.0141376673124257,-0.349441244773015,-0.315091953942183,0.038895873324073,0.0522660937699349,-0.130808862085472,-0.0777363684809564,0.142355221521973,0.0200697833795664,1.20740324329419,0.212717932611752,-0.0612675230346535,17.8690463545064,127.73546243244,513.95643155004,0
0.271424696309538,0.689331789131156,0.245543832617295,0.0940541814840747,0.523535929211399,0.0346180155449319,0.235294403014777,-0.0849545571301529,0.00438764713440641,0.413610177041475,0.120938005065627,0.90330152412528,0.285991685198319,-0.000187945251390612,0.0159466828429497,0.109715983478779,0.0762967271572294,0.471786642250113,3.34467576773487,-0.208406548518303,1.43850237487561,0.0150481470002641,0.0737979315531878,0.289253820853418,0.322489804337073,0.106591961558107,-0.140459784836585,0.00763004020079851,-0.0463670101327392,0.0176431591596855,-0.00649873336041813,-0.0335923766495052,-0.0921891218869821,-0.0327736788208474,0.0132676126659967,0.0135368908243236,-0.0335597998357769,-0.0846265509961154,-0.0225285371125479,-0.00854537856741276,0.00302157295036395,-0.109850147785928,-0.00778921371506687,0.0768475668153831,0.504928861586137,0.080182899555315,-0.00693575202593879,0.061184923169983,0.0333599138649159,0.00143370335004522,-0.00231481232319995,0.533303025548169,0.137006286402307,0.0197111030707554,3.59575743037665,25.8340409204074,153.170563933907,0
0.0684868769122001,-0.0503372831482018,-0.149385613323189,0.221370537755703,-0.230956884313771,-0.193300519481907,0.158593770621508,0.314186158957915,0.00178242571210106,0.980552382280752,0.0733514389128179,0.723659007738598,0.190616900305275,-0.276823632851067,-0.000140389028292283,-0.1807250629564,0.244386167844933,0.243145377757449,-1.12966994025202,-0.362141225903618,-0.312256722765894,-0.59122539943392,-0.0850502836924676,-0.160812937789759,8.15357506517367,3.70290745911658,-2.61719044615984,0.678618631103738,-0.0843237052438563,0.82417695853101,0.314782889000552,0.188654489809515,-0.372199815166648,0.192954839708276,0.62915774627194,0.434036425283472,0.696767886793413,0.31586300205666,-0.0165946160899652,0.166348680432582,0.964371225574932,-0.352806234802234,0.185177847439234,-0.422240608051238,-0.679681730000596,1.85480802667916,0.00571341999154759,-0.0360940106371663,0.110290796692805,0.0539088632344887,0.0885930851571483,-0.474132089954511,0.0177637312157768,0.873127307414501,20.3064996302529,33.590886550702,54.8496021482176,0
-0.00456629889799481,1.3210230001101,0.218075027807742,0.340969370023121,1.00281232356372,0.0317923370604428,0.669467037546009,0.208438529999168,0.0253469056563777,0.385640211993717,0.123209587355619,0.268720798544201,0.067133359256205,-0.0525725593815942,0.00995321782613118,0.774778406966229,0.500551202701106,0.52787470001333,1.78936366691036,0.0783490356253906,1.3257041924044,-0.00630632804739878,-0.0206878661046817,-0.0118749620244538,0.0904837167104564,-0.0683031003338878,-0.0495044093408734,0.0368968777208774,-0.099402592686293,0.0497491976422805,0.00784166747637209,-0.0138916738673803,0.0813725486783217,-0.0139199470700708,0.0177078185801427,0.0481246801663855,0.0854136968743019,-0.0146677387910685,-0.00791175602837015,0.0314419230380141,-0.0152368307837244,-0.158459521568213,0.0109728007822913,-0.0263536350486735,-0.0847604526740314,-0.00345066978781183,-0.0126982500279752,-0.0337203760132034,-0.0172014400358018,0.0882207342518738,-0.00480706117863932,0.128789019490346,0.0155654318005808,0.229194213687961,4.94346413164339,28.000636663944,-29.5143430089748,0
