V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
0.093745122619557,-0.244643447482752,0.194635437815079,0.0631956449467911,0.041374410616994,0.0933075997130339,-0.0174202309480685,0.033206909850746,0.174322343971469,0.133037584085573,0.0318747744839769,0.35570242694692,0.0331103668947538,0.123563002000241,0.0842826552962158,0.0862545216733422,0.0309579291545659,0.0733898433401438,0.281345362218575,0.132653296108298,0.204303642730924,0.206942739335691,0.137277883207594,0.0398668232303268,1.09219337718116,0.535903666708949,0.560158681398999,0.112273143592696,-0.102744666228426,0.0169141769802627,-0.0135467456758464,-0.0517982645437626,0.669343979439729,-0.0500315251715087,0.0540344814931324,0.0383151295841578,0.308742452243057,0.071722224117034,0.103185929718723,-0.0420459180634488,0.0232296457465259,0.0223325632875558,0.088452381726967,0.242030723434565,-0.0040648737437452,0.0557090960553459,0.014228005346471,0.0703052030876954,0.0729089242176841,0.184299998044449,0.101176638052424,-0.153523222607552,0.0508209571880411,-0.0185775969216177,12.3279820955194,101.407594191062,637.237147498967,1
0.195960643130545,-0.010181018777275,0.000443295652163445,0.260905514024632,-0.312004561372449,0.0417767422827542,-0.153682897337357,-0.117689223728317,0.386369768892878,0.349731463926939,0.0932475312608228,0.195012390741456,0.24035508257602,0.727746907410379,0.0700285615059923,-0.412837675613515,-0.0531923533885667,-0.305280862133611,-0.218656104402823,0.23842823678106,-0.192745133113955,0.617113016905525,0.283253128057028,0.092818236322278,0.588613376120376,0.147092998331279,-0.419402862065193,0.0837841122199625,-0.107611680937326,-0.000566838727630512,-0.00555799763242024,-0.0138816674378835,0.72298388521175,-0.00733459193451561,0.0309965840453881,0.0656835971567423,0.212274624179989,-0.0416855725136942,-0.110382540042735,-0.00666618223088378,0.381648351103574,-0.159670251480509,0.00683212509690741,0.21153044974355,-0.333965428295351,0.950890938369014,0.0335529567014013,-0.0186413319376332,0.159013225518955,0.201692393386039,0.0961360198449648,-0.366205136048851,0.274094082247075,0.145479432978781,32.8124957191585,259.299223591791,1741.24737790147,0
0.0177161350121513,-0.0502226333667163,0.574556846180572,0.0036234061784374,0.398392202144355,0.0860657444632573,0.110141566774695,-0.0207973117731052,0.0012596597987273,-0.0797895628443777,-0.0468040212599805,0.266894336249906,0.0496486520283766,-0.0341636521525068,0.0393995944226645,0.394993563185273,0.00853068581170843,0.302669062563927,1.74391646419071,0.000597197633925711,0.653888695770104,-0.00457526464247193,0.0378953349793943,0.00474735097563525,0.36049545816016,0.180676519813037,0.864062130388389,0.0767879733095287,-0.0822170165056747,0.0197017955713027,0.0107224969340054,-0.0415948468972293,0.0716828663024899,-0.0398274384221206,0.05176212532686,0.0193630825088221,-0.000260997224840603,0.0574166458323935,0.0113103666363505,-0.0231355670692591,-0.00649208486585215,0.0335140936377285,-0.0231563479840167,0.189955747998843,0.350794326863125,0.148553654255224,0.0422601760407914,-0.0244869027892804,0.0162877735906339,0.110856515302481,-0.00676533944328256,0.479319104846326,0.0304226704002519,-0.0441863796628102,14.6748224650997,53.5191053761501,89.9497345577761,1
0.0103589169086327,0.362703645853153,0.252270104754249,0.0162569332315268,0.432924578921757,0.012184342199156,-0.0652934966847188,-1.4501874496517e-05,-0.00929934377230482,-0.0445491532616874,-0.0484784866287543,0.740567809210328,0.0233399676497635,0.0706378039274962,-0.0033241537310473,0.143865749961349,-0.0952685588931127,0.0837175009641218,1.22763756532792,-0.0454445302909442,0.293058125818303,0.0761315328790894,-0.00822295271025414,0.0157616676736033,0.747757143794524,0.405884425372145,1.9662290008161,0.209204564012274,0.709043181309315,0.197437154662166,0.172993726363601,0.161113273955582,0.0710255469474934,0.160982656752012,0.213042290503996,0.195525510190966,-0.0393821415624213,0.0812872653450306,-0.00500051754861831,0.170074748165663,-0.00817621038945261,1.06545538333228,0.0103047961727738,-0.0570581750642318,0.540616342254767,0.110027103221075,0.0186116916394824,-0.0286894495817077,0.0264347330713741,0.0994064650165863,0.0109916512017041,0.186794348105167,0.00296715151710136,-0.0601023954595918,1.66079419040366,0.482070355395223,42.0963311166454,0
0.0254451146258493,0.361538369239932,0.0351239042211586,0.224208454205387,0.278646066213077,-0.0399113924300951,0.116471811554912,0.0079286834856796,0.0247057555061717,-0.0489798401401762,0.0144572860341294,-0.0825409610893959,0.0801448562099142,0.275340398356934,-0.0581050519305076,0.195206844333527,0.0240083372560385,-0.0252062177964049,0.711758106429131,0.00436461063677994,0.147963007459878,-0.128025210692539,0.00441635975025402,-0.0396902452504168,0.142835459927055,-0.00118830439661399,1.51399003141746,0.0102292095338866,0.0346541695031477,-0.0160500784929728,-0.00836119840155399,-0.0133953045013812,0.339229367639177,-0.0129661497662531,-0.00874590961087593,0.0263436442463278,0.3018944287425,0.00327383715238273,0.134379547701388,-0.0112606609236777,0.333756744006802,0.244374817250573,0.148893264494446,0.16721488847,0.403023058586468,0.879031904763079,0.0247510773060672,-0.0901141000158534,-0.0119143974565668,0.137078528648282,0.051481711003093,-0.206726425064679,0.0329330679666966,0.0574566639140102,0.727496761831101,13.7053191980837,340.946630368963,0
0.0730838038958161,0.0164036459421056,0.3913579684749,-0.0813055098558351,0.265681654395447,0.0640870574408118,0.0173889217726094,0.0432441272043236,0.0745226000623574,0.345113091306375,0.0445818208596481,1.03192436438913,0.0590617685305394,0.0162755391235687,0.0418988565078663,-0.0241883965260478,0.0847246693004607,0.158156867390206,1.62775906534385,0.036628441147913,0.697302254636022,0.0897439015309904,0.00618417436364567,0.0171635965818423,1.03661548684261,0.539022945396218,-0.380811727230233,0.0951071071895452,0.0379584678834048,0.0337590001458029,-0.0272802295902343,-0.0643655431467155,0.0587236593678103,-0.0627350042875987,0.0365265654795618,0.0237604508148997,0.284915927053621,0.0183261848729196,0.189809803424626,-0.055718991689814,0.00997937745117525,0.251670017865062,0.0893509539121965,0.190113867739409,0.247775545047332,0.0867031714083835,0.0211182181456553,0.124201584807897,0.0743455728644757,0.146130834046293,0.0032224566607086,0.297793909329062,0.0271346160972623,0.0283572928269758,13.2689048474128,73.2556536927189,301.001444680579,0
0.810894266597227,-0.266673996667643,0.730778402077802,0.160253463365885,0.0176420534951943,0.175111348710112,0.00651004445484635,0.019644146667556,0.325072063768123,-0.0394409586520534,0.217891329811962,0.702984733734076,0.132114185161278,0.110903641074952,0.0350362614392383,1.47269145809268,0.156359800883369,0.64044376212859,3.58070050676352,0.404960513137942,2.41909998392672,-0.218664373018118,0.257536787435587,1.057633943944,-0.402569389907727,0.035249407154457,0.12546381985787,0.00799660741188099,-0.101442543696688,-0.0582883949961445,0.0199119515746077,0.00227243947596559,0.0175614732321574,0.00414458655325221,0.0255938705655747,-0.00428183527770354,-0.0119465939548902,0.204501314336717,0.0694038006889206,0.0220795447065594,-0.00911102509747676,-0.103660754639851,-0.0305544247995044,-0.127874608728521,-0.0270265654847838,0.00825381144125309,0.0240991125245196,0.0439578044432464,-0.0294592478557381,0.0843258878298175,0.00469545444759515,1.08443301336202,0.22427531482463,-0.355828910983458,17.7868368828879,133.838438464732,607.715646142144,0
0.238405255750723,0.690589549504331,0.325451671672896,0.067409771412783,0.386622756975485,0.0862484747857535,0.229225666286,-0.0856177274425912,0.0431107745426998,0.484319033510932,0.102434509706582,0.96128116449724,0.177845805467306,0.0438110849628371,0.0305792617069079,0.299834393036734,0.0459870437881798,0.421211763511477,3.29346501899281,-0.129861079411745,1.30767983694935,-0.0303003026797145,0.0875638181287257,0.27837570928737,-0.018785030792089,-0.0702063576857711,-0.43945194623,0.0353234883298734,-0.0136316197151312,0.0281237329610459,-0.0167968632553424,-0.0339994314502857,-0.0634979296427929,-0.0345887315545787,0.00212913742915002,0.020408164316802,-0.023780454283479,-0.0847451175965147,0.0106410913202149,-0.0135246707404001,-0.0143433163463985,-0.0633398803693727,-0.0180541851616418,0.0266016992443025,0.484219159181952,0.110175034573329,-0.00300395839641745,0.0769520033876881,-0.000372158095724884,0.0754083856020587,-0.0185535455950272,0.615109905600505,0.108493159105557,0.223975170868289,-2.70927349276723,17.950454969269,161.280562511454,1
-0.126297754899229,0.545995024739343,0.0882388478851872,-0.169372637480357,-0.304037143109313,-0.115040030434001,0.0701375501804703,0.376619056617845,0.0609694082279969,0.942697554467635,-0.0110173735534888,0.644945019038601,0.032414004071463,-0.048717162709639,0.0578543637305021,0.410984886792436,0.21704157096383,0.424463694181737,-1.39689531593103,-0.0822662894761293,-0.691253812058161,-0.582233646326539,-0.137928960662838,-0.136567815837146,6.84097560744912,3.13872076456641,-4.9700712580369,0.7637424652473,-0.00100456223333667,0.822419213493689,0.332898882241999,0.196500661884302,-0.138724545841901,0.196342934254741,0.61574243278452,0.521527920733223,0.802400582269078,0.399336082442189,0.0653542425431686,0.171207298890943,0.906896416984854,-0.214802024701531,0.130770266710389,-0.256975389867345,-0.504629452086286,1.90548625384447,-0.0210176401082501,0.224843860119738,0.0613426869556005,0.236394727883204,0.0179061919604913,-0.240180525078573,-0.0532231249196751,1.16284533113202,0.716190811864588,12.8481179374457,199.981097034713,1
0.0264985516246197,0.842835711319193,0.182554299514312,0.259846201599379,0.984873033240414,0.0457332531354981,0.647826027302973,0.196521250489729,0.03373267462893,0.418106056019607,0.135665906123208,0.272179564962367,0.0338685042207237,-0.0445533182690676,0.0248327402882332,0.791835808252004,0.448426635063846,0.491827395149195,1.93639483817621,0.0943840595475756,1.31462934429257,-0.0114285611872388,0.0199366118042507,-0.00267194241972452,0.238692974417619,-0.0662670350752844,0.589582723033733,0.0131235179950243,-0.0894048211678825,0.0787164883208701,0.0115993935755471,-0.0171261020485738,0.00986286023682663,-0.0171002303620509,0.00807944846374419,0.041731128776297,0.0580999912705005,-0.0265747506927889,-0.00396068540243626,0.0232000023934309,-0.00986349844195088,-0.130154178954902,0.0235992027722581,0.142962122834286,0.129074251729459,0.0127082099755042,-0.0110851449889972,-0.0546063404963631,-0.0484856071296175,0.0617363704717245,-0.00353430944767558,0.0828175451096695,-0.00434926581721515,0.475090221642646,5.34938784472307,32.008120700559,-46.6825651184477,1
