V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,tst_cat
-0.00724893618211721,-0.130364561661078,0.450530494622317,-0.127108590009128,0.366046210679926,0.0963948094158424,0.0374033294025868,-0.00843662467330376,-0.213068439632069,0.18589572988737,0.098692637170804,0.97021803477491,1.00699207097263,-0.0491196255145663,-0.0846639127345802,-0.439215128908145,-0.066085306886374,0.449556311122256,2.83752418273186,-0.0820615970055846,0.711870769601419,-0.129897791784826,-0.14152368131872,0.137833506805978,0.0623399909027124,-0.0714840139211913,0.693484022000281,-0.0477592655465587,0.106275042468958,0.0223802687599745,0.0186767865774832,-0.017008782139286,0.143910606694254,-0.0164741516414699,-0.0339528217687756,0.0669496175736164,0.0692959068394965,-0.0386524798640259,-0.0139293219776767,0.0152234388352055,0.0318154584239135,0.107673290169478,0.00846620350473132,0.0298142454775364,0.0252134613480782,0.298300177475538,-0.000760750765403515,-0.0056234164868398,0.00436472201674286,0.066457455454326,-0.0310848374267404,0.213687516540048,0.290889531675726,-0.0412555867410739,-1.78950072024856,25.9612015446199,341.336474458454,0
-0.0179217020698274,0.101317545905816,0.85994550749933,-0.0376204895843064,0.102621153662025,0.193880949476787,-0.344478571926293,1.40487011329635,0.456752705298396,1.00506742931427,0.0797737746451819,0.900979936772042,0.160665024467286,0.0676767437727181,0.180282747722711,0.00342169516490121,0.397995441156953,0.270760745935946,2.41143129594376,-0.289369668422344,2.39517822583745,-0.153887794217575,0.0403204802770385,0.419267084899751,-0.332066062045681,-0.144813806912051,-0.729403821978075,-0.0258370864356267,0.00379058953441075,0.0327001819738153,0.00175900751136414,-0.0123330530031045,0.123812728476501,-0.0117830113975902,-0.0242200189872502,0.0510141349970694,0.0939578651146037,0.0653395648862585,-0.0398709406432455,0.052186798703099,0.00605174274330823,0.0419011357290409,0.0362024864341911,-0.0609101279380995,0.543997348692389,-0.0546256944186312,0.00531701324241981,-0.0240267556286004,0.0279436496904587,0.110514269631857,-0.0435768917104797,1.21893321871091,0.20887678430009,0.0180398806360001,13.8063138549093,157.630945270976,659.335430079617,1
0.0346361355006534,0.707704702882567,0.788106482755571,0.0239441903825106,0.211048888853909,0.162070660084131,0.0974063783388591,-0.0399254229448959,0.231350878259765,0.518750799407505,-0.103501732506416,1.96760640980784,0.444872303609402,0.0348183114069124,-0.0583154875625016,0.274844540298882,0.286008960292111,-0.0794904052129654,3.18104275658731,0.069681963872645,1.13577304169047,0.832582877360166,0.17527241978458,0.218327441849155,-0.216961032783171,0.269496861005369,0.452796526543289,-0.0812030975965832,-0.038002779366511,-0.00231913237591798,-0.00416671574901985,0.00348419922868639,-0.0954732111234108,0.00911539965998186,-0.0613418762098588,-0.0141376271781248,0.0304815875332534,0.0321659988751376,0.143761854349891,0.0248541080132065,0.180221472864774,0.0171993744857327,-0.130301326143033,0.0736007407352202,0.569130301108339,-0.111863145231135,0.000849893503989413,-0.00644384885278655,0.592434311301334,0.136202416502506,0.0229583374519941,5.16093191896447,0.775322299980731,-0.0700075548135795,-3.23005326683738,105.766811049745,632.36572747172,1
0.0772514142230451,-0.216073205299469,0.343020344636529,-0.094959002392173,-0.13979645652279,0.126408454931654,0.0462968554032789,0.01462396596452,0.524652623560536,0.0488022535131514,0.0203275134728618,0.124444128586108,-0.0219548048561785,0.0787853144870327,0.0707200098084176,-0.0944687915918661,0.0780739212513471,0.129015103366748,-0.049283962726687,-0.0725107318466004,-0.00765246855058532,0.103833151348525,-0.0730689927292426,0.0843911458585141,0.998375994192422,0.583202365015187,-0.546084477317856,-0.105889535912489,-0.0215969705735377,-0.0539766384844931,0.0149834650918298,-0.003352289738189,0.918575776069977,-0.00160634646831535,-0.113439485618225,0.075791496789324,0.453572934038549,0.0587441871737297,0.0424775741373161,0.0134078377609225,-0.0267197310746854,0.0814003687977519,0.066913780291383,-0.0216598838975001,-0.277181834177345,0.249090069294559,0.00215075654197385,-0.00174197894773011,0.093685017339896,0.144807020998816,0.0416934336685016,0.193336776552269,0.00754227740632477,-0.0429723113171212,5.35874201684385,81.2548500332863,744.792074384666,0
0.0536425570775539,0.00256949840954249,0.137885335411336,0.085748328056369,0.133443292698414,0.0642713247951143,0.0656221023789041,-0.00984905148391795,0.0659247014195289,0.163209654357391,-0.048550134598079,-0.0612721681592904,0.0703080139309857,0.0679931563542796,-0.0467413396094807,0.0539729697403552,0.0223597591593971,0.177868288227823,1.16670170631178,0.125459958880226,0.13549162434007,0.1526127823308,-0.0256684226693515,0.102377367883304,0.0497269867109632,0.115979554803608,0.588388117973339,0.896061354252733,0.911331957278375,0.288527094261444,0.0167472959202532,-0.0750194924762659,-0.0280931629115824,-0.0756485330595169,0.814531126346125,0.0670916316594231,-0.140603537929985,0.0368273047873802,0.108316071271799,-0.083487056425309,0.100267806635029,1.47048542804134,-0.0311821746014336,0.0688465057920068,0.581897803588858,0.095468067706315,-0.000809877898749194,0.0304214059842138,0.014141410406868,0.0823799856121166,0.0175480503836628,0.204466330065103,0.00487619706938607,-0.0698719235683305,4.15133342690498,-51.9636311491569,-60.7107198061455,0
0.0569183589337154,-0.114004127940432,0.198605504263287,0.235641288304848,0.0215243029030843,0.0756481825736095,-0.0625387854484811,0.178067669820193,0.325305210320592,-0.0103730122056712,0.0670781163186846,0.623280881638831,0.168485841714734,0.28680871976715,0.0518064163694475,0.307116490020425,-0.000380010016004212,0.179861561602228,-0.0651736364515154,0.0109916261589697,-0.143760448919201,0.13668608974969,-0.110544339316269,0.00115172905816417,0.511563337993718,0.212482749944185,-1.28267001525526,-0.165300369147516,-0.0362926837982194,-0.0632637395191706,0.0157631274586684,0.0177005248085239,1.70611709419895,0.0188357570739266,-0.199006639589562,0.106387936483034,0.498091441478051,0.023850613468416,0.0874933758380474,0.0384561284237657,0.0951413032460001,-0.0206059117408534,0.069405303237715,-0.00647775328915191,-0.175738762429741,0.466774096555667,0.0170180980386201,0.191206289013776,0.0987933441498067,0.36593118795325,0.0189567410697299,-0.0939067464736594,0.0756895560865671,0.0477422133885716,6.87630071606386,237.405782170163,1148.04289216801,0
0.0590701005286002,-0.665759089593387,-0.118253328318044,-0.18224178106918,-0.206932115321914,0.0264357559417517,0.0546005209693706,-0.0399631653115823,-0.0636908489796738,0.334994191622207,-0.0755658841144913,0.188423748787812,-0.0338064452631884,0.0277237459323944,-0.0915877628311235,-0.000894370148876472,0.0652700764115443,0.378321299563098,0.377567187252632,0.0858735806572344,-0.322730487191534,0.144327711603529,0.000896369252286783,0.174688565757995,5.68482832607434,3.55312110745273,-1.86189942944866,2.01192845025732,0.00971053654998054,1.19439471929946,0.354692921297481,0.0184321492408357,-0.240047459859086,0.016968612414898,1.73541863819121,0.541524932090084,0.0682480152733668,0.0239904718828184,0.0441079419359002,-0.0147656827717962,0.105146399189752,0.0827256240982746,-0.0808335049885142,-0.137428922969366,0.505158509284691,-0.580212739326822,0.0216090312125542,-0.0105989657031649,0.139040787587708,0.361211427419916,0.0154115856666312,-0.0257975753731905,0.0131243320328008,-0.167553006328552,0.433911256170155,6.54748577354113,108.757521837738,0
0.544416488127694,0.383931079371892,0.182022673885632,0.0618939181158249,0.260302956775483,0.0612432297465993,0.00869694488047074,0.200115889857093,0.604849187748946,0.56233218229456,0.303472438140077,0.848039677861604,0.680987688289311,1.25182343154723,0.134926461418018,0.297829451278812,0.293852051414937,0.133981656531516,2.46151445679128,0.066908672755676,1.48625188809728,0.0530664119738421,0.345686619882278,0.556100431155012,0.0650453114270059,-0.0821520347059871,-0.220686743544964,-0.0379239287808665,-0.0404402785540769,-0.0564698533456073,-0.0234640069708567,-0.0156931002183649,-0.0882071775392018,-0.0128102318801981,-0.0355546968151393,0.00904601704273431,0.0104328177299187,-0.00761153130052271,-0.0795899572823085,0.0160406622523857,-0.0145995789974411,-0.0498160875397261,-0.00790808081724033,-0.0331208765214192,0.228286297299387,-0.0220983499520195,0.00456201264468639,0.00668726299584095,0.028198889762924,0.326806547835534,0.0128157287611482,0.418389731979679,0.586823362712242,0.174115212746842,24.1413584291316,507.089456595737,2218.68025903311,1
0.829374263853373,0.147534583725009,0.280103964719091,0.0140022471973214,-0.0396516081361037,0.0271304714361511,0.0459513361217462,-0.117647730461587,0.0401262663020638,-0.332429603730531,0.190883875372723,0.515363702853547,-0.0263963591638766,-0.107996928822273,-0.0673673323797041,1.20888390627438,0.197583360023595,0.205548862442281,2.88151750544531,-0.234198862964786,1.60581417183917,0.127220493851026,0.251431289894861,0.462337710864618,-0.298606361971053,-0.130548538745078,0.958221371019157,0.13627053136204,0.11300897487115,0.0248859689557239,0.0161188265751697,0.0203960519592334,-0.0208947475936049,0.0227086895299839,0.165346797570448,0.0308687643262309,-0.111662223823476,0.00513024149567146,0.295613390689639,0.00971240303448245,0.0023867813058451,0.231666188369126,-0.0529488719487574,-0.0126216148228656,0.90459358654093,0.0641356553782249,0.022280593730795,0.58270157503014,-0.0561516551903192,0.13431588335248,-0.0146945890595312,-0.263990475719201,0.0374280572631451,0.0771957055331854,2.49045642051501,7.87154112686564,158.035264514983,0
0.225700075056503,-0.420783447870086,0.181503396176322,-0.167717371949844,0.159647152108036,0.327019953993303,0.0894315660265268,0.051073480274731,0.0228756081733633,0.0787125329277232,-0.0021619037284606,0.136227381475193,0.0342138499236426,-0.0180651139857717,-0.040429080842343,0.0684085902614996,0.0298270953391885,0.0740286514726554,1.71200119067246,-0.0191652363631949,0.488606240427664,0.044706134829084,0.0632124669172809,0.171153284689676,2.06860717704149,1.22770129884817,-0.655355164603836,0.532193105665043,-0.118181287324802,0.365318832753113,0.0954048892012182,0.0358910906441709,-0.122078136620898,0.0362703742365908,0.456825906558053,0.179232630232941,0.543482321112136,0.0515887745750075,0.433722933329813,0.00917255100537268,0.272378238326696,-0.000396016370572183,0.287971195556608,-0.101969957664595,0.715627385828449,0.392014688204226,0.00949905224003309,-0.0214849071144604,0.0498943528080096,0.242879660057053,0.0720363710175419,0.00902833065606901,-0.0255388205073211,0.0114862951583364,5.367459633443,38.1030280476892,173.343818644509,0
-0.0439897221350409,0.216749812525223,0.0951770906543928,0.0547315225795828,0.032161150732888,-0.0270684256847028,0.0120368211955759,0.0392926121128343,0.0577350027149788,0.545370765144599,0.0127667765732857,0.175924685297763,0.010558042538611,-0.0483384919517611,0.00545926050000653,0.0697392044480809,0.026794230250165,-0.137326496098186,0.741015894291851,0.012621489821276,0.245451094203904,0.0600718335244702,0.0307975576427375,0.00524373312837362,-0.018599814988937,-0.0665718067519497,1.09082873764538,0.159672375270636,0.304132446791237,0.00494072422493704,-0.020861695337684,0.00979459744271762,0.671424284071758,0.010254296763344,0.0481522517644788,0.0329679947463926,0.0665114313702428,-0.0316032346369982,-0.0374698325780588,0.0194524525291007,-0.0779359240046608,0.354659700426461,-0.00418293805608962,0.0149647712142842,0.052910689404921,0.0887206283509352,0.00305219011484314,0.00189235632283234,-0.00789547773556122,0.221372650777566,0.122426308417479,-0.100538760647595,0.00431293565204974,0.136029118504957,2.91612834501385,32.108507861015,176.020624790336,0
0.113549295235152,-0.158375152267688,-0.075438669963203,-0.0538902392659932,0.478624344134845,-0.0837235222500439,-0.0685319710569819,0.120598772004698,0.120839536450886,0.031243673678842,-0.144017737795095,1.48183574573248,0.119162035670553,-0.104586985856214,0.0773261978760443,0.350576677179882,0.0496533210191328,0.0848970582282372,-0.0579361503340132,0.281160301062755,-0.868026974878402,0.00298397391596973,-0.133766754813087,0.00732487986543903,-0.0225591406729268,-0.379912364687119,-0.843675663534125,-0.15190356562448,-0.0697382679906438,0.108246216925414,0.00131393251975539,-0.0229178501432467,5.85455811520085,-0.0233987853536954,-0.0803644326913405,0.169046966577652,0.090949234213417,-0.0680323547292705,0.0851440585369276,0.0155252177047928,0.0464737391537903,-0.0988567793569664,-0.166599444951293,-0.109369714936165,0.307931790316896,-0.136008517373126,0.018895844738858,-0.00735486374305716,-0.0142839207342723,0.0716404889802034,0.0640095307904689,-0.0719429094392132,-0.0722884045758105,0.00340531701165696,1.57290698216965,-70.8219204728298,223.409100873522,0
-0.0046029051837112,0.275731340881877,0.315115693061264,0.122205383253541,0.0584629834402569,0.0161478151878539,0.0441055276723813,0.111157979973095,0.0804065072064017,0.0483197231541924,-0.0143869655839918,0.244187541459675,-0.0684727782990032,-0.0214522261675268,-0.076246887111104,1.09312019682224,0.132669727995569,0.0390887137949604,1.17263020469095,0.14704865039223,0.602668889415041,-0.0613945997760353,-0.018092038038915,0.0985758089705029,-0.0820817236130192,0.0637906859903967,1.18875181333319,-0.00440950870329687,-0.0302540901211136,-0.0556048883314443,0.0775591846792064,-0.0149591151920245,-0.0540738314444004,-0.0131736808769288,-0.0148249557798024,-0.000447739236514505,0.049025000430533,-0.0208801683548519,-0.0167600533011678,-0.00403645183216021,-0.0256773428077167,0.0459252641348882,-0.0433890246975782,1.08534654230387,0.402555153164313,0.0990801767449804,0.00147847361451406,0.00895370694485797,0.0426283646645186,0.0635009972697237,0.0255820447784835,1.38121408392652,0.108656012897979,0.0321151594571579,0.514744700204607,-24.6857322166475,22.3288174949269,1
