V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
0.216723016105924,-0.277564901664998,0.444536923633705,-0.0602895455066045,0.513038406891037,0.177728426917945,0.0660238670844536,-0.118212508187817,-0.0592289255452486,-0.132725659541475,-0.0253904743116565,0.805342258927053,0.432190938157377,0.182862390187581,-0.0320412308097157,0.0821906040691276,0.057837682782244,0.152188592068285,2.51726418918147,-0.173298396050255,0.752242510565988,-0.135061619567172,0.191353087384506,0.162899284644613,0.261134917970607,0.141244219414295,-0.403312195560022,0.0150261431757021,-0.147064801614591,0.0225445111700458,0.0268731030150595,-0.0194261395704265,-0.0731525899462118,-0.0178184010224118,0.0125731301087871,0.0594827224461043,0.0349137931816105,0.0628392301451161,0.055683072792952,-0.0104769135618418,0.0525655095058645,-0.0212229309228777,-0.0401257273065633,0.349267540459266,0.199072039845116,0.265408784654964,0.00425787173910495,0.060949813046276,0.0169278079821317,0.102407576993659,-0.0460262872580842,0.611790666660524,0.266778305817983,-0.093214380772579,-5.68346950115951,-12.7611924995717,250.29921794556,0
0.187938814165152,0.262877704755916,0.584188142184308,-0.366597226631827,0.102987445373021,0.271384865758859,-0.0466499578855305,0.600667070021264,0.3754503586312,0.668571367189045,0.18682163015552,0.74014250822207,0.0909128179306783,0.031936812420802,0.233102702938712,-0.317095978111704,0.412255049952979,0.19458749327223,2.91913821749605,0.696777889630694,2.04399241998717,-0.0187887092211183,0.35117981514425,0.197821437162841,0.348375967681549,0.253714517663805,-1.24935716015405,-0.0290657637824343,0.0394133836965939,-0.0112349155826609,-0.0429325022309456,-0.0144441541254442,-0.198756321928437,-0.0134916542527913,-0.0155229161935167,-0.0161997047826702,0.0257167131313617,-0.00063287804484565,-0.0336388901203271,0.0358728569719076,-0.0202482987783079,0.0182419911519658,0.0180405007477282,-0.265974004350887,1.04206776519844,0.0441662373262652,0.0296282382344452,-0.0116443078549099,0.00453778894687805,0.092777862984075,-0.00334940691714628,0.906699141664977,0.19157644804331,-0.07590540112108,17.2399531723293,170.720060478545,604.04295937371,0
0.301843217093627,-1.50999728886531,0.645608467689624,-0.452090707913244,0.365625108271506,0.379965606134102,-0.038106519404167,0.156347715918254,-0.0828572729132551,0.130567954129024,-0.0531265164249166,0.820429137178242,0.607312274517835,-0.0724176691275674,-0.00142077873145787,-0.090308577263032,0.190123825972538,-0.179972541565779,4.63297998783599,0.0351183519620694,1.45163996261707,1.27557601600456,0.50527130125872,0.19847820202602,0.486047937988131,0.189681370539797,-3.05871579666952,-0.115765237453676,0.00316951022175702,-0.0349187573191976,-0.0413141591854295,-0.00479270265651443,-0.380345502308994,-0.00133087980919531,-0.111937785796297,-0.0283766761286685,-0.0822763386467309,0.030545655034085,0.022888810670056,-0.00399868329970734,-0.0582335015882061,0.057397689649982,-0.128404637078145,-0.0299908113131741,1.99307158275028,0.0816762348123877,-0.0292223813878397,-0.00489828957511224,0.377775659793166,0.233147261923784,-0.050738061642479,2.50231437048905,0.575162258435773,0.264471927039534,11.8116697407033,182.458651886793,583.660203073266,0
0.0565885592148678,-0.0853686146751307,0.251291475534856,0.0331189431293852,-0.015535344474907,0.114415978773819,-0.107247792544724,0.123065520247544,0.246096607659624,0.0674196140077237,0.0369985208624591,0.374155663436526,0.0241585977095143,0.155032286216191,0.0828466634412002,-0.164150743007514,0.0380092185749092,0.139923240873281,0.26695948431828,0.258823774756608,0.393063692804579,0.208513587753417,0.0807713948589693,0.04816810234821,0.859880859739244,0.522549692588895,0.660519550252454,0.043799726377115,-0.075222559457463,0.00704364109717101,0.000399998235474139,-0.039264371666283,0.703689741577295,-0.038896235923303,0.0181912537823068,0.0487536348538832,0.295794392699452,0.0223474393385795,0.0991696582408406,-0.0215772124639584,0.0376306056602092,0.0430904149752021,0.112393576864088,0.145283958917807,-0.158351225958778,0.0560452473229381,0.0277003979123623,0.0513935385617478,0.0724965414320096,0.192748574459987,0.126862894215856,-0.181980584986193,0.0403079461124758,0.0120165721814163,7.92035169065663,125.546935014015,661.278998582183,1
0.0154775281674134,0.138557858599997,0.178971767939961,0.0513272252881504,0.333128880584134,0.00616108194157758,-0.055395523722641,-0.0149257766359949,0.0107323761276015,0.119607882450889,-0.0307944599499927,0.585402548076213,-0.00978201869986199,0.0153944687720652,0.00331764963148392,0.249463260727771,-0.0949099503604701,0.0757443194004961,1.31098872774889,-0.00938940025723442,0.381615881379959,-0.0189723512185206,0.0146958155214226,0.0865103568421543,0.655046842102045,0.413405974676031,2.0692355051722,0.384162187821146,0.764117320327697,0.234316952881401,0.0377517140526216,0.024889326373711,0.0721037593338847,0.0250422408556401,0.349025637236728,0.0807985817958087,-0.0492437072426998,0.122108461570624,-0.0940839128369016,0.0246109586696455,0.214610077063841,1.14512913467897,-0.0722863473549736,-0.131329163467097,0.541079823260312,0.525094762276987,0.00781693148049981,0.029109032176071,-0.00403377215987642,0.0829515961366936,0.0140596454063672,0.220460391054065,-0.00274150144950429,0.0852706240077751,0.43966349249907,-27.7112054117862,2.23443316184574,0
0.12042211365136,-0.296741192657501,0.191114434374203,0.110781286134051,0.106677906407013,0.111500428485239,-0.0571201172734728,-0.00431785098095193,0.259477783515321,-0.0249136703913175,0.0357889480409521,0.465143109366356,0.0811168687528836,0.282978342913913,0.0344038761276847,-0.139222677183603,0.0587566359251121,0.0190170893801657,0.0159176693298904,0.209558506533299,0.223039218741406,0.197939168948632,0.0527214237424736,0.0791543953844769,0.555965067679461,0.2985319535367,0.0695674170003675,0.0224272770112084,-0.118679752326817,-0.0224765399197448,0.00832259959080708,-0.0248377592157921,0.979327216490919,-0.0240135906409983,-0.0230428575207043,0.0460054043365409,0.362263666412245,0.00821736728351003,0.128261653292261,-0.0123091534530623,0.121076668287911,-0.0273550516276901,0.11804070556051,0.34169604477713,-0.499034181066909,0.232503098725131,0.0108018579892449,0.0390148549878299,0.0903084961588881,0.346586581007745,0.155087461674178,-0.270044931853381,0.093606707524555,0.0208335042001415,15.5542245180042,246.355163998937,979.462695135499,0
-0.0386901090741203,-0.53810020343705,0.254082806237093,-0.0343117288492093,-0.253000208245427,-0.156703518982614,-0.118066502987703,0.0924152771700122,-0.0497187592933121,0.482242416236033,-0.0260612714614266,0.703403514147386,0.060319453706406,0.0313473339049387,-0.0977024245764649,-0.0290631331476179,-0.0617079032882527,0.373663822327952,0.084811297379156,-0.213731662146562,-0.204546080989104,-0.0723779319615447,-0.112080557967846,0.0154971999334467,5.74927631539712,3.40935116753769,-1.16680528448994,1.45833553191288,0.0421792618303191,1.17436834815779,0.424797213952996,0.128712531569865,-0.0374850856480686,0.128603723174072,1.27899066518465,0.621510589747502,0.226435552500857,0.0527635598627459,-0.134715027346254,0.111302721310364,0.214493568252124,-0.147308312887901,-0.0969784145121005,-0.278324358789601,0.211695000362145,-0.0269338307963587,0.0056404705919096,0.170471554624258,0.0226665650309294,0.213745462008264,0.0255364286458044,0.26622060878601,0.033926331437295,0.312768588736418,2.14769967105976,-20.0968366192071,191.899288282964,0
0.583120135759349,0.516601529332675,0.310247664233637,0.532219666028812,0.340656184493395,0.0830789915849085,-0.0519257859287851,0.0845371508417894,0.544712823225386,0.694608997071352,0.206427566471182,0.647768265356154,0.594323309856938,0.998493331563852,0.145501994393057,0.407159005625895,0.270825193557557,-0.159657483726939,2.38733604064797,0.477657907407332,1.5994697220517,0.0368562160518466,0.47214011757903,0.842365038006473,0.181735318040915,0.0188147201600817,-1.29533972727206,-0.0374359147744745,-0.209317003615706,-0.0532057933900324,-0.041356887117208,-0.000847600548235177,0.00155860207443737,0.00217897361361361,-0.0651484049436021,-0.00272175460063821,0.0570126026882396,0.103077804073399,-0.0636118376405196,0.0281745338432819,-0.0416178286915854,-0.183070319067509,-0.0263236473297458,-0.111366677719316,-0.488964602473006,-0.0436926770710178,-0.0167755799088218,-0.0531100313304552,0.0203377253437934,0.367749346740836,-0.00342173724334409,0.313409680629138,0.594785130636935,0.059776442529706,30.7285119543345,494.592394756733,1995.66096231736,0
0.399117871960717,-0.529036376831377,0.341462358277377,0.296141198337127,-0.0228101467270206,0.060038800284989,0.15176850991753,-0.101004779974916,0.0736407961067673,0.0772899937793342,0.0939812506364801,1.10391122107596,0.111037446372546,0.0327973685477913,-0.0782056819481899,0.98742561652057,0.102108604874917,0.164731987315929,3.02341712193867,-0.137766617825826,1.50550424880523,-0.0977262911469004,0.00883997204091179,0.572361526734223,-0.266538029444881,-0.0890877024567627,2.75322215547179,0.0779054312930552,0.291401615136962,0.013194723139755,-0.00274048529599258,0.013129141810716,-0.0927660917186835,0.0145549969043276,0.0600599595466458,0.0373763493918728,0.0374808162102017,-0.170007953392624,0.214102310670947,0.0191444521409833,0.0013641579193629,0.197990486728114,0.0480238734728545,-0.145466117749525,-0.144188999869626,0.00309503083279136,0.0321124929000469,0.113574174885232,-0.040629239691063,0.101110092407893,-0.0243041855469022,0.237397588629364,0.0648046526020796,0.0516627395657918,-0.0863099323574756,1.19787213267388,172.151263125788,1
0.113313361345042,-0.425806907510015,0.304964319878465,-0.0280717271055662,0.0410598592853635,0.0313030439802437,0.0279839750332344,0.118316272983145,0.0240661483789491,0.189598619026859,0.026362235025783,0.443400200193027,0.0922328372095128,0.000496643963802217,-0.0110354175958542,0.123817122454671,0.0684014470751216,0.209692998063855,1.45955088183063,-0.0266016211685883,0.577907829229999,-0.0260480950073206,0.0184348984578474,0.0836241622885135,1.84874430876627,1.13114762299799,-0.144941951822445,0.404812970928431,-0.0429747594481862,0.335933968401124,0.126932667700042,0.0590765476368695,0.121646572929888,0.0597938140137072,0.340025961315189,0.204534430622114,0.588342262531979,0.0185115346623705,0.40110690091096,0.0562497051617687,0.316517800138394,-0.00758729780082709,0.272838030185207,-0.0474917612348105,0.662372759108739,0.538240198911116,0.0207025548429126,0.0662634584281047,0.0698418259783728,0.213777035115352,0.0635312327206295,0.347162399887426,0.0521405166954861,0.0507718566649428,2.39650190734568,22.1590585530762,208.307300070963,1
