V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
0.0280722947698053,0.462990523804561,0.00471589272288486,0.0670406940104246,0.0936597762895055,-0.000609759238661245,0.0212487326125933,0.0525003851497992,0.0333302994710938,0.220282098787889,0.0216235265986616,0.616625595060437,0.0436844677323867,-0.00711375727979118,-0.00864453671537236,-0.00314589356694628,0.0203059663083465,0.0372160970695948,0.684059917745033,-0.0136174773618277,0.191569625831476,0.00688058886049714,-0.050431072360432,-0.00994278306066994,0.548203145696435,0.318634549886224,1.80898946487644,0.00254319884656973,0.0625413975930887,-0.023307712543955,-0.0500252232298257,-0.0494477094470955,0.205982973029166,-0.049161637444292,-0.0198187701903586,0.000931510288257761,0.341045536698468,-0.0343551261565928,0.155714276691136,-0.0447086881241295,0.0715019657971462,0.190699959252176,0.123752609327364,0.177812508126324,0.153651994480599,0.285799667187464,-0.00531997082407481,0.0911278639496482,0.0424324676751098,0.124623883684441,0.0442921278764805,-0.193361946427279,-0.0236346424231962,-0.00937426010315671,-0.671293514350008,3.70599218138232,160.152372292446,1
0.243503143066507,-0.158246811358659,0.546798166828788,0.106030499288731,0.46377895612012,0.242689409612359,0.228804634355416,0.349081138671335,0.287651831282421,0.400011951349178,0.194534457769011,0.660311136188263,0.181611584304703,0.2311776737346,0.171106745503125,0.352739652832413,0.456690703979164,0.298268191263475,2.5745103262232,0.408472373453342,1.73770857521456,-0.212979083185672,0.316711864084206,0.238179656803144,0.11556188005525,0.041367808724437,-0.642172280468485,0.0211485186028308,-0.114739176668253,-0.00579442746583576,-0.0155354466005827,-0.0167851827434632,0.0542655251732569,-0.0152617290616961,0.00691034030286285,0.00797775781012322,0.098060826530628,0.0133823518558013,0.0995047146303482,0.0333653866223603,0.0216821547291488,-0.099845183934032,0.0371112406743949,-0.0272427356871471,0.325812419331273,0.0628678723903528,0.0158791654225802,-0.0217566393868097,-0.0437023606558554,0.159552621005592,0.0115024092723627,0.598855619932585,0.231806843160009,0.00572459822610392,18.7014670652508,157.849559564197,688.447519820447,1
0.290632768986274,-0.29301698555247,0.625724504578662,0.122212711716482,0.326528403945313,0.23950692025895,0.011264031962631,-0.0465912577984316,0.0844606332179108,0.266380455112569,0.0138245063754713,0.246656081410367,0.331223882125045,0.269685615195993,0.0765118917110715,0.634674146351926,0.0181130897647301,0.107944954765631,4.0609597446607,-0.0513816560668755,1.40689573626187,1.34058194767695,0.390781528830257,0.423202291954305,-0.472986315007362,-0.393479065761759,-0.95847466407112,-0.0810092898268433,0.105844272654556,-0.0462869679357839,-0.0167327470125434,0.0300325209022446,-0.105048067417128,0.0324161752059102,-0.0543840050440712,-0.037531034457239,-0.122742135557167,0.0407693387074242,0.208043301342581,0.0459529723639881,-0.0141549797051644,0.14468361521614,-0.023327407732653,-0.138514842631604,1.28850227413394,0.17703425998529,0.0228489772839996,-0.0799146498760034,0.237345189398492,0.141087868610951,-0.0312824537152866,1.48678095901286,0.292959183380255,0.241865284344936,12.0338632202092,106.745513529701,610.38986813669,1
-0.0551883801731802,-0.0374926524491883,0.223008293101344,-0.000229068846759092,0.180653738674579,0.311463931943778,0.0781551796527242,0.290288986815299,0.126281574995385,-0.0287264145096134,-0.0170893516317771,-0.172171451629728,0.19114216685194,0.188350155653149,0.182376933441878,0.117651270405954,0.219784339118458,0.0343641010648159,0.816636984200989,0.246018307286311,0.257888830896876,0.0455760013718141,0.427335770804594,-0.111747145501953,0.0586787185751972,-0.0276206170510528,2.34747623581967,0.00413743009316581,-0.0647049065365976,-0.0561549497079586,-0.020212602201802,0.00716382220203293,0.211500020201191,0.00693215928105705,-0.0156001663514896,0.011615022627094,0.0747974741728998,-0.00782590678752674,0.130744697688182,0.0511793336866751,-0.00771805551603145,-0.11564592359546,0.0143240600036835,0.12099381366756,0.424843331983114,0.0953795809698897,-0.00315137821977216,-0.0524523050760414,0.00459082741908707,0.251282263445053,0.0407661426007144,0.356294547034153,0.253442796712034,-0.00631355555118988,-18.76896568179,11.2507697098537,363.341333639789,0
0.0858939666136041,0.0586423523792899,0.121737245782683,0.0999905065941528,-0.0771477838047269,0.0889977998611772,-0.123959005688858,0.152896555468818,0.250511223633088,0.261408188017337,0.0271971775016184,0.595321364785072,0.0783196608474444,0.237763372459208,0.0927788876179451,-0.359073161073627,0.102041470084466,-0.08035538161062,-0.218290715494929,0.217711232857102,0.123304901728347,0.178794176080443,0.0887303275299961,0.0124638563716544,0.97143529624803,0.51798743947677,1.26326567918584,0.0514300537379306,0.0635403557085544,-0.00209180092049656,-0.0567337379035833,-0.0520521073661649,0.301941830614995,-0.0498734595077355,0.013129063230978,0.00316836138400101,0.421397206556612,-0.0219784862652456,0.204115848721591,-0.0436971808958248,0.114816250686833,0.219507958854059,0.138089684319229,0.142104647696548,-0.000687835783629742,0.290114101894161,0.00825602086328246,0.0774881061007397,0.070729671299675,0.20603243949333,0.06604834438601,-0.257305290196718,0.10441360528684,0.0273347725687014,27.1478634137522,151.881264212918,856.53225677837,0
0.044862094577709,0.219164384711085,0.326443605698975,0.0300164848092742,0.520240283067233,0.0631162414637534,0.207759403010904,0.110240113475375,-0.00533171504880228,0.0959852636149016,0.054378435315142,0.387483343538418,0.0529074593351176,0.0145810867144055,-0.0464043271969016,0.472239255204933,0.187692786861282,0.092413310043968,2.15307048776195,0.121237659319348,0.886904399377528,0.0195671370746849,0.0216851258472834,0.0365894308327722,0.0568296787573122,0.00214312613149803,1.08875902961662,0.04054293219664,0.0914451525997427,0.00722137757643193,0.000366965553012841,0.0031926498560954,0.0704926543111657,0.00377349911746538,0.0304509613298572,0.0249200143708006,-0.00375495614149513,0.0664495979124223,0.0416878679199083,0.0170622559670895,0.00699157135413922,0.225094185692712,-0.0205306814873434,0.093109693302068,0.555776201783972,0.161800963383949,0.00301425081976598,-0.00330861172180939,0.00350173632434297,0.106538295487463,0.00229044219191816,0.552410948848559,0.021461592689075,0.0166694366795377,4.595682159169,12.1305657995756,-0.198091940916754,0
-0.039878075308818,-0.0393374594958836,0.0740171624965523,-0.0834837017065674,-0.0798124000665401,0.00198654845217269,-0.0480926990168109,0.104351795147105,0.0667531739020591,0.295216625562008,-0.00148599491456348,0.411518463741954,0.00396178520742663,-0.0312873669192989,0.0790474592109,-0.209698293616971,-0.0214885494608474,0.212428064922986,0.450642192307203,-0.0118790513633256,-0.00154761962203498,-0.165801921435694,-0.0387794420904222,-0.108670220386969,2.56563677638584,1.36824518815444,0.33754443022235,0.372228925469463,-0.0416124860173097,0.316005452788374,0.203214461209296,0.136514712998477,0.351163741763229,0.136553286387604,0.251971862539466,0.278370486508589,0.922454684536154,-0.0244327967032996,0.853914091485439,0.139751397209721,0.0682062944659335,-0.081599088203749,0.473141469295164,0.0990185094596053,1.2011192451367,0.133248130244129,0.00705199951659172,0.0740004436229241,0.0592914107500953,0.311203549888432,0.0975160929488884,-0.0256191965681906,-0.045826063906967,-0.000508980762963497,-0.562344098903608,14.6564583615145,184.683570622753,0
0.0347806840689005,0.187740148659616,0.311894480228596,0.0276419113263276,0.408364873653402,0.0189120707962177,-0.00251818181000151,-0.0579848145968553,-0.0222319704143078,-0.0106167899913678,-0.0398037632559393,0.568327435168846,0.0367343888052767,0.0531908646433807,-0.0449683981264878,0.172789902158355,-0.0435644275464693,0.0439237845757766,1.10062491698136,-0.0737249729277056,0.272064009320933,0.0134836381380555,-0.0133893324768862,0.00261102052821521,0.596665007406689,0.338491467511088,1.339439836779,0.281092272406837,0.490038594231107,0.186603472235022,0.0962304828797469,0.0683693551278549,0.131435975783521,0.0690686757661199,0.24663064850403,0.131973154661438,-0.0135112289025146,0.139653634529603,-0.0962957860777604,0.0631475426609157,0.134168147970743,0.791709074379457,-0.0623720953239457,0.141775057236039,0.142057908031382,0.429356842491015,0.0128892048838343,0.0372717832277029,0.0252356413536618,0.143343863875194,0.0124826452064629,0.16520704454814,0.00108442823355909,0.00635488244201367,3.39071470089422,1.75023060107118,61.5384048686189,1
0.0030441873537176,0.0467969950317128,0.0473015543564407,0.00986370640649857,-0.0139111150193266,0.0724471121812635,-0.0606885101111122,0.0745619174466315,-0.0371864807623748,-0.0481708578688508,-0.06394143489306,-0.0692372287025608,0.0867300778435338,0.0586221105134819,-0.0507789478866999,-0.0591817162717466,-0.0254334599529767,-0.151942086812842,0.806799683170647,0.0536000561369391,-0.0835844561912146,-0.206236505072509,-0.011590800899596,-0.0499001111310841,-1.08609799395459,-0.507641033690421,2.00518524305576,0.46543019778419,0.0436361967773986,0.247269856645793,-0.0551408642459948,-0.0293438013084078,0.0648415496615813,-0.0284254738864692,0.374045650495178,-0.0505630697391086,0.385665134475752,-0.0105914242807869,-0.054372393419997,-0.0406257957752195,1.12066988500151,0.0581184936417429,-0.00201205204791114,0.0453586948403244,0.234196617505426,2.93422626614882,-0.0062599661757051,-0.0190249783935894,0.117954426927883,0.310216448175122,0.00891649544796965,0.0563714089815832,0.0261768244215664,-0.128351495396277,3.5129160575682,-3.31615638949436,94.8962196613491,1
0.0732327998219287,0.0934919519342544,0.203707130312982,0.0634898528094056,0.158232204628565,0.156928428816551,0.0147316251822798,0.139756644686334,0.0798928298067857,0.0934725260366127,0.0219485167408047,0.479062434424869,0.139587200135416,0.141806863856842,0.0624705875398436,0.0757467302200171,0.11815701144339,0.0923076167027368,1.1599196262419,0.0804367785552594,0.510215788390367,-0.0374861491914903,0.192964007954144,0.0462777746928021,0.447865282052561,0.231332320978638,1.42908233275395,0.0758928643878105,0.106830783934212,0.0197390680246893,-0.00313170183522396,-0.0100642929841511,0.168409551254673,-0.010439300878733,0.0513529562759603,0.0384022914780322,0.0893041114569726,0.00716626679918023,0.0123850385286884,0.010468962721441,0.0236628173464821,0.201803606137381,0.00588026208260187,0.127061934424364,0.112673038766526,0.139501946130958,0.0094260070631222,0.0268289286883718,0.00436868336448763,0.166217268532752,0.0320680043677776,0.0739342696174388,0.130481312466865,0.00288075082161833,-18.6659356953176,-17.4561327369107,245.790592386562,1
