V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,tst_cat
2.68288025418078,-0.242056963764991,0.111902910309891,-0.362123956922782,0.731762040360053,-0.0331790465429117,-0.0254502906329189,0.0575344748942084,-0.0429543166837634,0.134762133102438,0.0256791791998779,0.0962798934733552,-0.0435486141215828,-0.151267263284512,-0.30666775072455,-0.359598735859691,2.48448057448585,0.245635299720729,-2.57096130498893,0.0536615032623346,0.470097980556346,0.235277963614889,0.29831387736781,0.332726223280102,0.0169132080526275,-0.431977384962625,2.80089243859224,0.133480407576542,0.971637162279743,-0.0375234563094697,-0.212859013746647,-0.055585323086246,-0.115309072330908,-0.031145500080995,0.0220798747040633,-0.0176342826832408,0.0501508183059484,-0.0136263342743521,0.0167092417412261,-0.00980382705774132,0.0918958900785619,1.66739769336426,0.00560971607980885,0.0234112144993882,0.782539557860287,-0.291397190398361,0.00425200393012795,-0.0189647899012388,-0.128202634980817,0.358613465737567,0.00345752930532825,0.109775926405506,-0.0633446060587103,-0.0682570717512528,-15.8606775936752,14.0192974926435,619.052311389873,0
0.00601193079769623,-0.0664993368009271,0.898803379242276,-0.112604425315022,0.148114889417813,0.0314538459886424,-0.170173100462129,1.64079733843126,0.530416499638618,0.789693692359656,0.067350465396172,0.898172159131515,0.226940503707302,-0.034486309148719,0.296519800858542,0.0547143147882324,0.199830233526453,0.115348942039692,3.21013270784504,-0.0663136406298034,1.28282788041168,-0.289871293518455,0.019057519695016,0.474200789444076,-0.500635976645198,-0.157249043565866,-2.37603721669628,-0.180695761175613,-0.0604871715928801,-0.0296833506799488,0.0650423240111512,0.0529307935133004,-0.178831133609112,0.0587142941140036,-0.203552918569539,0.0330059870523761,0.0230919500062757,0.0924706142972462,0.0170253543094939,0.101703918717939,0.131110746747,-0.0782418756871171,-0.0279622528507106,-0.191094019631931,0.203069741954197,-0.725902476992329,0.00493984410467378,-0.0487561912004117,0.0141325552699834,0.164597757658544,0.00543576898301744,1.26043451966029,0.107475991982669,0.0402571218019605,11.6305242803948,148.938281025223,697.580685493416,1
0.0542766191782798,0.206625717343081,-0.025393756571796,0.0173639671932784,-0.0591155747120031,-0.0405697121234457,-0.0102962483619597,-0.0132509079894786,0.0193555215941368,-0.0201813694284252,-0.000635794333595063,-0.437056983267587,0.00491312214903585,0.0338808887962199,0.0468513393198935,-0.0225015347149263,0.0595259198390712,-0.0677453627339821,1.7217844487724,-0.0331240414067071,-0.209400439499362,0.111492318941705,0.00409264840654279,-0.210263616633307,0.63428571202219,0.0730306386956961,3.90921654236985,0.0180981615579653,0.0427779340055946,-0.00417060710345865,-0.0484102056782489,-0.0208971993824611,0.00805143210017929,-0.0189846577351327,0.0302376342041732,-0.0214505987489572,-0.0880452104600259,-0.0239298264238074,0.291068623912996,-0.0262566710575919,0.0232809453553043,0.190227415156396,-0.0055858486913553,0.0881850576479764,2.56231191980017,0.102764296925945,-0.00432742349915781,0.0378095426460083,-0.0381795199622168,0.0364292301106866,-0.00255891823061297,0.17657025205708,-0.0668421256876925,-0.0318095900656761,3.57412631743938,-20.9434969854747,67.5406480267795,0
0.0454385833883777,0.468965602520184,0.520467484437168,-0.0205923814050662,0.186396205948332,0.170748400844027,0.0132136892848374,-0.00416029724886748,0.236867654456967,0.395452844927615,-0.036004670778496,1.86585647033965,0.271371341756868,0.0199867468132557,-0.174979746270026,0.0500096686735208,0.0475349672845648,0.189636604057261,3.47419821970645,-0.040521196695006,1.37346729633002,0.806258178744744,0.26648246043579,0.162920556229593,-0.0678329721790025,0.0362773747075802,0.0752345127292118,-0.135935149042921,-0.042225815049822,-0.0174474149330398,0.0161747294029393,0.0215990839758883,0.0170272737836498,0.0412816425300237,-0.0541819254411662,-0.0355962787129878,0.163179273306647,0.0756917272261372,-0.150836139120853,0.0275971591553311,0.0343861536396483,-0.0221760079656378,-0.0466048566792094,0.00364039388767856,0.27024552601501,-0.137772106228216,0.00071310132223448,-0.029976407222998,0.616291620215485,0.132797402905846,-0.00183907904305475,5.18823922507694,0.87379203217363,-0.102962920251032,5.84837138805118,92.927918466631,445.806893768724,1
0.068431052845201,0.197568995745536,0.0325285576213014,0.0499055262215283,0.0789003420150107,0.0053347033613122,0.0474128110895699,0.0649487890223469,0.016752174118186,-0.00174644301287688,-0.037654883272016,0.0406713827068223,0.013743545614303,0.00120911977698068,-0.0107479344399348,0.0179584426075261,-0.0754786058372262,0.0108686036078895,0.547176246724838,0.0413907615658405,0.0659484402368015,0.0681186815081703,-0.0290738375780673,-0.122716420776481,0.117893137130867,0.0144345497773621,0.943401389553717,0.0705996844803632,0.00303480329526204,-0.00658028314283879,-0.000960361321903025,-0.0252827634871269,0.0615787654578294,-0.0230578308092448,0.0458396785028093,0.0356206980922477,0.100860991430239,-0.0250296933003308,-0.0346249825689262,-0.0223267336762773,-0.0320997289035093,0.052433398521025,-0.0364681362885166,0.0666641969608067,0.0350138775339931,0.610450071665732,-0.000114689053244461,0.00013957732481918,0.0044723162327257,0.19222840262739,0.00208468300103658,-0.0544389804580925,0.0101215501513457,-0.0183744632030554,-0.825915785354623,16.8972832187885,120.250673119786,0
0.639117731504707,0.282129917853904,0.175466299904078,0.2475407129937,0.25325579078156,0.222532379727009,0.0456822091232698,0.619075337027591,0.538983909981754,1.99400704271033,0.325953549456276,0.566472481791608,0.271872464950047,0.0649495730977222,0.673338409568547,0.229397270690609,0.876049447845661,0.368961790303523,3.1994343623043,0.129952215711143,1.32221845418379,0.552194394612188,0.947832529909448,1.05014753775506,0.0173943360058986,-0.0495052648313675,0.777532592744444,-0.0389610796045831,-0.0817896318776982,-0.0380611349418825,-0.0881775097748284,-0.00348029693504146,0.0683397909472375,0.00139026421274877,0.0676176499890193,-0.0732602320352268,0.121525250672346,0.0554995506295317,-0.317908592539732,0.0990028935395373,-0.103243975027029,-0.0615891861169734,0.0144718592097601,0.0490051382499504,0.633182930719786,0.206773858835194,0.00329423459643567,-0.00101950047085536,-0.016130708731307,0.456831820713311,0.00292446202371844,0.170499062576313,0.364425400659599,0.0407292869236382,60.4357869673525,749.606770654052,2599.42090872399,1
-0.0194835142678133,0.15245113894047,0.572308062926078,0.0339953519941948,0.305299856476268,0.106436482944759,0.000399113244372876,-0.0116918964627196,0.0472877945841324,0.245917576019079,0.0405895475872044,1.33683785304025,0.0223853802871525,0.0335200772154948,0.0256809060863015,0.105729348134786,0.0142570551302662,-0.0751498061070193,1.99300384048988,-0.027470223904691,0.750223379692383,0.137022148267754,0.0472992123293488,0.0907867526361051,1.10894482110498,0.603613787949491,-0.00594386071513042,0.0193855125425667,-0.00867100688817066,0.0544359985336569,-0.00722014108236296,-0.0337036380439881,-0.000314918056444014,-0.0330751017724284,-0.00101609853100267,0.0435840430273895,0.481903973665105,-0.0262960084620502,-0.00891829602751998,-0.028732909532366,-0.0116471850707418,0.0603890222065674,0.180097800292316,0.00711797551150659,-0.162559401771894,0.0875170310203286,0.00377091474487193,0.0263472843578692,0.0543994915601388,0.0909625620550608,0.000154912764257423,0.121340307393184,-0.0269370912945079,-0.00381824389395351,9.04821832296094,68.493222931418,401.621172936322,0
1.41993920496179,-0.553040104150661,1.5845775271863,-0.279145544896857,0.347137087452941,0.037391615396045,-0.213899087681481,-0.154701807935928,1.40779945896001,0.122065706987872,0.133323975206922,-0.23010989772867,-0.139856729050323,-0.102107729687445,0.0513409883158173,1.41662863112169,0.0589139442556953,0.0824984341665622,1.38359838522215,0.000242298034891772,3.05290054143677,-0.445581521478571,-0.109114754281143,0.389357140944415,-0.564333820649142,-0.296876137798152,-2.33132868798031,-0.132363993083055,0.0244350455313597,0.0400645642158831,0.0116358172030878,0.077525167429749,-0.236675965554339,0.0985019614824199,-0.109049479712936,-0.0486786794294763,-0.00896761597559123,-0.109740537831189,0.128274723004202,0.0249034933518298,0.17494267327706,-0.143905723136422,-0.0371736842954852,-0.193096266151497,0.151722602672099,-0.848602601719439,0.0093911666386776,-0.0179878883217946,-0.00368887772952534,-0.101119181822558,0.0100607456807348,0.901061573498249,0.364137601996336,0.0709570465965149,9.09207500778989,-94.5489906099642,533.580132486864,1
0.0413029604260306,0.15707205461458,0.0430797460430687,-0.0234525058207862,0.288260089563921,0.747672643801998,0.00299565182822859,0.0229535707859073,-0.00203415011350418,-0.0140417506851482,0.0105605262935328,1.30101688397927,0.0247625951960019,0.00612345774783999,-0.00867004593924898,-0.11406141866864,-0.066250760364114,-0.085556202166915,1.36941430741228,0.0287059647000801,0.662675634010099,-0.229148434013485,0.0537856268149786,-0.0498255607546575,0.471352251610099,0.254865505849937,0.530857473083583,0.110391692646715,0.0852253678588794,0.0369488297721902,-0.0458608905654779,-0.0337759795732424,0.0205778917098238,-0.0354659650121295,0.0734774505453104,0.0367343291622648,0.0177345843911174,-0.0985921254054907,0.159668807019391,-0.0409921536105296,0.00364358066455573,0.0331059678755822,-0.0372536513292171,0.0546852922963359,-0.28667210916572,0.0555694901542525,0.00046441419405237,0.0137990416085774,0.0477028720244369,0.34420316442852,0.00139237461500527,0.257807339599197,-0.0703976216944433,0.00573804063534081,-9.00801700694145,75.9072205174905,87.96049024169,0
-0.0444962180176278,1.50901513392814,0.0356565042961007,0.0573251068914583,0.39197525285368,0.0377607782205667,1.44253167788539,-0.0521591484163812,0.0436086162262577,1.60131727829725,0.160735232087613,-0.138714605845009,-0.0779039394848123,0.0395643278442362,-0.0362351069161149,-0.0613331667041574,0.103258821627681,0.218369891997904,2.39997844842484,-0.00992962368395547,1.50233061544714,-0.062426139241447,0.000664205447625382,0.136770611634862,-0.459794727152816,-0.0798854021027445,-0.646912647260694,0.0667566328638679,0.0845105087833826,-0.0229749385828676,-0.0335553415096007,0.0265436686523261,-0.0441664553492915,0.0277041209649009,-0.237483311699882,0.0109233306611104,0.0835203287936156,-0.0924521221661572,-0.126012057076208,0.0219288683006648,0.0503628263106028,-0.123223967241072,0.0125350395338667,-0.0654049607819365,-0.116689131286835,-0.349329027088942,0.00859829592771847,-0.0173475950920925,0.029647716694637,0.0571619329361116,0.00341141357860165,-0.102864760571851,0.105842336832725,0.00409495883810749,11.4971033456671,-25.1757622553289,-337.334713492469,1
