V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
0.703931488875777,-1.00536229761184,-0.151744216350159,0.94121303156781,0.968830892901178,-0.0755145338074772,0.228085642111253,0.150116681465534,0.157686262329807,0.168035296449458,0.376945278183697,1.29958522607652,-0.00715252073955619,0.367030787523291,-0.157349307513431,1.27941191572491,0.474447968865742,-0.0183305245547246,1.31095285184162,0.23787527023736,1.97195783722583,-0.277967259136361,-0.00804424808644118,0.596799494258127,0.0159328656194035,0.115801688332263,3.53025682214624,-0.0837134483157928,0.520704393423634,-0.0435740685597141,0.0342491362157701,0.0206789394691705,-0.148475528509628,0.0226975151391066,-0.102162043556423,0.0554535513000338,0.429701272182465,0.254738234137275,0.277898062899885,0.0167605125713321,0.0922272740886949,1.07378617513948,0.159162318349359,0.581086705671542,-0.404207499754291,-0.08131642303347,-0.0306766408550759,0.144506126316922,-0.0798183701221191,0.15364325479173,-0.020879774359835,-0.252143957572758,0.102382701024768,0.119197872863291,1.32835152553039,73.397375910245,585.965065458097,0
0.0498525154167672,0.647190018111879,0.647133466672081,-0.382868619817494,0.35389488272118,0.292669721627336,0.0653176955863266,0.522387066947927,0.386894865029048,0.788146724062061,0.166903554061762,0.929573085150328,0.169412944029255,0.109624232449069,0.280875926580255,-0.394707116579715,0.5228388867391,0.296944953446357,3.0927900708626,0.545370449613134,1.84097198197457,-0.0306944756007338,0.348040206434922,0.0831608096006665,0.0767989556319914,0.0135618457350495,-2.14821384121035,0.00775534099909009,-0.024644900334466,0.0279475477937131,-0.0439688358378353,-0.013564021331526,-0.1548313673965,-0.0125882640721217,0.0156550237288369,-0.0100757785433406,0.00747616836728848,-0.0381538419236628,-0.0168921045350555,0.0539502831084336,0.0402133322895363,-0.0962522409654126,0.0245921152018991,-0.276363544021384,0.560063761205454,0.27469802013766,0.0178653834079301,-0.0101679949976745,0.000987531710487321,0.0624262620677174,-0.00254929788789682,0.56493421707374,0.157768329028917,-0.232885485220118,19.3042435188952,158.764542131219,644.73723497754,0
-0.0885094208513281,0.720789917136859,0.0211771037185077,0.193148659326671,0.0719596795416685,0.0663596473799202,-0.0680009027064736,0.0346507050491481,-0.0199950353531814,-0.0643646453242977,-0.0660193752649032,-0.194354729929457,0.0324320906915851,0.0480883141495625,-0.0313513950604411,-0.105486668892558,-0.0212010650163042,-0.125334637730738,1.59801521759412,0.0514831630653937,0.135417595212839,0.0038384991346222,-0.0641390230438755,-0.0743641851094726,-0.0539629402658952,-0.141353416079726,3.21423890126172,0.00481340639557543,-0.0824573437450069,-0.0267222516176677,0.00113512622847053,0.00916012858667788,0.0349330739674443,0.0102826138243238,-0.0201769878091352,0.0297846276150445,0.137846043905661,0.0122190339535502,0.443841607030464,-0.00193960483448204,-0.0982334245758107,0.00410001108816374,0.0793785554890218,0.152615007289387,1.48053523927712,0.129452325966304,0.000620618775644139,0.0435866774647432,-0.00199238582685798,0.127096300024343,-0.0204515029845891,0.176074118133712,-0.0298581854419329,-0.105449731075242,0.657272000198502,-21.3794841729272,-60.815000779946,1
0.102513765658561,0.496143212891346,0.850163256195807,-0.932142758411071,0.334099365827838,0.128918812932328,0.32729011540346,-0.0382168558119859,-0.110148717081832,0.464213389921022,0.00871946535220508,1.10865832758345,0.617825736232947,0.176867157790868,-0.151379875238924,0.388594639600976,0.106916380095546,-0.110656645537259,4.46588261642,-0.0620337833120759,1.42035455013838,1.30131799492117,0.410040239934182,0.0609162115590594,0.28970750960229,-0.00209788093716995,-4.63192050078228,-0.0327767637322989,0.132614170341585,-0.0188592714661557,-0.109686095836479,-0.00666034632611488,-0.265184606680767,0.00207900298688347,-0.0249894773377541,-0.0462859045756923,-0.142385110763389,-0.166943479742233,-0.0987502463716425,-0.0035378454894975,-0.0972052180478428,-0.0136845285164733,-0.0460600060579499,-0.854584943640255,0.832068899943627,-0.166094504421618,0.00901595432636493,-0.152731315505028,0.354207982469791,0.153401917743419,0.00126807359934684,1.85572686610754,0.593692956015387,0.352711680731447,23.9374268727059,157.230968673514,616.719544972556,1
-0.0259768406724757,0.398101888706514,0.102739858141386,0.182072076749229,0.103547230136209,0.0559551984831077,0.0141934849266035,0.0259063653975947,0.0142877582070801,0.0303627692334638,-0.0293997549031495,0.223256356926373,0.0340528391170576,0.0361209272363294,-0.0155973993121763,0.116543665657348,-0.00750395817494229,0.000400138080514811,0.756614848034658,-0.00733161615736629,0.090333824237931,0.0656109403458387,-0.0178279845417124,-0.0730282667456306,0.323249164326123,0.115627547770321,2.30905217497302,0.0600548599260662,-0.0204022204292881,0.0227680342068495,0.00588867007481089,-0.0270634983453256,0.169522342831908,-0.0260831298686042,0.0444710805290707,0.0362856281256151,0.0807326446296613,-0.00994191347316457,-0.0239254891561603,-0.0258605561829445,0.0859802570754705,0.0325610528083997,-0.0303746110746966,0.207803213473611,0.221314891827834,0.52716083835656,-0.00426465973105364,0.0494531680200098,0.0209343563647912,0.123918612560503,0.00437469105238801,0.0537922243756348,0.0056878130669987,0.000465050299457204,4.45106953655223,21.5872194746311,149.855119093305,0
0.520249709020278,0.942342558004033,0.340506726368337,1.00250017135138,0.357689051691272,0.285482841990795,0.119791493753782,0.433010007771995,0.754433714145429,1.38822037485096,0.299903796825784,0.837780826186975,0.325035983453005,0.345728373693495,0.626861728881292,0.0177442635198272,0.518954170540226,0.761084200154515,2.14241718619165,0.48502197070735,2.11157152748811,0.410902784837394,0.714187911721945,0.68156379932361,-0.662455163095669,-0.312170500419597,-1.12767956628409,-0.0350231940547259,-0.0433062967399958,-0.049282677769189,0.00926326974520886,0.0198914438472286,-0.0927953677728415,0.0238909695603842,-0.0870791023767314,0.0174449398221201,0.160309158000721,-0.0372552522217014,0.152077846228845,0.112860474838271,-0.00238853259608301,-0.203929155455279,0.0718573393440744,0.158444108623633,-0.180882357457664,0.00598244881901405,-0.0340349992317912,0.0788123239641334,0.0779206264940979,0.439216196784555,0.000619780037726803,0.265286917042376,0.487473957241911,0.0679399426835827,64.4460449765157,686.650909361525,2207.57327247886,0
0.1297359256626,0.0838118099375843,0.462456580889617,-0.220918746425749,0.145202884664384,0.0477736453907457,0.00836474974066111,0.0634633032062816,0.0645989865312613,0.303517101290563,0.0571992813241157,1.14248862304646,0.0330986508032027,0.0313500708965112,0.0187008141169355,0.0807416937854594,0.0360852986047187,0.133798951685682,1.43229750636299,0.0154816579699831,0.675852970649671,0.148299124220978,0.0424264832494812,-0.0162609000345063,1.07702218281244,0.611098958911534,-0.106457936393466,0.0934269791959997,0.116203537735443,0.0438092836231302,-0.0413414003837274,-0.0629598729396795,-0.0291801924736851,-0.0611381342895412,0.0443555553279481,0.0313612748189506,0.290726045092386,-0.0428760400407012,0.0943788453657982,-0.0521203363006576,0.0562503472680201,0.247450605509782,0.100903337178309,0.0116610575585899,0.157718540173683,0.0761796349223209,0.0258150055697712,0.0807370803121495,0.0790754428002512,0.126776458974493,0.0151194299903383,0.252155623990452,0.0262082983182336,0.00739592322766821,8.74396122442962,53.3645310047959,278.908977547827,1
0.711764951373271,-0.24546189670154,0.893356324030577,-0.138863974059694,0.188472579220808,0.261406801767837,-0.0283041378208427,0.0597228275676794,0.393141180520851,0.181487834952116,0.279085014526525,0.91323740152513,-0.0102132846670958,0.339471331354098,0.106757535440806,1.0004479628861,0.076809942452481,0.695612052564133,3.62572131063696,0.279009310202112,2.94569926116499,-0.304630165856627,0.182588914185381,1.02673701868264,-0.269630976079914,0.0284538995631163,1.59305562380624,0.0130451620027477,-0.0993767304116443,-0.00225905879453985,-0.0250721290500685,-0.0225570459655566,-0.0144064612103947,-0.01789147243089,0.0506688083566173,-0.0436245477698052,-0.0723727378237384,-0.00280164408075865,-0.0397930284170941,-0.0010784204548089,-0.0147787747531254,-0.0544564924728454,0.0852000876712951,-0.3284457582476,-0.293983165271806,-0.21618312494247,0.0758150772995726,-0.105172809320068,-0.0894468149418603,0.0545874467681383,0.0352649439909635,0.395843015020041,0.116491367079531,-0.0287662356138708,14.2561133438458,140.927001357152,782.251364539926,1
0.0547029222693404,-0.511575328614061,0.444631770238507,-0.280829331753482,0.111301044769852,0.216799466382539,-0.031788504414473,0.0616119182369164,0.0226778558330619,0.110674779167204,0.0246126109108406,0.969736744785058,0.00941235315029912,0.0395624054098691,0.0757305184779732,0.0611354157026752,-0.011054028498739,-0.0295135840892959,1.40583700325422,0.000925796727076961,0.514539998720222,0.0219495448616579,0.18030416485094,-0.192276621410194,0.226736076266715,0.134063628879359,0.954727723267657,0.0842499881568436,0.104370995689113,0.0392963502729892,0.0304145666943382,-0.016292050616593,0.207454169670618,-0.0155169412116295,0.0462604356708728,0.0555129395430206,-0.00843914347673513,-0.0849726541860447,0.0792383790488634,-0.00129034848488158,0.0538285503255508,0.0898993887684472,-0.0415537744676211,0.367554766782905,0.209731007331742,0.198381639057415,0.0144468287834907,0.0450147350485764,0.0213167453309648,0.174421859752551,-0.0082449631964391,0.166051438339503,0.0197905901519352,-0.0048966520771428,-0.632004637378973,29.9235547612299,168.526306110216,0
0.022238853700777,1.77315592020785,0.0286582873459334,0.252374732394162,0.497702162181782,-0.0972587998046525,0.633439215576668,0.168732852561169,0.0331260677087678,0.726760546383155,0.116107071139393,0.58443691353689,0.0999052939766878,-0.25047281463606,0.0237731981505195,0.749097493379525,0.451541719214531,0.510059260142705,2.2210884716644,0.122046823026923,1.18924061301992,0.0843562543175304,-0.00985444898566745,0.141349218427834,-0.144223638651203,-0.0907093704243016,-0.00310228793948242,0.000515896030928054,0.0400567326344179,0.000734502645848165,0.01167885645041,-0.00348155504121309,0.0898272562551041,-0.00154360375439915,-0.0306667676373623,0.020390286280988,0.0488520925594635,-0.123311467970759,-0.0862814114303959,0.0384063446540986,-0.0458353990970238,-0.167292472036289,0.01026487861573,0.00822490823215691,0.134603371744499,0.0608747964216998,-0.043061236624267,-0.00383465462019185,-0.0245108286126122,-0.0156108453437892,0.0206027952539128,0.655481107131468,0.0429027958134839,0.302552204535282,9.95481743195071,0.19510513324839,-133.46385593724,1
