V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
58.3520993367353,2046.06550587744,6.63030342665057,242.794524004744,0.346934680094063,7.1216894147998,-0.138529198898654,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
44.3178080056337,-49.4629971770041,6.40326747938483,135.826831133449,0.456952639075043,10.8664271849113,-0.208589459449491,technician,single,secondary,no,yes,no,unknown,may,unknown,1
33.3649881598616,-86.953503736268,6.60283904235885,58.73572859687,0.3822847372597,13.2095065852519,-0.250266391401423,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jul,unknown,1
42.5588684419242,-154.101437262128,7.60464300000879,350.79073216681,-0.0481011500420809,10.7648456226204,-0.199133000001256,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jul,unknown,1
51.4432070411398,106.48049515769,7.05595297560247,330.013663809944,0.175366859897433,8.97076606378081,-0.169723950964218,housemaid,married,primary,no,yes,no,unknown,jun,success,2
60.209346859725,9.77862859323841,5.91329759311237,209.20923096231,0.649806859648892,7.55188131499214,-0.150945567583419,housemaid,married,primary,no,yes,no,unknown,jun,success,2
56.2279981766676,724.095741493247,5.99624198089622,153.307867447737,0.617535436068758,8.20906569884373,-0.162464576232498,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
40.3893006764627,-99.9704275143756,6.74809086366627,161.875766129475,0.314969090945572,11.5988270000724,-0.219831286785799,retired,married,primary,yes,yes,yes,unknown,jun,unknown,1
52.2104472924984,65.9317759458288,5.89227046287707,117.634244279261,0.665528703492762,9.31306327337931,-0.183353406150061,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jul,unknown,1
36.6039012102974,96.7439096930748,7.81131822152351,316.496182500667,-0.130377581835137,11.9256705853163,-0.219099372747025,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
59.2247010918233,-54.7499761336826,5.98667029875953,215.373289607604,0.619778531063454,7.75461471790371,-0.154196950372383,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
57.2644034626686,-3.83309327672851,6.17921555222502,229.159702996705,0.54021421935657,8.09138368523604,-0.1591512400108,technician,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
37.3798095775887,-95.5509621468111,6.69049049821836,118.618406305003,0.341857721721538,12.2872129379618,-0.232810587653578,student,single,secondary,yes,yes,yes,unknown,may,unknown,1
55.5173162671383,55.0519412512329,12.4504960434933,1405.70659579438,-2.1032502042854,5.76097190750956,-0.0767987520231875,retired,married,primary,no,yes,no,unknown,jun,success,2
55.2049940575113,-46.5597397069496,5.87452472826166,150.777770442177,0.670540581186111,8.68864300190579,-0.172022647563395,technician,divorced,secondary,yes,yes,no,unknown,jun,unknown,1
